peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
5,102,37.61212466036753,34.85758797027104,19.420753226108605,272.537226408456,102.0,126.0,11.047994511360436,2.7847969467976625,0.0,296.0,0.0,113.7261347483407,-11.36063376248309,114404.35364814202,0.3284527403218784,0.0
17,398,33.965586450709566,3.6436647808903153,3.7192880819117473,3999.011419691363,398.0,416.0,1.1359452416703988,2.4332170949383105,296.0,709.0,2.39527027027027,1688.7446039643617,-32.246528909053694,2082625.331219586,0.7877773018897795,0.0
46,1107,98.25899312684606,210.74310005962366,28.13799926694071,5198.181443531266,251.0,460.0,37.21465056615296,11.566519175838891,709.0,1132.0,1.5966149506346967,4508.789709250771,-36.53993942444835,28488654.349555563,0.4304440074630287,1.0
95,2239,98.95119049114223,222.33534822784605,26.213264466799956,4667.241089342132,253.0,437.0,28.22228144207328,5.273529474554373,1132.0,1065.0,0.9408127208480566,4236.397631735,-36.25735913455858,36738338.40492858,0.24354675651850127,1.0
144,3304,97.23214795206658,191.30509178032574,23.525962546496373,4092.6028201888257,230.0,460.0,27.333198326365498,6.467907677631729,1065.0,1151.0,1.0807511737089202,3781.3745958298196,-35.713179643508575,43890848.46979196,0.27851355491421026,1.0
192,4455,113.56541246288137,242.41324330126335,26.488242249230268,5198.451736847173,314.0,481.0,33.424274678340026,6.287601418519358,1151.0,1109.0,0.9635099913119027,5723.602315130264,-37.55334766435175,58418222.409989394,0.34040294209763106,1.0
238,5564,130.7838412066565,265.02176960888175,23.194945329785668,5633.101551169454,290.0,460.0,40.3070465673338,9.883455299822515,1109.0,1088.0,0.9810640216411182,6944.180428840035,-38.39603962928511,64873833.63157352,0.3553444948411169,1.0
285,6652,120.16704404586679,248.5801531363698,24.237447131758984,5452.279319162917,251.0,481.0,37.852087740817694,9.735027274549282,1088.0,1130.0,1.0386029411764706,6779.59258528277,-38.282960534736205,68904898.42218453,0.40551324502883673,1.0
331,7782,110.72775917165166,249.5535239776838,27.235841755090576,5871.395761421405,269.0,461.0,40.53525934491773,10.487032092329713,1130.0,1130.0,1.0,6893.697755988748,-38.37607789312934,61948733.5996589,0.34933576953085926,1.0
381,8912,104.80241155756457,229.39624678213502,28.396005501804154,5305.516918443569,293.0,442.0,31.598652020711,5.624699172433026,1130.0,1067.0,0.9442477876106194,5314.286559706801,-37.21390941614909,52860874.480304755,0.23424259663438016,1.0
428,9979,100.48597125773017,232.5791479449749,28.560862336658488,5535.9935673241425,272.0,440.0,34.31374988867344,7.671682644235787,1067.0,1110.0,1.0402999062792877,5835.1612433492055,-37.63767607049885,55985791.84832163,0.2748175504895737,1.0
476,11089,108.92990011656426,244.27787625752745,28.908675957509274,5746.402769923758,273.0,439.0,36.204121925048526,8.350657488299262,1110.0,1109.0,0.9990990990990991,6356.8172769173825,-38.02148339504684,57527568.10519749,0.3412235801811954,1.0
525,12198,111.83695533807139,254.04098144894965,27.034661020335648,5814.895265389053,251.0,460.0,39.14543191648448,10.35661650105034,1109.0,1046.0,0.9431920649233544,6571.266126323731,-38.1220137763841,68442401.15318419,0.2773083411957446,1.0
571,13244,118.21117960761511,281.85454661467196,28.19224822942124,6798.2831542465065,230.0,460.0,45.238812829222724,12.664419300213524,1046.0,1110.0,1.0611854684512427,8855.209315811004,-39.456940658093735,82636144.63213587,0.4007790045783696,1.0
620,14354,120.73649474123329,300.01381290523636,29.600538251578087,7432.138550293992,273.0,443.0,45.869019821955135,9.000304815178708,1110.0,1066.0,0.9603603603603603,9436.917877356454,-39.73475671048901,79882098.85201901,0.32624991793517244,1.0
668,15420,109.4265934187774,255.20370768351583,29.058911153192184,6164.252572512165,272.0,440.0,38.24621704146742,8.330631476963987,1066.0,1068.0,1.00187617260788,7278.115794411521,-38.58765102440386,73301740.84267953,0.2551624530618477,1.0
717,16488,117.66397836814375,273.9181249271972,29.439252517413706,6551.296466533853,273.0,462.0,39.7787111807929,7.8165653899527,1068.0,1088.0,1.0187265917602997,8202.76346568776,-39.11717243649229,73854139.14043115,0.29414489700968116,1.0
766,17576,119.34246375926611,277.99070934080646,29.379334660097243,6711.487408079817,252.0,439.0,39.8694978012912,7.498738069744192,1088.0,1088.0,1.0,8285.316784192393,-39.148707083702526,76355225.41598493,0.3024212971422774,1.0
814,18664,114.94399846608111,277.5736974806673,31.415246228278534,6761.381032749834,270.0,439.0,39.12160937252689,7.948569014162956,1088.0,1091.0,1.0027573529411764,8416.229066631156,-39.23538714626095,76824242.67368497,0.28583252405579684,1.0
864,19755,107.81917528750006,267.5266160073586,30.5124177345549,7066.5731750155255,275.0,436.0,40.173489057623996,7.566962590475612,1091.0,1085.0,0.9945004582951421,8488.609405330832,-39.259938580961006,75149965.96470702,0.3041811892304671,1.0
913,20840,112.96706716320418,281.20269134232484,29.394080270558447,6825.63764945866,272.0,460.0,39.456465407540676,8.024678130569043,1085.0,1109.0,1.0221198156682028,8715.006338547277,-39.35420874747829,82935453.11733356,0.24580796620680448,1.0
962,21949,114.02211542219032,286.13885953983754,32.65899009155078,7573.466110100712,314.0,442.0,41.77057943585005,7.295892180648124,1109.0,1109.0,1.0,9698.345828422283,-39.84760398412754,89582978.1795847,0.2784332144927195,1.0
1012,23058,131.70458845157947,313.32112908708746,28.916309206165806,7285.262517268429,314.0,440.0,40.508072379497904,7.231328856691178,1109.0,1026.0,0.9251577998196574,10333.408403474336,-40.11220883405344,89393083.49258687,0.25266762364852896,1.0
1059,24084,118.32568813073578,290.56591367649094,30.93359178891751,7215.519211928511,249.0,481.0,46.31318541372296,12.145820923231895,1026.0,1088.0,1.060428849902534,9907.762110439846,-39.93775155575407,93650712.52537185,0.3453281019236956,1.0
1107,25172,111.0225272138593,296.73302163199213,33.21777779415538,7640.942076457917,251.0,460.0,44.032478060511394,9.954551060646253,1088.0,1130.0,1.0386029411764706,10279.447334363447,-40.11038093526445,99400031.1589977,0.38120239380987186,1.0
1156,26302,133.93162897239944,341.0327669088848,33.06108067834134,8488.355572245264,272.0,460.0,52.75816180864925,14.38411135822804,1130.0,1151.0,1.0185840707964602,12462.128870227618,-40.94964300239966,98059127.22033854,0.307820144215163,1.0
1208,27453,113.26837224963381,298.46070672279507,32.31184237967955,7928.767696550164,314.0,439.0,41.49059370577692,7.343274507582024,1151.0,1088.0,0.945264986967854,9938.384371815955,-39.9160648132233,98103397.2545153,0.33073935625050405,1.0
1255,28541,121.20371362808851,323.92410978525004,32.66915372031394,8543.507686000677,293.0,460.0,44.775563194387914,7.600337946245574,1088.0,1193.0,1.0965073529411764,11990.239915185472,-40.753201913950846,114182495.49032639,0.3435626147049508,1.0
1307,29734,149.12862241931845,354.2372651399063,32.616381471538034,9801.610954961256,374.0,421.0,28.322923003153804,5.04562639489329,1193.0,1067.0,0.8943839061190276,13487.07180548779,-41.248661185544094,128824764.48916085,0.33949410944716235,1.0
1355,30801,171.4918111223002,400.99397158636907,26.91384272513733,8898.49948866991,333.0,460.0,42.61715181893928,6.6127908785835245,1067.0,1130.0,1.0590440487347703,15589.634877670374,-41.86515579505895,143843662.2322117,0.2862619717488706,1.0
1404,31931,136.13817884138928,366.3308365175771,33.12465251311505,10177.532336987586,398.0,439.0,32.244680589931804,8.186202531033118,1130.0,1046.0,0.9256637168141593,13725.668350234533,-41.26085748977384,157166133.45002517,0.42938316097812457,1.0
1451,32977,161.65855369829194,385.0706188083506,30.066981099430905,9843.058410430967,377.0,460.0,36.37110675659416,4.93237371149705,1046.0,1025.0,0.9799235181644359,15114.261430326884,-41.745714454312306,141667445.74623126,0.3465859395021032,1.0
1496,34002,134.71177597625137,339.86059096751876,33.94501733039192,9125.627325002964,272.0,419.0,53.00381135283253,10.208510967103393,1025.0,1067.0,1.0409756097560976,14156.025673056518,-41.5051330647102,125183174.9190269,0.39959648322632413,1.0
1545,35069,128.12758170788845,332.2410990551933,33.26875369068989,8423.308582016838,272.0,440.0,48.66116861753261,11.134687905026155,1067.0,1130.0,1.0590440487347703,12357.460451935467,-40.91038283686893,108311787.01951742,0.2816579490545118,1.0
1596,36199,137.17786078270308,342.10262163710394,31.87436892562596,8509.368401895514,293.0,442.0,42.67852445920762,6.156694810505442,1130.0,1067.0,0.9442477876106194,12752.923722450967,-41.03714874046133,109985407.34279159,0.26472695157559356,1.0
1645,37266,131.86883578039743,335.25531146392836,34.0336124315761,8344.252829394321,272.0,440.0,45.69387285785017,7.553298482733837,1067.0,1089.0,1.0206185567010309,12155.405088992793,-40.845086935450645,94310061.39171813,0.2646928930495341,1.0
1696,38355,114.2507946314746,278.30252586611357,34.73718556183712,6829.038085546034,252.0,418.0,38.53988941545286,6.950934760290153,1089.0,1088.0,0.9990817263544536,8228.301042923866,-39.13443835591083,76661336.27272028,0.30368107135382794,1.0
1748,39443,120.57179138772074,307.65963505717883,32.163692851907854,7877.149707677253,272.0,439.0,42.59279813738412,7.349535947922178,1088.0,1088.0,1.0,10504.515082129714,-40.18020054800929,91960062.17594735,0.2567222959737041,1.0
1798,40531,142.12740945592913,356.91402059217444,34.38782260868379,8427.638733318468,272.0,418.0,46.31243245068093,7.632647763063105,1088.0,1109.0,1.0193014705882353,12330.01165163481,-40.89484269568711,113943014.63153228,0.27176115375006527,1.0
1848,41640,162.11968006238567,367.4153046180504,29.112572768103064,8882.831342398935,272.0,460.0,52.185519568414605,10.462556253642205,1109.0,1109.0,1.0,15736.168633802445,-41.95882337712334,119731661.93329884,0.317971273547987,1.0
1898,42749,132.41419657664628,323.45977096645265,32.734367465289324,8028.600660861737,272.0,439.0,44.66011894941805,7.774206459419574,1109.0,1067.0,0.9621280432822362,11591.208842492759,-40.61522237403992,111094720.25454742,0.34841986116769635,1.0
1948,43816,136.34185283698616,334.75008387867075,32.36252265514963,8294.343664139386,272.0,418.0,48.167922079981494,8.75498736284348,1067.0,1151.0,1.0787253983130272,11957.501466350303,-40.75330114455738,105611022.08441946,0.3820191808701684,1.0
2001,44967,165.83014763665187,380.228240903436,27.95570158432588,8945.8156757165,333.0,481.0,47.539602502573175,7.118993824511065,1151.0,1046.0,0.9087749782797567,14489.934043857667,-41.53427136166613,135227294.4241803,0.4018009171480263,1.0
2046,46013,167.42113774244052,399.39183123845197,29.622421657817085,8852.541469668487,272.0,418.0,55.23583053214077,11.369260058113298,1046.0,1046.0,1.0,15608.595587702323,-41.92585795617573,141095755.00653592,0.47559143144326627,1.0
2094,47059,158.08688819131282,351.1773326775277,26.235330751606853,8219.415230826824,251.0,439.0,54.93278983213206,14.50145948911694,1046.0,1050.0,1.0038240917782026,13390.398225187562,-41.22914293230143,143627072.4602008,0.3702991598567471,1.0
2140,48109,162.40439553521168,389.2995801811909,26.34523114579997,9541.337651134285,273.0,460.0,55.99972588397242,10.797035357858618,1050.0,1042.0,0.9923809523809524,17719.080036011863,-42.46135355663447,182693031.13993317,0.4927251742859399,1.0
2185,49151,176.25995835993785,427.7103316724096,26.833348231175933,10657.086246139756,293.0,482.0,58.30061871332019,10.509709254948035,1042.0,1026.0,0.9846449136276392,21824.225547274404,-43.358459393324836,231775757.53254506,0.6044000770614846,1.0
2228,50177,181.74052685211302,460.4826005195798,29.46475305337026,12300.65742608927,293.0,460.0,72.80229877830831,14.947987213243636,1026.0,1130.0,1.101364522417154,26663.914526285145,-44.256497971503066,240174688.35670316,0.6603432936880568,1.0
2276,51307,197.7043129523662,475.1656127768041,29.076979840894182,11506.962753185706,314.0,481.0,65.40279595784563,11.139935725255555,1130.0,1109.0,0.9814159292035398,23680.01380143543,-43.735033518279344,198599579.02802458,0.4209501533814179,1.0
2323,52416,158.8460457435076,376.6713581426061,28.69549535331862,9037.113263107758,335.0,460.0,48.7136341584948,7.526324742146173,1109.0,1088.0,0.9810640216411182,15454.996082751633,-41.87963684033741,145024837.074185,0.33413234164046524,1.0
2369,53504,137.56635875186075,311.18715717776604,26.520737895380535,7191.204443933987,272.0,481.0,47.110096733045,12.146148558411411,1088.0,1088.0,1.0,10901.981186040293,-40.365362750874745,102315188.48572859,0.4152255863790377,1.0
2415,54592,118.38004127782365,265.3422743394018,27.651588401316076,6023.786785421975,252.0,481.0,41.51638388785035,11.477913106402411,1088.0,1130.0,1.0386029411764706,7708.844197743826,-38.86613991289305,76346222.59296425,0.42194312814026,1.0
2463,55722,105.91787029229494,239.72107303137858,25.592062728149358,5590.033953929002,272.0,482.0,36.07075271237426,7.516247364881252,1130.0,1088.0,0.9628318584070796,6430.348270435,-38.06774803919482,62831797.17001061,0.3474868035600987,1.0
2509,56810,102.01392490473509,236.03414981193933,29.26330207477713,5629.025708879954,293.0,461.0,36.606385871740756,8.45974231208433,1088.0,1067.0,0.9806985294117647,5736.619351563168,-37.559467312162425,57702239.53777609,0.29712315218098456,1.0
2554,57877,82.75110549374605,229.47398356490808,32.36884187870828,5976.0315528809715,251.0,461.0,37.267241306115466,10.9125811292418,1067.0,1109.0,1.0393626991565137,6065.27053249847,-37.824429785440884,58841427.11566077,0.3751358112803248,1.0
2603,58986,102.27751069967317,258.391124586062,30.574356317596994,6440.865195633761,251.0,482.0,41.62645136736374,11.583553600463887,1109.0,1088.0,0.9810640216411182,7389.310052343908,-38.67553898454269,61308364.589185834,0.2836775618060529,1.0
2651,60074,84.32785243006856,233.76316274749678,32.229500334094155,6304.388734145376,272.0,442.0,35.27886588425835,7.223195294493877,1088.0,168.0,0.15441176470588236,6873.609668029874,-38.33606747836689,72964821.21230239,0.28972862564299207,1.0
2659,60242,77.39175068488647,0.8198355740275645,2.5317330352067984,6996.553065906093,440.0,460.0,3.5683370624803814,3.5152688075309015,168.0,1004.0,5.976190476190476,4451.214844242702,-36.022829697566934,73136761.90138304,0.3198022314422311,0.0
2703,61246,105.38876236327793,295.91794230126476,33.34586379449047,8231.415853515606,376.0,460.0,29.891851259653166,7.063795932505059,1004.0,1067.0,1.0627490039840637,9216.020756000004,-39.56705572785892,96547752.96750693,0.31318545157835315,1.0
2749,62313,130.10045281567793,330.6662594933227,30.91254580282839,8687.764265631358,335.0,440.0,45.19340387780211,7.4714427591432155,1067.0,1088.0,1.0196813495782568,12459.367300032574,-40.93204812443734,111413199.58472179,0.2760025171498836,1.0
2797,63401,140.68572515790498,348.412898472454,28.645142741787822,8622.674255606573,293.0,482.0,46.63945424380887,8.38696195679401,1088.0,1109.0,1.0193014705882353,13629.612026997362,-41.288217538360996,134747209.60439366,0.31106383001470767,1.0
2844,64510,140.52269520087555,370.1296219252013,31.37429669150106,9709.286417581734,355.0,461.0,45.392599802404376,6.309653119457877,1109.0,1072.0,0.9666366095581606,15395.097561509981,-41.84003603060142,168403019.89474025,0.35785173100526046,1.0
2890,65582,169.84679248983173,410.8558601649214,28.10394469148423,10695.733249209306,318.0,461.0,60.086426533769185,11.252399330727556,1072.0,1104.0,1.0298507462686568,20389.709813471152,-43.08052481208527,181909907.72565678,0.43796637651051223,1.0
