peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
976,22477,837.6204925512357,1739.720291774748,15.49319136074837,32010.663560758894,214.0,418.0,315.25130211312865,97.82730167747286,656.0,650.0,0.9908536585365854,273724.1865088253,-54.1331868751425,3197023231.4561434,8.03314790906653,1.0
1004,23127,897.1887148148414,1830.2138701340193,15.31059903130631,35239.43125842043,232.0,443.0,340.7102694542796,109.80442801707568,650.0,675.0,1.0384615384615385,296407.36089743127,-54.511595469613326,3388625535.826813,6.00698832113529,1.0
1033,23802,979.4816619306418,1972.2653772097306,15.833903278292155,39336.87564313249,232.0,463.0,347.186014877445,103.24172933627142,675.0,677.0,1.002962962962963,364121.39034281386,-55.44840979845071,3380897887.4043746,4.552031316723898,1.0
1062,24479,935.9304137890956,1858.2491868196075,16.772541503940374,40825.22365598871,214.0,440.0,372.2707673675238,117.0107843893187,677.0,671.0,0.9911373707533235,312542.5945529894,-54.86576468848759,3346683097.8940215,5.502815700113892,1.0
1093,25150,894.2274144069706,1800.7644966417256,15.76622961852172,33039.19711919843,189.0,446.0,326.2581538020172,100.9713453713697,671.0,696.0,1.03725782414307,265542.8962160505,-54.1175619007563,3357379356.0080757,5.675014194945719,1.0
1124,25846,950.7530405777286,2030.7116077719343,16.623482682515487,35814.95425204652,211.0,466.0,336.8147431948072,101.43589686992266,696.0,716.0,1.028735632183908,322161.3558792185,-54.97059592907999,3623872505.6711836,5.98153298940161,1.0
1155,26562,1080.8117581811498,2250.222769701576,17.206779931498204,39751.26916799144,210.0,464.0,390.0869505456367,115.68728591349554,716.0,695.0,0.9706703910614525,410275.3606518677,-56.03356723952912,3942598509.895968,5.727705142595323,1.0
1186,27257,954.926225967573,1995.508087126274,17.181273106318486,39461.6447776923,189.0,464.0,366.21729672967274,109.83659830420174,695.0,675.0,0.9712230215827338,355283.81397711084,-55.35024425479489,3997287211.166219,4.87260576872172,1.0
1216,27932,881.6043571744642,1851.7902130278765,15.940081969516996,36598.68902938678,190.0,442.0,332.9575513200888,104.20029987896055,675.0,674.0,0.9985185185185185,299803.45134322,-54.61049378747518,3748535919.4051437,5.35076590298916,1.0
1245,28606,1021.8025202305824,2088.8947778274696,16.188820440222116,39016.74213628034,208.0,421.0,387.8586228211218,124.61035364185773,674.0,653.0,0.9688427299703264,333342.1689721889,-55.15936116591565,3557864801.753791,5.673873365200672,1.0
1276,29259,973.1446532606012,2021.0210784017595,17.3342669087599,40576.30476953442,190.0,442.0,361.59262491753054,107.53178983316798,653.0,716.0,1.0964777947932618,347133.1179686817,-55.36093650214178,3751730470.5403733,6.424922242175703,1.0
1309,29975,936.9658874723143,1975.6163314648823,17.25993104896088,37093.67878374079,210.0,443.0,350.0162699914811,102.55949636357946,716.0,655.0,0.914804469273743,346118.89760497055,-55.21287908936854,3767992479.14785,5.638388083368189,1.0
1338,30630,903.3822208780007,1888.9170933279745,16.586950724879443,36973.954066051134,190.0,419.0,348.82393824760396,111.57040124116111,655.0,672.0,1.0259541984732825,277902.6849717496,-54.367406764197966,3618734444.4791145,6.377842425625313,1.0
1369,31302,1028.3629276256224,2120.907559502158,16.80701370826955,39681.366003020536,187.0,443.0,381.305403807359,119.0608447010402,672.0,737.0,1.0967261904761905,354670.2984190586,-55.44833161871546,3732411424.1803813,6.830204785855368,1.0
1401,32039,995.4046997751791,2080.3880491368063,17.38848079787772,38997.380816968485,231.0,485.0,381.2511603077422,117.29136274382302,737.0,699.0,0.9484396200814111,383931.31652022223,-55.68329328195028,3954315430.7220745,5.2839734845249575,1.0
1430,32738,903.8126360009501,1881.5961023224086,16.96658484232603,39715.94719618748,193.0,440.0,365.8296192702338,116.06599666713737,699.0,694.0,0.9928469241773963,303788.6611814214,-54.74281848966086,3614011596.614406,6.580383169579325,1.0
1461,33432,945.1871724579016,2008.4486814223474,16.899958198618606,36265.62503812548,192.0,440.0,346.98188259904055,106.76428048060234,694.0,693.0,0.9985590778097982,309254.09992681013,-54.8149044095051,3536139299.4745474,5.968760156154921,1.0
1492,34125,953.7746319888435,1944.5535660847504,17.048620147698557,39285.10850614575,209.0,463.0,371.49483010125823,118.31187897763084,693.0,695.0,1.002886002886003,344552.13117989944,-55.25211218823895,3398427146.5971107,4.926098354905547,1.0
1521,34820,888.86698074181,1847.2796931684331,16.517486571128302,36789.23251037515,211.0,463.0,355.86913461106866,113.14927924397102,695.0,697.0,1.0028776978417266,254426.70252602344,-53.95920647405971,3087480148.53432,5.3228337382120365,1.0
1552,35517,888.0406635695024,1735.3144482977004,16.01757427537609,32412.737994955583,192.0,419.0,312.0695503055851,93.52040222063215,697.0,692.0,0.9928263988522238,237693.60098477194,-53.72549414003815,3045308530.7098446,4.972271668085428,1.0
1585,36209,961.4861124043563,2032.7265387848774,18.728201167902625,36945.321020035946,189.0,424.0,333.15037289776615,96.32753533361688,692.0,674.0,0.9739884393063584,320000.54974789475,-55.025904917897215,3218243109.5642066,5.898701951717009,1.0
1617,36883,757.155873455544,1815.2229323712936,21.879571926496283,41558.56621994071,189.0,422.0,327.80664548256414,100.20684329679989,674.0,253.0,0.37537091988130566,284202.1279026333,-54.527487247137415,3579866850.4968443,3.8242287228227525,1.0
1629,37136,504.9490794747708,255.4934745292664,4.971389626206701,42249.18641636729,418.0,253.0,73.47775065960207,52.77247424235429,253.0,485.0,1.91699604743083,365248.40027872805,-55.60731022173047,3261211641.901279,7.754448408244702,0.0
1651,37621,904.0781652461673,1763.7261541111748,14.659810059579058,40333.14921809705,232.0,421.0,343.56110755681294,99.41687438734789,485.0,673.0,1.3876288659793814,319881.8138147948,-54.9560001333347,2920170039.4147434,4.6179106364543365,1.0
1682,38294,709.1895689091892,1311.771887142565,15.675830845441624,21939.771825024327,210.0,424.0,242.65310395118814,81.78788411907578,673.0,696.0,1.0341753343239228,145339.76873762792,-51.521513773174156,2220515215.303567,4.462329633956696,1.0
1714,38990,603.0717317444922,1225.380851611759,17.670802502579818,23278.403880287577,211.0,420.0,231.92203886749365,74.06965956915076,696.0,694.0,0.9971264367816092,118642.80516546528,-50.668151109617384,1788441507.0313652,3.7448191854902757,1.0
1747,39684,809.6953594102628,1595.2700958921705,17.96438194865118,30807.803110849552,211.0,421.0,282.00111611870665,83.69852012918994,694.0,737.0,1.0619596541786744,203319.4003270442,-53.07285436010208,2087376570.9553778,3.867984671216897,1.0
1782,40421,815.8798574445755,1641.942685922466,17.699031669888427,30865.017409839333,211.0,442.0,289.5226763538558,86.54975284041893,737.0,716.0,0.9715061058344641,226374.40840627963,-53.47636437070118,2319646319.362703,5.28155912778909,1.0
1814,41137,728.7687401276348,1467.7295670895076,16.678164662840572,27648.17258456956,211.0,442.0,272.0622001391513,86.89809267743738,716.0,673.0,0.9399441340782123,181745.56941126435,-52.43548133290969,2351776205.6410885,5.31563023048495,1.0
1844,41810,829.5553152157713,1661.2991176696867,15.783393367082226,31362.264627466422,210.0,442.0,310.7348751089856,98.16944535687787,673.0,716.0,1.063893016344725,205823.5825683192,-53.07474091833768,2411736229.2780285,5.5893431278378785,1.0
1875,42526,931.7315511853276,1833.1270404547893,14.929290098007186,31754.40339578943,189.0,463.0,333.9420227763035,105.77427658775377,716.0,737.0,1.0293296089385475,261142.87252388967,-54.07963505881226,2557903643.439349,5.082909631024359,1.0
1906,43263,812.9246616441714,1645.9646536594532,17.71635719155688,33408.209612336344,229.0,442.0,312.5913185193468,96.25068337005655,737.0,694.0,0.9416553595658074,220066.76421580682,-53.358303369388345,2529788307.913803,5.421928475495087,1.0
1938,43957,796.0765195051615,1592.8326361997904,16.094512002613783,29546.21724389553,189.0,421.0,292.1249411820358,91.14007032366942,694.0,695.0,1.0014409221902016,198489.37599868572,-52.88798750814526,2391850455.588683,4.643187709379411,1.0
1969,44652,825.5387735281909,1714.004885414292,17.739888424278888,32118.602848832,208.0,420.0,304.85757499336825,93.57646617565979,695.0,715.0,1.0287769784172662,201415.8383135688,-53.01512943366448,2519767788.16117,4.543078264279763,1.0
2002,45367,934.2650054796362,1904.507178184972,17.372067529888227,34638.39301159611,210.0,421.0,337.8778609585122,106.92023469724222,715.0,718.0,1.0041958041958041,257425.86092503782,-54.07799542570541,2687727413.3872848,4.422367430298117,1.0
2035,46085,846.7951634095753,1750.9688557889508,17.469329854548732,33899.99328894577,192.0,440.0,324.3346805984271,99.85425063172988,718.0,692.0,0.9637883008356546,231488.44637701396,-53.56370406105425,2738923305.6020985,4.429374266105435,1.0
2067,46777,841.052010751018,1650.0310249003664,17.42492367650175,31299.515241570258,189.0,421.0,296.1815394782764,90.73475066302956,692.0,737.0,1.0650289017341041,213574.8205754803,-53.27604915275195,2809167142.096035,4.826442917735408,1.0
2102,47514,922.0080840780263,1830.3930749917076,18.65652848244281,35294.56215786787,211.0,420.0,320.6577367308197,93.57398047036372,737.0,757.0,1.0271370420624153,276879.2511042155,-54.41046948907462,3178108922.513108,4.782315022964967,1.0
2138,48271,976.9173187801271,1955.0556755255284,18.35188131848463,37386.468819406015,211.0,441.0,336.26742845667525,96.72534977526755,757.0,778.0,1.0277410832232496,319551.56808783655,-55.02100307430149,3389311508.296711,4.71419341221171,1.0
2174,49049,913.6490707076812,1814.8159706891934,17.829159164534758,34140.610722580146,210.0,421.0,319.0111235694069,95.32788995908584,778.0,715.0,0.9190231362467867,276402.2601921491,-54.367219547914864,3415165514.0444784,4.4869842014640415,1.0
2207,49764,932.5842104515851,1890.9824835081984,16.765338820110173,36576.109217508805,210.0,421.0,350.07890256288306,106.11789435187347,715.0,697.0,0.9748251748251748,292448.28118607146,-54.59414727476982,2880587327.2664213,3.762150650129467,1.0
2240,50461,738.4700757196792,1431.58540794803,17.675207477660933,26283.05026552543,192.0,424.0,250.8569109147556,79.6429026064335,697.0,691.0,0.9913916786226685,175055.30801409623,-52.393628253558084,2546447556.834902,4.962891876370129,1.0
2273,51152,752.3314638520335,1585.9631713306499,17.822096615574083,34440.58587965092,168.0,421.0,317.1631823584525,108.80076217802309,691.0,673.0,0.9739507959479016,191576.8658127667,-52.76124826048136,2289833896.840809,5.675330594389619,1.0
2304,51825,861.5779841128391,1769.0850197683926,15.95910826406407,30973.912502941235,210.0,421.0,327.8160276888658,107.33024787289128,673.0,655.0,0.9732540861812778,218538.50295647726,-53.3088210485066,2527141459.47958,4.569228230406451,1.0
2334,52480,851.8261083103558,1691.9887369264652,16.271578985046744,33376.61853343636,213.0,460.0,319.96459425368454,103.53962954058579,655.0,670.0,1.0229007633587786,244836.76633259596,-53.71698778311096,2645385456.83854,4.686678006726934,1.0
2363,53150,856.5897988508143,1781.9183125588593,16.567134206411993,34561.297536311235,210.0,442.0,334.46758164711576,108.79638051152597,670.0,694.0,1.035820895522388,244983.80412849903,-53.80809159985521,2753045948.416211,5.471354641116336,1.0
2394,53844,952.2495145449268,1928.1489016167552,17.69696931976796,36711.6996757423,210.0,441.0,352.02905396753886,108.68653064018599,694.0,736.0,1.0605187319884726,283665.65358507086,-54.493695800985904,3045490610.3460093,5.188717946802965,1.0
2427,54580,937.9206142681702,1878.6303937405828,16.772467327620234,36037.26330076019,231.0,441.0,348.13019942819346,107.4546519117838,736.0,715.0,0.9714673913043478,295420.4373632707,-54.60128118881699,3257946418.712787,4.7097639652621135,1.0
2458,55295,859.9072257621615,1729.923024777123,15.331088829672808,33124.21352697099,231.0,504.0,326.3372869347677,101.67173375547543,715.0,715.0,1.0,269449.36652270163,-54.07648389976054,3396146262.255014,4.554943135921228,1.0
2487,56010,979.7345356636537,2072.2527638351053,17.05055200977222,36729.84320351231,211.0,462.0,350.57715552083755,109.25994285270167,715.0,714.0,0.9986013986013986,315518.25897292566,-54.90002146016495,3400988332.70793,5.686819675607219,1.0
2517,56724,1014.89634706504,2088.5449431762586,17.974404180989495,41670.46456931798,184.0,484.0,395.2378922907733,127.54092681790007,714.0,210.0,0.29411764705882354,364650.8752134135,-55.575435657138506,3298295106.7640615,5.530417268979705,1.0
2526,56934,383.71460291342265,26.010032843908334,2.002679787650777,40116.939765613846,394.0,315.0,118.03667068303992,125.97033867088498,210.0,526.0,2.5047619047619047,429680.56207066454,-56.24393142123267,3477373008.0189414,6.2243376318956525,0.0
2548,57460,728.3296558609038,1460.2516917907262,16.958142802078783,34547.14107024086,211.0,463.0,314.2988498346583,99.9652415850453,526.0,673.0,1.279467680608365,228174.5568360709,-53.40392309043514,3301096656.3094697,5.527670775014018,1.0
2577,58133,840.051310163036,1799.4225313116938,16.474166489180334,39934.71404820662,189.0,462.0,297.3602491839506,96.19647097689392,673.0,693.0,1.0297176820208023,241270.13083111722,-53.728706489981676,3375907380.020475,6.575917526590996,1.0
2607,58826,1035.0368032990802,2129.9688354437258,16.814920070879907,41661.879371728726,210.0,484.0,375.3065586254596,114.04648556456857,693.0,694.0,1.0014430014430014,429435.7182571732,-56.14188853697908,3616983608.456527,5.918190990377306,1.0
2635,59520,920.2722890100392,2006.0070961263584,17.157978723173073,43229.71222321916,210.0,462.0,390.77820314268786,132.64565029550226,694.0,714.0,1.0288184438040346,339686.1430491766,-55.19392918808633,4126320463.186637,5.162944044903234,1.0
2665,60234,1124.675945014475,2213.599632285782,15.003664184462195,39442.23919298525,231.0,463.0,429.0244997352272,139.91957823260896,714.0,673.0,0.9425770308123249,391099.33132655226,-55.791696644360435,4767726905.060097,10.238491152213628,1.0
2694,60907,1206.658646916645,2425.4227679076566,13.522060844846692,44539.56672122268,190.0,504.0,423.0649096170248,133.783129431647,673.0,714.0,1.0609212481426449,503200.01505608985,-56.77861230362907,4925988996.550399,6.422605959360156,1.0
2722,61621,1151.9603880706177,2424.6674098740737,17.02583028682602,47971.08784662964,210.0,464.0,437.05108792934936,135.8577427065352,714.0,756.0,1.0588235294117647,457121.0869785899,-56.53705770832019,5553057360.785173,7.43708861052015,1.0
2754,62377,1353.6542186479087,2626.5937476762792,15.660982423531095,50592.167087242546,231.0,567.0,472.5853942477835,140.909941935083,756.0,798.0,1.0555555555555556,653978.2635146524,-58.019978525231835,5951506452.704526,11.47393889285993,1.0
2783,63175,1069.1208548263953,2104.7730805829456,14.537284423483015,47809.33395590859,231.0,487.0,460.6729577412127,149.3240532432576,798.0,735.0,0.9210526315789473,487241.5285352116,-56.54143432289362,5927702452.694105,12.229390801320323,1.0
2809,63910,1081.874820527661,2363.9285858797257,15.635518922666051,46708.179102493625,248.0,504.0,408.05414605486993,132.7359724936348,735.0,714.0,0.9714285714285714,434984.33612024673,-56.233626554638896,5095037516.256061,7.215451389584162,1.0
2838,64624,1208.7700194768136,2603.4482321233027,18.73669477976273,49922.15737160244,210.0,441.0,437.92888721463066,126.71304565034939,714.0,777.0,1.088235294117647,509659.53435675474,-57.05926095148545,5113611704.50388,5.805085174087389,1.0
2873,65401,1184.6586488347664,2455.742462799655,18.193112655851564,47797.70860658139,231.0,421.0,439.9363008979285,132.98555942500298,777.0,714.0,0.918918918918919,489312.0283696156,-56.83218371337132,5374742244.171422,7.203587948020026,1.0
2906,66115,1061.484703637219,2146.7364593540424,16.23115626783283,40328.09891513396,210.0,442.0,404.48145595564176,123.93973788423443,714.0,673.0,0.9425770308123249,398032.7819740231,-55.82499316922626,4890573281.268084,6.776646701844346,1.0
2935,66788,1074.9082725282692,2199.283876946017,16.282672537801318,40725.2999273955,210.0,441.0,418.29104652582475,135.47885090654836,673.0,692.0,1.0282317979197622,353984.1825612145,-55.422597277785506,4502950375.069026,7.03150431284052,1.0
2967,67480,1177.3499978309724,2303.145269909985,15.984820907824542,41478.1352409101,189.0,483.0,412.1666099222924,122.04414650605054,692.0,714.0,1.0317919075144508,486841.5042100077,-56.78815900273892,4749883853.864255,6.476871406857555,1.0
2998,68194,1115.1334221611808,2308.901024690237,17.989090291081084,46154.09176825059,189.0,441.0,414.8015871768713,121.25406174417469,714.0,738.0,1.0336134453781514,448368.49017823243,-56.4503034806317,4750814097.353543,6.453601170860049,1.0
3031,68932,1002.4984137382625,2073.0577267043996,17.6094630011994,39065.98821630946,192.0,461.0,382.6215836680011,119.10177529195278,738.0,672.0,0.9105691056910569,362982.40649092774,-55.46371998246979,4498638754.809857,5.655257801560545,1.0
3061,69604,975.4956096468173,1994.8299459124405,15.670820662878668,37141.36700511714,192.0,461.0,363.91841507358333,112.36171330288516,672.0,692.0,1.0297619047619047,342446.67002329056,-55.22362985097874,4093903478.7811003,6.097908395579389,1.0
3091,70296,1058.0186712380346,2132.903858233957,15.75943353252751,39033.16289771399,209.0,483.0,395.7398117351629,121.8320122476149,692.0,714.0,1.0317919075144508,385155.6853770639,-55.73543267154368,4073766596.4228387,6.886768633897014,1.0
3121,71010,1095.1414709242435,2233.4949763824425,16.694033612947806,42582.2492041649,213.0,462.0,421.18387094491874,134.51287866234372,714.0,714.0,1.0,388996.65387391264,-55.826949984830065,4108442564.8311715,7.203353097109998,1.0
3152,71724,1001.1608916598893,2056.964338385418,16.740231174760538,38956.27456157417,192.0,480.0,380.4051017123407,119.28336505284312,714.0,732.0,1.0252100840336134,346624.9371688125,-55.30004377958547,4091095732.9347625,6.427977933347901,1.0
3183,72456,969.0311726019557,1992.7015137267636,16.05615156702561,38619.88418323394,210.0,483.0,374.9382667030936,116.57510453680925,732.0,693.0,0.9467213114754098,349943.269162743,-55.2553924167433,4198686943.893246,5.286283139928272,1.0
3212,73149,1081.4322714770417,2161.1738840779226,14.931017712115136,40456.29137926597,210.0,482.0,398.49505415986,121.44766495029796,693.0,735.0,1.0606060606060606,395808.82540407445,-55.86864059445198,4285298315.772379,6.806319577922636,1.0
3242,73884,1165.9630096890783,2334.0715637352105,16.06833624700994,44333.6614784894,232.0,482.0,451.29592800954754,144.92138128172212,735.0,735.0,1.0,435226.2667861984,-56.299745004913476,4630989514.485954,8.063133645834078,1.0
3273,74619,1041.7472696223963,2114.7068802448657,15.454330411243518,36201.610352133685,210.0,483.0,392.3267199512103,121.65100068760376,735.0,650.0,0.8843537414965986,401483.8416102265,-55.72967924872968,4524308924.947894,11.510133964387219,1.0
3299,75269,953.04892737355,1971.642457527034,15.60787024107367,40490.31097709056,167.0,504.0,370.3401548973752,121.67882363977799,650.0,714.0,1.0984615384615384,346626.5386063973,-55.21756630595786,4183109421.415761,4.966847949396469,1.0
3328,75983,1100.3935808932865,2226.253961057444,16.248556470571657,41899.17565520467,210.0,462.0,402.6380906466421,122.99176289496677,714.0,709.0,0.9929971988795518,415161.17960233305,-56.10106668345722,4202535525.5305223,7.029202707639031,1.0
3359,76692,1100.0209338841528,2264.3330748967974,16.34535054044136,42250.427680337714,198.0,461.0,414.95323347111434,127.56511208083782,709.0,713.0,1.005641748942172,444509.6561337604,-56.34537102805518,4403038547.575881,6.744559142567941,1.0
3389,77405,1055.5933770246925,2016.325657969353,15.477517891409207,40724.683646043515,231.0,420.0,419.04653193712716,137.74263914112805,713.0,675.0,0.9467040673211781,339649.7766167034,-55.20434837048767,4107467233.2448626,6.704202837667965,1.0
3421,78080,1070.4090461666515,2174.8409429349267,17.68118412091735,36676.21830735331,192.0,422.0,370.7119259079957,115.57519164887356,675.0,715.0,1.0592592592592593,324538.13632375497,-55.07630776652064,4198721313.229609,6.97468129576286,1.0
3454,78795,1172.8286548901192,2403.2886381490835,16.677171125276345,42636.033150389536,209.0,436.0,427.87374710896916,130.27333355252676,715.0,646.0,0.9034965034965035,458333.3736292624,-56.49329511500002,4326818894.352869,6.408955065797786,1.0
3484,79441,1022.1896109973584,2107.3419732826783,17.33170566193303,40269.65127652287,189.0,462.0,384.7611977508206,118.87290939788181,646.0,713.0,1.1037151702786379,356047.7738659893,-55.425444228911175,4275412244.031693,5.793939140451538,1.0
