peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
23,501,5.711647756578886,8.959854415713606,14.630763269322772,296.1848205432515,330.0,221.0,1.310360521969839,0.8696110688981431,0.0,396.0,0.0,14.585048968426932,-11.633090962771549,28404.31252672358,0.07842834113863827,0.0
41,897,1.0835672802714003,8.343431915073797,10.611413156302916,344.901089475488,175.0,221.0,1.701383351542531,1.1693852965491187,396.0,397.0,1.0025252525252526,38.56677463012475,-15.815276381306472,153732.82804736984,0.06865828358935767,0.0
58,1294,14.496990555927209,22.622396467288688,7.77744276037923,371.5468890145945,176.0,175.0,4.74631431568015,1.9935329659868248,397.0,308.0,0.7758186397984886,29.28557015782515,-14.482859012715174,449348.6007858263,0.09242801509594012,0.0
70,1602,3.3901441907691834,5.708331171468908,5.847427629753682,380.40746291908874,484.0,466.0,1.701551121213186,1.4218374900963253,308.0,241.0,0.7824675324675324,28.68352522207674,-14.37378870201689,478277.6041408946,0.0889113629455071,0.0
81,1843,0.9939594963199667,2.3333196259047284,6.613326214718356,485.3847971587156,374.0,309.0,0.7114059096107517,0.6510592481786475,241.0,595.0,2.4688796680497926,27.96275714602308,-13.876517289154362,536104.4484661692,0.10551197022806046,0.0
106,2438,16.95800853939577,31.3141949414784,17.811109226236738,581.7940267629974,286.0,462.0,3.515902833514141,1.182894021716029,595.0,704.0,1.1831932773109244,82.91850607886005,-19.186398734545943,505752.4206286064,0.0891504475908895,0.0
136,3142,6.603350989832079,11.558433077938355,6.102983770173893,390.17536867044623,198.0,154.0,3.3077969259210063,1.514440799395146,704.0,266.0,0.3778409090909091,23.96998190349031,-13.570277174339694,440273.80307575146,0.07851035601717919,0.0
147,3408,3.7564750401769778,3.2369451305634094,4.497881077756773,462.18898722837184,464.0,460.0,1.967268849883106,1.2849740085403627,266.0,306.0,1.150375939849624,19.950409254984525,-12.965589501999247,355555.16026929376,0.10752231956737503,0.0
161,3714,5.392764492725032,8.677598953750511,9.388120530741475,219.18115489187153,418.0,396.0,0.9613804130527033,1.2301772658772352,306.0,264.0,0.8627450980392157,8.711394481023406,-9.296522204298677,168375.19938577616,0.07591018235523135,0.0
172,3978,2.9189168368283327,6.594751741099734,4.935103803893412,199.9812789568533,110.0,132.0,2.0142265859183874,1.2651021917983063,264.0,528.0,2.0,8.719032351364639,-9.398317240865165,157511.1093092261,0.08943996672695106,0.0
194,4506,6.369513547735922,10.532783812112452,7.518795918939105,202.95761677505888,396.0,198.0,2.2234614814642493,0.9502880243361327,528.0,462.0,0.875,8.08338955155168,-9.063959318503459,96985.88084085147,0.08517068224692606,0.0
212,4968,2.1716400711743753,4.224586681054651,15.220334896365102,190.08406048869955,264.0,264.0,0.7618936176872748,0.35037662887899845,462.0,399.0,0.8636363636363636,6.333472875633102,-7.753786734663758,111639.5713617431,0.06488066724636198,0.0
230,5367,1.0699779102697207,3.8703065305839734,4.864831938255037,245.89865360456267,135.0,464.0,1.4250839895703349,0.7858543853509006,399.0,305.0,0.7644110275689223,11.764263328286054,-10.489839510062325,108789.04547564934,0.1081271856334598,0.0
243,5672,8.311649525139885,16.13150192262723,10.068767620642006,268.20436156408147,440.0,223.0,2.0480685391169313,0.8996477290768272,305.0,465.0,1.5245901639344261,16.39007105472421,-12.142255971339894,114651.52573257896,0.06695462550761809,0.0
262,6137,2.6291070452305325,1.5805243633235657,3.985285286736712,290.8752498460629,242.0,372.0,1.2679542426006645,0.985238375229172,465.0,218.0,0.46881720430107526,16.56425243786949,-12.093166179380077,114672.99983822713,0.06636653377676274,0.0
271,6355,4.343518159847609,8.813595367260458,15.577104322899572,269.6262934890184,460.0,154.0,1.068605905471796,1.5400914651921358,218.0,264.0,1.2110091743119267,11.540240999109423,-10.611797451707371,113618.66567474756,0.08299903586685092,0.0
282,6619,5.683232000840498,12.492263559117987,6.734560780963477,185.96266569761204,110.0,132.0,2.87487770362127,1.5400914651921358,264.0,660.0,2.5,7.467396947579278,-8.705199019251694,112965.08736209704,0.0797667755877562,0.0
307,7279,5.4991750030545195,8.905972112733078,8.277531544833323,137.12482973196597,528.0,377.0,1.4402994533794002,0.7575517962724172,660.0,242.0,0.36666666666666664,5.60087118156792,-7.482511840013576,95329.5423001826,0.10464910652617218,0.0
317,7521,1.5168218650936596,2.209008925895771,3.938773780058682,199.31499793184832,484.0,396.0,0.7744427949503946,0.7655208714102772,242.0,242.0,1.0,6.753844727086417,-8.282828790306585,103671.39257539027,0.09576559078229394,0.0
327,7763,1.5609373406104234,4.150700373621593,4.4752753824897695,227.1225452127938,107.0,154.0,1.3048215194366741,1.225845894831279,242.0,330.0,1.3636363636363635,7.821247738464635,-8.51170925609778,100265.0187065849,0.09736025322073892,0.0
339,8093,5.60785947558655,10.464031331819637,12.381407436614893,273.3521269247907,176.0,392.0,2.575190281066087,1.225845894831279,330.0,550.0,1.6666666666666667,12.111050866684083,-10.80251028369122,86679.96777553485,0.0834993058095548,0.0
359,8643,3.1869255229402444,0.7648130065798449,2.3443054666540206,312.39290984615644,158.0,330.0,2.4967617867240843,1.214999783343476,550.0,198.0,0.36,12.021772860214092,-10.619926823897446,89297.2962404719,0.08982511320493905,0.0
367,8841,4.603768917516088,7.939065350584126,13.131878123752529,277.5716071446383,356.0,132.0,1.4495123948936373,0.9167070856275017,198.0,264.0,1.3333333333333333,9.629458417748848,-9.817385747384593,92659.95369472489,0.09309247748994086,0.0
379,9105,1.6840581059108204,4.4141544199151515,5.568188267206665,148.0030707760128,132.0,330.0,1.4399182784245705,0.9167070856275017,264.0,506.0,1.9166666666666667,5.391240557626534,-7.161740254061285,112589.40260369152,0.08778791049596604,0.0
