peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
1410,30114,445.0501028879782,943.7074642441778,16.460859032852568,15857.707286041184,217.0,557.0,146.47075503918097,41.296550844534806,779.0,774.0,0.993581514762516,77207.58015649088,-48.72315678067653,746397994.0332161,1.8160550406127844,1.0
1441,30888,349.34685687436513,793.7277324040078,21.161337259786023,17493.852075886236,197.0,418.0,134.22302616403255,38.26963772546884,774.0,758.0,0.979328165374677,55993.883771128545,-47.46405081497457,742591982.162654,1.929848820210445,1.0
1478,31646,386.01509165538675,836.477719212548,20.901673181762135,17736.806591037817,201.0,398.0,136.53231121659869,38.48906187197929,758.0,796.0,1.050131926121372,64172.22339529297,-48.07235958206803,731896709.7785501,1.9050708930374431,1.0
1517,32442,373.9179493059905,830.1115610593681,21.951338492219975,18188.22541981346,221.0,396.0,136.62423403829828,38.92360271078587,796.0,794.0,0.9974874371859297,66520.95321648657,-48.22806162130291,735123134.5991452,1.6109169898016025,1.0
1557,33236,370.24791597506953,817.6035389566166,21.687271520032482,17715.737432179736,219.0,398.0,133.18688951739807,37.16668945043,794.0,776.0,0.9773299748110831,62776.72236065043,-47.973847661335604,653960782.019775,1.779135101861429,1.0
1594,34012,346.4385634653148,776.3019300547635,20.08528351751511,16412.567509441073,199.0,418.0,129.6757890926354,37.56153232100593,776.0,816.0,1.0515463917525774,52611.735305964394,-47.17013456303839,627696331.2620349,2.056848681494296,1.0
1628,34828,322.3981720222868,741.5953025079414,20.785164342425787,16698.72917478814,258.0,398.0,133.80711922368945,41.491185651715114,816.0,182.0,0.22303921568627452,48463.33683618395,-46.85312449240992,714180005.504214,2.152459639234316,1.0
1637,35010,210.31674115792126,9.208804663718666,2.188543475265533,18204.862600302957,440.0,375.0,23.958361543904914,31.231767834794937,182.0,574.0,3.1538461538461537,70534.28690915626,-48.324559497697265,626238994.7592908,1.9778757511911669,0.0
1666,35584,430.53990962142615,927.9283218524442,20.18112963945532,19788.663353379758,199.0,399.0,151.2087769397847,43.96812286888053,574.0,796.0,1.386759581881533,77961.91817162161,-48.91677063350903,814298080.2952206,2.3306140067060266,1.0
1704,36380,411.2013262103119,902.4801798626997,21.29916840212627,20145.837058762714,239.0,398.0,155.3300357396011,45.97150511701375,796.0,776.0,0.9748743718592965,78974.22253635543,-48.969652648518746,921542749.5395532,2.441384760159693,1.0
1742,37156,446.32247242504224,955.9401035288631,19.707804017649778,19281.520198790273,219.0,399.0,158.00944069715317,44.227996958206234,776.0,756.0,0.9742268041237113,81681.19611692912,-49.1123921196828,904698088.344842,2.5342973280664105,1.0
1779,37912,415.3779547941704,885.7906642780337,19.98998161556574,19858.08511416986,199.0,398.0,156.38308328879,45.52723185775994,756.0,796.0,1.052910052910053,76377.06061518785,-48.81103124445002,808396978.393391,2.105065607872444,1.0
1813,38708,356.44702180608317,619.9936496302289,14.62625994084624,16921.388978902818,278.0,438.0,157.85307611551218,50.78427561607782,796.0,717.0,0.9007537688442211,48558.654837556096,-46.66122825303647,707896952.0555149,2.5019462685076004,1.0
1847,39425,524.4132848490488,1003.5539081786615,13.821448099569807,11851.092049642692,177.0,418.0,141.52463831225157,48.91951253317376,717.0,757.0,1.0557880055788005,58937.83156999006,-47.695706466581946,899223971.1035353,2.6724716073769876,1.0
1884,40182,660.3439799655064,1171.6247456208885,17.7330313374473,19805.93537166463,200.0,397.0,188.32601746720235,54.77593579221207,757.0,794.0,1.04887714663144,121367.65158744615,-50.83728729953851,960066560.151673,2.4010234059484303,1.0
1922,40976,241.99620496708383,49.789747965695085,3.241023115972439,19694.220683418604,216.0,399.0,130.13695691295578,41.39299707866678,794.0,199.0,0.2506297229219144,68544.57830358674,-48.35066556392266,956955923.5292629,2.5798180674745086,0.0
1932,41175,307.21768268737867,809.0179827816025,24.846930677462524,20203.583616064112,415.0,339.0,29.426810843348875,15.463603893098025,199.0,518.0,2.6030150753768844,87922.4566326041,-49.35604781582892,898005109.4737716,2.3152592232478804,1.0
1958,41693,357.0524109997057,823.3442986612711,18.866506341759987,20435.86653861584,179.0,417.0,155.94704479278337,48.86350273219466,518.0,776.0,1.498069498069498,65704.09602762264,-48.12479174927041,812262286.6358132,2.717050982779384,1.0
1992,42469,460.58417704836154,965.7773769863929,16.534832810389616,17569.772657416797,239.0,497.0,163.68705255827646,50.39336195991922,776.0,699.0,0.9007731958762887,84653.79699431083,-49.16747224209505,808216936.0437908,2.8053720621015796,1.0
2022,43168,390.432501808817,859.3672182526541,18.723510951662092,18578.937342998204,182.0,434.0,156.68859060188558,46.68851766693359,699.0,733.0,1.0486409155937053,64194.103173432224,-48.006724958447826,802488444.1302533,2.2618749366210014,1.0
2055,43901,434.183353934538,928.6879663305735,17.802236138730223,17951.077497412633,199.0,460.0,160.65124805741567,48.3369852772812,733.0,756.0,1.0313778990450204,70587.3117076201,-48.45372890545257,834622478.3057053,2.1333176885068372,1.0
2089,44657,446.6560718972072,950.9563703328992,18.863227462230043,19438.890699313743,216.0,417.0,163.71135447175087,46.922608446296636,756.0,736.0,0.9735449735449735,81237.46519182423,-49.07047071852641,903628317.5464071,2.4277183186393843,1.0
2124,45393,459.19039420441516,940.8195452078023,18.226871849397867,19336.70947820408,199.0,418.0,166.88439427095705,48.59414895798375,736.0,775.0,1.0529891304347827,80520.28936686122,-49.02819653451455,924412230.395024,2.2830748607808005,1.0
2159,46168,473.87812210757346,1012.0532045259788,16.36398070234418,17711.363350945103,234.0,478.0,172.2334872189718,51.930773163134745,775.0,759.0,0.9793548387096774,78424.25594555876,-48.84233512005032,881128858.5120901,2.171736970116672,1.0
2191,46927,431.0947836556425,895.2665127088206,17.307005628668776,17667.949306730872,201.0,439.0,156.76397054049613,46.70822423960561,759.0,754.0,0.9934123847167325,69715.25725697793,-48.39333140250305,883392203.2066542,2.5321591455561023,1.0
2225,47681,468.139141959561,973.3759655333461,18.52871232332427,19614.305255791292,197.0,440.0,171.55059555967046,51.110720615025684,754.0,779.0,1.03315649867374,81465.10264554199,-49.09200293808081,933550492.9027498,2.6646073795342224,1.0
2261,48460,471.65588731974555,980.8789819984302,18.18728374750799,19729.092747814982,180.0,474.0,169.64981260894157,50.080794084268064,779.0,812.0,1.042362002567394,86947.27081921005,-49.37302493124089,973323707.4431181,2.780482583729201,1.0
2296,49272,440.552385457919,889.4247271345139,18.33844689262878,20888.760867837205,199.0,418.0,176.6539233492591,55.259526011464004,812.0,159.0,0.1958128078817734,79711.44565490517,-48.967475628811286,914339579.499023,2.175656162328817,1.0
2304,49431,203.64106534601328,1.4908231828285352,0.6795634444620191,19815.25203798955,358.0,398.0,59.172691314920485,49.737790869137086,159.0,657.0,4.132075471698113,94222.44007140632,-49.569643839713294,864906169.2265688,2.545062148001461,0.0
2331,50088,456.75078990103316,977.4706426055386,16.522756326999115,16625.891524268474,259.0,461.0,164.50653850376565,50.77818739846157,657.0,758.0,1.1537290715372908,69274.00336050795,-48.31962725186753,866247196.650652,2.492847124022267,1.0
2364,50846,449.82426555876464,935.3028692065506,19.52752559552573,19122.342692354156,239.0,435.0,168.60921347370873,51.66339820591395,758.0,159.0,0.20976253298153033,74305.9316815107,-48.70313629804176,911485446.722809,2.7758054614380274,1.0
2372,51005,206.97518387511585,0.716880973052298,0.6042253859327502,19150.468019970627,398.0,419.0,50.21204096065435,47.581471334365574,159.0,638.0,4.012578616352202,96991.617433613,-49.748756819961145,859955150.7269132,2.4856960652135287,0.0
2401,51643,482.64312144303847,1014.7645424170474,19.476868797141833,20436.410680891357,219.0,437.0,168.27559687174457,47.27532714252908,638.0,792.0,1.2413793103448276,89649.63026541292,-49.51664114531036,960670531.4095672,2.8771234937033903,1.0
2438,52435,440.3084245790116,937.945341091953,19.2193920751497,20451.586305112654,199.0,437.0,166.41802025773242,48.744683778926685,792.0,775.0,0.9785353535353535,80891.28911344639,-49.04848362147415,892616639.191549,2.5186470587097425,1.0
2474,53210,412.2593792967165,858.1041545063404,17.951847341573284,16608.70634873519,218.0,477.0,153.33184100253388,45.92939882702137,775.0,776.0,1.001290322580645,65709.80573900892,-48.092506191507226,829324927.9733003,2.1417199236631532,1.0
2506,53986,428.85451811366255,907.9488288297555,18.42537366248871,19311.50846264635,219.0,437.0,165.63089044769944,50.3090343490868,776.0,796.0,1.0257731958762886,69869.53420518836,-48.426070472586396,815824157.8099703,2.8513435055222627,1.0
2542,54782,453.88166827516267,973.7396015490701,19.167980999956853,18810.04270458454,220.0,399.0,164.17568663893638,48.36391089973944,796.0,777.0,0.9761306532663316,75372.32579309966,-48.763259546164065,884501646.6130011,2.5764930979329566,1.0
2578,55559,451.45672163315,938.6501475608898,17.543796903997645,19540.464328532296,221.0,475.0,173.26213524755295,53.998422889982294,777.0,778.0,1.0012870012870012,81024.9925790178,-49.01787035061574,861741454.461103,3.017341008349994,1.0
2610,56337,421.8478294647427,890.2947059418196,16.791680082522817,17754.285557137147,219.0,497.0,166.3860171216824,52.07785347420577,778.0,771.0,0.9910025706940874,68170.07724473189,-48.198852462611654,839957646.4421713,2.238263889625646,1.0
2641,57108,410.63900907936403,835.722662683484,15.693419342201196,16610.747450219515,237.0,543.0,148.79065094600378,44.821136036028406,771.0,760.0,0.9857328145265889,70303.60824710596,-48.2723921161552,767653146.8966118,1.981344506696081,1.0
2670,57868,422.35598883062573,860.2850307605468,15.91799120229507,17171.501867008723,217.0,500.0,158.40392091005222,46.63198589052104,760.0,831.0,1.0934210526315788,67594.27030559212,-48.1864709482863,746908932.8124189,2.2723035169090946,1.0
2701,58699,443.2820447527568,927.9771463349377,15.88869376812454,16617.937445444775,296.0,501.0,158.12376992857676,47.61122495625335,831.0,740.0,0.8904933814681107,72819.58500406207,-48.4515580539525,762440173.0915624,2.4582648522521215,1.0
2731,59439,418.21610868989984,883.4038718401778,17.15532756661696,17088.710214788705,239.0,477.0,156.41595919043658,46.63291257987419,740.0,791.0,1.068918918918919,67811.17301579338,-48.20380171381334,738928176.035743,2.215558672471369,1.0
2762,60230,395.621477415362,826.6449511756944,16.734403636337447,16666.059100314116,239.0,516.0,148.9506507125809,45.730619885530245,791.0,757.0,0.9570164348925411,64973.84444862634,-47.903672002998206,773684774.4910063,2.1863843244589245,1.0
2791,60987,439.6937578072336,910.8512690325681,16.075704803930876,17613.61016655057,241.0,540.0,164.20956168158511,50.79444754104105,757.0,794.0,1.04887714663144,72456.56106606139,-48.53041105392508,753446009.7696356,2.0926732554131924,1.0
2823,61781,435.2627154284803,919.6226469064525,18.038638493903818,18449.491824289657,215.0,478.0,156.95882528388447,44.19513078290191,794.0,817.0,1.0289672544080604,75057.94938358168,-48.714953254695466,819612005.5654486,2.308850994381829,1.0
2857,62598,440.4762029070654,916.3566197898963,16.74232082832941,17871.41940954003,202.0,514.0,165.72705524844685,51.67632764981022,817.0,792.0,0.9694002447980417,73447.22362548372,-48.554765363461094,819038183.883261,2.8256307898806483,1.0
2889,63390,419.4658849907188,882.6670814595223,17.196210962517398,17194.276447202028,239.0,477.0,159.86935499964113,49.313762646024884,792.0,780.0,0.9848484848484849,66232.89820158067,-48.12006316512428,779559578.2578714,2.662666062027855,1.0
2920,64170,418.8342196799476,885.7121825038214,17.17637257380693,18045.076120559526,243.0,479.0,164.32477059165114,50.59211646385427,780.0,792.0,1.0153846153846153,64755.195142750075,-48.063745612418955,771600041.2900178,2.4312089811222073,1.0
2953,64962,456.737969189921,959.4480702839918,17.409408923973842,17782.01398456795,220.0,498.0,169.23272631729063,51.97433583357639,792.0,789.0,0.9962121212121212,72423.21104245949,-48.55861118201683,812764567.0437268,2.4968060661373093,1.0
2987,65751,405.420671499613,857.6437866705394,20.475676406889306,19594.265267772287,199.0,398.0,156.1682940818435,45.989548443650904,789.0,755.0,0.9569074778200254,72071.84026286702,-48.563231880357314,836962952.7833651,2.453551490443024,1.0
3025,66506,443.1671895834138,900.5829328810355,18.574752988964974,17599.575433941864,179.0,437.0,154.29477329079955,43.874284347906894,755.0,835.0,1.1059602649006623,69317.47617140987,-48.39314117248327,804437291.041325,2.603851322487549,1.0
3062,67341,454.0324808101212,928.4724297516306,17.817543676394962,17651.358186839305,258.0,437.0,161.3284371537773,47.93658469575155,835.0,735.0,0.8802395209580839,71073.07918005498,-48.4927246274999,817358051.6636419,2.5506474290641745,1.0
3097,68076,422.87441708288316,876.4414387114557,19.449251635473956,18574.1028035383,179.0,417.0,151.96530520668202,44.446065180586515,735.0,775.0,1.054421768707483,70208.88885547145,-48.453192911770785,834479970.7818042,2.5181709569726793,1.0
3135,68851,451.3486533950267,903.6808120447183,18.082403205141418,17618.84704504282,198.0,437.0,154.48027939111302,43.91578218977338,775.0,775.0,1.0,71791.14202302854,-48.54357572930503,780213792.8031348,2.462326715627274,1.0
3171,69626,385.23443415974447,804.3880631656643,19.352468630837393,17369.213134811318,198.0,418.0,145.05432219547677,42.95582752999121,775.0,775.0,1.0,60678.904781144876,-47.79871503318355,779225793.0974493,2.3414129677606703,1.0
3208,70401,469.15315256765047,967.0140555485706,16.8906315479353,15942.85932958413,198.0,497.0,154.4163097392111,44.84600233853257,775.0,775.0,1.0,73363.00602904591,-48.61538955535087,778060447.2585444,2.273503909363802,1.0
3241,71176,404.1327131352834,870.7290559055748,21.09365496686769,19518.198450237975,198.0,398.0,152.008183243515,44.23376232151014,775.0,795.0,1.0258064516129033,71384.84563612104,-48.52705569579361,834669141.6098311,1.7851546806980176,1.0
3281,71971,418.26464156715224,868.4178085132002,20.612811523052642,18693.536809681864,198.0,398.0,148.94248789008492,42.82645582040357,795.0,775.0,0.9748427672955975,70100.55164403297,-48.45670942819105,749527716.5608742,1.8614762162691088,1.0
3320,72746,382.2498491494621,779.1634316175335,19.801221109581093,17426.004553413673,198.0,397.0,141.71345514834908,40.5585415903717,775.0,795.0,1.0258064516129033,61382.999434643505,-47.85835711611911,718118102.3188007,2.1557865683679127,1.0
3358,73541,441.9872066076413,935.4966151710463,16.808088175313515,16309.339788562109,238.0,516.0,144.26908120231218,41.0695306560624,795.0,756.0,0.9509433962264151,72309.630547911,-48.492143377707954,736390832.5681087,1.9789441210712369,1.0
3390,74297,395.9879316829341,886.8797892200214,21.747013380923363,19345.804743385426,200.0,416.0,148.28215911383924,42.25286965853775,756.0,794.0,1.0502645502645502,71097.86404013787,-48.51261891715968,852532378.0058482,1.8486814981744584,1.0
3429,75091,448.6007475245615,928.1807995366971,20.52724340415716,19732.881442878308,199.0,397.0,155.52745640003934,43.493576648016585,794.0,774.0,0.9748110831234257,81331.33529618634,-49.10176477561851,851833369.4460199,1.835619113213778,1.0
3468,75865,422.6055688553012,860.5891006660822,19.88002944496793,18742.685392404543,179.0,398.0,152.7165700938691,43.288987777633565,774.0,795.0,1.0271317829457365,73941.33887555993,-48.67651495132663,855625889.5824711,2.507295574071299,1.0
3507,76660,471.9600403700714,955.4719311446971,16.17875697460522,16193.422586620356,219.0,499.0,156.41178938869936,44.33547847228101,795.0,755.0,0.949685534591195,80519.6658198858,-48.97799621377402,812560674.2517883,2.0914101801697007,1.0
3539,77415,404.96185578922825,877.9437815123725,20.90193379725679,18894.659385982042,199.0,397.0,154.25575837599828,46.05809638904702,755.0,775.0,1.0264900662251655,68427.61473909774,-48.34064564528695,849302925.4718498,1.9791551963405114,1.0
3578,78190,428.8754401183692,882.0025769207789,20.509321335185632,18878.669635714636,199.0,397.0,150.64419498012725,43.05003641507585,775.0,755.0,0.9741935483870968,71494.15349769269,-48.54147796395574,775460544.5680348,2.1599818273498568,1.0
3616,78945,395.64519949503546,796.3647296780898,19.325837855218197,17485.643879626357,179.0,397.0,145.1382691959101,41.22794529215565,755.0,795.0,1.0529801324503312,63628.4971577442,-48.012296513519345,745551271.325368,2.4941083548099403,1.0
3654,79740,437.2116567019765,898.7239374466794,16.841386608505218,15079.057424794715,239.0,459.0,147.05444524214397,43.230444217017066,795.0,715.0,0.89937106918239,63036.241807599734,-47.94142453652138,707996836.0720931,2.2354486662269286,1.0
3687,80455,391.985103357849,837.3468191603197,20.209998582933622,17497.558084973003,177.0,397.0,144.7151812353011,42.61188719630104,715.0,774.0,1.0825174825174826,61207.668821573985,-47.86019008275457,754440225.0571705,2.2924125329654936,1.0
3725,81229,425.09914534255176,877.1777216117231,19.598609659059093,18197.23523301177,178.0,418.0,152.4983955873119,44.07760036913976,774.0,755.0,0.975452196382429,68949.07382490176,-48.37919501461443,741338777.5037525,2.4508912486555468,1.0
3762,81984,387.34125412670573,782.6333205369493,19.168342408637727,17237.685959631344,179.0,398.0,143.57385653198514,41.499141619522106,755.0,755.0,1.0,60205.52015207034,-47.77098174774213,712490351.7745323,2.4470456421945204,1.0
3799,82739,406.12038963062764,853.1657471319103,16.89197772468924,14918.689312541,198.0,477.0,142.52331644369326,41.695317457986505,755.0,775.0,1.0264900662251655,55576.92527583195,-47.397616562258264,669060754.9696058,2.303633080256541,1.0
3833,83514,404.98262979252877,824.0759195235522,18.508393010036798,16278.163514476762,196.0,439.0,145.7836879622545,43.70287304841452,775.0,755.0,0.9741935483870968,59318.72099000078,-47.7141622594527,708913651.569958,2.4848441181943253,1.0
3869,84269,410.48290390302935,855.9393663628096,19.86260787232777,17710.126171227566,199.0,417.0,143.098723866009,40.344687080396966,755.0,774.0,1.0251655629139074,67235.22012291104,-48.265731843554214,736008057.6987444,2.4014484836894385,1.0
3907,85043,400.0586233945737,813.1028414261914,19.037021647652182,17163.08456907809,199.0,397.0,145.70486091622914,42.42341125200221,774.0,775.0,1.0012919896640826,61734.33214002886,-47.87792805000691,709440625.0019445,2.392843925098511,1.0
3943,85818,430.0341567420123,886.9181650707011,17.491039242470833,15775.200991033671,239.0,437.0,151.6212298972654,44.92897766050993,775.0,735.0,0.9483870967741935,59657.053525241856,-47.72104496131898,722274132.2564555,2.442736794880116,1.0
3978,86553,417.58479552749793,864.183233379926,19.48974912959784,17597.782024297325,196.0,417.0,143.52564602650338,41.481660486434066,735.0,774.0,1.0530612244897959,66034.47387253793,-48.19110827941763,781989618.7860441,2.1980612412156613,1.0
