peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
9,244,319.4342316755558,310.8337828136987,8.028201456344245,2757.1374151373075,216.0,239.0,64.30488276945786,25.21085702665067,0.0,756.0,0.0,12990.033382404697,-37.0947161185409,11892033.510797156,2.3311144895169686,1.0
37,1000,194.73420927347726,425.45807720960386,15.469576695256052,8950.56047063402,237.0,479.0,80.66057637712615,23.478153888370002,756.0,695.0,0.9193121693121693,19721.03277615111,-42.35579352459311,153031669.65560573,1.3119660406126792,1.0
65,1695,280.3794486454274,556.8632437546678,14.044714248725974,11863.852972533023,216.0,437.0,89.6784234927818,26.76699526844689,695.0,755.0,1.0863309352517985,28188.5057330496,-44.35328397733226,333247706.34829545,2.4762087441686367,1.0
93,2450,331.64393134520077,656.563699658177,13.138916918157733,11951.693279266092,318.0,477.0,115.8047888912997,34.611117797680606,755.0,699.0,0.9258278145695364,39860.33828185666,-45.763570836709164,369709483.5877176,1.4274565506660284,1.0
122,3149,331.7044102232768,675.5032801545228,15.980943667255872,12842.919997062225,222.0,454.0,112.90019657353105,32.5803938511134,699.0,732.0,1.0472103004291846,39051.98334918884,-45.84486025299617,422765427.3563574,1.2200043520050452,1.0
154,3881,316.75273865197823,643.0157941349981,15.62397103608734,11150.770375226097,236.0,460.0,107.57284558745926,30.438841581568965,732.0,696.0,0.9508196721311475,40054.080931999095,-45.76334228318533,436607820.1409527,1.5819391528142273,1.0
182,4577,273.8887560718616,583.9452563032771,14.893550613843843,12093.003414163217,236.0,456.0,104.97865622610438,33.11429830927972,696.0,754.0,1.0833333333333333,31625.494009096063,-44.7506757318584,577363611.1528735,1.4725051654627632,1.0
213,5331,545.2922974855708,910.9680696396042,11.632648035031622,17171.64141209206,278.0,541.0,152.45999052945416,44.967779066860714,754.0,795.0,1.0543766578249336,87793.92455368368,-49.33612741837489,578033475.135797,2.0816902551552,1.0
242,6126,295.26438816680604,665.2241696101423,14.957180293123713,15974.332006674143,254.0,438.0,126.87474201229068,38.30538652207508,795.0,718.0,0.9031446540880503,47106.58124432821,-46.33884649687065,571366564.8717582,2.4557194708140875,1.0
266,6844,250.7428491534476,480.96294903212186,13.157772224171595,11593.29102381234,280.0,481.0,89.1568074793623,31.195992333345174,718.0,773.0,1.0766016713091922,25398.729926074993,-44.025298955794554,382447653.2349177,2.342568834022531,1.0
295,7617,235.87102032910101,358.85216990156425,10.207792233103419,10311.138414135574,292.0,499.0,97.998263013598,30.865419094225217,773.0,735.0,0.9508408796895214,21050.45633879093,-42.877310109554486,266647781.8079948,1.980746194505449,1.0
321,8352,267.2046312588527,549.751418932043,11.362239065065069,10281.702553356949,236.0,517.0,73.53649454691873,28.86032596309377,735.0,775.0,1.054421768707483,21842.486112633742,-43.29357158322216,270825202.77487314,1.7373479252406474,1.0
343,9127,207.2717194282574,427.53108173457497,10.454946419038606,9608.017950423975,258.0,423.0,93.44473601819199,30.288474151203474,775.0,681.0,0.8787096774193548,23323.99238139234,-43.43008638429761,286208152.6293181,2.5478006841580956,1.0
367,9808,286.04659911917474,586.154094532283,15.57938843517104,12097.50970541135,258.0,478.0,88.32986901407239,26.88279680544221,681.0,737.0,1.0822320117474302,28685.635725075248,-44.531980709950375,314751308.8547813,1.7175679695078945,1.0
398,10545,285.861729449506,556.8243619268189,16.01867689625908,11502.373052175582,259.0,469.0,96.96880787263517,25.23775371267024,737.0,770.0,1.044776119402985,33285.099859827154,-45.089337359393646,304755202.091071,1.2167467207511735,1.0
430,11315,243.4759466140952,489.9818340634149,14.731767335669247,8225.81167478367,227.0,534.0,79.00414657216153,21.87473904381642,770.0,799.0,1.0376623376623377,24477.380769939886,-43.58641772353756,260120107.98072553,1.2378389907141882,1.0
456,12114,156.73823459104761,303.32785330002895,15.371729608428723,8137.695554023212,265.0,450.0,69.03254842762698,21.54388569199756,799.0,790.0,0.9887359198998749,12558.130956502344,-40.723809877622344,187967794.1024025,1.6031358332445416,1.0
482,12904,177.47143214681768,409.8309679612902,14.310920047571528,8504.375426190074,340.0,497.0,62.08034362738948,21.17092627431157,790.0,760.0,0.9620253164556962,14154.261455828744,-41.2464651014082,170189516.1865411,2.1003661143411665,1.0
510,13664,222.39569233637332,464.0390579508596,17.117272273817775,8638.993715395254,263.0,489.0,73.39286740973196,19.45263802245114,760.0,827.0,1.0881578947368422,19638.669294839165,-42.77048602192977,175118931.94935322,1.2968181756327697,1.0
537,14491,213.4326383424821,407.3971593963345,9.010149416147215,6880.0118716770685,338.0,512.0,79.85785220719033,29.239992379643297,827.0,731.0,0.8839177750906893,15452.450622958851,-41.63557334577922,193578706.47493201,1.8125867827280242,1.0
559,15222,195.5650680352469,391.35528980233227,15.441176651945852,7370.898602395982,219.0,503.0,69.48157230778155,19.909990449690042,731.0,779.0,1.0656634746922025,16587.62283808994,-42.08822481854729,210983928.45607302,2.044988293354045,1.0
585,16001,217.33276899792008,423.0762009793352,9.570040703499672,8588.788690604511,276.0,452.0,79.98341375248881,29.416188060404068,779.0,755.0,0.9691912708600771,16927.03554654343,-42.039019773319964,251831863.3830814,2.427709769256363,1.0
