peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
8,175,122.75038149669527,100.70419138498112,11.46036647854051,1093.2609140341224,175.0,178.0,22.924071791506925,3.7415540486762637,0.0,777.0,0.0,1028.824700063762,-20.928516699179866,2470181.912637106,1.4824686341298918,1.0
42,952,124.32002819867033,298.0076954137504,21.9839170022408,7131.906709319321,355.0,444.0,43.48534699854818,7.931823652586303,777.0,777.0,1.0,12280.036327649454,-40.796354503966334,83087341.41758539,0.47230152060018876,1.0
77,1729,140.48930116700384,323.4971716227492,20.414919251609916,6426.859398310305,311.0,489.0,39.505018223620255,6.264879680947246,777.0,888.0,1.1428571428571428,12521.90025507881,-40.87103361358906,131642670.68808693,0.7800813888412057,1.0
115,2617,160.4766994287623,352.48803462759383,19.249578813127187,7826.127828711659,355.0,384.0,42.270320709978535,8.047638409511123,888.0,732.0,0.8243243243243243,19571.431863374444,-42.733115365644906,148749280.76815078,0.39204839964132915,1.0
146,3349,155.05141077908067,337.43188761298745,18.929570708553314,7809.2730791712265,348.0,489.0,35.602819919728276,7.165254832061521,732.0,778.0,1.0628415300546448,16128.580302841241,-41.851142251628,168602746.35937902,0.5650589747704257,1.0
179,4127,210.961158395084,385.5705907672404,14.391314582126,6357.44316228475,267.0,488.0,51.283713579538215,14.269560917336548,778.0,844.0,1.0848329048843188,16583.41897579913,-42.028450001693656,148118227.32385382,0.6060867892803443,1.0
214,4971,121.56019312240414,280.4630578224628,19.713401159793705,5996.4800477868375,356.0,424.0,37.913836545097794,6.522592966943989,844.0,799.0,0.9466824644549763,11586.261129422383,-40.37458550953369,134040451.68501043,0.5663566315773239,1.0
246,5770,133.02974117991116,300.57001168051875,17.872778071164163,5555.756134132633,375.0,415.0,34.788892889443886,4.823904087834606,799.0,771.0,0.9649561952440551,10986.218334496445,-40.07231476722731,102953311.99120672,0.4638426433935592,1.0
278,6541,111.89412704691091,267.9073706322662,21.491243163227807,6100.47720527362,356.0,467.0,34.4914670127616,5.169213029206091,771.0,844.0,1.0946822308690014,9986.719677045961,-39.867482065907055,97596021.89887498,0.5978780770583751,1.0
314,7385,122.45451048263062,289.6519881316789,21.28130030787281,5652.275465098031,377.0,421.0,31.92235966429267,4.5438409709573335,844.0,754.0,0.8933649289099526,10195.728596643348,-39.957116450808826,82941813.67468081,0.43316772711928925,1.0
348,8139,99.01383299472761,234.12409569839872,21.183665637979516,5398.321360138106,333.0,444.0,30.394034692797618,5.037512838709034,754.0,799.0,1.0596816976127321,7727.868536530821,-38.734282359658096,77623398.54678415,0.43231127748676196,1.0
384,8938,105.74995787468438,246.92114833108855,19.95870419413876,4931.34579841167,332.0,422.0,28.306412491802554,3.874307824368799,799.0,778.0,0.9737171464330413,7775.411025382976,-38.69001899813882,73091738.66791794,0.48683408270673034,1.0
418,9716,117.89261258047932,267.0666241259021,20.067607945110638,5993.943565706236,356.0,444.0,30.545257366892088,4.290552605320613,778.0,799.0,1.0269922879177378,9474.750160864547,-39.58342382187785,78791777.98414564,0.5391333944345671,1.0
453,10515,115.20206372447178,269.2930042839719,22.332070744720397,6165.316630229364,355.0,444.0,29.408421248805787,5.51860959209904,799.0,799.0,1.0,9442.797411872216,-39.63217139993938,80958159.34752174,0.44732535316211797,1.0
489,11314,110.1236513464633,257.2008052871561,22.02413960777119,5741.474101889677,355.0,444.0,28.68335803846501,4.658207648572336,799.0,844.0,1.0563204005006257,8298.44053507277,-39.09973661026219,74800306.8437087,0.5201208081256781,1.0
526,12158,109.86075274637409,254.26375949924704,19.077466812934404,5071.966054573589,378.0,421.0,32.77779165894465,6.663986625007524,844.0,754.0,0.8933649289099526,8262.962685469836,-38.97478891311112,65926067.6505964,0.344396815971676,1.0
557,12912,83.65400977730751,205.34941434255563,20.4992043008491,4652.64065335017,333.0,422.0,27.797480234589628,5.000312871673657,754.0,777.0,1.030503978779841,5805.426451383216,-37.38879914864043,64727973.42567413,0.5154491148221106,1.0
591,13689,91.72608658349452,217.69299142560942,20.836871527382755,4751.289796954989,355.0,445.0,30.182718849897697,4.975244103755223,777.0,777.0,1.0,6393.300835593402,-37.8865160828238,58109478.33170693,0.4802857535897465,1.0
625,14466,100.96443805439114,228.23894946134442,21.088537819407634,4680.595946560211,332.0,444.0,26.149546505463903,4.009089890758332,777.0,844.0,1.0862290862290862,6353.681901872512,-37.94914759296765,59594449.53314503,0.3942457950928604,1.0
663,15310,86.09473507895127,212.9834128688207,22.611041381185146,4682.95321413817,377.0,444.0,23.598886655232242,4.215112436829074,844.0,799.0,0.9466824644549763,6244.715806494941,-37.844613420319334,56028071.73690198,0.37952260284077355,1.0
