peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
23,504,167.0560373881005,307.6281229531219,16.022166738449357,5443.504722644013,191.0,467.0,54.16890003221879,15.419283155643598,0.0,831.0,0.0,8665.484652719806,-39.35977727819687,18134425.379368454,0.8171276027664116,1.0
60,1335,194.94529350909932,344.54363925688864,16.162261065066303,5801.278951660233,210.0,491.0,61.10926437876165,18.86705586261658,831.0,825.0,0.9927797833935018,10918.257986909033,-40.36531728173384,131856464.26464711,0.9167972897471287,1.0
95,2160,214.81685742518167,417.3805960726746,16.820520409817135,7816.329332772559,213.0,424.0,72.38595616028637,21.083427486814003,825.0,743.0,0.9006060606060606,15156.116425464366,-41.783357626142674,140258010.70489073,0.8491832055713592,1.0
129,2903,179.91852324379252,356.48053182919574,14.171598951367201,6460.600143727602,209.0,509.0,64.99205657685219,19.89281957755867,743.0,722.0,0.971736204576043,10457.816378926804,-39.98382171307238,133646281.63767853,1.054721381228581,1.0
159,3625,150.6228878007987,263.2576372233666,10.669185300858658,6093.806179116629,185.0,488.0,49.59652570849195,16.930881337242226,722.0,682.0,0.9445983379501385,7810.289114610404,-38.57618428554049,123283305.20607136,1.6681146943652039,1.0
187,4307,193.9659679334381,377.1844634436638,15.469563588077165,7330.583728791694,194.0,443.0,66.29255631073636,20.758300972564683,682.0,676.0,0.9912023460410557,13324.312835900324,-41.069074029141774,149915199.83160833,1.7870105657353164,1.0
216,4983,224.65715736560873,429.5092506491645,12.253302373066532,8614.919384718578,233.0,467.0,76.58677452272298,23.30441750240712,676.0,701.0,1.03698224852071,19650.6026722377,-42.59859953667337,208262090.45852485,1.0279282247260813,1.0
244,5684,272.36163574774025,526.0735099426788,15.152576816626919,9433.970923393816,234.0,488.0,88.32987975622564,24.388462167108372,701.0,743.0,1.0599144079885878,24973.887357938176,-43.90429778407403,214322498.71071118,0.8743244904588029,1.0
275,6427,200.3714219932395,400.5931611718566,16.344953140972848,8362.935758751399,213.0,445.0,79.8964151105223,23.695354630153986,743.0,681.0,0.9165545087483177,17568.38146258532,-42.13252087844849,252176723.32816395,1.7189922559230082,1.0
303,7108,235.65907571816584,479.3872909351928,13.802210861214121,10290.865094486535,236.0,529.0,80.20742591275985,24.72307460157802,681.0,762.0,1.118942731277533,20905.74381204657,-43.052637934267146,210771596.19313937,1.0412273136580645,1.0
333,7870,237.11096580578436,441.5874998487643,17.619805887514758,11029.695108471818,233.0,488.0,88.44058090924014,25.10380815514415,762.0,1000.0,1.3123359580052494,22828.426081543188,-43.57461711426096,218362333.37621525,1.087839011527532,1.0
374,8870,243.15873239531018,488.66691925342843,17.292839232234485,7989.866815142909,214.0,486.0,81.48760329578862,25.008487391130302,1000.0,826.0,0.826,18426.363766294126,-42.64216938544763,177611908.08288357,1.12409909760808,1.0
406,9696,172.6206381736812,333.24924688197655,15.779845525601104,7691.9501446087825,234.0,488.0,74.59811191971774,24.251590652363006,826.0,806.0,0.9757869249394673,11601.504539267993,-40.457797069616184,155348990.24741495,1.3168461740956228,1.0
438,10502,187.12031091069514,401.4773475683931,16.332719989370275,5963.499562334955,254.0,510.0,66.32477911280525,21.105392147572076,806.0,786.0,0.9751861042183623,10530.975439058282,-40.155840925288324,124712850.98210548,1.0981384974138275,1.0
469,11288,156.93275571980496,294.4501575435397,14.899907730803818,6115.742952771079,230.0,509.0,65.20904382704484,20.784105079447357,786.0,721.0,0.9173027989821882,9867.67641199601,-39.63421765675265,119439545.02797523,0.9977875442962678,1.0
497,12009,162.70486784194165,341.5520156904241,15.4556028547334,7446.418647306333,212.0,446.0,54.802477018824504,17.737947667764047,721.0,743.0,1.030513176144244,8924.328719307867,-39.41248624655015,160087674.32964507,1.0648230760439503,1.0
528,12752,273.17650079453165,527.150960921989,15.709280893789924,9290.377583680547,254.0,467.0,97.99875686519655,30.503268932926716,743.0,679.0,0.9138627187079408,25030.539309002597,-43.88204876406421,184904412.5330014,1.4560642232521823,1.0
557,13431,171.31277101611843,403.0859199257246,18.81120570773942,9051.109886832879,212.0,488.0,78.07988263806608,24.296177918505293,679.0,170.0,0.2503681885125184,17290.685780778054,-42.17056664787911,223161041.36704245,1.1737209643586421,1.0
565,13601,75.05970602381043,0.09880298683158628,0.6926408167128102,9311.88178692203,382.0,318.0,24.26598604643891,22.503398218129746,170.0,552.0,3.2470588235294118,21446.730426491427,-43.23110587922273,248865489.97098607,1.3668622983073977,0.0
586,14153,232.161565089897,482.31813748807616,14.11481759736796,8656.068351370262,234.0,488.0,87.94960099569803,27.7451158174311,552.0,743.0,1.3460144927536233,19115.16396405331,-42.6568877240113,249345441.89194497,1.438937513409601,1.0
616,14896,306.99000277009964,589.1440848415434,16.77069905308838,11686.241559752892,234.0,509.0,101.33975352239042,30.78101601480145,743.0,806.0,1.0847913862718708,32393.501703253733,-45.07850045508553,293148957.24308276,1.3480149805977584,1.0
648,15702,156.0291794437971,482.54120508040637,20.131669723348068,12578.985074061091,233.0,449.0,82.24572366492029,25.837288266598932,806.0,682.0,0.8461538461538461,33232.261973176865,-44.76931273953147,561988345.6770773,4.004338908305346,1.0
675,16384,393.08780650386575,765.2252198878487,14.730815713152879,22371.49909706088,233.0,443.0,147.23239394490034,52.447506602287035,682.0,680.0,0.9970674486803519,81276.91335339159,-48.98614969477584,619991236.4054781,1.7720877032451512,1.0
702,17064,362.5549859327347,813.4313623904259,19.99882399857472,23251.09457017476,237.0,509.0,176.51362249406066,58.37923196564793,680.0,216.0,0.3176470588235294,76176.90232747266,-48.790735296123046,709477085.0697438,2.219570903811761,1.0
710,17280,201.92668434639066,1.9948649135777998,0.8395609639961776,21073.953828972888,453.0,375.0,82.5872472735611,49.41280801087686,216.0,651.0,3.013888888888889,90249.92441479882,-49.270474188315816,860458563.5114505,3.9941793763082587,0.0
