peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
5,129,289.3589750492049,238.9255356629231,12.16464050797671,1885.6927286892496,129.0,133.0,78.157919665154,20.261387805865894,0.0,800.0,0.0,5332.823222796325,-26.851274169860705,7105134.907107481,2.587389694762396,1.0
39,929,381.90015091215975,889.8939363211528,19.93926712511273,19504.751094815896,259.0,433.0,149.40650196664942,45.08923687315212,800.0,757.0,0.94625,82446.96610867961,-49.1289750456566,505614592.55332345,1.7908404843433128,1.0
73,1686,306.07843161012374,777.1906176709072,21.385247835659698,19722.67584885672,216.0,455.0,138.5025906249001,43.66055948982398,757.0,779.0,1.0290620871862615,70598.71054582598,-48.440046568856104,823397421.2992347,2.1243970695311862,1.0
107,2465,310.36099355678766,802.8877693949253,20.94179994613097,18052.267264961643,216.0,454.0,144.0365112983874,47.68428570566357,779.0,173.0,0.2220795892169448,60396.18993390619,-47.772534013417655,798917540.3780318,2.155770985141008,1.0
114,2638,267.69344028393186,19.460027049623704,2.6291894814057173,16972.08070484469,389.0,368.0,82.79538976734403,40.87317640542574,173.0,605.0,3.4971098265895955,83164.14698081317,-48.92104354942735,755256288.9029355,2.627031333860694,0.0
142,3243,347.0565767966915,865.2751803097054,20.905893984673583,19000.805064138745,237.0,454.0,138.7929018850277,41.215544840223174,605.0,781.0,1.290909090909091,76841.17683186037,-48.82837209720823,908345553.5693874,2.0601172831296113,1.0
177,4024,394.08515480640244,971.3924465726659,21.20943121965888,22234.124272139896,238.0,452.0,154.69648457519745,42.4154911427932,781.0,800.0,1.0243277848911652,101121.68689350401,-50.018543936831435,1024554996.5600442,2.1956571814851302,1.0
212,4824,343.2095192986478,860.2692499261198,20.695860703464547,21813.938857686106,237.0,474.0,153.01046712496284,41.19593643863584,800.0,106.0,0.1325,93562.75554357961,-49.630740185219125,1027361307.3423269,2.4249880604435874,1.0
216,4930,336.13783048281005,0.8690146685906939,0.821401385121959,20619.412339637725,343.0,433.0,138.22276397957856,34.5412148718508,106.0,649.0,6.122641509433962,110659.16694291863,-50.22642516285834,981631003.4115063,2.5600091201237536,0.0
245,5579,343.3729275898272,893.5975980531132,20.998788302210357,19614.700052066124,216.0,475.0,147.38457446194167,45.95363953192947,649.0,822.0,1.2665639445300463,77966.16201721919,-48.86765391276222,1013690401.5529014,2.185307285396515,1.0
280,6401,391.4666073265129,973.7464308042381,20.747419635325116,20887.12532564719,260.0,475.0,151.59977421589076,41.002915525050014,822.0,800.0,0.9732360097323601,100556.63715825269,-49.975053027473365,1043025987.835737,2.109310392366198,1.0
315,7201,371.6001281487897,879.8938084117161,20.741462721383016,22202.72011243496,260.0,475.0,150.37559295247445,30.953019901418713,800.0,778.0,0.9725,101596.99162724907,-50.00059617226677,1032276504.447618,2.1388157875409504,1.0
349,7979,331.2423560942341,837.2762767053644,19.636329577721654,18448.314956584283,238.0,497.0,139.88555762949915,40.872090631171886,778.0,756.0,0.9717223650385605,78732.21298791717,-48.81675880433399,909821151.7594831,2.867318023703348,1.0
380,8735,315.78150360163954,765.424932835087,18.501023965698437,16771.946602365133,216.0,500.0,138.46741545531216,45.628926132334186,756.0,779.0,1.0304232804232805,64134.6130716532,-47.93300594789876,831712936.792638,2.9670259267040913,1.0
412,9514,372.86224103817926,962.744375042512,20.19745898761346,19387.379435944895,238.0,497.0,146.17292908663293,46.53116358007475,779.0,864.0,1.1091142490372272,88934.48631266675,-49.42481134116463,941782442.4798386,2.6801182545554556,1.0
449,10378,405.0129492086387,1012.9095537519362,21.533797792946416,23214.55060940597,324.0,476.0,154.10218101172964,34.538894901673984,864.0,822.0,0.9513888888888888,140800.69794950154,-51.31702590153889,1169441524.4997962,3.285197394535555,1.0
483,11200,385.09430461528194,1030.6955596751527,21.98102894818618,22744.224549263057,346.0,454.0,160.38457883232468,35.50526555434362,822.0,713.0,0.8673965936739659,132796.99919196806,-51.00358235365142,1301339409.702058,3.4239399725533497,1.0
513,11913,372.060085021411,935.8793275325781,18.72786756105188,22327.762475963653,259.0,519.0,156.38374704865788,41.929132538774184,713.0,800.0,1.1220196353436185,116953.33497273744,-50.35327845071133,1448699604.1046216,2.501203461014317,1.0
543,12713,494.4738401894605,1142.7118983707055,17.94896027329537,26841.7952018488,281.0,497.0,179.56356790641968,46.10776498830319,800.0,757.0,0.94625,163015.10535551276,-51.955653521592716,1466570376.3188858,3.312653021289945,1.0
574,13470,480.8165272552557,1224.932188315783,20.371669281039203,27551.990902678655,260.0,497.0,198.94534819047567,53.62024148877009,757.0,756.0,0.9986789960369881,167636.06382412405,-52.14504373400277,1600243583.2153811,3.756813281316591,1.0
606,14226,401.11177786136585,1097.453021334259,20.901449465336214,25587.519293589714,215.0,476.0,183.24410656252377,59.26342625918244,756.0,130.0,0.17195767195767195,140565.53469385707,-51.35839601788322,1647741849.3424947,3.460923444976428,1.0
612,14356,397.40435548926143,10.084401224965745,2.0777385432508026,24334.463922141505,345.0,411.0,126.58111416592595,42.959110700900396,130.0,630.0,4.846153846153846,171651.49497463476,-52.01873526338556,1837438670.1174386,3.8496086893701573,0.0
637,14986,454.93063449917713,1174.7399705532057,19.89692818309743,27725.669507450202,219.0,451.0,204.9705323850942,68.68727378664403,630.0,775.0,1.2301587301587302,140239.3760991958,-51.44104908240792,1871190157.3808217,3.600456563582501,1.0
671,15761,626.814407570566,1454.4905906865843,20.664031833082845,32978.82187518176,214.0,454.0,253.4192683412042,78.20356523571593,775.0,843.0,1.0877419354838709,221934.79322005596,-53.460407420072244,2803411023.0148144,3.999678691705092,1.0
707,16604,772.9470992631605,1792.8270407364034,20.532670409327807,42443.07255131063,257.0,476.0,319.93317274128606,100.26757519043781,843.0,781.0,0.9264531435349941,372857.35616606026,-55.6853104487653,3168221494.3270993,4.2741805377236055,1.0
