peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
25,604,39.77076216812189,74.14127919067113,18.611321224601888,1427.1574307754831,270.0,460.0,11.64593277733167,2.934157894644734,0.0,941.0,0.0,615.9687375377879,-27.89112317259201,1573055.6760047204,0.30687734048697657,1.0
65,1545,48.29640210874207,101.77403178740339,19.313883248116106,2114.143665830595,293.0,482.0,15.219093302658763,3.3809145445695776,941.0,901.0,0.9574920297555791,1052.219355420239,-30.215863459620206,8678754.812031068,0.12990218197390846,1.0
102,2446,38.464618193617696,83.81250951066004,22.160200327966734,1746.9235376234687,251.0,481.0,13.476433643375085,3.602484438955898,901.0,942.0,1.0455049944506105,680.9668172259911,-28.30536221769915,8532048.053331932,0.17753658100035608,1.0
141,3388,37.60668938819152,77.11449272940786,17.660451027427484,1507.8080893952683,314.0,506.0,11.112932372721147,2.386648529439256,942.0,861.0,0.9140127388535032,595.2621060396691,-27.712307352433637,7098109.804534669,0.16628487785525137,1.0
175,4249,44.68374401965819,92.54724369636611,19.23974719235244,1885.2303784865073,254.0,482.0,15.48609504415841,4.8430702305190465,861.0,940.0,1.0917537746806039,731.8186870839041,-28.637166520368588,8474824.704777265,0.21258185992524,1.0
213,5189,44.26616086215799,96.88412081571143,21.47094816996116,2122.22452289023,251.0,481.0,16.82980646813795,5.320175497401152,940.0,963.0,1.024468085106383,828.3752562131399,-29.18225698371385,8923403.34873096,0.1680346807501267,1.0
253,6152,33.62314055760666,81.46257502042113,25.629808846001907,2012.282280673172,289.0,461.0,12.46496228130696,2.450920981007396,963.0,942.0,0.9781931464174455,725.2725340410775,-28.604335634621116,8409956.373891037,0.11741400612258064,1.0
294,7094,38.20346718751969,87.68556221722686,23.68940609381775,1919.9183903335197,251.0,461.0,12.760249975501996,3.2791954285879896,942.0,1005.0,1.0668789808917198,744.3332822485182,-28.717420377024613,6753062.969780573,0.13976763194801606,1.0
336,8099,36.26055675737638,74.61384100543984,21.19972952596123,1615.4684995839802,272.0,461.0,12.454429324165378,3.699364403452357,1005.0,921.0,0.9164179104477612,573.8187885007924,-27.587061254909486,6104775.168586092,0.20484258137871414,1.0
375,9020,36.52292458589835,76.77734274466698,19.024135531871707,1490.0692835909317,251.0,565.0,12.85110417684838,3.6187911112198634,921.0,968.0,1.0510314875135722,544.9592859694123,-27.346746035174796,5828315.640880092,0.19377053820592302,1.0
410,9988,32.90259502082064,73.95883436414653,21.537435696654256,1622.367590553593,270.0,526.0,12.236229108335575,3.645832631514068,968.0,251.0,0.259297520661157,462.4856236303439,-26.62746624184259,5662058.5945933275,0.13491058359809557,1.0
420,10239,13.378856115781293,0.3972111564395284,1.6468267223128805,1554.2839494212612,521.0,435.0,0.2733892694211537,2.0524563951912853,251.0,770.0,3.0677290836653386,531.711882672142,-27.14982028070384,5276481.364836938,0.16917294168718156,0.0
449,11009,30.67609650286242,67.44709920396167,18.540301616567774,1368.4321538606087,335.0,545.0,9.82565491668164,1.7949772215442046,770.0,864.0,1.122077922077922,511.75783296225757,-26.992480022832442,5307383.44924559,0.1847885243777972,1.0
481,11873,35.608428576614784,77.527229569321,19.90995910568745,1575.820193803732,275.0,565.0,12.4780828911085,3.5445868499684465,864.0,939.0,1.0868055555555556,513.571817657646,-27.07179645547505,5739080.930648631,0.14972251020941674,1.0
516,12812,34.95073650041087,74.92486849824127,18.64467780151375,1499.5803939715993,274.0,584.0,11.294428440282296,2.7566344900653306,939.0,940.0,1.0010649627263046,570.3468845773025,-27.49647823126388,7019134.706497647,0.17823356717695116,1.0
549,13752,40.20148463859337,89.80780215058923,18.509421891912325,1887.5877863011738,272.0,566.0,15.210800819491766,4.65635102161464,940.0,942.0,1.0021276595744681,794.2962710908164,-28.960518185555372,8094835.339884885,0.19572653623105993,1.0
584,14694,39.06251950565705,86.27629680943387,19.076365766369577,1768.9314989653408,272.0,566.0,13.817063296304696,3.6269095303935543,942.0,963.0,1.0222929936305734,878.435235643494,-29.364038281640873,11106063.102127863,0.2594518112679994,1.0
617,15657,55.388002225075226,115.31233367033084,16.882811142765718,2300.5798475286056,290.0,589.0,18.413800948333634,5.105522820572858,963.0,901.0,0.9356178608515057,1427.6933016262856,-31.41834450555439,14469467.512875328,0.29111892105735193,1.0
648,16558,67.0666363501411,136.82877830800862,17.14133721909934,2666.215610865699,252.0,567.0,23.760323867401222,6.654671681699504,901.0,967.0,1.0732519422863485,1673.5834797848474,-32.204743906755596,18106620.703175172,0.2768936196921419,1.0
683,17525,60.57243287769332,133.81232375290816,20.123478122329857,2960.3861399353104,293.0,542.0,22.671572459511985,6.766103957576711,967.0,1001.0,1.0351602895553258,1737.2332501860556,-32.3835601768771,19949617.521198474,0.2666822836209348,1.0
719,18526,62.95508096839158,138.89704299146223,21.030568302676215,2840.854314107998,294.0,565.0,21.781118869364086,6.2761002821006215,1001.0,945.0,0.9440559440559441,1705.2721301796512,-32.29647295451311,20080717.10854448,0.2981676049119258,1.0
754,19471,56.66799994842569,133.9183304357211,20.103500105461762,3032.4012228893143,275.0,583.0,20.663191522758744,5.488927170168502,945.0,1002.0,1.0603174603174603,1790.4475659051955,-32.49570148131578,21677991.845806215,0.33397916123655813,1.0
789,20473,72.19761165136455,151.33242953137417,18.80275863346094,2997.3257359748377,272.0,586.0,25.589053038053017,7.500898409666405,1002.0,1005.0,1.0029940119760479,2171.435648447387,-33.34886630581973,23268454.54472396,0.3382008598022149,1.0
824,21478,61.453844771649244,141.93677351131493,22.528168058932692,3154.0038716412764,293.0,502.0,22.674873534835463,6.194104868342237,1005.0,1007.0,1.0019900497512437,2007.9447473475973,-33.018232190586104,23850306.76149147,0.27673970739293285,1.0
863,22485,57.938224766044065,135.40175573575772,22.27649613363917,3046.8273703583855,310.0,485.0,19.914224052197632,4.323238422131283,1007.0,969.0,0.9622641509433962,1933.7625770594125,-32.85587361826166,22761696.96298093,0.28223546947249195,1.0
900,23454,62.9998855930525,140.74638735306044,21.747611710156207,3358.290001221335,275.0,502.0,24.484909996488128,7.276354704676976,969.0,1018.0,1.0505675954592364,2155.234437442049,-33.32862235734852,22970744.30935776,0.28592630476972325,1.0
939,24472,60.31398612336368,128.120926706532,20.505950866306875,3051.352039465164,314.0,544.0,22.011406013719196,5.612635957679416,1018.0,1047.0,1.0284872298624754,2004.754608053034,-33.010878521540604,21764231.547005232,0.2361472479974204,1.0
979,25519,60.75963680380033,133.42653351635283,22.110792996812165,2704.175628511758,354.0,544.0,17.91732710768904,3.3994396379434875,1047.0,944.0,0.9016236867239733,1746.0752393782568,-32.417810978761615,18455703.311760996,0.19349638949494458,1.0
1016,26463,46.26788494819537,112.95376502695645,25.979050617540224,2921.616234892832,290.0,461.0,16.962677602779465,3.6625794962978233,944.0,1045.0,1.1069915254237288,1552.1002355722492,-31.909190789160718,17554969.58436684,0.15166911259312912,1.0
1059,27508,51.99715592648175,123.39675564722624,24.5085853285334,2710.54706653254,272.0,505.0,16.383415899588144,3.1582271837924054,1045.0,1053.0,1.0076555023923446,1556.499353419744,-31.920793767620506,17202834.59873495,0.2473763937899948,1.0
1101,28561,70.92547772043577,156.13252120007877,20.73879755943767,2847.727808469158,291.0,486.0,21.865890589137045,5.496752551478913,1053.0,998.0,0.9477682811016145,2003.5060353668794,-33.01613438565943,18676783.900484484,0.2850942868279424,1.0
1139,29559,60.28847796056935,132.07009327008592,20.316177629538743,2837.5109793533893,292.0,526.0,22.145062975711333,6.419114760752571,998.0,947.0,0.9488977955911824,1871.3509420122357,-32.71584948670016,20634302.247967493,0.26709056256610786,1.0
1176,30506,53.133892501601586,127.3251396877578,23.773688509322255,2932.7729853819874,276.0,482.0,19.48281735985617,5.006918205185947,947.0,1043.0,1.1013727560718056,1679.3917959591058,-32.24578356259826,21338663.09615594,0.278966300378596,1.0
1218,31549,61.861869190937924,136.24230857622823,21.77183207381563,3016.531160459279,315.0,526.0,18.62001161269942,3.3964802108430234,1043.0,1180.0,1.1313518696069031,2078.639203698949,-33.17762851588765,21105711.638261613,0.3064680014531483,1.0
1263,32729,57.356178984076564,149.27655544602538,26.10637925401784,3771.301791361272,510.0,482.0,3.186637177365256,1.9238045066409128,1180.0,767.0,0.65,2407.253493014636,-33.81519351442441,24250681.101228006,0.27220509853636116,1.0
1295,33496,58.41057784858403,141.51610068558514,23.764191956941204,3615.1242864399683,265.0,482.0,24.474193704201618,6.906529495568179,767.0,963.0,1.2555410691003912,2489.329527638778,-33.95237107428423,26451717.20272142,0.44290255695700737,1.0
1335,34459,77.08223879789104,169.14391890091952,17.681296812913843,3098.366991521068,265.0,530.0,24.389793239235296,6.346396014190006,963.0,879.0,0.9127725856697819,3071.8943345111647,-34.81048007606009,34156203.3617691,0.3177185241367728,1.0
1368,35338,100.06355536184196,208.69487307515408,17.873888487366003,4189.375313864684,285.0,488.0,35.14644959478008,10.30738862105585,879.0,914.0,1.0398179749715586,4270.911504148681,-36.28134993111877,43380590.35057364,0.4859767068370893,1.0
1403,36252,74.13736241265627,194.33884983753742,24.511415190328307,4774.32852051663,285.0,476.0,33.158583952213284,10.664896765446258,914.0,153.0,0.1673960612691466,3981.459392983723,-35.997822451975416,52737512.619201206,0.5070138824635272,1.0
1410,36405,65.84616547261471,1.7564468257201327,2.327484658902449,4695.245537307768,438.0,482.0,14.69146352827903,7.662624059253247,153.0,802.0,5.241830065359477,4458.495440037095,-36.46532425090575,47518029.810986936,0.4491655453995903,0.0
1442,37207,99.47525472046844,227.15370513295616,21.91128234444318,5119.481737581667,278.0,461.0,37.27993851479377,10.781714954953443,802.0,942.0,1.174563591022444,5113.789854370928,-37.08726580558444,52162110.75961569,0.36652513120089986,1.0
1482,38149,78.45258886634484,208.33842642352056,27.819554496275032,5276.04930623809,292.0,461.0,31.999777739412693,6.560784207223051,942.0,983.0,1.0435244161358812,4689.5636740589325,-36.71108413870206,53073328.231338106,0.30285528284276925,1.0
