timestamp_ms,value,rris
1723813237613,79,707.03125,699.21875
1723813238603,79,727.5390625
1723813239594,80,748.046875,704.1015625
1723813240583,80,689.453125
1723813241618,81,741.2109375
1723813242608,81,786.1328125,758.7890625
1723813243598,81,702.1484375
1723813244594,81,754.8828125
1723813245623,81,764.6484375,725.5859375
1723813246613,81,674.8046875
1723813247603,82,706.0546875,735.3515625
1723813248593,82,717.7734375
1723813249588,82,695.3125
1723813250618,83,723.6328125,757.8125
1723813251608,82,704.1015625
1723813252598,83,708.0078125,721.6796875
1723813253639,83,726.5625
1723813254623,83,690.4296875
1723813255613,83,729.4921875,765.625
1723813256603,83,777.34375
1723813257593,82,711.9140625
1723813258632,82,755.859375,769.53125
1723813259618,82,717.7734375
1723813260608,82,728.515625
1723813261598,82,759.765625,750
1723813262588,81,688.4765625
1723813263623,82,721.6796875,721.6796875
1723813264613,82,691.40625
1723813265603,82,711.9140625
1723813266593,83,760.7421875
1723813267586,82,809.5703125,752.9296875
1723813268618,81,782.2265625
1723813269608,81,906.25
1723813270643,80,877.9296875
1723813271588,79,787.109375
1723813272668,78,835.9375,838.8671875
1723813273658,77,853.515625
1723813274603,76,752.9296875
1723813275593,77,770.5078125,790.0390625
1723813276583,77,728.515625
1723813277618,77,661.1328125
1723813278608,79,701.171875,741.2109375
1723813279598,79,701.171875
1723813280588,80,743.1640625,723.6328125
1723813281623,80,681.640625
1723813282613,81,730.46875,724.609375
1723813283603,81,678.7109375
1723813284593,82,659.1796875
1723813285583,83,692.3828125,724.609375
1723813286618,84,695.3125
1723813287608,84,713.8671875
1723813288598,83,776.3671875,795.8984375
1723813289588,83,701.171875
1723813290623,82,738.28125
1723813291613,82,767.578125,791.9921875
1723813292603,82,671.875
1723813293593,82,716.796875,750
1723813294588,82,758.7890625
1723813295618,82,709.9609375
1723813296607,82,695.3125,737.3046875
1723813297597,82,752.9296875
1723813298587,82,772.4609375,659.1796875
1723813299622,82,658.203125
1723813300612,83,668.9453125
1723813301603,84,695.3125,731.4453125
1723813302592,84,732.421875
1723813303582,84,779.296875
1723813304617,83,803.7109375,814.453125
1723813305607,82,719.7265625
1723813306597,81,764.6484375
1723813307587,81,785.15625,782.2265625
1723813308622,80,717.7734375
1723813309612,80,743.1640625
1723813310602,81,758.7890625,759.765625
1723813311592,80,727.5390625
1723813312582,80,728.515625
1723813313617,81,770.5078125,700.1953125
1723813314607,81,715.8203125
1723813315597,81,739.2578125
1723813316587,82,694.3359375,735.3515625
1723813317622,82,773.4375
1723813318612,82,799.8046875
1723813319602,81,723.6328125,721.6796875
1723813320592,81,756.8359375
1723813321583,81,815.4296875
1723813322662,81,840.8203125
1723813323653,80,774.4140625
1723813324597,79,825.1953125,867.1875
1723813325587,78,875
1723813326622,77,840.8203125
1723813327613,76,751.953125
1723813328602,76,821.2890625
1723813329592,76,864.2578125,872.0703125
1723813330582,75,794.921875
1723813331617,75,763.671875
1723813332607,75,816.40625
1723813333597,75,840.8203125,836.9140625
1723813334587,75,777.34375
1723813335577,75,823.2421875
1723813336612,75,840.8203125
1723813337602,74,808.59375,749.0234375
1723813338592,74,802.734375
1723813339582,75,842.7734375
1723813340617,75,852.5390625
1723813341607,74,767.578125,754.8828125
1723813342597,75,778.3203125
1723813343587,75,808.59375
1723813344577,75,762.6953125
1723813345619,76,767.578125,798.828125
1723813346602,76,801.7578125
1723813347592,76,710.9375
1723813348583,77,768.5546875,788.0859375
1723813349617,77,767.578125
1723813350607,77,712.890625
1723813351597,77,784.1796875,809.5703125
1723813352587,77,773.4375
