timestamp_ms,value
599617661955.2865,45
599617661962.9788,40
599617661970.6711,35
599617661978.3634,38
599617661986.0558,30
599617661993.748,14
599617662001.4403,-2
599617662009.1327,-16
599617662016.825,-33
599617662024.5172,-42
599617662032.2096,-47
599617662039.9019,-59
599617662047.5942,-64
599617662055.2865,-66
599617662062.9788,-68
599617662070.6711,-66
599617662078.3634,-61
599617662086.0558,-61
599617662093.748,-66
599617662101.4403,-66
599617662109.1327,-66
599617662116.825,-64
599617662124.5172,-64
599617662132.2096,-66
599617662139.9019,-66
599617662147.5942,-61
599617662155.2865,-61
599617662162.9788,-64
599617662170.6711,-59
599617662178.3634,-64
599617662186.0558,-71
599617662193.748,-71
599617662201.4403,-66
599617662209.1327,-71
599617662216.825,-76
599617662224.5172,-76
599617662232.2096,-78
599617662239.9019,-80
599617662247.5942,-80
599617662255.2865,-78
599617662262.9788,-73
599617662270.6711,-66
599617662278.3634,-61
599617662286.0558,-61
599617662293.748,-57
599617662301.4403,-49
599617662309.1327,-45
599617662316.825,-45
599617662324.5172,-61
599617662332.2096,-76
599617662339.9019,-83
599617662347.5942,-97
599617662355.2865,-111
599617662362.9788,-109
599617662370.6711,-104
599617662378.3634,-109
599617662386.0558,-109
599617662393.748,-109
599617662401.4403,-114
599617662409.1327,-116
599617662416.825,-111
599617662424.5172,-104
599617662432.2096,-71
599617662439.9019,30
599617662447.5942,206
599617662455.2865,318
599617662462.9788,149
599617662470.6711,-206
599617662478.3634,-389
599617662486.0558,-304
599617662493.748,-180
599617662501.4403,-159
599617662509.1327,-159
599617662516.6652,-128
599617662524.3574,-116
599617662532.0498,-118
599617662539.7421,-116
599617662547.4344,-114
599617662555.1267,-114
599617662562.819,-109
599617662570.5114,-104
599617662578.2036,-102
599617662585.8959,-99
599617662593.5883,-92
599617662601.2805,-90
599617662608.9729,-80
599617662616.6652,-71
599617662624.3574,-64
599617662632.0498,-54
599617662639.7421,-40
599617662647.4344,-26
599617662655.1267,-7
599617662662.819,14
599617662670.5114,21
599617662678.2036,16
599617662685.8959,11
599617662693.5883,9
599617662701.2805,9
599617662708.9729,-2
599617662716.6652,-26
599617662724.3574,-45
599617662732.0498,-59
599617662739.7421,-71
599617662747.4344,-78
