timestamp_ms,value
599616635663.2267,-9
599616635670.919,-4
599616635678.6113,4
599616635686.3036,19
599616635693.996,24
599616635701.6882,24
599616635709.3805,17
599616635717.0729,4
599616635724.7651,2
599616635732.4574,4
599616635740.1498,2
599616635747.842,4
599616635755.5344,9
599616635763.2267,14
599616635770.919,17
599616635778.6113,7
599616635786.3036,-12
599616635793.996,-36
599616635801.6882,-56
599616635809.3805,-56
599616635817.0729,-48
599616635824.7651,-44
599616635832.4574,-39
599616635840.1498,-31
599616635847.842,-34
599616635855.5344,-39
599616635863.2267,-44
599616635870.919,-48
599616635878.6113,-41
599616635886.3036,-39
599616635893.996,-41
599616635901.6882,-36
599616635909.3805,-17
599616635917.0729,7
599616635924.7651,22
599616635932.4574,12
599616635940.1498,-12
599616635947.842,-26
599616635955.5344,-39
599616635963.2267,-53
599616635970.919,-58
599616635978.6113,-66
599616635986.3036,-70
599616635993.996,-66
599616636001.6882,-58
599616636009.3805,-48
599616636017.0729,-46
599616636024.7651,-58
599616636032.4574,-22
599616636040.1498,246
599616636047.842,770
599616636055.5344,912
599616636063.2267,200
599616636070.919,-498
599616636078.6113,-388
599616636086.3036,-105
599616636093.996,-132
599616636101.6882,-144
599616636109.3805,-78
599616636117.0729,-88
599616636124.7651,-97
599616636132.4574,-63
599616636140.1498,-53
599616636147.842,-56
599616636155.5344,-44
599616636163.2267,-36
599616636170.919,-34
599616636178.6113,-24
599616636186.3036,-12
599616636193.996,-2
599616636201.6882,7
599616636209.3805,14
599616636217.0729,19
599616636225.3071,29
599616636232.9994,34
599616636240.6918,29
599616636248.384,19
599616636256.0764,9
599616636263.7687,4
599616636271.4609,4
599616636279.1533,12
599616636286.8456,29
599616636294.5378,36
599616636302.2302,22
599616636309.9225,-7
599616636317.6149,-22
599616636325.3071,-29
599616636332.9994,-39
599616636340.6918,-48
599616636348.384,-56
599616636356.0764,-53
599616636363.7687,-46
599616636371.4609,-41
599616636379.1533,-36
599616636386.8456,-31
599616636394.5378,-36
599616636402.2302,-48
599616636409.9225,-44
599616636417.6149,-29
599616636425.3071,-31
599616636432.9994,-39
599616636440.6918,-36
599616636448.384,-31
599616636456.0764,-19
599616636463.7687,4
599616636471.4609,22
599616636479.1533,12
599616636486.8456,-14
599616636494.5378,-31
599616636502.2302,-36
599616636509.9225,-44
599616636517.6149,-56
599616636525.3071,-63
599616636532.9994,-63
599616636540.6918,-53
599616636548.384,-46
599616636556.0764,-48
599616636563.7687,-51
599616636571.4609,-44
599616636579.1533,39
599616636586.8456,369
599616636594.5378,851
599616636602.2302,784
599616636609.9225,-39
599616636617.6149,-557
599616636625.3071,-308
599616636632.9994,-100
599616636640.6918,-161
599616636648.384,-122
599616636656.0764,-53
599616636663.7687,-83
599616636671.4609,-83
599616636679.1533,-46
599616636686.8456,-44
599616636694.5378,-44
599616636702.2302,-31
599616636709.9225,-26
599616636717.6149,-22
599616636725.3071,-7
599616636732.9994,2
599616636740.6918,4
599616636748.384,9
599616636756.0764,24
599616636763.7687,34
599616636771.4609,34
599616636779.1533,34
599616636787.3673,39
599616636795.0596,29
599616636802.752,14
599616636810.4442,2
599616636818.1366,-7
599616636825.8289,-2
599616636833.5211,17
599616636841.2135,14
599616636848.9058,-2
599616636856.598,-17
599616636864.2904,-34
599616636871.9827,-48
599616636879.675,-53
599616636887.3673,-51
599616636895.0596,-48
599616636902.752,-51
599616636910.4442,-46
599616636918.1366,-34
599616636925.8289,-36
599616636933.5211,-44
599616636941.2135,-36
599616636948.9058,-24
599616636956.598,-31
599616636964.2904,-41
599616636971.9827,-36
599616636979.675,-29
599616636987.3673,-34
599616636995.0596,-44
599616637002.752,-31
599616637010.4442,-7
599616637018.1366,9
599616637025.8289,7
599616637033.5211,-4
599616637041.2135,-12
599616637048.9058,-31
599616637056.598,-51
599616637064.2904,-53
599616637071.9827,-56
599616637079.675,-58
599616637087.3673,-56
599616637095.0596,-61
599616637102.752,-58
599616637110.4442,-41
599616637118.1366,-39
599616637125.8289,0
599616637133.5211,259
599616637141.2135,758
599616637148.9058,885
599616637156.598,178
599616637164.2904,-503
599616637171.9827,-381
599616637179.675,-107
599616637187.3673,-144
599616637195.0596,-141
599616637202.752,-61
599616637210.4442,-70
599616637218.1366,-80
599616637225.8289,-41
599616637233.5211,-29
599616637241.2135,-39
599616637248.9058,-29
599616637256.598,-17
599616637264.2904,-14
599616637271.9827,-4
599616637279.675,0
599616637287.3673,4
599616637295.0596,17
599616637302.752,34
599616637310.4442,34
599616637318.1366,17
599616637325.8289,12
