timestamp_ms,value
1739823404430,6702
1739823404451,6910
1739823404468,7070
1739823404489,7134
1739823404509,7166
1739823404532,7150
1739823404549,7134
1739823404570,7070
1739823404590,7006
1739823404613,6910
1739823404636,6846
1739823404652,6782
1739823404672,6734
1739823404712,6654
1739823404733,6654
1739823404753,6622
1739823404794,6510
1739823404814,6462
1739823404834,6398
1739823404855,6334
1739823404878,6254
1739823404895,6206
1739823404916,6254
1739823404936,6430
1739823404956,6686
1739823404977,6902
1739823404997,7022
1739823405017,7102
1739823405038,7102
1739823405058,7102
1739823405081,7038
1739823405100,7006
1739823405119,6910
1739823405160,6750
1739823405180,6702
1739823405200,6654
1739823405221,6638
1739823405241,6614
1739823405261,6582
1739823405302,6510
1739823405343,6454
1739823405358,6398
1739823405370,6334
1739823405386,6270
1739823405406,6206
1739823405424,6142
1739823405444,6110
1739823405465,6142
1739823405487,6382
1739823405506,6622
1739823405529,6830
1739823405546,6942
1739823405569,7022
1739823405587,7038
1739823405607,7006
1739823405627,6974
1739823405650,6902
1739823405668,6830
1739823405688,6750
1739823405709,6654
1739823405735,6638
1739823405751,6606
1739823405770,6574
1739823405790,6526
1739823405813,6510
1739823405831,6462
1739823405851,6398
1739823405871,6366
1739823405933,6142
1739823405953,6110
1739823405993,5982
1739823406014,6014
1739823406034,6206
1739823406054,6446
1739823406075,6654
1739823406095,6778
1739823406115,6846
1739823406136,6846
1739823406156,6838
1739823406176,6782
1739823406199,6718
1739823406218,6638
1739823406237,6558
1739823406258,6494
1739823406278,6462
1739823406298,6430
1739823406319,6398
1739823406339,6398
1739823406359,6366
1739823406380,6358
1739823406403,6318
1739823406420,6254
1739823406441,6206
1739823406461,6142
1739823406482,6110
1739823406502,6046
1739823406524,5974
1739823406542,5918
1739823406583,6142
1739823406606,6398
1739823406629,6590
1739823406645,6718
1739823406664,6750
1739823406705,6750
1739823406725,6702
1739823406745,6638
1739823406768,6590
1739823406786,6526
1739823406806,6462
1739823406827,6430
1739823406852,6398
1739823406869,6382
1739823406888,6350
1739823406908,6334
1739823406931,6302
1739823406949,6254
1739823406969,6206
1739823406989,6142
1739823407012,6094
1739823407030,6014
1739823407053,5950
1739823407071,5870
1739823407111,5886
1739823407132,6126
1739823407152,6430
1739823407193,6862
