timestamp_ms,value
1735936128859,4638
1735936128898,4638
1735936128918,4630
1735936128939,4630
1735936128980,4638
1735936129000,4638
1735936129021,4638
1735936129062,4654
1735936129083,4654
1735936129104,4654
1735936129127,4670
1735936129145,4670
1735936129165,4670
1735936129188,4694
1735936129206,4694
1735936129227,4694
1735936129247,4702
1735936129270,4702
1735936129288,4702
1735936129309,4702
1735936129333,4702
1735936129352,4718
1735936129370,4702
1735936129391,4718
1735936129411,4718
1735936129434,4702
1735936129453,4718
1735936129473,4718
1735936129494,4718
1735936129535,4718
1735936129558,4726
1735936129576,4718
1735936129596,4718
1735936129617,4718
1735936129637,4726
1735936129658,4718
1735936129679,4718
1735936129699,4718
1735936129720,4718
1735936129740,4718
1735936129766,4718
1735936129783,4718
1735936129802,4702
1735936129825,4718
1735936129843,4718
1735936129864,4718
1735936129884,4734
1735936129907,4734
1735936129925,4734
1735936129946,4734
1735936129969,4734
1735936129989,4734
1735936130007,4750
1735936130028,4750
1735936130048,4734
1735936130071,4734
1735936130090,4734
1735936130110,4734
1735936130130,4734
1735936130154,4734
1735936130177,4734
1735936130194,4750
1735936130213,4734
1735936130254,4734
1735936130274,4734
1735936130295,4734
1735936130316,4734
1735936130336,4730
1735936130357,4718
1735936130377,4718
1735936130403,4718
1735936130420,4718
1735936130439,4718
1735936130459,4718
1735936130480,4702
1735936130501,4694
1735936130521,4686
1735936130544,4686
1735936130562,4670
1735936130583,4670
1735936130606,4670
1735936130626,4670
1735936130645,4670
1735936130665,4654
1735936130685,4662
1735936130708,4670
1735936130727,4670
1735936130747,4670
1735936130768,4670
1735936130791,4670
1735936130815,4670
1735936130832,4694
1735936130850,4670
1735936130873,4686
1735936130891,4670
1735936130912,4670
1735936130932,4670
1735936130973,4686
1735936130994,4702
1735936131015,4702
1735936131041,4702
1735936131058,4718
1735936131076,4718
1735936131096,4718
1735936131117,4726
1735936131138,4734
1735936131158,4726
1735936131179,4726
1735936131199,4718
1735936131220,4726
1735936131243,4718
1735936131261,4718
1735936131282,4718
1735936131302,4718
1735936131323,4702
1735936131346,4702
1735936131364,4718
1735936131384,4718
1735936131405,4718
1735936131428,4702
1735936131451,4702
1735936131468,4702
1735936131487,4694
1735936131510,4694
1735936131528,4702
1735936131549,4694
1735936131569,4702
1735936131592,4718
1735936131610,4702
1735936131631,4694
1735936131654,4694
1735936131692,4686
1735936131713,4670
1735936131734,4670
1735936131775,4662
1735936131795,4654
1735936131816,4638
1735936131836,4630
1735936131857,4606
1735936131877,4606
1735936131901,4590
1735936131921,4590
1735936131940,4590
1735936131959,4574
1735936131980,4574
1735936132001,4566
1735936132021,4558
1735936132042,4542
1735936132065,4542
1735936132083,4542
1735936132107,4526
1735936132124,4526
1735936132147,4534
1735936132165,4522
1735936132186,4510
1735936132206,4506
1735936132229,4502
1735936132247,4510
1735936132268,4502
1735936132289,4502
1735936132315,4510
1735936132332,4510
1735936132371,4526
1735936132394,4526
1735936132412,4526
1735936132432,4526
1735936132453,4526
1735936132494,4522
1735936132514,4526
1735936132556,4526
1735936132580,4510
1735936132597,4526
1735936132617,4526
1735936132638,4526
1735936132658,4510
1735936132679,4534
1735936132700,4526
1735936132720,4542
1735936132740,4558
1735936132761,4574
1735936132787,4574
1735936132804,4590
1735936132823,4598
1735936132843,4606
1735936132867,4606
1735936132884,4638
1735936132905,4638
1735936132926,4654
1735936132949,4638
1735936132966,4654
1735936133008,4654
1735936133031,4670
1735936133049,4662
1735936133069,4670
1735936133090,4662
1735936133113,4670
1735936133131,4670
1735936133152,4670
1735936133172,4670
1735936133213,4694
1735936133237,4694
1735936133255,4702
1735936133275,4718
1735936133295,4718
1735936133316,4718
1735936133337,4734
1735936133357,4734
1735936133377,4750
1735936133398,4734
1735936133419,4750
1735936133445,4762
1735936133462,4766
1735936133481,4766
1735936133501,4766
1735936133521,4766
1735936133542,4778
1735936133563,4782
1735936133586,4778
1735936133603,4782
1735936133624,4790
1735936133648,4782
1735936133668,4782
1735936133686,4798
1735936133707,4790
1735936133727,4782
1735936133750,4782
1735936133768,4782
1735936133789,4790
1735936133809,4782
1735936133832,4790
1735936133856,4782
1735936133873,4782
1735936133892,4794
1735936133932,4766
1735936133953,4782
1735936133974,4782
1735936134015,4782
1735936134056,4790
1735936134076,4798
1735936134097,4798
1735936134121,4798
1735936134138,4798
1735936134158,4822
1735936134179,4830
1735936134200,4826
1735936134220,4846
1735936134241,4830
1735936134261,4846
1735936134282,4846
1735936134305,4830
1735936134329,4842
1735936134346,4830
1735936134364,4830
1735936134387,4830
1735936134405,4830
1735936134426,4814
1735936134446,4798
1735936134469,4798
1735936134508,4782
1735936134528,4782
1735936134555,4766
1735936134572,4766
1735936134590,4758
1735936134611,4766
1735936134634,4766
1735936134652,4766
1735936134672,4766
1735936134693,4758
1735936134734,4758
1735936134755,4734
1735936134779,4734
1735936134798,4734
1735936134816,4734
1735936134837,4734
1735936134857,4734
1735936134878,4734
1735936134898,4734
1735936134919,4750
1735936134939,4758
1735936134981,4762
1735936135004,4766
1735936135024,4766
1735936135063,4758
1735936135083,4758
1735936135106,4762
1735936135124,4766
1735936135145,4766
1735936135165,4762
1735936135188,4734
1735936135207,4734
1735936135230,4734
1735936135248,4734
1735936135271,4734
1735936135289,4734
1735936135310,4734
1735936135330,4734
1735936135353,4734
1735936135371,4726
1735936135392,4734
1735936135412,4734
1735936135453,4718
1735936135474,4718
1735936135494,4718
