timestamp_ms,value
599616758375.24,102
599616758382.9323,105
599616758390.6246,107
599616758398.3169,100
599616758406.0093,85
599616758413.7015,63
599616758421.3938,36
599616758429.0862,9
599616758436.7784,0
599616758444.4707,-14
599616758452.1631,-36
599616758459.8553,-34
599616758467.5477,-24
599616758475.24,-24
599616758482.9323,-26
599616758490.6246,-36
599616758498.3169,-44
599616758506.0093,-39
599616758513.7015,-36
599616758521.3938,-36
599616758529.0862,-29
599616758536.7784,-24
599616758544.4707,-22
599616758552.1631,-17
599616758559.8553,-12
599616758567.5477,-9
599616758575.24,-4
599616758582.9323,-2
599616758590.6246,-2
599616758598.3169,0
599616758606.0093,0
599616758613.7015,4
599616758621.3938,9
599616758629.0862,9
599616758636.7784,12
599616758644.4707,14
599616758652.1631,17
599616758659.8553,22
599616758667.5477,22
599616758675.24,19
599616758682.9323,24
599616758690.6246,26
599616758698.3169,26
599616758706.0093,29
599616758713.7015,31
599616758721.3938,31
599616758729.0862,36
599616758736.7784,41
599616758744.4707,36
599616758752.1631,29
599616758759.8553,29
599616758767.5477,31
599616758775.24,36
599616758782.9323,39
599616758790.6246,39
599616758798.3169,39
599616758806.0093,39
599616758813.7015,41
599616758821.3938,44
599616758829.0862,48
599616758836.7784,51
599616758844.4707,51
599616758852.1631,51
599616758859.8553,51
599616758867.5477,56
599616758875.24,68
599616758882.9323,70
599616758890.6246,68
599616758898.3169,78
599616758906.0093,78
599616758913.7015,66
599616758921.3938,53
599616758929.0862,39
599616758937.4526,26
599616758945.1449,26
599616758952.8373,31
599616758960.5295,31
599616758968.2219,31
599616758975.9142,34
599616758983.6064,24
599616758991.2988,12
599616758998.9911,14
599616759006.6833,41
599616759014.3757,117
599616759022.068,266
599616759029.7604,332
599616759037.4526,117
599616759045.1449,-136
599616759052.8373,-97
599616759060.5295,4
599616759068.2219,-36
599616759075.9142,-53
599616759083.6064,-17
599616759091.2988,-14
599616759098.9911,-19
599616759106.6833,-14
599616759114.3757,-17
599616759122.068,-14
599616759129.7604,7
599616759137.4526,26
599616759145.1449,29
599616759152.8373,34
599616759160.5295,41
599616759168.2219,46
599616759175.9142,44
599616759183.6064,34
599616759191.2988,29
599616759198.9911,51
599616759206.6833,80
599616759214.3757,80
599616759222.068,68
599616759229.7604,68
599616759237.4526,78
599616759245.1449,88
599616759252.8373,90
599616759260.5295,97
599616759268.2219,114
599616759275.9142,100
599616759283.6064,80
599616759291.2988,110
599616759298.9911,129
599616759306.6833,119
599616759314.3757,127
599616759322.068,110
599616759329.7604,58
599616759337.4526,46
599616759345.1449,39
599616759352.8373,-12
599616759360.5295,-36
599616759368.2219,-41
599616759375.9142,-61
599616759383.6064,-66
599616759391.2988,-78
599616759398.9911,-95
599616759406.6833,-90
599616759414.3757,-83
599616759422.068,-88
599616759429.7604,-97
599616759437.4526,-105
599616759445.1449,-114
599616759452.8373,-114
599616759460.5295,-114
599616759468.2219,-102
599616759475.9142,-83
599616759483.6064,-83
599616759491.2988,-92
599616759499.6654,-95
599616759507.3577,-83
599616759515.05,-75
599616759522.7423,-95
599616759530.4347,-100
599616759538.127,-78
599616759545.8192,-58
599616759553.5116,-58
599616759561.2039,-63
599616759568.8961,-70
599616759576.5885,-88
599616759584.2808,-80
599616759591.9731,-53
599616759599.6654,-46
599616759607.3577,-66
599616759615.05,-92
599616759622.7423,-95
599616759630.4347,-73
599616759638.127,-63
599616759645.8192,-44
599616759653.5116,-31
599616759661.2039,-73
599616759668.8961,-80
599616759676.5885,-41
599616759684.2808,-51
599616759691.9731,-61
599616759699.6654,-29
599616759707.3577,-26
599616759715.05,-53
599616759722.7423,-53
599616759730.4347,-48
599616759738.127,-70
599616759745.8192,-80
599616759753.5116,-80
599616759761.2039,-102
599616759768.8961,-112
599616759776.5885,-85
599616759784.2808,-90
599616759791.9731,-127
599616759799.6654,-122
599616759807.3577,-92
599616759815.05,-97
599616759822.7423,-66
599616759830.4347,88
599616759838.127,251
599616759845.8192,171
599616759853.5116,-154
599616759861.2039,-298
599616759868.8961,-158
599616759876.5885,-110
599616759884.2808,-178
599616759891.9731,-171
599616759899.6654,-141
599616759907.3577,-158
599616759915.05,-163
599616759922.7423,-154
599616759930.4347,-171
599616759938.127,-198
599616759945.8192,-202
599616759953.5116,-178
599616759961.2039,-158
599616759968.8961,-161
599616759976.5885,-163
599616759984.2808,-161
599616759991.9731,-173
599616759999.6654,-176
599616760007.3577,-151
599616760015.05,-144
599616760022.7423,-154
599616760030.4347,-132
599616760038.127,-107
599616760045.8192,-100
599616760053.5116,-90
599616760061.8782,-90
599616760069.5704,-85
599616760077.2628,-56
599616760084.9551,-34
599616760092.6475,-19
599616760100.3397,-9
599616760108.032,-9
599616760115.7244,-7
599616760123.4166,0
599616760131.1089,0
599616760138.8013,-22
599616760146.4935,-44
599616760154.1859,-31
599616760161.8782,-22
599616760169.5704,-66
599616760177.2628,-95
599616760184.9551,-80
599616760192.6475,-78
599616760200.3397,-85
599616760208.032,-68
599616760215.7244,-39
599616760223.4166,-48
599616760231.1089,-56
599616760238.8013,-39
599616760246.4935,-31
599616760254.1859,-26
599616760261.8782,-9
599616760269.5704,-9
599616760277.2628,-14
599616760284.9551,-7
599616760292.6475,-7
599616760300.3397,-22
599616760308.032,-24
599616760315.7244,-17
599616760323.4166,-12
599616760331.1089,0
599616760338.8013,-9
599616760346.4935,-29
599616760354.1859,-17
599616760361.8782,-7
599616760369.5704,-24
599616760377.2628,-17
599616760384.9551,9
599616760392.6475,-2
599616760400.3397,-19
599616760408.032,-9
599616760415.7244,4
599616760423.4166,12
599616760431.1089,14
599616760438.8013,17
599616760446.4935,17
599616760454.1859,4
599616760461.8782,-4
599616760469.5704,-4
599616760477.2628,12
599616760484.9551,31
599616760492.6475,22
599616760500.3397,12
599616760508.032,19
599616760515.7244,24
599616760523.4166,17
599616760531.1089,36
599616760538.8013,78
599616760546.4935,80
599616760554.1859,61
599616760561.8782,63
599616760569.5704,88
599616760577.2628,95
599616760584.9551,66
599616760592.6475,31
599616760600.3397,39
599616760608.032,110
