timestamp_ms,value,rris
1738160131753,80,850.5859375
1738160132743,78,903.3203125,854.4921875
1738160133733,77,770.5078125
1738160134774,77,788.0859375
1738160135759,77,782.2265625,763.671875
1738160136793,77,708.0078125
1738160137783,77,716.796875
1738160138818,78,717.7734375
1738160139764,79,789.0625,817.3828125
1738160140753,78,722.65625
1738160141742,78,783.203125
1738160142733,78,810.546875
1738160143767,77,893.5546875,797.8515625
1738160144758,77,792.96875
1738160145748,77,793.9453125
1738160146738,76,775.390625,719.7265625
1738160147728,77,658.203125
1738160148763,79,659.1796875,657.2265625
1738160149753,80,661.1328125
1738160150742,82,686.5234375,641.6015625
1738160151733,83,655.2734375
1738160152813,85,661.1328125,672.8515625
1738160153758,86,676.7578125,637.6953125
1738160154748,87,655.2734375
1738160155738,88,682.6171875
1738160156728,88,728.515625,786.1328125
1738160157762,86,684.5703125
1738160158752,86,712.890625
1738160159743,86,741.2109375
1738160160732,84,839.84375,751.953125
1738160161767,83,814.453125
1738160162757,82,855.46875
1738160163747,81,904.296875
1738160164737,79,763.671875,743.1640625
1738160165727,79,770.5078125
1738160166762,79,803.7109375
1738160167753,79,836.9140625
1738160168741,78,714.84375,782.2265625
1738160169733,79,797.8515625
1738160170767,78,743.1640625
1738160171757,78,820.3125
1738160172746,78,932.6171875
1738160173737,76,981.4453125,826.171875
1738160174727,75,766.6015625
1738160175768,75,793.9453125
1738160176752,75,841.796875
1738160177742,74,885.7421875,739.2578125
1738160178732,74,793.9453125
1738160179767,75,817.3828125
1738160180757,75,847.65625
1738160181747,74,859.375
1738160182737,74,864.2578125,754.8828125
1738160183727,74,735.3515625
1738160184762,74,739.2578125
1738160185751,76,769.53125,817.3828125
1738160186742,76,707.03125
1738160187777,76,734.375
1738160188767,77,772.4609375
1738160189757,77,842.7734375
1738160190747,76,925.78125,881.8359375
1738160191737,75,813.4765625
1738160192727,74,890.625
1738160193762,74,906.25
1738160194751,73,881.8359375
1738160195743,73,773.4375,782.2265625
1738160196731,73,818.359375
1738160197767,73,875.9765625
1738160198756,73,897.4609375
1738160199747,73,807.6171875
1738160200737,72,785.15625
1738160201726,73,798.828125,850.5859375
1738160202761,73,897.4609375
1738160203752,73,855.46875
1738160204742,72,752.9296875
1738160205732,73,809.5703125,846.6796875
1738160206767,73,878.90625
1738160207756,72,772.4609375
1738160208746,73,761.71875
1738160209736,73,804.6875,841.796875
1738160210726,73,823.2421875
1738160211761,73,715.8203125
1738160212751,74,762.6953125
1738160213741,75,810.546875,916.9921875
1738160214731,74,844.7265625
1738160215766,74,756.8359375
1738160216756,74,819.3359375
1738160217746,74,863.28125,891.6015625
1738160218736,73,740.234375
1738160219726,73,735.3515625
1738160220761,74,759.765625
1738160221752,75,791.015625,785.15625
1738160222740,75,733.3984375
1738160223731,76,818.359375
1738160224766,76,902.34375
1738160225757,75,971.6796875
1738160226746,74,909.1796875
1738160227736,73,787.109375,840.8203125
1738160228725,73,842.7734375
1738160229761,73,868.1640625
1738160230757,73,734.375,719.7265625
1738160231741,74,735.3515625
1738160232731,75,760.7421875
1738160233765,75,852.5390625
1738160234756,75,846.6796875
1738160235745,75,737.3046875,795.8984375
1738160236781,75,836.9140625
1738160237770,75,892.578125
1738160238761,75,725.5859375,753.90625
1738160239758,75,767.578125
1738160240743,76,801.7578125
1738160241731,76,704.1015625
1738160242766,76,720.703125
1738160243755,77,763.671875,876.953125
1738160244745,77,981.4453125
1738160245735,76,818.359375
1738160246724,75,834.9609375
1738160247761,74,882.8125,879.8828125
1738160248750,74,736.328125
1738160249741,74,724.609375
1738160250731,75,743.1640625,743.1640625
1738160251811,76,778.3203125
1738160252755,76,732.421875
