timestamp_ms,value
1735935895461,6702
1735935895505,6782
1735935895527,6814
1735935895549,6846
1735935895571,6878
1735935895593,6894
1735935895615,6910
1735935895638,6910
1735935895659,6910
1735935895681,6910
1735935895704,6958
1735935895748,7102
1735935895770,7166
1735935895792,7246
1735935895814,7294
1735935895836,7358
1735935895858,7358
1735935895883,7374
1735935895902,7390
1735935895924,7390
1735935895947,7406
1735935895969,7390
1735935895991,7390
1735935896013,7390
1735935896037,7390
1735935896057,7390
1735935896079,7406
1735935896101,7406
1735935896145,7390
1735935896166,7374
1735935896188,7358
1735935896210,7358
1735935896232,7342
1735935896279,7294
1735935896298,7294
1735935896320,7326
1735935896342,7390
1735935896364,7454
1735935896387,7542
1735935896410,7598
1735935896431,7534
1735935896453,7470
1735935896475,7438
1735935896499,7398
1735935896523,7342
1735935896543,7286
1735935896565,7222
1735935896588,7150
1735935896610,7078
1735935896631,7022
1735935896654,6958
1735935896678,6902
1735935896698,6830
1735935896720,6766
1735935896742,6670
1735935896764,6598
1735935896786,6502
1735935896808,6422
1735935896830,6326
1735935896852,6246
1735935896875,6146
1735935896897,6038
1735935896921,5942
1735935896941,5878
1735935896983,5958
1735935897005,5974
1735935897027,5986
1735935897049,5966
1735935897071,5942
1735935897096,5894
1735935897118,5838
1735935897140,5794
1735935897184,5726
1735935897206,5646
1735935897228,5582
1735935897250,5510
1735935897272,5446
1735935897294,5366
1735935897319,5302
1735935897338,5238
1735935897383,5138
1735935897405,5062
1735935897427,4974
1735935897450,4894
1735935897471,4814
1735935897493,4694
1735935897515,4622
1735935897537,4526
1735935897562,4430
1735935897582,4338
1735935897602,4278
1735935897624,4278
1735935897646,4310
1735935897668,4342
1735935897690,4342
1735935897712,4342
1735935897734,4302
1735935897756,4262
1735935897778,4230
1735935897822,4174
1735935897845,4108
1735935897867,4038
1735935897889,3958
1735935897911,3894
1735935897933,3814
1735935897958,3758
1735935897977,3694
1735935897999,3622
1735935898021,3534
1735935898043,3446
1735935898066,3350
1735935898088,3254
1735935898110,3150
1735935898132,3054
1735935898154,2966
1735935898176,2854
1735935898201,2766
1735935898220,2662
1735935898242,2550
1735935898264,2470
1735935898287,2402
1735935898308,2390
1735935898381,2604
1735935898397,2686
1735935898421,2734
1735935898444,2774
1735935898465,2806
1735935898485,2838
1735935898509,2846
1735935898531,2846
1735935898554,2846
1735935898576,2846
1735935898600,2854
1735935898620,2862
1735935898642,2878
1735935898664,2894
1735935898686,2890
1735935898708,2862
1735935898730,2846
1735935898752,2814
1735935898776,2798
1735935898796,2772
1735935898819,2734
1735935898843,2686
1735935898863,2650
1735935898885,2622
1735935898905,2602
1735935898929,2558
1735935898951,2518
1735935898996,2446
1735935899015,2430
1735935899037,2486
1735935899061,2598
1735935899084,2718
1735935899106,2814
1735935899128,2894
1735935899150,2942
1735935899172,2942
1735935899194,2974
1735935899216,2982
1735935899241,2974
1735935899260,2974
1735935899282,2966
1735935899304,2942
1735935899327,2942
1735935899349,2942
1735935899395,2926
1735935899415,2922
1735935899438,2894
1735935899457,2878
1735935899501,2810
1735935899523,2766
1735935899545,2718
1735935899567,2670
1735935899589,2630
1735935899612,2558
1735935899636,2518
1735935899656,2462
1735935899678,2414
1735935899700,2398
1735935899722,2462
1735935899744,2558
1735935899788,2814
1735935899811,2902
1735935899832,2942
1735935899854,2982
1735935899879,3006
1735935899899,3034
1735935899921,3038
1735935899943,3022
1735935899965,2986
1735935899987,2922
1735935900009,2858
1735935900031,2806
1735935900053,2750
1735935900075,2710
1735935900097,2666
1735935900141,2558
1735935900186,2494
1735935900208,2462
1735935900230,2422
1735935900252,2398
1735935900277,2358
1735935900296,2326
1735935900318,2278
1735935900340,2238
1735935900362,2222
1735935900384,2238
1735935900407,2366
1735935900429,2518
1735935900451,2678
1735935900473,2766
1735935900495,2814
1735935900519,2846
1735935900539,2862
1735935900561,2878
1735935900583,2922
1735935900605,2926
1735935900627,2926
1735935900649,2926
1735935900672,2938
1735935900694,2942
1735935900716,2966
1735935900738,2974
1735935900782,2974
1735935900804,2942
1735935900826,2922
1735935900848,2902
1735935900870,2862
1735935900892,2830
1735935900917,2774
1735935900936,2718
1735935900958,2686
1735935900981,2638
1735935901003,2590
1735935901025,2542
1735935901047,2486
1735935901069,2430
1735935901091,2410
1735935901113,2430
1735935901135,2558
1735935901160,2734
1735935901179,2910
1735935901201,3054
1735935901223,3158
1735935901246,3230
1735935901268,3294
1735935901290,3326
1735935901312,3390
1735935901334,3438
1735935901356,3438
1735935901378,3434
1735935901423,3414
1735935901466,3414
1735935901488,3390
1735935901510,3374
1735935901533,3326
1735935901557,3286
1735935901577,3230
1735935901599,3166
1735935901621,3102
1735935901643,3054
1735935901665,2998
1735935901687,2938
1735935901709,2878
1735935901753,2782
1735935901775,2718
1735935901800,2666
1735935901819,2606
1735935901844,2554
1735935901864,2510
1735935901886,2538
1735935901908,2654
1735935901930,2814
1735935901954,3006
1735935901974,3158
1735935901996,3254
1735935902018,3318
1735935902062,3422
1735935902084,3454
1735935902107,3478
1735935902151,3486
1735935902173,3500
1735935902198,3486
1735935902219,3498
1735935902241,3502
1735935902263,3486
1735935902285,3478
1735935902307,3438
1735935902329,3390
1735935902351,3326
1735935902374,3294
1735935902395,3222
1735935902418,3162
1735935902442,3110
1735935902462,3054
1735935902484,2990
1735935902528,2862
1735935902550,2798
1735935902572,2734
1735935902597,2678
1735935902616,2614
1735935902638,2558
1735935902660,2494
1735935902705,2382
1735935902725,2414
1735935902747,2526
1735935902769,2708
1735935902791,2878
1735935902813,3006
1735935902838,3070
1735935902859,3126
1735935902881,3156
1735935902925,3198
1735935902947,3230
1735935902969,3230
1735935902991,3198
1735935903014,3198
1735935903036,3198
1735935903058,3222
1735935903083,3222
1735935903102,3198
1735935903124,3182
1735935903146,3150
1735935903168,3110
1735935903190,3054
1735935903212,2990
1735935903237,2934
1735935903256,2870
1735935903298,2750
1735935903321,2702
1735935903343,2654
1735935903365,2582
1735935903387,2526
1735935903409,2486
1735935903431,2430
1735935903453,2362
1735935903477,2302
1735935903497,2302
1735935903519,2398
1735935903541,2558
1735935903563,2774
1735935903585,2934
1735935903607,3054
1735935903629,3126
1735935903651,3166
1735935903674,3214
1735935903696,3254
1735935903720,3294
1735935903740,3310
1735935903762,3318
