timestamp_ms,value,rris
1731339666571,85,732.421875,658.203125
1731339667606,85,681.640625
1731339668597,86,665.0390625,628.90625
1731339669586,87,647.4609375
1731339670577,88,677.734375
1731339671567,88,705.078125,749.0234375
1731339672602,87,681.640625
1731339673591,87,689.453125,704.1015625
1731339674582,87,713.8671875
1731339675572,87,729.4921875
1731339676606,85,760.7421875,727.5390625
1731339677596,85,705.078125
1731339678586,85,762.6953125
1731339679576,84,783.203125,773.4375
1731339680566,83,767.578125
1731339681601,82,690.4296875
1731339682591,82,743.1640625,755.859375
1731339683582,82,815.4296875
1731339684572,82,709.9609375
1731339685606,82,706.0546875,777.34375
1731339686595,82,809.5703125
1731339687585,81,738.28125
1731339688575,81,707.03125,771.484375
1731339689566,81,801.7578125
1731339690600,80,797.8515625
1731339691591,80,723.6328125
1731339692581,80,771.484375,798.828125
1731339693571,80,766.6015625
1731339694606,79,714.84375
1731339695597,80,782.2265625,787.109375
1731339696586,79,708.984375
1731339697576,80,710.9375,791.9921875
1731339698567,80,752.9296875
1731339699601,80,705.078125
1731339700592,80,789.0625
1731339701582,80,737.3046875,697.265625
1731339702571,80,792.96875
1731339703606,80,808.59375
1731339704596,80,729.4921875,811.5234375
1731339705585,79,814.453125
1731339706575,79,766.6015625
1731339707566,79,728.515625,785.15625
1731339708691,79,768.5546875
1731339709636,79,765.625
1731339710626,79,708.984375
1731339711572,79,766.6015625,774.4140625
1731339712606,79,800.78125
1731339713605,79,785.15625
1731339714586,78,748.046875,708.0078125
1731339715576,79,751.953125
1731339716566,79,773.4375
1731339717601,79,783.203125,767.578125
1731339718591,79,710.9375
1731339719580,79,743.1640625
1731339720570,79,756.8359375,778.3203125
1731339721606,79,699.21875
1731339722595,80,701.171875
1731339723585,80,739.2578125,788.0859375
1731339724576,80,755.859375
1731339725565,80,701.171875
1731339726601,80,767.578125,791.9921875
1731339727591,80,786.1328125
1731339728580,80,716.796875,691.40625
1731339729571,80,724.609375
1731339730561,81,737.3046875
1731339731595,81,702.1484375,666.9921875
1731339732586,82,694.3359375
1731339733575,83,699.21875,685.546875
1731339734565,83,660.15625
1731339735600,85,693.359375,736.328125
1731339736589,85,750
1731339737580,84,679.6875
1731339738571,85,682.6171875,714.84375
1731339739561,85,725.5859375
1731339740594,85,687.5,657.2265625
1731339741585,85,688.4765625
1731339742576,86,701.171875,734.375
1731339743565,85,678.7109375
1731339744600,85,674.8046875
1731339745597,86,716.796875,740.234375
1731339746580,85,740.234375
1731339747570,85,686.5234375,721.6796875
1731339748559,85,715.8203125
1731339749596,85,711.9140625,664.0625
1731339750585,85,653.3203125
1731339751575,86,692.3828125
1731339752610,86,715.8203125,755.859375
1731339753600,85,698.2421875
1731339754635,85,694.3359375
1731339755580,85,733.3984375,761.71875
1731339756570,84,723.6328125
1731339757559,84,683.59375,728.515625
1731339758640,84,747.0703125
1731339759674,84,740.234375
1731339760574,84,690.4296875,725.5859375
1731339761565,84,740.234375
1731339762600,83,750.9765625,730.46875
1731339763590,83,687.5
1731339764579,83,721.6796875
1731339765570,83,760.7421875,759.765625
1731339766560,83,684.5703125
1731339767594,83,666.9921875,705.078125
1731339768591,84,733.3984375
1731339769575,84,714.84375
1731339770564,84,665.0390625,705.078125
1731339771599,85,730.46875
1731339772590,85,666.015625,685.546875
1731339773580,85,734.375
1731339774570,85,782.2265625
1731339775559,84,809.5703125
1731339776594,82,808.59375,775.390625
1731339777593,81,778.3203125
1731339778574,81,800.78125
1731339779564,80,771.484375,750.9765625
1731339780600,80,707.03125
1731339781589,80,703.125
1731339782579,81,747.0703125,793.9453125
1731339783570,81,828.125
1731339784560,80,770.5078125
1731339785595,79,730.46875
1731339786584,79,792.96875,834.9609375
1731339787575,79,823.2421875
1731339788564,78,751.953125
1731339789599,78,809.5703125
1731339790589,78,812.5,759.765625
1731339791580,77,719.7265625
1731339792568,78,798.828125
