timestamp_ms,value
1741642788150,5678
1741642788173,5686
1741642788210,5694
1741642788232,5694
1741642788271,5742
1741642788293,5758
1741642788312,5758
1741642788352,5782
1741642788373,5790
1741642788393,5726
1741642788416,5726
1741642788436,5694
1741642788454,5630
1741642788495,5566
1741642788517,5534
1741642788536,5662
1741642788577,5950
1741642788597,6046
1741642788617,6110
1741642788639,6198
1741642788663,6238
1741642788679,6270
1741642788720,6270
1741642788742,6254
1741642788760,6206
1741642788781,6142
1741642788805,6126
1741642788822,6142
1741642788863,6126
1741642788887,6046
1741642788909,6078
1741642788944,6014
1741642788968,5966
1741642789005,5886
1741642789027,5822
1741642789050,5758
1741642789087,5726
1741642789107,5814
1741642789130,5950
1741642789148,6126
1741642789170,6254
1741642789189,6334
1741642789230,6398
1741642789252,6430
1741642789270,6398
1741642789311,6366
1741642789332,6334
1741642789373,6302
1741642789395,6254
1741642789413,6398
1741642789454,6270
1741642789475,6230
1741642789515,6142
1741642789538,6110
1741642789557,6046
1741642789577,5998
1741642789599,5886
1741642789617,5886
1741642789658,5918
1741642789680,6006
1741642789705,6238
1741642789740,6526
1741642789760,6590
1741642789780,6638
1741642789801,6654
1741642789823,6654
1741642789842,6686
1741642789862,6654
1741642789884,6574
1741642789903,6590
1741642789944,6510
1741642789966,6430
1741642789985,6462
1741642790026,6398
1741642790046,6382
1741642790066,6318
1741642790089,6270
1741642790109,6230
1741642790128,6142
1741642790171,6014
1741642790193,5966
1741642790209,5918
1741642790229,5982
1741642790270,6366
1741642790311,6638
1741642790333,6830
1741642790352,6974
1741642790393,7134
1741642790415,7150
1741642790433,7102
1741642790454,7022
1741642790476,6910
1741642790495,6862
1741642790536,6830
1741642790557,6830
1741642790576,6830
1741642790597,6846
1741642790619,6846
1741642790638,6830
1741642790678,6782
1741642790700,6686
1741642790719,6750
1741642790760,6774
1741642790781,6870
1741642790800,7070
1741642790821,7358
1741642790843,7550
1741642790863,7806
1741642790903,7742
1741642790923,7678
1741642790946,7678
1741642790967,7662
1741642790986,7598
1741642791005,7534
1741642791048,7406
1741642791068,7294
1741642791086,7198
1741642791107,7086
1741642791131,6910
1741642791148,6838
1741642791188,6654
1741642791211,6526
1741642791229,6590
1741642791250,6462
1741642791272,6430
1741642791331,6238
1741642791353,6230
1741642791372,6334
1741642791393,6462
1741642791414,6638
1741642791435,6750
1741642791453,6830
1741642791475,6894
1741642791494,6862
1741642791535,6846
1741642791557,6766
1741642791576,6766
1741642791617,6558
1741642791637,6510
1741642791658,6446
1741642791700,6302
1741642791719,6334
1741642791760,6254
1741642791782,6142
1741642791800,6142
1741642791841,6014
1741642791862,5950
1741642791882,5854
1741642791902,5822
1741642791927,5758
1741642791949,5718
1741642791984,5886
1741642792008,6078
1741642792025,6270
1741642792045,6398
1741642792067,6462
1741642792090,6486
1741642792127,6462
1741642792147,6430
1741642792170,6382
1741642792230,6206
1741642792269,6142
1741642792291,6126
1741642792311,6094
1741642792351,6014
1741642792372,6078
1741642792392,5886
1741642792412,5870
1741642792434,5806
1741642792453,5758
1741642792494,5630
1741642792516,5566
1741642792535,5502
1741642792555,5486
1741642792577,5566
1741642792596,5758
1741642792616,5950
1741642792638,6078
1741642792657,6206
1741642792720,6254
1741642792745,6230
1741642792779,6142
1741642792801,5998
1741642792820,6014
1741642792861,5950
1741642792881,5934
1741642792902,5886
1741642792922,5886
1741642792944,5854
1741642792967,5822
1741642793004,5758
1741642793026,5694
1741642793047,5662
1741642793065,5614
1741642793087,5558
1741642793106,5502
1741642793146,5526
1741642793168,5630
1741642793187,5942
1741642793229,6318
1741642793251,6398
1741642793269,6446
1741642793311,6518
1741642793330,6510
1741642793371,6462
1741642793393,6366
1741642793412,6366
1741642793452,6318
1741642793473,6302
1741642793493,6238
1741642793514,6262
1741642793536,6238
1741642793554,6206
1741642793595,6126
1741642793616,6094
1741642793636,6046
1741642793656,5982
1741642793678,5934
1741642793697,5886
1741642793738,5982
1741642793760,6206
1741642793779,6430
1741642793799,6622
1741642793821,6742
1741642793840,6830
1741642793881,6878
1741642793903,6814
1741642793922,6878
1741642793963,6782
1741642793983,6718
1741642794024,6654
1741642794046,6638
1741642794065,6622
1741642794105,6574
1741642794127,6526
1741642794147,6494
1741642794169,6462
1741642794188,6526
1741642794207,6334
1741642794251,6238
1741642794273,6126
1741642794289,6126
1741642794330,6142
1741642794350,6302
1741642794370,6494
1741642794391,6750
1741642794413,6910
1741642794432,7006
1741642794472,7070
1741642794494,7070
1741642794534,7006
1741642794555,7070
1741642794574,6878
1741642794615,6766
1741642794637,6718
1741642794656,6654
1741642794676,6654
1741642794698,6702
1741642794717,6574
1741642794758,6478
1741642794781,6430
1741642794799,6398
1741642794840,6334
1741642794860,6270
1741642794880,6142
1741642794901,6142
1741642794923,6206
1741642794942,6142
1741642794982,6614
1741642795002,6846
1741642795046,7102
1741642795066,7166
1741642795084,7166
1741642795127,7166
1741642795147,7118
1741642795165,7070
1741642795186,7006
1741642795210,6942
1741642795227,6910
1741642795268,6894
1741642795291,6870
1741642795329,6870
1741642795351,6846
1741642795410,6718
1741642795432,6686
1741642795451,6646
1741642795471,6590
1741642795493,6462
1741642795512,6494
1741642795553,6590
1741642795574,6766
1741642795594,7086
1741642795614,7230
1741642795636,7342
1741642795655,7390
1741642795696,7406
1741642795718,7390
1741642795737,7358
1741642795757,7294
1741642795779,7262
1741642795801,7166
1741642795839,7134
1741642795861,7134
1741642795880,7118
1741642795900,7086
1741642795925,7126
1741642795941,7038
1741642795982,6942
1741642796006,6894
1741642796022,6846
1741642796043,6782
1741642796065,6742
1741642796088,6654
1741642796124,6590
1741642796146,6686
1741642796169,6878
1741642796206,7294
1741642796226,7390
1741642796249,7422
1741642796267,7478
1741642796290,7486
1741642796308,7454
1741642796371,7326
1741642796389,7294
1741642796430,7262
1741642796451,7246
1741642796491,7222
1741642796513,7166
1741642796532,7166
1741642796573,7102
1741642796596,7038
1741642796614,7022
1741642796634,6958
1741642796656,6910
1741642796675,6862
1741642796716,6974
1741642796738,7214
1741642796756,7422
1741642796778,7614
1741642796799,7550
1741642796824,7486
1741642796859,7454
1741642796880,7390
1741642796900,7318
1741642796940,7166
1741642796960,7038
1741642796981,6910
1741642797023,6846
1741642797046,6806
1741642797083,6686
1741642797105,6590
1741642797126,6462
1741642797144,6398
1741642797166,6286
1741642797185,6174
1741642797226,6014
1741642797248,5886
1741642797266,5822
1741642797289,5886
1741642797309,6014
1741642797331,6254
1741642797390,6622
1741642797409,6590
1741642797472,6550
1741642797491,6454
1741642797531,6270
1741642797553,6094
1741642797572,6062
1741642797613,5982
1741642797633,5870
1741642797674,5750
1741642797696,5630
1741642797715,5526
1741642797735,5462
1741642797757,5406
1741642797776,5342
1741642797817,5230
1741642797839,5294
1741642797858,5038
1741642797899,5310
1741642797924,5550
1741642797939,5742
1741642797960,5886
1741642797982,5978
1741642798000,6006
1741642798021,6014
1741642798043,5966
1741642798062,5998
1741642798102,5934
1741642798124,5806
1741642798147,5782
1741642798184,5630
1741642798204,5598
1741642798225,5590
1741642798248,5566
1741642798267,5534
1741642798286,5502
1741642798329,5374
1741642798349,5310
1741642798368,5242
1741642798388,5150
1741642798428,4958
1741642798469,4782
1741642798511,4670
1741642798551,4462
1741642798571,4478
1741642798592,4630
1741642798612,4830
1741642798634,4990
1741642798653,5086
1741642798674,5118
1741642798695,5086
1741642798714,5086
1741642798735,5086
1741642798755,5086
1741642798777,5038
1741642798837,4990
1741642798857,4974
1741642798877,4926
1741642798898,4926
1741642798920,4918
1741642798938,4894
1741642798979,4854
1741642799000,4798
1741642799020,4758
1741642799040,4718
1741642799062,4654
1741642799081,4606
1741642799125,4522
1741642799144,4446
1741642799165,4398
1741642799183,4330
1741642799207,4286
1741642799224,4398
1741642799265,4702
1741642799287,4958
1741642799305,4974
1741642799326,4950
1741642799348,4958
1741642799371,4942
1741642799407,4910
1741642799429,4862
1741642799469,4766
1741642799490,4734
1741642799509,4698
1741642799550,4590
1741642799570,4718
1741642799591,4606
1741642799611,4478
1741642799633,4398
1741642799656,4318
1741642799693,4222
1741642799715,4190
1741642799734,4182
1741642799754,4158
1741642799776,4142
1741642799795,4094
1741642799836,4030
1741642799857,4030
1741642799876,4158
1741642799897,4350
1741642799919,4542
1741642799937,4718
1741642799978,4894
1741642800000,4926
1741642800031,4958
1741642800044,4958
1741642800061,4958
1741642800080,4926
1741642800101,4894
1741642800123,4830
1741642800141,4782
1741642800182,4734
1741642800204,4702
1741642800223,4666
1741642800246,4606
1741642800265,4662
1741642800284,4526
1741642800328,4414
1741642800347,4350
1741642800370,4302
1741642800386,4246
1741642800411,4182
1741642800427,4094
1741642800468,3966
1741642800508,3838
1741642800529,3838
1741642800572,4078
1741642800590,4254
1741642800610,4374
1741642800633,4446
1741642800651,4478
1741642800671,4494
1741642800693,4494
1741642800712,4478
1741642800753,4398
1741642800775,4254
1741642800794,4270
1741642800835,4182
1741642800855,4094
1741642800896,4078
1741642800918,4010
1741642800937,3966
1741642800979,3862
1741642800998,3774
1741642801038,3582
1741642801060,3486
1741642801079,3342
1741642801100,3182
1741642801124,2974
1741642801147,2854
1741642801206,2582
1741642801222,2710
1741642801263,3054
1741642801286,3150
1741642801303,3286
1741642801324,3198
1741642801346,3182
1741642801369,3158
1741642801405,3054
1741642801428,2974
1741642801449,2900
1741642801466,2838
1741642801489,2782
1741642801507,2742
1741642801548,2678
1741642801570,2638
1741642801589,2598
1741642801630,2478
1741642801650,2430
1741642801691,2286
1741642801713,2214
1741642801732,2122
1741642801752,2014
1741642801774,1918
1741642801793,1950
1741642801833,2238
1741642801854,2494
1741642801874,2558
1741642801895,2606
1741642801917,2646
1741642801936,2638
1741642801998,2486
1741642802017,2398
1741642802058,2238
1741642802080,2188
1741642802099,2126
1741642802119,2046
1741642802141,2026
1741642802160,1958
1741642802182,1910
1741642802202,1790
1741642802221,1788
1741642802262,1642
1741642802284,1556
1741642802302,1470
1741642802325,1398
1741642802345,1386
1741642802364,1518
1741642802407,1966
1741642802430,2094
1741642802445,2302
1741642802489,2462
1741642802506,2494
1741642802527,2478
1741642802547,2526
1741642802588,2486
1741642802629,2446
1741642802669,2452
1741642802690,2458
1741642802712,2366
1741642802793,2378
1741642802812,2302
1741642802833,2222
1741642802855,2090
1741642802873,1974
1741642802914,1850
1741642802936,1910
1741642802955,2206
1741642802996,2582
1741642803018,2714
1741642803037,2782
1741642803057,2878
1741642803079,2910
1741642803098,2910
1741642803138,2940
1741642803159,2922
1741642803179,2742
1741642803199,2734
1741642803221,2670
1741642803245,2618
1741642803284,2542
1741642803303,2478
1741642803322,2454
1741642803342,2398
1741642803367,2342
1741642803383,2270
1741642803424,2134
1741642803447,1982
1741642803464,2014
1741642803486,2078
1741642803507,2222
1741642803530,2410
1741642803589,2750
1741642803648,2878
1741642803670,2878
1741642803709,2814
1741642803731,2774
1741642803750,2734
1741642803791,2654
1741642803814,2606
1741642803832,2558
1741642803852,2550
1741642803874,2522
1741642803893,2478
1741642803933,2366
1741642803955,2230
1741642803974,2222
1741642804015,2068
1741642804037,1982
1741642804076,2110
1741642804098,2238
1741642804117,2398
1741642804158,2558
1741642804180,2598
1741642804198,2590
1741642804219,2590
1741642804244,2550
1741642804260,2510
1741642804300,2422
1741642804326,2382
1741642804341,2346
1741642804382,2262
1741642804406,2190
1741642804443,1982
1741642804465,1818
1741642804488,1902
