timestamp_ms,value,rris
1723813520658,76,786.1328125
1723813521649,77,769.53125,902.34375
1723813522593,76,931.640625
1723813523583,75,845.703125
1723813524576,74,812.5
1723813525608,74,865.234375
1723813526598,74,824.21875,786.1328125
1723813527588,74,872.0703125
1723813528586,74,874.0234375
1723813529613,73,815.4296875
1723813530603,73,875.9765625
1723813531593,73,918.9453125
1723813532628,72,875.9765625
1723813533572,71,844.7265625,907.2265625
1723813534698,71,928.7109375
1723813535598,71,846.6796875
1723813536588,70,864.2578125
1723813537578,70,876.953125
1723813538613,70,864.2578125,783.203125
1723813539603,70,856.4453125
1723813540593,71,840.8203125
1723813541583,71,728.515625
1723813542582,72,770.5078125,787.109375
1723813543608,73,837.890625
1723813544597,73,742.1875
1723813545588,73,832.03125
1723813546586,73,840.8203125,774.4140625
1723813547612,73,759.765625
1723813548603,74,813.4765625
1723813549593,74,828.125
1723813550583,74,809.5703125,752.9296875
1723813551582,74,820.3125
1723813552608,74,837.890625
1723813553598,74,820.3125
1723813554587,74,772.4609375,813.4765625
1723813555578,74,847.65625
1723813556613,74,814.453125
1723813557603,74,788.0859375
1723813558592,74,873.046875
1723813559582,74,875
1723813560591,73,792.96875,830.078125
1723813561609,73,851.5625
1723813562597,73,857.421875
1723813563587,73,796.875
1723813564577,73,866.2109375
1723813565613,72,873.046875,836.9140625
1723813566603,72,806.640625
1723813567592,72,838.8671875
1723813568582,72,853.515625
1723813569573,72,789.0625,779.296875
1723813570652,73,822.265625
1723813571643,73,829.1015625
1723813572588,73,749.0234375
1723813573577,74,824.21875,855.46875
1723813574591,73,716.796875
1723813575602,75,680.6640625,658.203125
1723813576592,76,653.3203125
1723813577582,79,718.75,693.359375
1723813578573,79,657.2265625
1723813579607,80,747.0703125
1723813580597,81,800.78125,795.8984375
1723813581587,80,678.7109375
1723813582622,80,711.9140625
1723813583577,81,734.375,757.8125
1723813584602,81,722.65625
1723813585637,81,750
1723813586582,81,821.2890625
1723813587571,80,855.46875,739.2578125
1723813588607,79,757.8125
1723813589597,79,789.0625
1723813590587,79,814.453125,750
1723813591577,79,766.6015625
1723813592579,79,830.078125
1723813593602,78,846.6796875
1723813594592,78,815.4296875
1723813595582,77,779.296875,831.0546875
1723813596572,77,859.375
1723813597607,76,788.0859375
1723813598597,76,782.2265625,794.921875
1723813599587,76,775.390625
1723813600577,76,680.6640625
1723813601567,78,672.8515625,724.609375
1723813602602,79,737.3046875
1723813603592,79,677.734375
1723813604582,80,743.1640625,778.3203125
1723813605616,80,805.6640625
1723813606611,80,699.21875
1723813607597,80,721.6796875,744.140625
1723813608586,80,769.53125
1723813609577,80,706.0546875,695.3125
1723813610567,81,739.2578125
1723813611601,81,780.2734375
1723813612592,81,783.203125
1723813613581,80,726.5625,794.921875
1723813614573,80,817.3828125
1723813615606,80,834.9609375
1723813616597,79,757.8125
1723813617586,78,833.984375,836.9140625
1723813618576,78,868.1640625
1723813619566,77,784.1796875
1723813620646,77,770.5078125
1723813621591,77,809.5703125,831.0546875
1723813622581,76,818.359375
1723813623571,76,727.5390625
1723813624606,76,807.6171875
1723813625597,76,811.5234375,782.2265625
1723813626586,76,693.359375
1723813627576,77,725.5859375
1723813628570,78,771.484375,806.640625
1723813629601,77,707.03125
1723813630591,78,746.09375,755.859375
1723813631581,78,737.3046875
1723813632570,79,654.296875
1723813633606,80,670.8984375,688.4765625
1723813634597,81,750
1723813635587,82,744.140625
1723813636577,81,754.8828125,805.6640625
1723813637567,81,831.0546875
1723813638602,80,758.7890625
1723813639681,79,780.2734375,791.015625
1723813640582,79,760.7421875
1723813641572,79,666.9921875
1723813642607,80,687.5,695.3125
1723813643597,81,724.609375
1723813644587,82,653.3203125,690.4296875
1723813645578,83,718.75
1723813646567,83,747.0703125
1723813647601,83,691.40625,744.140625
1723813648591,83,745.1171875
1723813649581,83,691.40625,692.3828125
1723813650571,83,713.8671875
1723813651607,84,638.671875,665.0390625
1723813652596,85,685.546875
1723813653586,86,743.1640625
1723813654577,85,714.84375,734.375
