timestamp_ms,value
86819665,6974
86819683,6958
86819702,6910
86819726,6910
86819744,6878
86819787,6814
86819810,6782
86819829,6766
86819850,6750
86819871,6718
86819913,6654
86819934,6654
86819976,6622
86819997,6590
86820018,6526
86820039,6518
86820060,6494
86820081,6462
86820103,6430
86820126,6398
86820149,6366
86820167,6334
86820187,6270
86820210,6270
86820229,6334
86820250,6462
86820271,6590
86820313,6830
86820334,6878
86820355,6910
86820381,6910
86820399,6910
86820439,6910
86820460,6902
86820481,6878
86820502,6906
86820526,6910
86820545,6958
86820566,6974
86820586,7006
86820612,7006
86820630,6974
86820650,6974
86820671,6942
86820713,6878
86820734,6846
86820755,6814
86820776,6782
86820797,6766
86820818,6734
86820844,6718
86820862,6686
86820881,6654
86820902,6654
86820926,6638
86820989,6558
86821010,6518
86821028,6486
86821050,6446
86821071,6398
86821113,6398
86821134,6494
86821155,6654
86821176,6830
86821197,6974
86821218,7086
86821239,7150
86821261,7166
86821281,7166
86821302,7166
86821327,7214
86821345,7214
86821386,7222
86821410,7214
86821428,7230
86821449,7254
86821470,7262
86821513,7278
86821534,7230
86821554,7214
86821580,7166
86821597,7150
86821618,7102
86821639,7070
86821660,7038
86821681,7006
86821702,6974
86821726,6942
86821744,6910
86821765,6894
86821787,6878
86821810,6846
86821828,6806
86821850,6774
86821870,6734
86821912,6654
86821934,6622
86821955,6590
86821976,6558
86821996,6526
86822019,6478
86822039,6446
86822060,6398
86822081,6366
86822102,6366
86822125,6462
86822144,6606
86822165,6782
86822186,6974
86822210,7102
86822233,7166
86822250,7214
86822270,7230
86822312,7262
86822333,7262
86822354,7262
86822376,7262
86822397,7262
86822418,7278
86822439,7294
86822464,7326
86822481,7326
86822502,7326
86822525,7326
86822544,7294
86822565,7262
86822610,7166
86822628,7166
86822649,7126
86822670,7086
86822713,7022
86822734,6974
86822754,6958
86822775,6910
86822797,6894
86822818,6878
86822839,6830
86822859,6782
86822880,6766
86822902,6734
86822926,6702
86822944,6654
86822964,6622
86822986,6582
86823009,6526
86823028,6494
86823049,6446
86823070,6398
86823112,6302
86823133,6266
86823156,6270
86823176,6398
86823196,6574
86823217,6750
86823239,6910
86823260,7006
86823281,7070
86823301,7102
86823325,7102
86823344,7126
86823366,7126
86823386,7126
86823409,7102
86823428,7118
86823449,7118
86823470,7134
86823512,7166
86823554,7166
86823575,7166
86823596,7166
86823619,7134
86823638,7094
86823659,7038
86823680,7006
86823701,6974
86823725,6942
86823743,6894
86823765,6862
86823786,6830
86823809,6782
86823832,6750
86823849,6718
86823870,6654
86823912,6590
86823933,6558
86823954,6526
86823975,6462
86823996,6430
86824017,6390
86824038,6350
86824063,6302
86824081,6270
86824102,6222
86824125,6142
86824143,6142
86824164,6142
86824185,6270
86824209,6446
86824228,6622
86824249,6782
86824271,6894
86824312,6990
86824333,7006
86824354,7006
86824375,6990
86824396,6974
86824417,6974
86824438,6974
86824459,6974
86824480,7006
86824503,7038
86824525,7086
86824543,7102
86824565,7086
86824585,7086
86824609,7062
86824627,7022
86824649,6974
86824670,6942
86824693,6910
86824716,6862
86824733,6830
86824754,6782
86824775,6766
86824796,6718
86824817,6686
86824859,6638
86824880,6606
86824901,6574
86824925,6526
86824964,6462
86824986,6398
86825009,6382
86825027,6390
86825049,6462
