timestamp_ms,value
599616945382.2399,-91
599616945389.9321,-98
599616945397.6245,-105
599616945405.3168,-101
599616945413.0092,-96
599616945420.7014,-91
599616945428.3937,-86
599616945436.086,-84
599616945443.7783,-84
599616945451.4706,-79
599616945459.163,-79
599616945466.8552,-76
599616945474.5476,-74
599616945482.2399,-79
599616945489.9321,-91
599616945497.6245,-96
599616945505.3168,-91
599616945513.0092,-88
599616945520.7014,-91
599616945528.3937,-91
599616945536.086,-91
599616945543.7783,-96
599616945551.4706,-96
599616945559.163,-91
599616945566.8552,-88
599616945574.5476,-91
599616945582.2399,-93
599616945589.9321,-88
599616945597.6245,-93
599616945605.3168,-98
599616945613.0092,-98
599616945620.7014,-98
599616945628.3937,-101
599616945636.086,-101
599616945643.7783,-98
599616945651.4706,-96
599616945659.163,-93
599616945666.8552,-93
599616945674.5476,-98
599616945682.2399,-105
599616945689.9321,-110
599616945697.6245,-108
599616945705.3168,-108
599616945713.0092,-110
599616945720.7014,-110
599616945728.3937,-103
599616945736.086,-93
599616945743.7783,-84
599616945751.4706,-67
599616945759.163,-52
599616945766.8552,-48
599616945774.5476,-60
599616945782.2399,-76
599616945789.9321,-86
599616945797.6245,-93
599616945805.3168,-103
599616945813.0092,-115
599616945820.7014,-120
599616945828.3937,-120
599616945836.086,-117
599616945843.7783,-115
599616945851.4706,-110
599616945859.163,-101
599616945866.8552,-81
599616945874.5476,2
599616945882.2399,165
599616945889.9321,269
599616945897.6245,122
599616945905.3168,-266
599616945913.0092,-526
599616945920.7014,-399
599616945928.3937,-192
599616945936.086,-170
599616945943.5524,-153
599616945951.2446,-88
599616945958.937,-91
599616945966.6293,-110
599616945974.3217,-93
599616945982.0139,-96
599616945989.7062,-110
599616945997.3986,-103
599616946005.0908,-96
599616946012.7831,-93
599616946020.4755,-98
599616946028.1677,-108
599616946035.8601,-110
599616946043.5524,-98
599616946051.2446,-96
599616946058.937,-96
599616946066.6293,-88
599616946074.3217,-84
599616946082.0139,-79
599616946089.7062,-69
599616946097.3986,-62
599616946105.0908,-57
599616946112.7831,-45
599616946120.4755,-36
599616946128.1677,-26
599616946135.8601,-14
599616946143.5524,0
599616946151.2446,12
599616946158.937,16
599616946166.6293,19
599616946174.3217,26
599616946182.0139,28
599616946189.7062,19
599616946197.3986,9
599616946205.0908,-2
599616946212.7831,-16
599616946220.4755,-33
599616946228.1677,-52
599616946235.8601,-69
599616946243.5524,-86
599616946251.2446,-101
599616946258.937,-113
599616946266.6293,-110
599616946274.3217,-108
599616946282.0139,-117
599616946289.7062,-125
599616946297.3986,-122
599616946305.0908,-117
599616946312.7831,-117
599616946320.4755,-113
599616946328.1677,-110
599616946335.8601,-113
599616946343.5524,-113
599616946351.2446,-108
599616946358.937,-103
599616946366.6293,-96
599616946374.3217,-93
599616946382.0139,-93
599616946389.7062,-86
599616946397.3986,-81
599616946405.0908,-91
599616946412.7831,-101
599616946420.4755,-101
599616946428.1677,-103
599616946435.8601,-105
599616946443.5524,-101
599616946451.2446,-98
599616946458.937,-103
599616946466.6293,-103
599616946474.3217,-103
599616946482.0139,-108
599616946489.7062,-108
599616946497.3986,-103
599616946504.8649,-103
599616946512.5571,-103
599616946520.2495,-108
599616946527.9418,-108
599616946535.6342,-103
599616946543.3264,-101
599616946551.0187,-101
599616946558.711,-103
599616946566.4033,-115
599616946574.0956,-122
599616946581.788,-115
599616946589.4802,-110
599616946597.1726,-115
599616946604.8649,-113
599616946612.5571,-110
599616946620.2495,-96
599616946627.9418,-76
599616946635.6342,-74
599616946643.3264,-88
599616946651.0187,-96
599616946658.711,-108
599616946666.4033,-129
599616946674.0956,-144
599616946681.788,-153
599616946689.4802,-158
599616946697.1726,-158
599616946704.8649,-156
599616946712.5571,-151
599616946720.2495,-146
599616946727.9418,-139
599616946735.6342,-108
599616946743.3264,0
599616946751.0187,165
599616946758.711,238
599616946766.4033,40
599616946774.0956,-360
599616946781.788,-557
599616946789.4802,-377
599616946797.1726,-189
599616946804.8649,-180
599616946812.5571,-149
599616946820.2495,-93
599616946827.9418,-101
599616946835.6342,-110
599616946843.3264,-93
599616946851.0187,-93
599616946858.711,-93
599616946866.4033,-86
599616946874.0956,-81
599616946881.788,-84
599616946889.4802,-81
599616946897.1726,-76
