timestamp_ms,value
599617001763.304,-88
599617001770.9962,-74
599617001778.6886,-62
599617001786.3809,-52
599617001794.0732,-42
599617001801.7655,-28
599617001809.4578,-19
599617001817.1501,-16
599617001824.8424,-16
599617001832.5347,-23
599617001840.227,-33
599617001847.9193,-38
599617001855.6117,-45
599617001863.304,-52
599617001870.9962,-71
599617001878.6886,-93
599617001886.3809,-102
599617001894.0732,-100
599617001901.7655,-105
599617001909.4578,-109
599617001917.1501,-109
599617001924.8424,-105
599617001932.5347,-102
599617001940.227,-100
599617001947.9193,-97
599617001955.6117,-95
599617001963.304,-93
599617001970.9962,-93
599617001978.6886,-93
599617001986.3809,-93
599617001994.0732,-90
599617002001.7655,-90
599617002009.4578,-95
599617002017.1501,-102
599617002024.8424,-109
599617002032.5347,-107
599617002040.227,-102
599617002047.9193,-100
599617002055.6117,-97
599617002063.304,-93
599617002070.9962,-93
599617002078.6886,-95
599617002086.3809,-97
599617002094.0732,-97
599617002101.7655,-95
599617002109.4578,-93
599617002117.1501,-93
599617002124.8424,-90
599617002132.5347,-88
599617002140.227,-88
599617002147.9193,-88
599617002155.6117,-85
599617002163.304,-88
599617002170.9962,-95
599617002178.6886,-102
599617002186.3809,-102
599617002194.0732,-100
599617002201.7655,-95
599617002209.4578,-81
599617002217.1501,-62
599617002224.8424,-57
599617002232.5347,-71
599617002240.227,-88
599617002247.9193,-93
599617002255.6117,-95
599617002263.304,-95
599617002270.9962,-90
599617002278.6886,-88
599617002286.3809,-90
599617002294.0732,-88
599617002301.7655,-83
599617002309.4578,-83
599617002317.1501,-88
599617002324.6775,-117
599617002332.3698,-95
599617002340.0621,145
599617002347.7544,616
599617002355.4468,1003
599617002363.139,814
599617002370.8313,90
599617002378.5237,-343
599617002386.216,-224
599617002393.9082,-148
599617002401.6006,-238
599617002409.2928,-224
599617002416.9852,-188
599617002424.6775,-203
599617002432.3698,-193
599617002440.0621,-169
599617002447.7544,-167
599617002455.4468,-162
599617002463.139,-148
599617002470.8313,-138
599617002478.5237,-128
599617002486.216,-121
599617002493.9082,-114
599617002501.6006,-107
599617002509.2928,-97
599617002516.9852,-90
599617002524.6775,-83
599617002532.3698,-78
599617002540.0621,-74
599617002547.7544,-59
599617002555.4468,-45
599617002563.139,-40
599617002570.8313,-42
599617002578.5237,-45
599617002586.216,-50
599617002593.9082,-57
599617002601.6006,-66
599617002609.2928,-69
599617002616.9852,-71
599617002624.6775,-78
599617002632.3698,-90
599617002640.0621,-100
599617002647.7544,-102
599617002655.4468,-102
599617002663.139,-105
599617002670.8313,-109
599617002678.5237,-117
599617002686.216,-117
599617002693.9082,-109
599617002701.6006,-105
599617002709.2928,-102
599617002716.9852,-105
599617002724.6775,-105
599617002732.3698,-105
599617002740.0621,-102
599617002747.7544,-97
599617002755.4468,-95
599617002763.139,-93
599617002770.8313,-95
599617002778.5237,-95
599617002786.216,-90
599617002793.9082,-85
599617002801.6006,-81
599617002809.2928,-78
599617002816.9852,-83
599617002824.6775,-88
599617002832.3698,-85
599617002840.0621,-83
599617002847.7544,-88
599617002855.4468,-93
599617002863.139,-100
599617002870.8313,-100
599617002878.5237,-93
599617002886.0256,-90
599617002893.7179,-90
599617002901.4103,-100
599617002909.1025,-121
599617002916.7949,-128
599617002924.4872,-117
599617002932.1794,-105
599617002939.8718,-97
599617002947.5641,-85
599617002955.2563,-64
599617002962.9487,-54
599617002970.641,-69
599617002978.3334,-83
599617002986.0256,-83
599617002993.7179,-83
599617003001.4103,-85
599617003009.1025,-85
599617003016.7949,-76
599617003024.4872,-74
599617003032.1794,-78
599617003039.8718,-88
599617003047.5641,-93
599617003055.2563,-93
599617003062.9487,-117
599617003070.641,-64
599617003078.3334,241
599617003086.0256,723
599617003093.7179,993
599617003101.4103,649
599617003109.1025,-57
599617003116.7949,-339
599617003124.4872,-181
599617003132.1794,-160
599617003139.8718,-236
599617003147.5641,-191
599617003155.2563,-155
599617003162.9487,-174
599617003170.641,-160
599617003178.3334,-138
599617003186.0256,-140
599617003193.7179,-131
599617003201.4103,-112
599617003209.1025,-107
599617003216.7949,-105
599617003224.4872,-100
599617003232.1794,-93
599617003239.8718,-85
599617003247.5641,-76
599617003255.2563,-64
599617003262.9487,-54
599617003270.641,-47
599617003278.3334,-38
599617003286.0256,-23
599617003293.7179,-16
599617003301.4103,-11
599617003309.1025,-11
599617003316.7949,-19
599617003324.4872,-28
599617003332.1794,-31
599617003339.8718,-35
599617003347.5641,-42
599617003355.2563,-47
599617003362.9487,-57
599617003370.641,-66
599617003378.3334,-71
599617003386.0256,-74
599617003393.7179,-81
599617003401.4103,-83
599617003409.1025,-83
599617003416.7949,-85
599617003424.4872,-85
599617003432.1794,-88
599617003439.8718,-85
599617003447.4042,-83
599617003455.0964,-88
599617003462.7888,-88
599617003470.4811,-83
599617003478.1735,-78
599617003485.8657,-81
599617003493.558,-81
599617003501.2504,-83
599617003508.9426,-81
599617003516.6349,-76
599617003524.3273,-74
599617003532.0195,-74
599617003539.7119,-74
599617003547.4042,-81
599617003555.0964,-95
599617003562.7888,-97
599617003570.4811,-90
599617003578.1735,-95
599617003585.8657,-117
599617003593.558,-126
599617003601.2504,-119
599617003608.9426,-121
599617003616.6349,-131
599617003624.3273,-138
599617003632.0195,-136
599617003639.7119,-128
599617003647.4042,-124
599617003655.0964,-109
599617003662.7888,-90
599617003670.4811,-81
599617003678.1735,-90
599617003685.8657,-102
599617003693.558,-109
599617003701.2504,-114
599617003708.9426,-112
599617003716.6349,-112
599617003724.3273,-112
599617003732.0195,-109
599617003739.7119,-107
599617003747.4042,-107
599617003755.0964,-102
599617003762.7888,-109
599617003770.4811,-138
599617003778.1735,-107
599617003785.8657,148
599617003793.558,616
599617003801.2504,969
599617003808.9426,742
599617003816.6349,26
599617003824.3273,-372
599617003832.0195,-246
599617003839.7119,-179
599617003847.4042,-265
599617003855.0964,-243
599617003862.7888,-193
599617003870.4811,-207
599617003878.1735,-205
599617003885.8657,-179
599617003893.558,-174
599617003901.2504,-174
599617003908.9426,-162
599617003916.6349,-150
599617003924.3273,-148
599617003932.0195,-140
599617003939.7119,-133
599617003947.4042,-128
599617003955.0964,-117
599617003962.7888,-107
599617003970.4811,-102
599617003978.1735,-93
599617003985.8657,-81
599617003993.558,-71
599617004001.2504,-62
599617004008.7522,-59
599617004016.4445,-62
599617004024.1368,-66
599617004031.8291,-74
599617004039.5215,-81
599617004047.2137,-95
599617004054.906,-109
599617004062.5984,-119
599617004070.2906,-126
599617004077.9829,-143
599617004085.6753,-155
599617004093.3676,-150
599617004101.0599,-157
599617004108.7522,-164
599617004116.4445,-162
599617004124.1368,-157
599617004131.8291,-160
599617004139.5215,-157
599617004147.2137,-150
599617004154.906,-148
599617004162.5984,-148
599617004170.2906,-148
599617004177.9829,-148
599617004185.6753,-150
599617004193.3676,-148
599617004201.0599,-143
599617004208.7522,-143
599617004216.4445,-145
599617004224.1368,-138
599617004231.8291,-133
599617004239.5215,-133
599617004247.2137,-133
599617004254.906,-128
599617004262.5984,-128
599617004270.2906,-128
599617004277.9829,-128
599617004285.6753,-131
599617004293.3676,-140
599617004301.0599,-148
599617004308.7522,-143
599617004316.4445,-131
599617004324.1368,-119
599617004331.8291,-102
599617004339.5215,-88
599617004347.2137,-97
599617004354.906,-121
599617004362.5984,-133
599617004370.2906,-133
599617004377.9829,-133
599617004385.6753,-133
599617004393.3676,-133
599617004401.0599,-133
599617004408.7522,-131
599617004416.4445,-126
599617004424.1368,-121
599617004431.8291,-124
599617004439.5215,-152
599617004447.2137,-143
599617004454.906,71
599617004462.5984,511
599617004470.2906,845
599617004477.9829,628
599617004485.6753,-26
599617004493.3676,-379
599617004501.0599,-236
599617004508.7522,-145
599617004516.4445,-222
599617004524.1368,-212
599617004531.8291,-171
599617004539.5215,-186
599617004547.2137,-191
599617004554.906,-174
599617004562.5984,-167
599617004570.131,-164
599617004577.8232,-152
599617004585.5156,-140
599617004593.2079,-133
599617004600.9003,-126
599617004608.5925,-119
599617004616.2848,-126
599617004623.9772,-133
599617004631.6694,-117
599617004639.3617,-97
599617004647.0541,-88
599617004654.7463,-78
599617004662.4387,-69
599617004670.131,-59
599617004677.8232,-47
599617004685.5156,-42
599617004693.2079,-47
599617004700.9003,-52
599617004708.5925,-59
599617004716.2848,-64
599617004723.9772,-66
599617004731.6694,-71
599617004739.3617,-74
599617004747.0541,-81
599617004754.7463,-88
599617004762.4387,-90
599617004770.131,-90
599617004777.8232,-93
599617004785.5156,-95
599617004793.2079,-100
599617004800.9003,-105
599617004808.5925,-97
599617004816.2848,-90
599617004823.9772,-88
599617004831.6694,-88
599617004839.3617,-85
599617004847.0541,-88
599617004854.7463,-83
599617004862.4387,-76
599617004870.131,-71
599617004877.8232,-69
599617004885.5156,-66
599617004893.2079,-69
599617004900.9003,-66
599617004908.5925,-59
599617004916.2848,-59
599617004923.9772,-59
599617004931.6694,-59
599617004939.3617,-66
599617004947.0541,-71
599617004954.7463,-78
599617004962.4387,-81
599617004970.131,-76
599617004977.8232,-71
599617004985.5156,-62
599617004993.2079,-42
599617005000.9003,-33
599617005008.5925,-45
599617005016.2848,-59
599617005023.9772,-71
599617005031.6694,-81
599617005039.3617,-83
599617005047.0541,-83
599617005054.7463,-93
599617005062.4387,-97
599617005070.131,-93
599617005077.8232,-90
599617005085.5156,-88
599617005093.2079,-95
599617005100.9003,-121
599617005108.5925,-50
599617005116.2848,279
599617005123.9772,781
599617005131.5095,1043
599617005139.2018,630
599617005146.8942,-109
599617005154.5864,-348
599617005162.2788,-186
599617005169.9711,-195
599617005177.6633,-265
599617005185.3557,-210
599617005193.048,-186
599617005200.7402,-217
599617005208.4326,-212
599617005216.1249,-188
599617005223.8173,-181
599617005231.5095,-171
599617005239.2018,-155
599617005246.8942,-150
599617005254.5864,-150
599617005262.2788,-136
599617005269.9711,-126
599617005277.6633,-124
599617005285.3557,-121
599617005293.048,-112
599617005300.7402,-100
599617005308.4326,-88
599617005316.1249,-74
599617005323.8173,-62
599617005331.5095,-57
599617005339.2018,-54
599617005346.8942,-52
599617005354.5864,-57
599617005362.2788,-62
599617005369.9711,-64
599617005377.6633,-69
599617005385.3557,-76
599617005393.048,-81
599617005400.7402,-85
599617005408.4326,-90
599617005416.1249,-93
599617005423.8173,-97
599617005431.5095,-102
599617005439.2018,-100
599617005446.8942,-100
599617005454.5864,-97
599617005462.2788,-95
599617005469.9711,-95
599617005477.6633,-93
599617005485.3557,-90
599617005493.048,-93
599617005500.7402,-90
599617005508.4326,-85
599617005516.1249,-85
599617005523.8173,-93
599617005531.5095,-95
599617005539.2018,-93
599617005546.8942,-90
599617005554.5864,-93
599617005562.2788,-100
599617005569.9711,-100
599617005577.6633,-97
599617005585.3557,-100
599617005593.048,-102
599617005600.7402,-102
599617005608.4326,-102
599617005616.1249,-95
599617005623.8173,-88
599617005631.5095,-76
599617005639.2018,-54
599617005646.8942,-47
599617005654.5864,-64
599617005662.2788,-83
599617005669.9711,-90
599617005677.6633,-90
599617005685.3557,-90
599617005692.8881,-90
599617005700.5803,-95
599617005708.2727,-97
599617005715.965,-93
599617005723.6573,-93
599617005731.3496,-95
599617005739.0419,-117
599617005746.7343,-167
599617005754.4265,-100
599617005762.1188,243
599617005769.8112,764
599617005777.5034,1034
599617005785.1958,611
599617005792.8881,-155
599617005800.5803,-398
599617005808.2727,-222
599617005815.965,-226
599617005823.6573,-300
599617005831.3496,-248
599617005839.0419,-224
599617005846.7343,-241
599617005854.4265,-217
599617005862.1188,-198
599617005869.8112,-205
599617005877.5034,-198
599617005885.1958,-186
599617005892.8881,-183
599617005900.5803,-179
599617005908.2727,-169
599617005915.965,-162
599617005923.6573,-157
599617005931.3496,-148
599617005939.0419,-133
599617005946.7343,-124
599617005954.4265,-112
599617005962.1188,-102
599617005969.8112,-93
599617005977.5034,-85
599617005985.1958,-83
599617005992.8881,-85
599617006000.5803,-93
599617006008.2727,-95
599617006015.965,-100
599617006023.6573,-112
599617006031.3496,-117
599617006039.0419,-119
599617006046.7343,-126
599617006054.4265,-136
599617006062.1188,-145
599617006069.8112,-160
599617006077.5034,-162
599617006085.1958,-155
599617006092.8881,-152
599617006100.5803,-157
599617006108.2727,-157
599617006115.965,-152
599617006123.6573,-148
599617006131.3496,-145
599617006139.0419,-145
599617006146.7343,-148
599617006154.4265,-148
599617006162.1188,-145
599617006169.8112,-136
599617006177.5034,-131
599617006185.1958,-136
599617006192.8881,-138
599617006200.5803,-136
599617006208.2727,-133
599617006215.965,-131
599617006223.6573,-131
599617006231.3496,-133
599617006239.0419,-138
599617006246.7343,-138
599617006254.2362,-133
599617006261.9285,-133
599617006269.6208,-128
599617006277.3131,-119
599617006285.0055,-119
599617006292.6978,-128
599617006300.39,-140
599617006308.0824,-148
599617006315.7747,-152
599617006323.4669,-152
599617006331.1593,-152
599617006338.8516,-150
599617006346.544,-145
599617006354.2362,-143
599617006361.9285,-140
599617006369.6208,-143
599617006377.3131,-143
599617006385.0055,-164
599617006392.6978,-181
599617006400.39,-14
599617006408.0824,420
599617006415.7747,828
599617006423.4669,718
599617006431.1593,66
599617006438.8516,-386
599617006446.544,-289
599617006454.2362,-169
599617006461.9285,-248
599617006469.6208,-250
599617006477.3131,-195
599617006485.0055,-200
599617006492.6978,-203
599617006500.39,-179
599617006508.0824,-176
599617006515.7747,-179
599617006523.4669,-162
599617006531.1593,-150
599617006538.8516,-145
599617006546.544,-140
599617006554.2362,-136
599617006561.9285,-128
599617006569.6208,-121
599617006577.3131,-121
599617006585.0055,-112
599617006592.6978,-100
599617006600.39,-95
599617006608.0824,-88
599617006615.7747,-76
599617006623.4669,-74
599617006631.1593,-78
599617006638.8516,-78
599617006646.544,-83
599617006654.2362,-93
599617006661.9285,-97
599617006669.6208,-100
599617006677.3131,-102
599617006685.0055,-109
599617006692.6978,-121
599617006700.39,-128
599617006708.0824,-128
599617006715.7747,-126
599617006723.4669,-126
599617006731.1593,-126
599617006738.8516,-126
599617006746.544,-124
599617006754.2362,-121
599617006761.9285,-121
599617006769.6208,-119
599617006777.3131,-117
599617006785.0055,-117
599617006792.6978,-109
599617006800.39,-105
599617006808.0824,-100
599617006815.6149,-93
599617006823.3071,-93
