timestamp_ms,value,rris
1725381143623,76,662.109375,628.90625
1725381144653,80,634.765625
1725381145643,83,663.0859375,689.453125
1725381146633,83,675.78125
1725381147624,85,645.5078125,673.828125
1725381148613,86,723.6328125
1725381149648,86,771.484375
1725381150638,85,779.296875
1725381151628,83,747.0703125,781.25
1725381152622,83,867.1875
1725381153608,82,889.6484375
1725381154643,80,890.625
1725381155633,79,844.7265625
1725381156624,77,874.0234375,864.2578125
1725381157614,76,801.7578125
1725381158693,76,742.1875
1725381159729,76,812.5
1725381160628,76,843.75
1725381161618,76,916.015625
1725381162608,74,899.4140625,807.6171875
1725381163643,74,832.03125
1725381164633,74,855.46875
1725381165623,73,881.8359375
1725381166613,73,875.9765625
1725381167648,72,831.0546875,777.34375
1725381168638,73,735.3515625
1725381169628,74,727.5390625,699.21875
1725381170618,75,688.4765625
1725381171608,76,667.96875
1725381172643,77,785.15625
1725381173633,78,840.8203125
1725381174623,77,907.2265625,921.875
1725381175620,76,817.3828125
1725381176648,75,775.390625
1725381177640,75,817.3828125
1725381178627,75,855.46875,909.1796875
1725381179618,74,775.390625
1725381180607,74,725.5859375
1725381181646,74,765.625
1725381182633,75,1045.8984375
1725381183623,74,994.140625
1725381184613,73,953.125
1725381185649,71,911.1328125,785.15625
1725381186638,71,785.15625
1725381187627,72,837.890625
1725381188618,72,937.5
1725381189607,71,1004.8828125
1725381190643,70,1031.25
1725381191633,69,1001.953125
1725381192623,68,897.4609375
1725381193612,68,930.6640625
1725381194647,68,951.171875
1725381195638,67,928.7109375
1725381196628,67,934.5703125
1725381197618,67,833.984375
1725381198612,67,850.5859375,884.765625
1725381199643,67,912.109375
1725381200633,67,906.25
1725381201622,67,833.0078125
1725381202612,67,878.90625
1725381203647,68,909.1796875
1725381204637,68,846.6796875
1725381205627,68,854.4921875
1725381206617,68,932.6171875
1725381207611,68,950.1953125
1725381208687,67,967.7734375,937.5
1725381209677,67,906.25
1725381210621,66,880.859375
1725381211612,67,863.28125
1725381212646,67,833.0078125,783.203125
1725381213637,68,713.8671875
1725381214627,69,736.328125
1725381215617,70,813.4765625
1725381216610,71,926.7578125
1725381217642,71,1022.4609375
1725381218632,70,861.328125
1725381219622,69,877.9296875
1725381220612,69,973.6328125
1725381221647,69,996.09375
1725381222637,67,970.703125,923.828125
1725381223672,67,827.1484375
1725381224617,67,801.7578125
1725381225606,68,816.40625
1725381226642,69,766.6015625
1725381227632,69,780.2734375
1725381228621,70,910.15625
1725381229612,69,1003.90625,1012.6953125
1725381230606,68,934.5703125
1725381231636,68,954.1015625
1725381232627,67,962.890625
1725381233616,67,951.171875
1725381234606,66,903.3203125
1725381235641,66,811.5234375
1725381236631,67,780.2734375
1725381237622,68,822.265625
1725381238611,68,885.7421875,958.0078125
1725381239602,68,925.78125
1725381240636,68,823.2421875
1725381241671,68,830.078125
1725381242617,69,856.4453125,831.0546875
1725381243651,69,871.09375
1725381244641,69,791.9921875
1725381245631,69,773.4375
1725381246621,70,818.359375
1725381247611,71,859.375,800.78125
1725381248601,71,778.3203125
1725381249636,71,827.1484375
1725381250626,72,847.65625
1725381251616,72,854.4921875
1725381252606,72,787.109375,844.7265625
1725381253641,72,829.1015625
1725381254631,72,797.8515625
1725381255622,73,748.046875,733.3984375
1725381256611,74,766.6015625
1725381257691,74,865.234375
1725381258681,74,896.484375
1725381259626,74,825.1953125
1725381260616,73,862.3046875
1725381261606,73,885.7421875,915.0390625
1725381262641,72,875
1725381263631,71,787.109375
1725381264621,72,708.0078125,690.4296875
1725381265612,74,652.34375
1725381266601,77,648.4375
1725381267636,80,924.8046875
