timestamp_ms,value
599617653249.6304,36
599617653257.3226,40
599617653265.015,33
599617653272.7073,16
599617653280.3997,19
599617653288.0919,24
599617653295.7842,21
599617653303.4766,38
599617653311.1688,52
599617653318.8611,50
599617653326.5535,57
599617653334.2457,72
599617653341.9381,79
599617653349.6304,86
599617653357.3226,93
599617653365.015,93
599617653372.7073,91
599617653380.3997,93
599617653388.0919,91
599617653395.7842,84
599617653403.4766,81
599617653411.1688,81
599617653418.8611,76
599617653426.5535,67
599617653434.2457,57
599617653441.9381,45
599617653449.6304,31
599617653457.3226,16
599617653465.015,7
599617653472.7073,2
599617653480.3997,2
599617653488.0919,0
599617653495.7842,-2
599617653503.4766,0
599617653511.1688,4
599617653518.8611,4
599617653526.5535,12
599617653534.2457,16
599617653541.9381,21
599617653549.6304,19
599617653557.3226,19
599617653565.015,21
599617653572.7073,28
599617653580.3997,31
599617653588.0919,36
599617653595.7842,48
599617653603.4766,64
599617653611.1688,76
599617653618.8611,64
599617653626.5535,48
599617653634.2457,48
599617653641.9381,38
599617653649.6304,14
599617653657.3226,9
599617653665.015,14
599617653672.7073,16
599617653680.3997,19
599617653688.0919,19
599617653695.7842,4
599617653703.4766,-7
599617653711.1688,115
599617653718.8611,485
599617653726.5535,832
599617653734.2457,579
599617653741.9381,-144
599617653749.6304,-437
599617653757.3226,-189
599617653765.015,-9
599617653772.7073,-12
599617653780.3997,-16
599617653788.0919,-2
599617653795.7842,4
599617653803.4766,12
599617653811.131,24
599617653818.8232,28
599617653826.5156,28
599617653834.2079,36
599617653841.9003,45
599617653849.5925,52
599617653857.2848,57
599617653864.9772,57
599617653872.6694,50
599617653880.3617,52
599617653888.0541,67
599617653895.7463,81
599617653903.4387,88
599617653911.131,98
599617653918.8232,105
599617653926.5156,113
599617653934.2079,117
599617653941.9003,115
599617653949.5925,108
599617653957.2848,98
599617653964.9772,84
599617653972.6694,74
599617653980.3617,72
599617653988.0541,64
599617653995.7463,55
599617654003.4387,40
599617654011.131,19
599617654018.8232,9
599617654026.5156,7
599617654034.2079,2
599617654041.9003,2
599617654049.5925,2
599617654057.2848,2
599617654064.9772,4
599617654072.6694,9
599617654080.3617,14
599617654088.0541,19
599617654095.7463,16
599617654103.4387,14
599617654111.131,21
599617654118.8232,28
599617654126.5156,28
599617654134.2079,28
599617654141.9003,31
599617654149.5925,31
599617654157.2848,36
599617654164.9772,45
599617654172.6694,62
599617654180.3617,81
599617654188.0541,86
599617654195.7463,64
599617654203.4387,50
599617654211.131,57
599617654218.8232,45
599617654226.5156,21
599617654234.2079,9
599617654241.9003,9
599617654249.5925,14
599617654257.2848,19
599617654264.9772,21
599617654272.6694,12
599617654280.3617,-4
599617654288.0541,88
599617654295.7463,440
599617654303.4387,810
599617654311.131,615
599617654318.8232,-84
599617654326.5156,-430
599617654334.2079,-216
599617654341.9003,-14
599617654349.5925,-2
599617654357.2848,2
599617654364.9772,21
599617654372.6012,19
599617654380.2935,21
599617654387.9858,33
599617654395.6781,40
599617654403.3705,45
599617654411.0627,50
599617654418.755,52
599617654426.4474,57
599617654434.1396,69
599617654441.8319,76
599617654449.5243,81
599617654457.2166,76
599617654464.9089,72
599617654472.6012,74
599617654480.2935,81
599617654487.9858,93
599617654495.6781,103
599617654503.3705,108
599617654511.0627,110
599617654518.755,115
599617654526.4474,113
599617654534.1396,103
599617654541.8319,93
599617654549.5243,86
599617654557.2166,74
599617654564.9089,69
599617654572.6012,67
599617654580.2935,57
599617654587.9858,38
599617654595.6781,16
599617654603.3705,7
599617654611.0627,0
599617654618.755,-4
599617654626.4474,0
599617654634.1396,2
599617654641.8319,4
599617654649.5243,7
599617654657.2166,7
599617654664.9089,9
599617654672.6012,21
599617654680.2935,24
599617654687.9858,16
599617654695.6781,16
599617654703.3705,21
599617654711.0627,26
599617654718.755,21
599617654726.4474,9
599617654734.1396,12
599617654741.8319,21
599617654749.5243,26
599617654757.2166,36
599617654764.9089,60
599617654772.6012,76
599617654780.2935,64
599617654787.9858,36
599617654795.6781,21
599617654803.3705,19
599617654811.0627,9
599617654818.755,-2
599617654826.4474,0
599617654834.1396,4
599617654841.8319,7
599617654849.5243,9
599617654857.2166,7
599617654864.9089,-12
599617654872.6012,38
599617654880.2935,317
599617654887.9858,733
599617654895.6781,757
599617654903.3705,144
599617654911.0627,-382
599617654918.755,-290
599617654926.4474,-50
599617654934.0713,-7
599617654941.7635,0
599617654949.4559,19
599617654957.1482,9
599617654964.8406,12
599617654972.5328,24
599617654980.2251,19
599617654987.9175,19
599617654995.6097,28
599617655003.302,31
599617655010.9944,33
599617655018.6866,40
599617655026.379,48
599617655034.0713,52
599617655041.7635,55
599617655049.4559,62
599617655057.1482,79
599617655064.8406,88
599617655072.5328,91
599617655080.2251,101
599617655087.9175,113
599617655095.6097,120
599617655103.302,117
599617655110.9944,115
599617655118.6866,113
599617655126.379,103
599617655134.0713,91
599617655141.7635,86
599617655149.4559,88
599617655157.1482,76
599617655164.8406,57
599617655172.5328,45
599617655180.2251,31
599617655187.9175,19
599617655195.6097,12
599617655203.302,9
599617655210.9944,0
599617655218.6866,-7
599617655226.379,-4
599617655234.0713,2
599617655241.7635,4
599617655249.4559,4
599617655257.1482,7
599617655264.8406,7
599617655272.5328,7
599617655280.2251,12
599617655287.9175,19
599617655295.6097,7
599617655303.302,-12
599617655310.9944,-4
599617655318.6866,9
599617655326.379,12
599617655334.0713,24
599617655341.7635,45
599617655349.4559,60
599617655357.1482,57
599617655364.8406,43
599617655372.5328,36
599617655380.2251,33
599617655387.9175,21
599617655395.6097,4
599617655403.302,4
599617655410.9944,9
