timestamp_ms,value,rris
1738874814033,69,885.7421875
1738874815068,69,875.9765625
1738874816058,69,842.7734375,857.421875
1738874817049,69,860.3515625
1738874818134,69,845.703125
1738874819029,69,807.6171875
1738874820063,70,808.59375
1738874821054,70,853.515625
1738874822044,70,876.953125,902.34375
1738874823034,70,891.6015625
1738874824069,70,868.1640625
1738874825059,70,861.328125
1738874826049,70,851.5625
1738874827090,70,846.6796875,838.8671875
1738874828029,70,817.3828125
1738874829064,70,807.6171875
1738874830054,70,798.828125
1738874831044,71,788.0859375,769.53125
1738874832034,72,781.25
1738874833069,72,805.6640625
1738874834059,73,852.5390625
1738874835049,73,809.5703125
1738874836090,73,841.796875,873.046875
1738874837029,72,848.6328125
1738874838065,72,855.46875
1738874839054,72,867.1875
1738874840046,72,859.375
1738874841036,72,822.265625,811.5234375
1738874842069,72,818.359375
1738874843059,72,828.125
1738874844049,72,836.9140625
1738874845041,72,832.03125
1738874846029,72,830.078125,796.875
1738874847064,72,809.5703125
1738874848053,72,800.78125
1738874849043,73,790.0390625
1738874850033,73,782.2265625,775.390625
1738874851068,74,777.34375
1738874852058,74,793.9453125
1738874853055,74,792.96875,797.8515625
1738874854083,74,786.1328125
1738874855073,75,787.109375
1738874856063,75,795.8984375
1738874857053,75,798.828125,804.6875
1738874858049,75,796.875
1738874859033,75,789.0625
1738874860068,75,770.5078125
1738874861059,75,773.4375,794.921875
1738874862048,76,811.5234375
1738874863039,75,832.03125
1738874864073,75,839.84375
1738874865064,75,834.9609375,799.8046875
1738874866053,74,773.4375
1738874867134,75,782.2265625
1738874868175,75,788.0859375
1738874869114,75,800.78125,808.59375
1738874870059,75,803.7109375
1738874871049,75,803.7109375
1738874872135,75,780.2734375
1738874873029,75,776.3671875,790.0390625
1738874874063,75,795.8984375
1738874875054,75,814.453125
1738874876044,75,829.1015625
1738874877085,75,832.03125
1738874878069,75,804.6875,821.2890625
1738874879059,75,795.8984375
1738874880049,75,781.25
1738874881039,75,778.3203125,760.7421875
1738874882029,75,752.9296875
1738874883064,76,768.5546875
1738874884054,76,740.234375,733.3984375
1738874885044,77,759.765625
1738874886171,77,782.2265625
1738874887069,77,818.359375
1738874888059,77,821.2890625,841.796875
1738874889049,76,822.265625
1738874890090,76,803.7109375
1738874891029,76,776.3671875,754.8828125
1738874892064,76,739.2578125
1738874893054,76,722.65625
1738874894044,78,718.75,708.0078125
1738874895223,78,729.4921875
1738874896069,79,743.1640625
1738874897059,79,735.3515625,718.75
1738874898049,80,740.234375
1738874899039,80,761.71875
1738874900029,80,746.09375,745.1171875
1738874901065,80,778.3203125
1738874902054,80,816.40625
1738874903090,79,817.3828125
1738874904079,78,828.125,810.546875
1738874905070,78,783.203125
1738874906059,77,797.8515625
1738874907049,77,795.8984375
1738874908038,77,815.4296875
1738874909029,77,811.5234375,821.2890625
1738874910064,76,821.2890625
1738874911053,76,823.2421875
1738874912044,76,814.453125
1738874913034,75,813.4765625,777.34375
1738874914069,75,787.109375
1738874915059,75,802.734375
1738874916048,75,845.703125
1738874917039,75,859.375
1738874918035,74,858.3984375,850.5859375
1738874919064,74,847.65625
1738874920099,73,833.984375
1738874921044,73,818.359375
1738874922034,73,791.9921875,794.921875
1738874923069,74,805.6640625
1738874924059,74,824.21875
1738874925049,74,804.6875
1738874926135,74,812.5
1738874927029,74,821.2890625,820.3125
1738874928064,74,804.6875
1738874929099,74,796.875
1738874930044,74,812.5
1738874931034,74,819.3359375,807.6171875
1738874932069,74,801.7578125
1738874933059,74,824.21875
1738874934048,74,837.890625
1738874935039,74,854.4921875
