timestamp_ms,value
599617407286.5438,-132
599617407294.2361,-132
599617407301.9285,-129
599617407309.6207,-124
599617407317.3131,-122
599617407325.0054,-127
599617407332.6976,-124
599617407340.39,-120
599617407348.0823,-120
599617407355.7745,-122
599617407363.4669,-122
599617407371.1592,-124
599617407378.8516,-122
599617407386.5438,-115
599617407394.2361,-115
599617407401.9285,-124
599617407409.6207,-132
599617407417.3131,-134
599617407425.0054,-141
599617407432.6976,-136
599617407440.39,-124
599617407448.0823,-124
599617407455.7745,-129
599617407463.4669,-117
599617407471.1592,-100
599617407478.8516,-100
599617407486.5438,-115
599617407494.2361,-129
599617407501.9285,-127
599617407509.6207,-120
599617407517.3131,-122
599617407525.0054,-122
599617407532.6976,-129
599617407540.39,-192
599617407548.0823,-273
599617407555.7745,-93
599617407563.4669,489
599617407571.1592,1065
599617407578.8516,1101
599617407586.5438,424
599617407594.2361,-295
599617407601.9285,-304
599617407609.6207,-120
599617407617.3131,-252
599617407625.0054,-307
599617407632.6976,-223
599617407640.39,-240
599617407648.0823,-264
599617407655.7745,-225
599617407663.4669,-216
599617407671.1592,-220
599617407678.8516,-199
599617407686.5438,-182
599617407694.2361,-175
599617407701.9285,-163
599617407709.6207,-163
599617407717.3131,-156
599617407725.0054,-134
599617407732.6976,-124
599617407740.39,-110
599617407748.0823,-81
599617407755.7745,-57
599617407763.4669,-40
599617407771.1592,-16
599617407778.8516,4
599617407786.5438,21
599617407794.2361,33
599617407801.9285,26
599617407809.6207,-24
599617407817.3131,-103
599617407825.0054,-177
599617407832.6976,-232
599617407840.39,-268
599617407847.8412,-283
599617407855.5334,-285
599617407863.2258,-288
599617407870.9181,-288
599617407878.6105,-280
599617407886.3027,-273
599617407893.995,-266
599617407901.6874,-264
599617407909.3796,-261
599617407917.0719,-252
599617407924.7643,-237
599617407932.4565,-232
599617407940.1489,-230
599617407947.8412,-220
599617407955.5334,-216
599617407963.2258,-206
599617407970.9181,-196
599617407978.6105,-199
599617407986.3027,-204
599617407993.995,-199
599617408001.6874,-196
599617408009.3796,-196
599617408017.0719,-196
599617408024.7643,-199
599617408032.4565,-199
599617408040.1489,-192
599617408047.8412,-184
599617408055.5334,-182
599617408063.2258,-184
599617408070.9181,-182
599617408078.6105,-175
599617408086.3027,-172
599617408093.995,-175
599617408101.6874,-172
599617408109.3796,-172
599617408117.0719,-180
599617408124.7643,-184
599617408132.4565,-184
599617408140.1489,-180
599617408147.8412,-172
599617408155.5334,-165
599617408163.2258,-163
599617408170.9181,-153
599617408178.6105,-139
599617408186.3027,-134
599617408193.995,-151
599617408201.6874,-160
599617408209.3796,-151
599617408217.0719,-141
599617408224.7643,-139
599617408232.4565,-139
599617408240.1489,-144
599617408247.8412,-196
599617408255.5334,-288
599617408263.2258,-156
599617408270.9181,400
599617408278.6105,981
599617408286.3027,1046
599617408293.995,405
599617408301.6874,-338
599617408309.3796,-355
599617408317.0719,-100
599617408324.7643,-220
599617408332.4565,-312
599617408340.1489,-220
599617408347.8412,-218
599617408355.5334,-252
599617408363.2258,-220
599617408370.9181,-204
599617408378.6105,-208
599617408386.3027,-194
599617408393.995,-180
599617408401.6874,-175
599617408409.1486,-160
599617408416.8408,-139
599617408424.5332,-134
599617408432.2255,-124
599617408439.9178,-105
599617408447.6101,-84
599617408455.3024,-60
599617408462.9948,-31
599617408470.687,-4
599617408478.3793,24
599617408486.0717,45
599617408493.7639,62
599617408501.4563,67
599617408509.1486,55
599617408516.8408,4
599617408524.5332,-76
599617408532.2255,-153
599617408539.9178,-213
599617408547.6101,-249
599617408555.3024,-254
599617408562.9948,-256
599617408570.687,-261
599617408578.3793,-254
599617408586.0717,-247
599617408593.7639,-244
599617408601.4563,-235
599617408609.1486,-232
599617408616.8408,-230
599617408624.5332,-218
599617408632.2255,-213
599617408639.9178,-208
599617408647.6101,-201
599617408655.3024,-194
599617408662.9948,-187
599617408670.687,-182
599617408678.3793,-182
599617408686.0717,-180
599617408693.7639,-170
599617408701.4563,-165
599617408709.1486,-168
599617408716.8408,-163
599617408724.5332,-158
599617408732.2255,-158
599617408739.9178,-156
599617408747.6101,-153
599617408755.3024,-153
599617408762.9948,-153
599617408770.687,-146
599617408778.3793,-144
599617408786.0717,-141
599617408793.7639,-136
599617408801.4563,-134
599617408809.1486,-132
599617408816.8408,-127
599617408824.5332,-127
599617408832.2255,-132
599617408839.9178,-136
599617408847.6101,-139
599617408855.3024,-132
599617408862.9948,-122
599617408870.687,-115
599617408878.3793,-108
599617408886.0717,-93
599617408893.7639,-81
599617408901.4563,-88
599617408909.1486,-100
599617408916.8408,-96
599617408924.5332,-88
599617408932.2255,-91
599617408939.9178,-91
599617408947.6101,-86
599617408955.3024,-117
599617408962.9948,-211
599617408970.4661,-153
599617408978.1583,336
599617408985.8507,977
599617408993.543,1224
599617409001.2354,763
599617409008.9276,-55
599617409016.6199,-309
599617409024.3123,-86
599617409032.0045,-132
599617409039.6968,-266
599617409047.3892,-187
599617409055.0814,-148
599617409062.7738,-194
599617409070.4661,-177
599617409078.1583,-148
599617409085.8507,-151
599617409093.543,-141
599617409101.2354,-129
599617409108.9276,-124
599617409116.6199,-110
599617409124.3123,-93
599617409132.0045,-88
599617409139.6968,-76
599617409147.3892,-52
599617409155.0814,-38
599617409162.7738,-21
599617409170.4661,2
599617409178.1583,26
599617409185.8507,48
599617409193.543,72
599617409201.2354,86
599617409208.9276,98
599617409216.6199,98
599617409224.3123,57
599617409232.0045,-19
599617409239.6968,-98
599617409247.3892,-156
599617409255.0814,-192
599617409262.7738,-216
599617409270.4661,-225
599617409278.1583,-220
599617409285.8507,-220
599617409293.543,-220
599617409301.2354,-208
599617409308.9276,-201
599617409316.6199,-199
599617409324.3123,-194
599617409332.0045,-184
599617409339.6968,-177
599617409347.3892,-172
599617409355.0814,-172
599617409362.7738,-170
599617409370.4661,-163
599617409378.1583,-153
599617409385.8507,-146
599617409393.543,-146
599617409401.2354,-151
599617409408.9276,-148
599617409416.6199,-144
599617409424.3123,-144
599617409432.0045,-144
599617409439.6968,-139
599617409447.3892,-136
599617409455.0814,-136
599617409462.7738,-129
599617409470.4661,-129
599617409478.1583,-127
599617409485.8507,-122
599617409493.543,-117
599617409501.2354,-115
599617409508.9276,-115
599617409516.6199,-110
599617409524.3123,-110
599617409531.7786,-110
599617409539.4708,-105
599617409547.1632,-103
599617409554.8555,-100
599617409562.5479,-93
599617409570.2401,-93
599617409577.9324,-100
599617409585.6248,-96
599617409593.317,-81
599617409601.0093,-81
599617409608.7017,-84
599617409616.3939,-84
599617409624.0863,-81
599617409631.7786,-81
599617409639.4708,-79
599617409647.1632,-84
599617409654.8555,-91
599617409662.5479,-88
599617409670.2401,-81
599617409677.9324,-74
599617409685.6248,-64
599617409693.317,-48
599617409701.0093,-36
599617409708.7017,-48
599617409716.3939,-67
599617409724.0863,-67
599617409731.7786,-62
599617409739.4708,-62
599617409747.1632,-57
599617409754.8555,-60
599617409762.5479,-84
599617409770.2401,-170
599617409777.9324,-170
599617409785.6248,230
599617409793.317,895
599617409801.0093,1272
599617409808.7017,962
599617409816.3939,148
599617409824.0863,-290
599617409831.7786,-122
599617409839.4708,-91
599617409847.1632,-244
599617409854.8555,-208
599617409862.5479,-151
599617409870.2401,-189
599617409877.9324,-187
599617409885.6248,-151
599617409893.317,-148
599617409901.0093,-148
599617409908.7017,-132
