timestamp_ms,value
599617924899.1986,9
599617924906.8909,4
599617924914.5833,9
599617924922.2755,14
599617924929.9679,17
599617924937.6602,17
599617924945.3524,19
599617924953.0448,22
599617924960.737,22
599617924968.4293,24
599617924976.1217,22
599617924983.814,7
599617924991.5063,4
599617924999.1986,9
599617925006.8909,4
599617925014.5833,7
599617925022.2755,19
599617925029.9679,26
599617925037.6602,34
599617925045.3524,44
599617925053.0448,56
599617925060.737,63
599617925068.4293,61
599617925076.1217,61
599617925083.814,66
599617925091.5063,61
599617925099.1986,51
599617925106.8909,44
599617925114.5833,31
599617925122.2755,14
599617925129.9679,2
599617925137.6602,-9
599617925145.3524,-22
599617925153.0448,-26
599617925160.737,-29
599617925168.4293,-26
599617925176.1217,-22
599617925183.814,-24
599617925191.5063,-29
599617925199.1986,-26
599617925206.8909,-24
599617925214.5833,-29
599617925222.2755,-29
599617925229.9679,-24
599617925237.6602,-22
599617925245.3524,-22
599617925253.0448,-22
599617925260.737,-19
599617925268.4293,-17
599617925276.1217,-14
599617925283.814,-14
599617925291.5063,-14
599617925299.1986,-14
599617925306.8909,-9
599617925314.5833,-9
599617925322.2755,-9
599617925329.9679,-7
599617925337.6602,-4
599617925345.3524,-4
599617925353.0448,-2
599617925360.737,0
599617925368.4293,-2
599617925376.1217,0
599617925383.814,0
599617925391.5063,-2
599617925399.1986,0
599617925406.8909,4
599617925414.5833,4
599617925422.2755,7
599617925429.9679,17
599617925437.6602,22
599617925445.3524,29
599617925453.0448,41
599617925461.3502,46
599617925469.0425,34
599617925476.7349,19
599617925484.4271,14
599617925492.1195,17
599617925499.8118,7
599617925507.504,-4
599617925515.1964,-14
599617925522.8887,-22
599617925530.5809,-26
599617925538.2733,-17
599617925545.9656,-12
599617925553.658,-9
599617925561.3502,4
599617925569.0425,61
599617925576.7349,185
599617925584.4271,310
599617925592.1195,207
599617925599.8118,-73
599617925607.504,-132
599617925615.1964,-4
599617925622.8887,0
599617925630.5809,-46
599617925638.2733,-24
599617925645.9656,-12
599617925653.658,-24
599617925661.3502,-17
599617925669.0425,-4
599617925676.7349,-4
599617925684.4271,-2
599617925692.1195,0
599617925699.8118,0
599617925707.504,2
599617925715.1964,9
599617925722.8887,12
599617925730.5809,12
599617925738.2733,14
599617925745.9656,17
599617925753.658,22
599617925761.3502,26
599617925769.0425,29
599617925776.7349,36
599617925784.4271,39
599617925792.1195,44
599617925799.8118,53
599617925807.504,66
599617925815.1964,75
599617925822.8887,85
599617925830.5809,88
599617925838.2733,85
599617925845.9656,92
599617925853.658,100
599617925861.3502,95
599617925869.0425,85
599617925876.7349,68
599617925884.4271,48
599617925892.1195,36
599617925899.8118,26
599617925907.504,14
599617925915.1964,4
599617925922.8887,-4
599617925930.5809,-9
599617925938.2733,-7
599617925945.9656,-2
599617925953.658,2
599617925961.3502,0
599617925969.0425,-2
599617925976.7349,2
599617925984.4271,7
599617925992.1195,9
599617925999.8118,9
599617926007.504,2
599617926015.1964,-9
599617926023.502,-22
599617926031.1942,-19
599617926038.8866,-12
599617926046.5789,-14
599617926054.2712,-22
599617926061.9635,-36
599617926069.6558,-44
599617926077.3481,-36
599617926085.0404,-31
599617926092.7327,-31
599617926100.425,-31
599617926108.1173,-34
599617926115.8097,-31
599617926123.502,-29
599617926131.1942,-31
599617926138.8866,-24
599617926146.5789,-14
599617926154.2712,-14
599617926161.9635,-4
599617926169.6558,9
599617926177.3481,7
599617926185.0404,-4
599617926192.7327,-17
599617926200.425,-22
599617926208.1173,-17
599617926215.8097,-12
599617926223.502,-9
599617926231.1942,-9
599617926238.8866,-9
599617926246.5789,-7
599617926254.2712,-2
599617926261.9635,2
599617926269.6558,12
599617926277.3481,36
599617926285.0404,100
599617926292.7327,232
599617926300.425,300
599617926308.1173,107
599617926315.8097,-122
599617926323.502,-75
599617926331.1942,26
599617926338.8866,-7
599617926346.5789,-22
599617926354.2712,12
599617926361.9635,9
599617926369.6558,-7
599617926377.3481,0
599617926385.0404,4
599617926392.7327,2
599617926400.425,9
599617926408.1173,14
599617926415.8097,14
599617926423.502,14
599617926431.1942,14
599617926438.8866,19
599617926446.5789,26
599617926454.2712,31
599617926461.9635,31
599617926469.6558,29
599617926477.3481,34
599617926485.0404,41
599617926492.7327,46
599617926500.425,53
599617926508.1173,61
599617926515.8097,63
599617926523.502,58
599617926531.1942,63
599617926538.8866,75
599617926546.5789,80
599617926554.2712,80
599617926561.9635,83
599617926569.6558,85
599617926577.3481,85
599617926585.6842,78
599617926593.3765,66
599617926601.0688,46
599617926608.7611,31
599617926616.4535,14
599617926624.1458,0
599617926631.838,-4
599617926639.5304,-12
599617926647.2227,-29
599617926654.9149,-36
599617926662.6073,-26
599617926670.2996,-22
599617926677.992,-19
599617926685.6842,-17
599617926693.3765,-14
599617926701.0688,-14
599617926708.7611,-14
599617926716.4535,-12
599617926724.1458,-9
599617926731.838,-9
599617926739.5304,-12
599617926747.2227,-7
599617926754.9149,0
599617926762.6073,-2
599617926770.2996,-7
599617926777.992,-4
599617926785.6842,-2
599617926793.3765,-2
599617926801.0688,0
599617926808.7611,4
599617926816.4535,4
599617926824.1458,4
599617926831.838,4
599617926839.5304,4
599617926847.2227,9
599617926854.9149,12
599617926862.6073,12
599617926870.2996,7
599617926877.992,2
599617926885.6842,-7
599617926893.3765,-19
599617926901.0688,-24
599617926908.7611,-24
599617926916.4535,-26
599617926924.1458,-24
599617926931.838,-19
599617926939.5304,-19
599617926947.2227,-14
599617926954.9149,-9
599617926962.6073,-9
599617926970.2996,4
599617926977.992,48
599617926985.6842,139
599617926993.3765,278
599617927001.0688,273
599617927008.7611,12
599617927016.4535,-149
599617927024.1458,-41
599617927031.838,2
599617927039.5304,-53
599617927047.2227,-41
599617927054.9149,-14
599617927062.6073,-26
599617927070.2996,-24
599617927077.992,-12
599617927085.6842,-12
599617927093.3765,-12
599617927101.0688,-7
599617927108.7611,-7
599617927116.4535,-9
599617927124.1458,-7
599617927131.838,0
599617927139.5304,4
599617927147.836,4
599617927155.5283,9
599617927163.2207,17
599617927170.913,17
599617927178.6053,17
599617927186.2976,9
599617927193.9899,7
599617927201.6823,17
599617927209.3745,34
599617927217.0668,41
599617927224.7592,46
599617927232.4514,56
599617927240.1438,66
599617927247.836,70
599617927255.5283,75
599617927263.2207,78
599617927270.913,73
599617927278.6053,70
599617927286.2976,61
599617927293.9899,46
599617927301.6823,31
599617927309.3745,19
599617927317.0668,9
599617927324.7592,2
599617927332.4514,-4
599617927340.1438,-7
599617927347.836,-4
599617927355.5283,-9
599617927363.2207,-14
599617927370.913,-9
599617927378.6053,0
599617927386.2976,0
599617927393.9899,2
599617927401.6823,7
599617927409.3745,4
599617927417.0668,4
599617927424.7592,12
599617927432.4514,14
599617927440.1438,14
599617927447.836,12
599617927455.5283,12
599617927463.2207,9
599617927470.913,14
599617927478.6053,17
599617927486.2976,14
