timestamp_ms,value,rris
1738763506792,85,659.1796875
1738763507781,86,767.578125
1738763508817,86,958.0078125
1738763509806,82,831.0546875,833.984375
1738763510796,81,740.234375
1738763511794,80,795.8984375
1738763512776,80,863.28125
1738763513811,78,890.625,726.5625
1738763514801,78,720.703125
1738763515798,78,739.2578125
1738763516781,79,757.8125,836.9140625
1738763517816,79,746.09375
1738763518806,78,728.515625
1738763519841,79,756.8359375
1738763520793,79,808.59375,891.6015625
1738763521776,78,736.328125
1738763522811,78,824.21875
1738763523800,77,905.2734375
1738763524791,77,912.109375
1738763525781,76,759.765625
1738763526816,76,764.6484375,815.4296875
1738763527806,76,873.046875
1738763528795,75,791.015625
1738763529800,75,820.3125,794.921875
1738763530776,75,843.75
1738763531812,75,718.75
1738763532801,75,776.3671875,779.296875
1738763533792,76,675.78125
1738763534781,78,689.453125,657.2265625
1738763535817,79,636.71875
1738763536806,81,645.5078125,681.640625
1738763537797,82,689.453125
1738763538797,83,672.8515625
1738763539776,84,712.890625
1738763540811,84,768.5546875
1738763541800,83,729.4921875,952.1484375
1738763542791,82,932.6171875
1738763543781,79,704.1015625,713.8671875
1738763544815,80,744.140625
1738763545806,80,781.25
1738763546796,80,844.7265625
1738763547798,79,857.421875,709.9609375
1738763548776,78,717.7734375
1738763549856,79,751.953125
1738763550845,79,1081.0546875
1738763551790,78,916.9921875
1738763552782,72,975.5859375
1738763553815,71,806.640625
1738763554806,71,783.203125,810.546875
1738763555796,72,815.4296875
1738763556785,72,793.9453125,712.890625
1738763557776,73,677.734375
1738763558811,74,690.4296875
1738763559801,77,692.3828125,715.8203125
1738763560791,78,793.9453125
1738763561791,78,833.984375
1738763562816,77,833.984375
1738763563806,77,774.4140625,729.4921875
1738763564796,77,748.046875
1738763565785,77,777.34375
1738763566820,78,870.1171875
1738763567811,76,832.03125,763.671875
1738763568845,76,833.0078125
1738763569791,76,880.859375
1738763570826,76,922.8515625
1738763571816,75,809.5703125
1738763572807,74,791.015625,816.40625
1738763573796,74,805.6640625
1738763574786,74,852.5390625
1738763575777,74,733.3984375
1738763576811,74,711.9140625
1738763577801,76,769.53125,849.609375
1738763578790,76,996.09375
1738763579790,75,752.9296875
1738763580815,74,774.4140625
1738763581805,75,822.265625,873.046875
1738763582795,74,904.296875
1738763583786,74,730.46875
1738763584784,74,800.78125
1738763585811,74,854.4921875
1738763586800,73,923.828125,896.484375
1738763587790,73,745.1171875
1738763588779,73,790.0390625
1738763589815,73,803.7109375
1738763590805,73,860.3515625
1738763591795,73,852.5390625,755.859375
1738763592785,73,848.6328125
1738763593785,73,900.390625
1738763594810,73,921.875
1738763595800,72,828.125,718.75
1738763596790,72,746.09375
1738763597779,73,764.6484375
1738763598859,74,836.9140625
1738763599850,74,833.984375
1738763600840,74,745.1171875,843.75
1738763601785,74,893.5546875
1738763602774,74,896.484375
1738763603809,73,734.375,722.65625
1738763604799,74,739.2578125
1738763605790,75,772.4609375
1738763606779,75,815.4296875,687.5
1738763607815,76,710.9375
1738763608805,77,742.1875
1738763609794,78,800.78125,829.1015625
1738763610784,77,704.1015625
1738763611774,77,746.09375
1738763612810,78,801.7578125
1738763613800,77,893.5546875,840.8203125
1738763614789,76,723.6328125
1738763615779,76,751.953125
1738763616814,77,740.234375,742.1875
1738763617804,78,677.734375
1738763618795,78,673.828125
1738763619784,80,700.1953125,767.578125
1738763620774,80,804.6875
1738763621808,80,775.390625
1738763622799,80,920.8984375
1738763623834,78,845.703125,748.046875
1738763624779,77,746.09375
1738763625814,78,678.7109375,690.4296875
1738763626803,79,698.2421875
1738763627795,80,733.3984375
