timestamp_ms,value
1724245225127,7582
1724245225148,7518
1724245225170,7390
1724245225194,7342
1724245225215,7294
1724245225235,7226
1724245225254,7158
1724245225275,7094
1724245225295,7030
1724245225315,6974
1724245225342,6910
1724245225363,6814
1724245225383,6750
1724245225403,6686
1724245225423,6618
1724245225444,6542
1724245225463,6462
1724245225483,6366
1724245225504,6302
1724245225523,6238
1724245225555,6102
1724245225577,6030
1724245225597,5950
1724245225617,5882
1724245225657,5814
1724245225677,5726
1724245225717,5646
1724245225737,5566
1724245225777,5470
1724245225797,5406
1724245225824,5342
1724245225858,5342
1724245225878,5326
1724245225918,5310
1724245225938,5270
1724245225958,5230
1724245225999,5230
1724245226039,5262
1724245226059,5278
1724245226099,5294
1724245226126,5310
1724245226146,5310
1724245226167,5310
1724245226187,5326
1724245226207,5326
1724245226227,5310
1724245226248,5310
1724245226268,5326
1724245226288,5334
1724245226308,5310
1724245226335,5310
1724245226361,5310
1724245226401,5310
1724245226421,5302
1724245226441,5302
1724245226461,5294
1724245226481,5278
1724245226501,5278
1724245226541,5246
1724245226562,5246
1724245226588,5246
1724245226609,5246
1724245226629,5246
1724245226649,5246
1724245226669,5246
1724245226689,5230
1724245226709,5230
1724245226729,5214
1724245226749,5214
1724245226777,5278
1724245226823,5342
1724245226863,5422
1724245226903,5470
1724245226923,5502
1724245226943,5534
1724245226963,5598
1724245226984,5630
1724245227004,5678
1724245227044,5726
1724245227064,5758
1724245227091,5806
1724245227112,5822
1724245227132,5854
1724245227151,5878
1724245227172,5886
1724245227192,5910
1724245227211,5918
1724245227231,5934
1724245227252,5942
1724245227272,5950
1724245227304,5950
1724245227326,5942
1724245227366,5934
1724245227386,5934
1724245227426,5918
1724245227446,5918
1724245227486,5918
1724245227506,5886
1724245227547,5882
1724245227587,5870
1724245227614,5886
1724245227634,5886
1724245227654,5950
1724245227674,5982
1724245227694,6014
1724245227714,6014
1724245227734,6038
1724245227755,6062
1724245227774,6062
1724245227794,6078
1724245227826,6110
1724245227848,6110
1724245227888,6126
1724245227928,6134
1724245227949,6142
1724245227989,6142
1724245228029,6142
1724245228069,6142
1724245228109,6142
1724245228149,6134
1724245228176,6126
1724245228197,6126
1724245228217,6110
1724245228237,6110
1724245228257,6094
1724245228277,6102
1724245228297,6094
1724245228318,6078
1724245228338,6078
1724245228358,6062
1724245228388,6046
1724245228411,6038
1724245228451,6014
1724245228491,5982
1724245228531,6014
1724245228551,6070
1724245228572,6094
1724245228612,6142
1724245228652,6142
1724245228672,6206
1724245228700,6206
1724245228725,6230
1724245228746,6254
1724245228766,6262
1724245228786,6270
1724245228806,6270
1724245228827,6294
1724245228853,6302
1724245228873,6302
1724245228913,6326
1724245228941,6334
1724245228967,6334
1724245228987,6334
1724245229007,6334
1724245229027,6334
1724245229054,6334
1724245229074,6334
1724245229114,6334
1724245229155,6318
1724245229178,6334
1724245229210,6334
1724245229235,6318
1724245229275,6318
1724245229295,6302
1724245229315,6302
1724245229335,6302
1724245229376,6270
1724245229416,6254
1724245229436,6254
1724245229456,6266
1724245229497,6318
1724245229536,6366
1724245229577,6430
1724245229617,6462
1724245229637,6462
1724245229677,6510
1724245229697,6526
1724245229737,6550
1724245229778,6558
1724245229818,6558
1724245229845,6574
1724245229865,6558
1724245229886,6574
1724245229906,6558
1724245229926,6558
1724245229946,6554
1724245229974,6526
1724245229999,6526
1724245230039,6494
1724245230059,6494
1724245230087,6494
1724245230112,6478
1724245230132,6454
1724245230152,6446
1724245230173,6430
1724245230200,6398
1724245230240,6390
1724245230280,6366
1724245230320,6334
1724245230360,6334
1724245230388,6350
1724245230409,6382
1724245230441,6446
1724245230481,6510
1724245230521,6558
1724245230562,6574
1724245230602,6606
1724245230642,6646
1724245230682,6646
1724245230722,6654
1724245230750,6654
1724245230778,6654
1724245230803,6686
1724245230823,6702
1724245230863,6702
1724245230903,6702
1724245230944,6702
1724245231004,6686
1724245231044,6654
1724245231084,6654
1724245231111,6654
1724245231132,6646
1724245231157,6638
1724245231177,6622
1724245231198,6622
1724245231218,6622
1724245231245,6654
1724245231285,6718
1724245231325,6750
1724245231365,6766
1724245231393,6782
1724245231419,6782
1724245231439,6806
1724245231459,6814
1724245231486,6814
1724245231506,6814
1724245231546,6830
1724245231569,6830
1724245231589,6830
1724245231610,6838
1724245231642,6838
1724245231667,6846
1724245231707,6830
1724245231747,6814
1724245231787,6806
1724245231808,6782
1724245231848,6766
1724245231888,6742
1724245231928,6718
1724245231968,6702
1724245231996,6702
1724245232016,6654
1724245232041,6654
1724245232062,6654
1724245232082,6638
1724245232103,6622
1724245232129,6638
1724245232169,6702
1724245232210,6750
1724245232250,6782
1724245232277,6814
1724245232303,6830
1724245232323,6838
1724245232344,6862
1724245232373,6870
1724245232393,6878
1724245232414,6878
1724245232434,6878
1724245232454,6878
1724245232475,6878
1724245232507,6878
1724245232531,6878
1724245232571,6878
1724245232611,6846
1724245232632,6846
1724245232672,6846
1724245232692,6846
1724245232732,6830
1724245232772,6806
1724245232813,6782
1724245232845,6782
1724245232866,6766
1724245232893,6734
1724245232933,6710
1724245232973,6654
1724245233013,6654
1724245233074,6654
1724245233114,6718
1724245233154,6782
1724245233194,6806
1724245233222,6814
1724245233247,6830
1724245233268,6830
1724245233288,6862
1724245233315,6878
1724245233355,6878
1724245233375,6894
1724245233415,6910
1724245233456,6942
1724245233496,6966
1724245233523,6974
1724245233549,6974
1724245233570,6974
1724245233596,6974
1724245233636,6974
1724245233676,6974
1724245233697,6974
1724245233737,6974
1724245233777,6974
1724245233817,6958
1724245233845,6958
1724245233871,6958
1724245233891,6958
1724245233918,6958
1724245233958,6974
1724245233981,7038
1724245234002,7038
1724245234022,7038
1724245234042,7086
1724245234063,7102
1724245234095,7166
1724245234139,7214
1724245234179,7230
1724245234219,7230
1724245234280,7254
1724245234320,7262
1724245234360,7278
1724245234400,7278
1724245234440,7278
1724245234481,7278
1724245234508,7278
1724245234534,7286
1724245234561,7278
1724245234601,7278
1724245234642,7262
1724245234702,7230
1724245234742,7214
1724245234782,7166
1724245234822,7166
1724245234862,7150
1724245234890,7150
1724245234916,7134
1724245234943,7134
1724245234983,7166
1724245235023,7262
1724245235064,7294
1724245235103,7294
1724245235144,7326
1724245235184,7358
1724245235224,7358
1724245235252,7358
1724245235277,7382
1724245235298,7374
1724245235345,7390
1724245235385,7390
1724245235425,7382
1724245235465,7382
1724245235505,7358
1724245235545,7358
1724245235586,7342
1724245235613,7342
1724245235639,7294
1724245235659,7294
1724245235686,7294
1724245235727,7294
1724245235767,7262
1724245235807,7262
1724245235847,7294
1724245235888,7358
1724245235927,7454
1724245235960,7486
1724245235981,7518
1724245236008,7550
1724245236049,7614
1724245236088,7550
1724245236128,7486
1724245236169,7438
1724245236209,7454
1724245236249,7422
1724245236289,7454
1724245236317,7422
1724245236342,7374
1724245236366,7342
1724245236410,7310
1724245236450,7294
1724245236490,7246
1724245236530,7142
1724245236571,7038
1724245236611,6918
1724245236651,6798
1724245236679,6702
1724245236704,6606
1724245236725,6414
1724245236772,6302
1724245236812,6222
1724245236852,6206
1724245236892,6222
1724245236932,6214
1724245236973,6182
1724245237013,6158
1724245237046,6126
1724245237067,6094
1724245237087,6014
1724245237113,5982
1724245237154,5966
1724245237194,5950
1724245237234,5902
1724245237274,5838
1724245237334,5774
1724245237374,5694
1724245237402,5622
1724245237428,5550
1724245237449,5414
1724245237476,5326
1724245237515,5262
1724245237555,5182
1724245237596,5102
1724245237636,5038
1724245237676,4942
1724245237716,4862
1724245237744,4806
1724245237769,4718
1724245237790,4654
1724245237817,4590
1724245237857,4670
1724245237897,4734
1724245237937,4782
1724245237978,4830
1724245238018,4862
1724245238058,4894
1724245238085,4910
1724245238111,4926
1724245238138,4942
1724245238179,4974
1724245238219,4974
1724245238259,4990
1724245238300,4990
1724245238339,5022
1724245238379,5022
1724245238420,5038
1724245238447,5046
1724245238480,5054
1724245238520,5054
1724245238560,5054
1724245238601,5054
1724245238641,5054
1724245238681,5054
1724245238721,5118
1724245238764,5246
1724245238784,5294
1724245238818,5374
1724245238842,5374
1724245238882,5438
1724245238922,5502
1724245238962,5526
1724245239003,5566
1724245239043,5598
1724245239083,5630
1724245239123,5694
1724245239163,5726
1724245239196,5726
1724245239217,5750
1724245239243,5742
1724245239284,5750
1724245239324,5742
1724245239364,5742
1724245239405,5726
1724245239445,5726
1724245239485,5710
1724245239525,5678
1724245239558,5678
1724245239581,5678
1724245239606,5694
1724245239646,5790
1724245239686,5854
1724245239726,5886
1724245239766,5910
1724245239787,5918
1724245239827,5950
1724245239867,5982
1724245239899,5982
1724245239921,5998
1724245239948,6006
1724245239987,5998
1724245240048,5998
1724245240088,5982
1724245240128,5950
1724245240168,5934
1724245240208,5886
