timestamp_ms,value
599617743361.5938,-337
599617743369.286,-123
599617743376.9784,-53
599617743384.6707,-170
599617743392.363,-150
599617743400.0553,-99
599617743407.7476,-123
599617743415.44,-133
599617743423.1322,-119
599617743430.8245,-111
599617743438.5168,-109
599617743446.2091,-104
599617743453.9015,-104
599617743461.5938,-99
599617743469.286,-92
599617743476.9784,-87
599617743484.6707,-77
599617743492.363,-70
599617743500.0553,-68
599617743507.7476,-60
599617743515.44,-48
599617743523.1322,-41
599617743530.8245,-36
599617743538.5168,-31
599617743546.2091,-36
599617743553.9015,-41
599617743561.5938,-41
599617743569.286,-46
599617743576.9784,-65
599617743584.6707,-85
599617743592.363,-97
599617743600.0553,-109
599617743607.7476,-121
599617743615.44,-128
599617743623.1322,-131
599617743630.8245,-140
599617743638.5168,-145
599617743646.2091,-143
599617743653.9015,-140
599617743661.5938,-138
599617743669.286,-138
599617743676.9784,-143
599617743684.6707,-143
599617743692.363,-133
599617743700.0553,-128
599617743707.7476,-126
599617743715.44,-116
599617743723.1322,-111
599617743730.8245,-109
599617743738.5168,-104
599617743746.2091,-102
599617743753.9015,-99
599617743761.5938,-94
599617743769.286,-89
599617743776.9784,-94
599617743784.6707,-102
599617743792.363,-99
599617743800.0553,-94
599617743807.7476,-97
599617743815.44,-94
599617743823.1322,-89
599617743830.8245,-92
599617743838.5168,-89
599617743846.2091,-85
599617743853.9015,-89
599617743861.5938,-94
599617743869.286,-89
599617743876.9784,-82
599617743884.6707,-77
599617743892.363,-75
599617743900.0553,-75
599617743907.7476,-72
599617743915.44,-72
599617743922.8503,-82
599617743930.5426,-87
599617743938.235,-80
599617743945.9272,-82
599617743953.6196,-92
599617743961.3119,-94
599617743969.0042,-87
599617743976.6965,-85
599617743984.3888,-82
599617743992.081,-85
599617743999.7734,-89
599617744007.4657,-70
599617744015.1581,36
599617744022.8503,240
599617744030.5426,456
599617744038.235,427
599617744045.9272,-4
599617744053.6196,-325
599617744061.3119,-170
599617744069.0042,-48
599617744076.6965,-153
599617744084.3888,-157
599617744092.081,-99
599617744099.7734,-121
599617744107.4657,-136
599617744115.1581,-109
599617744122.8503,-109
599617744130.5426,-116
599617744138.235,-106
599617744145.9272,-94
599617744153.6196,-92
599617744161.3119,-92
599617744169.0042,-87
599617744176.6965,-85
599617744184.3888,-85
599617744192.081,-77
599617744199.7734,-68
599617744207.4657,-58
599617744215.1581,-48
599617744222.8503,-43
599617744230.5426,-36
599617744238.235,-29
599617744245.9272,-29
599617744253.6196,-34
599617744261.3119,-41
599617744269.0042,-51
599617744276.6965,-58
599617744284.3888,-72
599617744292.081,-87
599617744299.7734,-99
599617744307.4657,-106
599617744315.1581,-111
599617744322.8503,-114
599617744330.5426,-116
599617744338.235,-114
599617744345.9272,-109
599617744353.6196,-116
599617744361.3119,-121
599617744369.0042,-114
599617744376.6965,-104
599617744384.3888,-102
599617744392.081,-97
599617744399.7734,-87
599617744407.4657,-89
599617744415.1581,-92
599617744422.8503,-82
599617744430.5426,-75
599617744438.235,-77
599617744445.9272,-77
599617744453.6196,-80
599617744461.3119,-77
599617744469.0042,-72
599617744476.6965,-72
599617744484.1069,-72
599617744491.7992,-75
599617744499.4916,-77
599617744507.1838,-77
599617744514.8762,-77
599617744522.5685,-75
599617744530.2607,-70
599617744537.9531,-75
599617744545.6454,-80
599617744553.3376,-77
599617744561.03,-72
599617744568.7223,-65
599617744576.4147,-55
599617744584.1069,-55
599617744591.7992,-65
599617744599.4916,-70
599617744607.1838,-77
599617744614.8762,-82
599617744622.5685,-80
599617744630.2607,-77
599617744637.9531,-80
599617744645.6454,-82
599617744653.3376,-77
