timestamp_ms,value
1723210984378,7074
1723210984420,6882
1723210984441,6530
1723210984462,6098
1723210984504,5314
1723210984525,4890
1723210984547,4450
1723210984568,4026
1723210984589,3642
1723210984610,3250
1723210984631,2894
1723210984652,2622
1723210984673,2382
1723210984694,2166
1723210984718,2006
1723210984737,1870
1723210984758,1750
1723210984779,1660
1723210984822,1502
1723210984843,1454
1723210984864,1406
1723210984885,1406
1723210984906,1590
1723210984927,1866
1723210984948,2196
1723210984970,2606
1723210984991,3054
1723210985012,3470
1723210985035,3798
1723210985054,4062
1723210985075,4286
1723210985097,4446
1723210985120,4558
1723210985139,4590
1723210985160,4590
1723210985181,4590
1723210985223,4662
1723210985244,4778
1723210985265,4926
1723210985286,5086
1723210985307,5270
1723210985328,5438
1723210985349,5598
1723210985371,5726
1723210985392,5846
1723210985413,5950
1723210985436,6014
1723210985455,6062
1723210985476,6078
1723210985497,6102
1723210985540,6110
1723210985561,6142
1723210985582,6270
1723210985603,6526
1723210985624,6958
1723210985645,7414
1723210985668,7806
1723210985687,7742
1723210985709,7678
1723210985730,7902
1723210985772,8214
1723210985793,8242
1723210985814,8198
1723210985838,8102
1723210985856,7974
1723210985877,7830
1723210985899,7686
1723210985941,7510
1723210985962,7394
1723210985983,7238
1723210986005,7046
1723210986026,6834
1723210986046,6578
1723210986068,6302
1723210986089,6004
1723210986110,5650
1723210986131,5274
1723210986156,4892
1723210986173,4828
1723210986194,4764
1723210986216,4468
1723210986239,4212
1723210986258,4068
1723210986279,4100
1723210986300,4398
1723210986342,5166
1723210986363,5454
1723210986384,5694
1723210986406,5886
1723210986427,6062
1723210986448,6198
1723210986469,6270
1723210986490,6270
1723210986511,6206
1723210986532,6142
1723210986556,6110
1723210986574,6110
1723210986596,6126
1723210986617,6142
1723210986640,6238
1723210986660,6270
1723210986680,6318
1723210986701,6318
1723210986722,6318
1723210986743,6302
1723210986765,6270
1723210986786,6254
1723210986807,6222
1723210986828,6198
1723210986849,6142
1723210986870,6094
1723210986892,6046
1723210986913,5982
1723210986933,5966
1723210986957,6062
1723210986976,6334
1723210986997,6718
1723210987018,7102
1723210987061,7678
1723210987081,7614
1723210987103,7550
1723210987123,7614
1723210987145,7630
1723210987166,7550
1723210987187,7390
1723210987208,7166
1723210987229,6926
1723210987250,6686
1723210987271,6494
1723210987292,6294
1723210987314,6102
1723210987335,5918
1723210987377,5486
1723210987398,5146
1723210987419,4790
1723210987461,4158
1723210987483,3838
1723210987504,3526
1723210987525,3230
1723210987546,2934
1723210987567,2622
1723210987609,2110
1723210987630,2062
1723210987651,2302
1723210987675,2718
1723210987694,3142
1723210987715,3454
1723210987736,3670
1723210987760,3806
1723210987778,3918
1723210987799,4022
1723210987820,4046
1723210987842,3966
1723210987863,3838
1723210987884,3694
1723210987905,3518
1723210987926,3382
1723210987947,3262
1723210987968,3166
1723210987989,3070
1723210988011,2974
1723210988031,2878
1723210988053,2766
1723210988076,2666
1723210988095,2550
1723210988116,2446
1723210988137,2366
1723210988161,2270
1723210988179,2198
1723210988200,2122
1723210988222,2030
1723210988243,1950
1723210988264,1870
1723210988285,1886
1723210988306,2158
1723210988327,2670
1723210988348,3262
1723210988369,3798
1723210988390,4206
1723210988411,4526
1723210988433,4750
1723210988454,4926
1723210988477,5054
1723210988496,5102
1723210988517,5070
1723210988538,4942
1723210988580,4606
1723210988601,4470
1723210988623,4350
1723210988644,4286
1723210988665,4202
1723210988686,4094
1723210988707,4030
1723210988749,3838
1723210988770,3742
1723210988792,3630
1723210988813,3510
1723210988834,3382
1723210988855,3246
1723210988878,3114
1723210988898,2974
1723210988918,2846
1723210988939,2710
1723210988981,2558
1723210989003,2782
1723210989024,3262
1723210989045,3822
1723210989087,4686
1723210989108,4950
1723210989129,5118
1723210989150,5278
1723210989171,5358
1723210989195,5374
1723210989214,5326
1723210989235,5182
1723210989256,5014
1723210989279,4822
1723210989298,4670
1723210989319,4542
1723210989340,4446
1723210989362,4366
1723210989382,4302
1723210989403,4206
1723210989425,4094
1723210989446,3998
1723210989467,3886
1723210989488,3758
1723210989509,3626
1723210989530,3486
1723210989551,3358
1723210989573,3242
1723210989596,3110
1723210989615,2974
1723210989636,2846
1723210989657,2730
1723210989681,2670
1723210989699,2830
1723210989720,3246
1723210989742,3774
1723210989762,4254
1723210989784,4606
1723210989805,4886
1723210989826,5078
1723210989847,5206
1723210989868,5278
1723210989889,5294
1723210989910,5230
1723210989931,5086
1723210989952,4918
1723210989997,4598
1723210990016,4478
1723210990037,4398
1723210990058,4286
1723210990100,4094
1723210990121,3998
1723210990142,3886
1723210990164,3758
1723210990185,3630
1723210990206,3486
1723210990227,3366
1723210990249,3242
1723210990269,3118
1723210990290,3006
1723210990311,2878
1723210990333,2746
1723210990354,2614
1723210990375,2542
1723210990399,2686
1723210990417,3070
1723210990438,3606
1723210990459,4094
1723210990480,4478
1723210990502,4766
1723210990523,4970
1723210990565,5206
1723210990586,5246
1723210990607,5230
1723210990628,5102
1723210990649,4926
1723210990670,4734
1723210990692,4542
1723210990715,4414
1723210990734,4270
1723210990755,4158
1723210990776,4078
1723210990799,3966
1723210990818,3854
1723210990839,3742
1723210990860,3582
1723210990881,3454
1723210990902,3318
1723210990923,3166
1723210990944,3030
1723210990965,2878
1723210990986,2750
1723210991007,2622
1723210991029,2490
1723210991050,2358
1723210991071,2222
1723210991092,2090
1723210991116,2010
1723210991134,2110
1723210991155,2494
1723210991176,3070
1723210991200,3626
1723210991218,4062
1723210991240,4398
1723210991261,4638
1723210991282,4814
1723210991303,4950
1723210991324,5022
1723210991345,5022
1723210991366,4950
1723210991387,4782
1723210991408,4574
1723210991429,4398
1723210991451,4270
1723210991472,4150
1723210991493,4046
1723210991516,3934
1723210991536,3838
1723210991577,3582
1723210991619,3294
1723210991641,3134
1723210991661,3006
1723210991683,2860
1723210991704,2710
1723210991725,2558
1723210991746,2414
1723210991767,2282
1723210991788,2134
1723210991810,1982
1723210991830,1834
1723210991851,1678
1723210991873,1534
1723210991917,1742
1723210991936,2254
1723210991957,2798
1723210991978,3286
1723210992020,3886
1723210992041,4078
1723210992063,4214
1723210992083,4286
1723210992104,4302
1723210992126,4222
1723210992147,4078
1723210992168,3894
1723210992189,3710
1723210992210,3566
1723210992252,3342
1723210992273,3246
1723210992295,3162
1723210992318,3070
1723210992336,2970
1723210992358,2862
1723210992379,2746
1723210992421,2462
1723210992442,2342
1723210992463,2206
1723210992484,2046
1723210992506,1918
1723210992527,1774
1723210992548,1626
1723210992569,1470
1723210992590,1310
1723210992611,1150
1723210992634,1050
1723210992653,1158
1723210992674,1558
1723210992695,2154
1723210992719,2702
1723210992738,3150
1723210992759,3470
1723210992779,3710
1723210992801,3918
1723210992822,4062
1723210992843,4142
1723210992864,4142
1723210992885,4078
1723210992927,3774
1723210992948,3614
1723210992970,3486
1723210992991,3374
1723210993011,3278
1723210993035,3214
1723210993054,3158
1723210993075,3070
1723210993096,2990
1723210993120,2894
1723210993138,2766
1723210993159,2634
1723210993180,2462
1723210993201,2318
1723210993223,2166
1723210993265,1866
1723210993286,1718
1723210993307,1566
1723210993328,1406
1723210993349,1258
1723210993370,1114
1723210993391,1070
1723210993413,1278
1723210993436,1790
1723210993454,2426
1723210993476,2974
1723210993497,3414
1723210993540,3990
1723210993560,4174
1723210993602,4394
1723210993623,4382
1723210993645,4286
1723210993666,4150
1723210993686,3998
1723210993708,3870
1723210993729,3754
1723210993750,3670
1723210993771,3582
1723210993792,3510
1723210993813,3422
1723210993837,3326
1723210993856,3220
1723210993876,3070
1723210993898,2966
1723210993940,2686
1723210993961,2558
1723210993982,2430
1723210994003,2302
1723210994024,2174
1723210994045,2046
1723210994066,1934
1723210994088,1958
1723210994109,2230
1723210994129,2726
1723210994151,3278
1723210994172,3750
1723210994193,4126
1723210994214,4414
1723210994238,4606
1723210994256,4782
1723210994277,4862
1723210994298,4894
1723210994341,4702
1723210994361,4534
1723210994383,4342
1723210994404,4174
1723210994425,4030
1723210994446,3918
1723210994467,3822
1723210994489,3726
1723210994509,3614
1723210994530,3502
1723210994554,3390
1723210994572,3262
1723210994594,3130
1723210994615,2990
1723210994638,2862
1723210994657,2750
1723210994678,2622
1723210994699,2494
1723210994741,2238
1723210994762,2110
1723210994783,2030
1723210994804,2156
1723210994826,2558
1723210994847,3150
1723210994868,3694
1723210994889,4094
1723210994910,4462
1723210994955,4894
1723210994973,5022
1723210994994,5086
1723210995015,5082
1723210995039,4990
1723210995057,4830
1723210995079,4654
1723210995100,4478
1723210995121,4318
1723210995142,4190
1723210995163,4094
1723210995184,3966
1723210995206,3866
1723210995227,3734
1723210995247,3606
1723210995268,3470
1723210995289,3342
1723210995311,3198
1723210995332,3070
1723210995355,2958
1723210995374,2858
1723210995395,2750
1723210995416,2686
1723210995458,2524
1723210995479,2430
1723210995500,2382
1723210995521,2430
1723210995543,2750
1723210995564,3262
1723210995585,3838
1723210995606,4334
1723210995627,4702
1723210995648,4974
1723210995669,5198
1723210995690,5342
1723210995732,5502
1723210995756,5462
1723210995774,5342
1723210995796,5166
1723210995817,4990
1723210995859,4694
1723210995880,4590
1723210995901,4478
1723210995922,4398
1723210995943,4286
1723210995964,4158
1723210995985,4030
1723210996006,3886
1723210996028,3750
1723210996049,3606
1723210996070,3478
1723210996091,3358
1723210996112,3226
1723210996133,3118
1723210996157,2990
1723210996175,2854
1723210996196,2734
1723210996217,2666
1723210996259,3214
1723210996281,3770
1723210996302,4278
1723210996323,4670
1723210996344,4982
1723210996365,5214
1723210996386,5374
1723210996407,5502
1723210996428,5582
1723210996449,5598
1723210996470,5486
1723210996491,5310
1723210996513,5118
1723210996534,4982
1723210996557,4830
1723210996576,4702
1723210996597,4606
1723210996618,4502
1723210996660,4254
1723210996681,4094
1723210996702,3990
1723210996723,3838
1723210996744,3710
1723210996766,3550
1723210996787,3414
1723210996808,3294
1723210996850,3030
1723210996874,2890
1723210996892,2742
1723210996913,2622
1723210996934,2638
1723210996958,2910
1723210996976,3422
1723210996998,3966
1723210997019,4414
1723210997061,5022
1723210997103,5342
1723210997124,5430
1723210997145,5438
1723210997166,5342
1723210997187,5182
1723210997208,4982
1723210997229,4790
1723210997250,4606
1723210997293,4350
1723210997314,4222
1723210997335,4094
1723210997358,3998
1723210997377,3838
1723210997398,3710
1723210997419,3550
1723210997440,3406
1723210997461,3246
1723210997482,3070
1723210997504,2926
1723210997525,2774
1723210997546,2622
1723210997567,2478
1723210997588,2334
1723210997630,2026
1723210997651,1862
1723210997675,1718
1723210997693,1674
1723210997714,1876
1723210997736,2382
1723210997759,2998
1723210997778,3542
1723210997799,3958
1723210997820,4270
1723210997841,4510
1723210997862,4694
1723210997883,4830
1723210997904,4894
1723210997925,4862
1723210997946,4734
1723210997967,4574
1723210997989,4382
1723210998010,4222
1723210998031,4094
1723210998052,4014
1723210998076,3902
1723210998094,3806
1723210998115,3678
1723210998136,3542
1723210998178,3214
1723210998199,3054
1723210998220,2890
1723210998241,2710
1723210998263,2542
1723210998284,2366
1723210998305,2174
1723210998326,1982
1723210998347,1790
1723210998368,1598
1723210998410,1236
1723210998431,1078
1723210998452,1038
1723210998476,1268
1723210998494,1790
1723210998515,2430
1723210998537,2986
1723210998579,3758
1723210998600,4014
1723210998621,4206
1723210998663,4374
1723210998684,4334
1723210998705,4186
1723210998726,4022
1723210998747,3838
1723210998768,3694
1723210998790,3574
1723210998811,3478
1723210998832,3358
1723210998853,3246
1723210998876,3114
1723210998895,2982
1723210998916,2814
1723210998937,2670
1723210998979,2362
1723210999000,2190
1723210999021,2022
1723210999042,1878
1723210999064,1722
1723210999085,1574
1723210999106,1406
1723210999127,1238
1723210999148,1066
1723210999169,906
1723210999190,810
1723210999211,954
1723210999233,1404
1723210999253,1998
1723210999277,2542
1723210999295,2970
1723210999317,3286
1723210999338,3510
1723210999380,3774
1723210999401,3790
1723210999422,3710
1723210999443,3550
1723210999464,3370
1723210999485,3198
1723210999506,3034
1723210999527,2910
1723210999548,2782
1723210999570,2678
1723210999593,2558
1723210999611,2422
1723210999633,2266
1723210999654,2094
1723210999677,1934
1723210999696,1774
1723210999717,1606
1723210999738,1446
1723210999780,1110
1723210999801,950
1723210999822,808
1723210999843,660
1723210999866,502
1723210999886,566
1723210999907,630
1723210999928,678
1723210999949,982
1723210999970,1558
1723210999994,2246
1723211000012,2870
1723211000033,3398
1723211000054,3782
1723211000078,4102
1723211000096,4358
1723211000118,4486
1723211000139,4550
1723211000160,4534
1723211000181,4486
1723211000202,4454
1723211000223,4438
1723211000244,4446
1723211000265,4422
1723211000286,4422
1723211000307,4414
1723211000329,4350
1723211000349,4254
1723211000370,4094
1723211000394,3998
1723211000413,3870
1723211000434,3750
1723211000455,3606
1723211000478,3478
1723211000497,3350
1723211000518,3226
1723211000539,3102
1723211000560,2966
1723211000581,2830
