timestamp_ms,value,rris
1729706480683,94,640.625,636.71875
1729706481487,94,627.9296875
1729706482477,95,625,625
1729706484195,95,622.0703125,613.28125
1729706484594,95,616.2109375
1729706485537,96,625.9765625,644.53125
1729706486527,96,655.2734375
1729706487472,94,664.0625,672.8515625
1729706488462,94,676.7578125
1729706489497,92,671.875,672.8515625
1729706490532,92,687.5
1729706491477,91,686.5234375,680.6640625
1729706492565,90,680.6640625
1729706493639,90,664.0625,660.15625
1729706494501,90,663.0859375
1729706495483,90,666.015625,668.9453125
1729706496472,90,657.2265625
1729706497507,90,653.3203125,658.203125
1729706498588,90,659.1796875
1729706499488,91,661.1328125,659.1796875
1729706500477,91,656.25
1729706501513,91,652.34375,647.4609375
1729706502503,91,635.7421875
1729706503585,92,626.953125,625
1729706504482,93,622.0703125,627.9296875
1729706505473,94,625
1729706506463,94,639.6484375,651.3671875
1729706507635,94,671.875
1729706508488,93,678.7109375,673.828125
1729706509478,92,670.8984375
1729706510468,92,694.3359375
1729706511503,90,697.265625,705.078125
1729706512675,90,702.1484375
1729706513483,89,685.546875,685.546875
1729706514472,88,702.1484375
1729706515559,88,693.359375,691.40625
1729706516498,88,694.3359375
1729706517488,87,687.5,669.921875
1729706518478,88,673.828125
1729706519648,88,678.7109375,681.640625
1729706520503,88,687.5
1729706521544,88,674.8046875
1729706522528,88,670.8984375,681.640625
1729706523473,88,682.6171875
1729706524463,88,686.5234375,678.7109375
1729706525498,88,670.8984375
1729706526488,88,675.78125,677.734375
1729706527478,88,688.4765625
1729706528468,88,675.78125,668.9453125
1729706529600,88,684.5703125
1729706530495,88,686.5234375,679.6875
1729706531483,88,676.7578125
1729706532518,88,685.546875,687.5
1729706533463,88,684.5703125
1729706534543,88,675.78125,675.78125
1729706535488,88,679.6875
1729706536478,88,673.828125,662.109375
1729706537513,88,660.15625
1729706538458,89,666.015625,667.96875
1729706539495,89,670.8984375
1729706540528,89,663.0859375,668.9453125
1729706541473,89,677.734375
1729706542463,89,678.7109375,671.875
1729706543498,89,674.8046875
1729706544493,89,682.6171875,679.6875
1729706545478,89,667.96875
1729706546468,89,668.9453125,672.8515625
1729706547458,89,667.96875
1729706548493,89,655.2734375,653.3203125
1729706549528,90,656.25
1729706550614,90,655.2734375,652.34375
1729706551463,90,649.4140625
1729706552498,91,658.203125,660.15625
1729706553630,91,660.15625
1729706554478,91,654.296875,661.1328125
1729706555468,91,663.0859375
1729706556458,91,667.96875,660.15625
1729706557493,91,667.96875
1729706558492,91,670.8984375,667.96875
1729706559473,90,660.15625
1729706560464,90,665.0390625,667.96875
1729706561498,90,662.109375
1729706562540,90,654.296875,660.15625
1729706563478,91,661.1328125
1729706564469,91,654.296875,648.4375
1729706565600,91,650.390625
1729706566675,91,653.3203125,651.3671875
1729706567535,91,649.4140625
1729706568474,92,661.1328125,660.15625
1729706569554,91,660.15625
1729706570686,91,657.2265625,665.0390625
1729706571585,91,674.8046875
1729706572524,91,676.7578125,660.15625
1729706573469,91,658.203125
1729706574825,91,661.1328125,661.1328125
1729706575674,91,652.34375,649.4140625
1729706576627,91,654.296875
1729706577474,91,657.2265625,656.25
1729706578464,91,653.3203125
1729706579499,91,656.25,656.25
1729706580491,91,659.1796875
1729706581622,91,659.1796875,661.1328125
1729706582469,91,664.0625
1729706583459,91,664.0625,657.2265625
1729706584539,91,660.15625
1729706585484,91,662.109375,659.1796875
1729706586473,91,648.4375
1729706587464,91,649.4140625,648.4375
1729706588499,91,648.4375
1729706589626,92,647.4609375,634.765625
1729706590578,92,635.7421875,644.53125
1729706591468,93,639.6484375
1729706592459,93,643.5546875,648.4375
1729706593494,93,660.15625
1729706594581,92,670.8984375,666.015625
1729706595474,92,663.0859375
1729706596464,91,668.9453125,671.875
1729706597499,91,670.8984375
1729706598579,91,659.1796875,662.109375
1729706599479,91,665.0390625
1729706600469,91,661.1328125,656.25
1729706601646,91,656.25
1729706602539,91,660.15625,654.296875
