timestamp_ms,value
599616711974.5385,-143
599616711982.2307,-143
599616711989.9231,-145
599616711997.6154,-145
599616712005.3077,-145
599616712013,-141
599616712020.6923,-138
599616712028.3846,-138
599616712036.0769,-138
599616712043.7692,-143
599616712051.4615,-143
599616712059.1538,-129
599616712066.8462,-110
599616712074.5385,-69
599616712082.2307,19
599616712089.9231,50
599616712097.6154,-143
599616712105.3077,-397
599616712113,-349
599616712120.6923,-114
599616712128.3846,-64
599616712136.0769,-136
599616712143.7692,-119
599616712151.4615,-88
599616712159.1538,-107
599616712166.8462,-112
599616712174.5385,-102
599616712182.2307,-107
599616712189.9231,-105
599616712197.6154,-93
599616712205.3077,-100
599616712213,-102
599616712220.6923,-93
599616712228.3846,-95
599616712236.0769,-93
599616712243.7692,-81
599616712251.4615,-76
599616712259.1538,-71
599616712266.8462,-66
599616712274.5385,-57
599616712282.2307,-47
599616712289.9231,-40
599616712297.6154,-28
599616712305.3077,-21
599616712313,-16
599616712320.6923,-11
599616712328.3846,-4
599616712336.0769,-7
599616712343.7692,-35
599616712351.4615,-76
599616712359.1538,-105
599616712366.8462,-124
599616712374.5385,-141
599616712382.2307,-155
599616712389.9231,-155
599616712397.6154,-155
599616712405.3077,-162
599616712413,-157
599616712420.6923,-153
599616712428.3846,-153
599616712436.0769,-153
599616712443.7692,-150
599616712451.4615,-148
599616712459.1538,-145
599616712466.8462,-143
599616712474.5385,-138
599616712482.2307,-133
599616712489.9231,-136
599616712497.6154,-136
599616712505.3077,-133
599616712513,-133
599616712520.6923,-131
599616712528.3846,-126
599616712535.7594,-124
599616712543.4517,-122
599616712551.144,-117
599616712558.8363,-112
599616712566.5287,-117
599616712574.221,-122
599616712581.9132,-129
599616712589.6056,-138
599616712597.2979,-136
599616712604.9901,-136
599616712612.6825,-138
599616712620.3748,-136
599616712628.0671,-141
599616712635.7594,-145
599616712643.4517,-131
599616712651.144,-129
599616712658.8363,-133
599616712666.5287,-131
599616712674.221,-141
599616712681.9132,-148
599616712689.6056,-117
599616712697.2979,-76
599616712704.9901,-7
599616712712.6825,69
599616712720.3748,-38
599616712728.0671,-330
599616712735.7594,-404
599616712743.4517,-169
599616712751.144,-43
599616712758.8363,-110
599616712766.5287,-129
599616712774.221,-93
599616712781.9132,-95
599616712789.6056,-110
599616712797.2979,-100
599616712804.9901,-98
599616712812.6825,-110
599616712820.3748,-105
599616712828.0671,-93
599616712835.7594,-100
599616712843.4517,-102
599616712851.144,-95
599616712858.8363,-93
599616712866.5287,-88
599616712874.221,-81
599616712881.9132,-76
599616712889.6056,-71
599616712897.2979,-64
599616712904.9901,-57
599616712912.6825,-45
599616712920.3748,-35
599616712928.0671,-28
599616712935.7594,-21
599616712943.4517,-19
599616712951.144,-16
599616712958.8363,-21
599616712966.5287,-35
599616712974.221,-66
599616712981.9132,-102
599616712989.6056,-133
599616712997.2979,-145
599616713004.9901,-153
599616713012.6825,-162
599616713020.3748,-165
599616713028.0671,-160
599616713035.7594,-165
599616713043.4517,-167
599616713051.144,-162
599616713058.8363,-160
599616713066.5287,-162
599616713074.221,-162
599616713081.9132,-157
599616713089.6056,-155
599616713096.9548,-153
599616713104.6471,-155
599616713112.3395,-157
599616713120.0317,-162
599616713127.7241,-165
599616713135.4164,-157
599616713143.1086,-148
599616713150.801,-148
599616713158.4933,-150
599616713166.1855,-155
599616713173.8779,-153
599616713181.5702,-143
599616713189.2626,-148
599616713196.9548,-165
599616713204.6471,-169
599616713212.3395,-177
599616713220.0317,-193
599616713227.7241,-189
599616713235.4164,-179
599616713243.1086,-189
599616713250.801,-193
599616713258.4933,-191
599616713266.1855,-189
599616713273.8779,-186
599616713281.5702,-189
599616713289.2626,-191
599616713296.9548,-191
599616713304.6471,-191
599616713312.3395,-174
599616713320.0317,-133
599616713327.7241,-52
599616713335.4164,4
599616713343.1086,-155
599616713350.801,-464
599616713358.4933,-502
599616713366.1855,-244
599616713373.8779,-129
599616713381.5702,-198
599616713389.2626,-205
599616713396.9548,-177
599616713404.6471,-191
599616713412.3395,-196
599616713420.0317,-184
599616713427.7241,-186
599616713435.4164,-196
599616713443.1086,-196
599616713450.801,-189
599616713458.4933,-193
599616713466.1855,-203
599616713473.8779,-203
599616713481.5702,-196
599616713489.2626,-184
599616713496.9548,-174
599616713504.6471,-172
599616713512.3395,-167
599616713520.0317,-157
599616713527.7241,-153
599616713535.4164,-143
599616713543.1086,-126
599616713550.801,-114
599616713558.4933,-112
599616713566.1855,-107
599616713573.8779,-110
599616713581.5702,-114
599616713589.2626,-131
599616713596.9548,-165
599616713604.6471,-198
599616713612.3395,-229
599616713620.0317,-258
599616713627.7241,-270
599616713635.4164,-263
599616713643.1086,-263
599616713650.801,-263
599616713658.1708,-256
599616713665.863,-253
599616713673.5554,-260
599616713681.2477,-260
599616713688.9401,-258
599616713696.6323,-253
599616713704.3246,-248
599616713712.017,-248
599616713719.7092,-244
599616713727.4015,-239
599616713735.0939,-236
599616713742.7861,-234
599616713750.4785,-239
599616713758.1708,-239
599616713765.863,-222
599616713773.5554,-210
599616713781.2477,-215
599616713788.9401,-205
599616713796.6323,-203
599616713804.3246,-215
599616713812.017,-208
599616713819.7092,-198
599616713827.4015,-210
599616713835.0939,-224
599616713842.7861,-232
599616713850.4785,-229
599616713858.1708,-212
599616713865.863,-208
599616713873.5554,-212
599616713881.2477,-208
599616713888.9401,-210
599616713896.6323,-208
599616713904.3246,-191
599616713912.017,-184
599616713919.7092,-186
599616713927.4015,-165
599616713935.0939,-107
599616713942.7861,-4
599616713950.4785,33
599616713958.1708,-186
599616713965.863,-483
599616713973.5554,-437
599616713981.2477,-172
599616713988.9401,-102
599616713996.6323,-160
599616714004.3246,-145
599616714012.017,-122
599616714019.7092,-138
599616714027.4015,-138
599616714035.0939,-122
599616714042.7861,-119
599616714050.4785,-119
599616714058.1708,-117
599616714065.863,-119
599616714073.5554,-122
599616714081.2477,-117
599616714088.9401,-110
599616714096.6323,-102
599616714104.3246,-93
599616714112.017,-86
599616714119.7092,-78
599616714127.4015,-66
599616714135.0939,-55
599616714142.7861,-43
599616714150.4785,-28
599616714158.1708,-16
599616714165.863,-7
599616714173.5554,2
599616714181.2477,9
599616714188.9401,14
599616714196.6323,4
599616714204.3246,-26
599616714212.017,-59
599616714219.3612,-90
599616714227.0535,-112
599616714234.7458,-124
599616714242.4381,-131
599616714250.1305,-141
599616714257.8228,-136
599616714265.515,-126
599616714273.2074,-117
599616714280.8997,-114
599616714288.5919,-114
599616714296.2843,-122
599616714303.9766,-122
599616714311.669,-114
599616714319.3612,-112
599616714327.0535,-110
599616714334.7458,-105
599616714342.4381,-100
599616714350.1305,-100
599616714357.8228,-98
599616714365.515,-98
599616714373.2074,-95
599616714380.8997,-90
599616714388.5919,-88
599616714396.2843,-83
599616714403.9766,-76
599616714411.669,-76
599616714419.3612,-81
599616714427.0535,-86
599616714434.7458,-86
599616714442.4381,-90
599616714450.1305,-105
599616714457.8228,-107
599616714465.515,-100
599616714473.2074,-102
599616714480.8997,-107
599616714488.5919,-107
599616714496.2843,-105
599616714503.9766,-98
599616714511.669,-95
599616714519.3612,-95
599616714527.0535,-95
599616714534.7458,-93
599616714542.4381,-76
599616714550.1305,-26
599616714557.8228,69
599616714565.515,117
599616714573.2074,-62
599616714580.8997,-346
599616714588.5919,-342
599616714596.2843,-100
599616714603.9766,-26
599616714611.669,-95
599616714619.3612,-81
599616714627.0535,-55
599616714634.7458,-76
599616714642.4381,-78
599616714650.1305,-62
599616714657.8228,-64
599616714665.515,-71
599616714673.2074,-69
599616714680.8997,-69
599616714688.5919,-71
599616714696.2843,-71
599616714703.9766,-69
599616714711.669,-64
599616714719.3612,-57
599616714727.0535,-52
599616714734.7458,-45
599616714742.4381,-38
599616714750.1305,-28
599616714757.8228,-19
599616714765.515,-7
599616714773.2074,2
599616714780.5719,11
599616714788.2642,19
599616714795.9565,23
599616714803.6488,23
599616714811.3412,14
599616714819.0334,-14
599616714826.7257,-50
599616714834.4181,-86
599616714842.1104,-112
599616714849.8026,-117
599616714857.495,-124
599616714865.1873,-131
599616714872.8796,-122
599616714880.5719,-119
599616714888.2642,-124
599616714895.9565,-122
599616714903.6488,-114
599616714911.3412,-114
599616714919.0334,-119
599616714926.7257,-110
599616714934.4181,-105
599616714942.1104,-107
599616714949.8026,-110
599616714957.495,-110
599616714965.1873,-112
599616714972.8796,-112
599616714980.5719,-110
599616714988.2642,-112
599616714995.9565,-112
599616715003.6488,-102
599616715011.3412,-98
599616715019.0334,-98
599616715026.7257,-90
599616715034.4181,-88
599616715042.1104,-95
599616715049.8026,-105
599616715057.495,-107
599616715065.1873,-110
599616715072.8796,-119
599616715080.5719,-124
599616715088.2642,-122
599616715095.9565,-119
599616715103.6488,-124
599616715111.3412,-119
599616715119.0334,-117
599616715126.7257,-119
599616715134.4181,-119
599616715142.1104,-117
599616715149.8026,-117
599616715157.495,-117
599616715165.1873,-107
599616715172.8796,-66
599616715180.5719,11
599616715188.2642,95
599616715195.9565,21
599616715203.6488,-267
599616715211.3412,-404
599616715219.0334,-200
599616715226.7257,-40
599616715234.4181,-95
599616715242.1104,-122
599616715249.8026,-83
599616715257.495,-90
599616715265.1873,-105
599616715272.8796,-90
599616715280.5719,-86
599616715288.2642,-95
599616715295.9565,-93
599616715303.6488,-90
599616715311.3412,-93
599616715319.0334,-93
599616715326.7257,-93
599616715334.4181,-90
599616715341.7979,-81
599616715349.4901,-74
599616715357.1825,-74
599616715364.8748,-66
599616715372.5671,-64
599616715380.2594,-59
599616715387.9517,-35
599616715395.644,-21
599616715403.3363,-19
599616715411.0286,-9
599616715418.721,-4
599616715426.4132,-4
599616715434.1056,-2
599616715441.7979,-16
599616715449.4901,-57
599616715457.1825,-93
599616715464.8748,-124
599616715472.5671,-145
599616715480.2594,-145
599616715487.9517,-153
599616715495.644,-162
599616715503.3363,-153
599616715511.0286,-145
599616715518.721,-143
599616715526.4132,-136
599616715534.1056,-138
599616715541.7979,-138
599616715549.4901,-136
599616715557.1825,-141
599616715564.8748,-136
