timestamp_ms,value,rris
1734970319959,71,840.8203125
1734970320950,71,933.59375
1734970321985,71,974.609375
1734970322975,70,828.125
1734970323965,69,869.140625
1734970325137,70,914.0625
1734970325945,69,891.6015625,853.515625
1734970326979,69,875
1734970328015,69,876.953125
1734970328960,69,886.71875
1734970329950,69,885.7421875
1734970330985,69,845.703125
1734970331975,69,878.90625
1734970332965,69,891.6015625,883.7890625
1734970333961,69,889.6484375
1734970334945,69,881.8359375
1734970335980,69,919.921875
1734970336970,68,920.8984375
1734970337960,68,922.8515625
1734970339002,68,909.1796875
1734970340030,67,882.8125
1734970341020,67,844.7265625
1734970342010,68,885.7421875,901.3671875
1734970343051,68,896.484375
1734970343945,68,863.28125
1734970344980,68,850.5859375
1734970345970,68,864.2578125
1734970346960,68,875,822.265625
1734970347950,68,832.03125
1734970348985,69,852.5390625
1734970349975,69,927.734375
1734970350965,69,853.515625
1734970351955,69,840.8203125
1734970352945,69,883.7890625
1734970353980,69,917.96875
1734970354970,69,865.234375,827.1484375
1734970355960,69,866.2109375
1734970356950,69,929.6875
1734970357985,69,993.1640625
1734970358975,68,864.2578125
1734970359965,68,870.1171875
1734970360955,68,906.25
1734970361992,68,965.8203125
1734970362980,67,858.3984375,827.1484375
1734970363970,68,884.765625
1734970364960,68,879.8828125
1734970365957,68,891.6015625
1734970366986,68,839.84375
1734970367976,68,864.2578125
1734970368965,68,896.484375
1734970369956,68,890.625,889.6484375
1734970370992,68,850.5859375
1734970371981,68,838.8671875
1734970372970,69,898.4375
1734970373960,69,876.953125
1734970375002,68,888.671875
1734970375986,68,850.5859375
1734970376975,68,864.2578125
1734970377966,68,950.1953125,923.828125
1734970378956,68,877.9296875
1734970380087,68,832.03125
1734970380980,68,844.7265625
1734970381971,69,796.875,893.5546875
1734970382961,69,749.0234375
1734970383951,70,800.78125
1734970385031,70,873.046875
1734970385976,71,1097.65625
1734970386966,70,797.8515625
1734970387956,69,764.6484375
1734970388946,70,910.15625
1734970389981,70,1067.3828125
1734970391016,69,824.21875
1734970392006,69,884.765625,927.734375
1734970392996,69,979.4921875
1734970393986,68,856.4453125
1734970394976,68,853.515625
1734970395966,68,911.1328125
1734970396956,68,997.0703125
1734970397952,68,854.4921875
1734970398981,67,917.96875
1734970399971,67,939.453125
1734970400960,67,971.6796875
1734970401957,67,900.390625
1734970403037,66,916.9921875
1734970403976,66,947.265625
1734970404966,66,1015.625,977.5390625
1734970405956,65,870.1171875
1734970406946,65,811.5234375
1734970407981,66,869.140625
1734970408971,66,895.5078125
1734970409961,67,979.4921875
1734970410951,66,883.7890625
1734970411986,66,784.1796875
1734970412976,67,882.8125
1734970413966,67,945.3125,1134.765625
1734970414956,66,902.34375
1734970415946,66,821.2890625
1734970416981,66,850.5859375
1734970417971,67,898.4375
1734970418961,67,958.0078125
1734970419951,67,806.640625
1734970420986,67,848.6328125
1734970421976,67,900.390625
1734970422966,67,1059.5703125,922.8515625
1734970423956,66,872.0703125
1734970424948,66,862.3046875
1734970426028,67,864.2578125
1734970426971,67,793.9453125
1734970428006,67,825.1953125
1734970428951,68,1097.65625
1734970430031,68,1066.40625
1734970430976,66,833.984375
1734970431966,67,895.5078125,985.3515625
1734970432956,66,836.9140625
1734970433946,66,876.953125
1734970434989,67,904.296875
1734970435971,67,898.4375
1734970436961,67,842.7734375
1734970437996,67,886.71875
1734970438986,67,920.8984375
1734970439976,67,895.5078125
1734970441057,67,843.75,882.8125
