timestamp_ms,value
599616959041.0897,83
599616959048.782,80
599616959056.4744,83
599616959064.1666,90
599616959071.859,99
599616959079.5513,106
599616959087.2435,104
599616959094.9359,85
599616959102.6282,30
599616959110.3204,-11
599616959118.0128,4
599616959125.7051,28
599616959133.3975,14
599616959141.0897,2
599616959148.782,-2
599616959156.4744,-9
599616959164.1666,-9
599616959171.859,-11
599616959179.5513,-21
599616959187.2435,-23
599616959194.9359,-26
599616959202.6282,-30
599616959210.3204,-26
599616959218.0128,-23
599616959225.7051,-26
599616959233.3975,-35
599616959241.0897,-40
599616959248.782,-30
599616959256.4744,-21
599616959264.1666,-14
599616959271.859,-4
599616959279.5513,-2
599616959287.2435,-2
599616959294.9359,9
599616959302.6282,14
599616959310.3204,0
599616959318.0128,-2
599616959325.7051,7
599616959333.3975,7
599616959341.0897,7
599616959348.782,14
599616959356.4744,21
599616959364.1666,19
599616959371.859,9
599616959379.5513,7
599616959387.2435,16
599616959394.9359,26
599616959402.6282,30
599616959410.3204,28
599616959418.0128,9
599616959425.7051,-7
599616959433.3975,-4
599616959441.0897,-2
599616959448.782,-14
599616959456.4744,-14
599616959464.1666,-19
599616959471.859,-35
599616959479.5513,-45
599616959487.2435,-28
599616959494.9359,-16
599616959502.6282,-30
599616959510.3204,-42
599616959518.0128,-26
599616959525.7051,-2
599616959533.3975,9
599616959541.0897,21
599616959548.782,28
599616959556.4744,21
599616959564.1666,14
599616959571.859,14
599616959579.5513,19
599616959587.2435,14
599616959594.9359,7
599616959603.1599,-14
599616959610.8522,-35
599616959618.5446,-28
599616959626.2368,-9
599616959633.9292,-7
599616959641.6215,-11
599616959649.3137,-14
599616959657.0061,-7
599616959664.6984,-2
599616959672.3906,40
599616959680.083,216
599616959687.7753,446
599616959695.4677,591
599616959703.1599,525
599616959710.8522,80
599616959718.5446,-318
599616959726.2368,-173
599616959733.9292,19
599616959741.6215,-95
599616959749.3137,-121
599616959757.0061,-26
599616959764.6984,-28
599616959772.3906,-59
599616959780.083,-66
599616959787.7753,-83
599616959795.4677,-68
599616959803.1599,-35
599616959810.8522,-28
599616959818.5446,-23
599616959826.2368,-16
599616959833.9292,-11
599616959841.6215,0
599616959849.3137,14
599616959857.0061,26
599616959864.6984,33
599616959872.3906,33
599616959880.083,35
599616959887.7753,47
599616959895.4677,61
599616959903.1599,76
599616959910.8522,80
599616959918.5446,78
599616959926.2368,80
599616959933.9292,92
599616959941.6215,104
599616959949.3137,111
599616959957.0061,118
599616959964.6984,111
599616959972.3906,95
599616959980.083,92
599616959987.7753,97
599616959995.4677,92
599616960003.1599,78
599616960010.8522,64
599616960018.5446,54
599616960026.2368,47
599616960033.9292,47
599616960041.6215,45
599616960049.3137,38
599616960057.0061,33
599616960064.6984,30
599616960072.3906,33
599616960080.083,40
599616960087.7753,45
599616960095.4677,40
599616960103.1599,38
599616960110.8522,26
599616960118.5446,4
599616960126.2368,7
599616960133.9292,21
599616960141.6215,23
599616960149.3137,23
599616960157.0061,33
599616960165.2405,40
599616960172.9327,49
599616960180.6251,52
599616960188.3174,40
599616960196.0098,30
599616960203.702,30
599616960211.3943,23
599616960219.0867,11
599616960226.7789,-9
599616960234.4712,-40
599616960242.1636,-40
599616960249.8558,-21
599616960257.5482,-16
599616960265.2405,-14
599616960272.9327,-7
599616960280.6251,-9
599616960288.3174,-7
599616960296.0098,-2
599616960303.702,-4
599616960311.3943,-14
599616960319.0867,-19
599616960326.7789,-28
599616960334.4712,-30
599616960342.1636,-26
599616960349.8558,-21
599616960357.5482,-19
599616960365.2405,-21
599616960372.9327,-19
599616960380.6251,-11
599616960388.3174,-14
599616960396.0098,-14
599616960403.702,-7
599616960411.3943,7
599616960419.0867,23
599616960426.7789,38
599616960434.4712,40
599616960442.1636,45
599616960449.8558,45
599616960457.5482,28
599616960465.2405,14
599616960472.9327,11
599616960480.6251,11
599616960488.3174,11
599616960496.0098,16
599616960503.702,14
599616960511.3943,14
599616960519.0867,21
599616960526.7789,23
599616960534.4712,26
599616960542.1636,30
599616960549.8558,26
599616960557.5482,35
599616960565.2405,142
599616960572.9327,361
599616960580.6251,556
599616960588.3174,622
599616960596.0098,394
599616960603.702,-97
599616960611.3943,-254
599616960619.0867,-19
599616960626.7789,28
599616960634.4712,-71
599616960642.1636,-28
599616960649.8558,16
599616960657.5482,-9
599616960665.2405,0
599616960672.9327,23
599616960680.6251,19
599616960688.3174,19
599616960696.0098,35
599616960703.702,33
599616960711.3943,19
599616960719.0867,23
599616960727.3008,35
599616960734.993,42
599616960742.6854,54
599616960750.3777,61
599616960758.0701,59
599616960765.7623,42
599616960773.4546,11
599616960781.147,16
599616960788.8392,47
599616960796.5315,52
599616960804.2239,52
599616960811.9161,66
599616960819.6085,73
599616960827.3008,80
599616960834.993,92
599616960842.6854,102
599616960850.3777,102
599616960858.0701,102
599616960865.7623,99
599616960873.4546,99
599616960881.147,99
599616960888.8392,95
599616960896.5315,80
599616960904.2239,64
599616960911.9161,57
599616960919.6085,54
599616960927.3008,45
599616960934.993,38
599616960942.6854,33
599616960950.3777,23
599616960958.0701,11
599616960965.7623,19
599616960973.4546,30
599616960981.147,33
599616960988.8392,28
599616960996.5315,28
599616961004.2239,33
599616961011.9161,40
599616961019.6085,47
599616961027.3008,49
599616961034.993,47
599616961042.6854,42
599616961050.3777,47
599616961058.0701,57
599616961065.7623,68
599616961073.4546,71
599616961081.147,59
599616961088.8392,54
599616961096.5315,61
599616961104.2239,59
599616961111.9161,52
599616961119.6085,42
599616961127.3008,11
599616961134.993,-2
599616961142.6854,16
599616961150.3777,28
599616961158.0701,28
599616961165.7623,30
599616961173.4546,23
599616961181.147,19
599616961188.8392,30
599616961196.5315,28
599616961204.2239,14
599616961211.9161,11
599616961219.6085,4
599616961227.3008,-9
599616961234.993,-9
599616961242.6854,-9
599616961250.3777,-4
599616961258.0701,-2
599616961265.7623,-14
599616961273.4546,-16
599616961281.147,-4
599616961289.3608,0
599616961297.0531,0
599616961304.7455,2
599616961312.4377,7
599616961320.1301,26
599616961327.8224,47
599616961335.5146,54
599616961343.207,52
599616961350.8993,21
599616961358.5916,-26
599616961366.2839,-33
599616961373.9762,-11
599616961381.6686,-11
599616961389.3608,-11
599616961397.0531,-9
599616961404.7455,-16
599616961412.4377,-14
599616961420.1301,0
599616961427.8224,9
599616961435.5146,11
599616961443.207,4
599616961450.8993,-11
599616961458.5916,-4
599616961466.2839,95
599616961473.9762,311
599616961481.6686,513
599616961489.3608,594
599616961497.0531,396
599616961504.7455,-85
599616961512.4377,-270
599616961520.1301,-11
599616961527.8224,78
599616961535.5146,-38
599616961543.207,-19
599616961550.8993,38
599616961558.5916,19
599616961566.2839,19
599616961573.9762,45
599616961581.6686,40
599616961589.3608,28
599616961597.0531,28
599616961604.7455,16
599616961612.4377,-2
599616961620.1301,-14
599616961627.8224,-30
599616961635.5146,-49
599616961643.207,-42
599616961650.8993,-16
599616961658.5916,-2
599616961666.2839,0
599616961673.9762,4
599616961681.6686,14
599616961689.3608,19
599616961697.0531,16
599616961704.7455,26
599616961712.4377,40
599616961720.1301,42
599616961727.8224,52
599616961735.5146,68
599616961743.207,76
599616961750.8993,80
599616961758.5916,85
599616961766.2839,83
599616961773.9762,76
599616961781.6686,76
599616961789.3608,80
599616961797.0531,73
599616961804.7455,57
599616961812.4377,45
599616961820.1301,35
599616961827.8224,30
599616961835.5146,30
599616961843.207,26
599616961851.421,16
599616961859.1133,14
599616961866.8057,19
599616961874.4979,26
599616961882.1903,33
599616961889.8826,33
599616961897.5748,30
599616961905.2672,33
599616961912.9595,35
599616961920.6517,42
599616961928.3441,47
599616961936.0364,40
599616961943.7288,33
599616961951.421,35
599616961959.1133,40
599616961966.8057,47
599616961974.4979,52
599616961982.1903,26
599616961989.8826,-9
599616961997.5748,-4
599616962005.2672,16
599616962012.9595,16
599616962020.6517,9
599616962028.3441,2
599616962036.0364,2
599616962043.7288,11
599616962051.421,14
599616962059.1133,14
599616962066.8057,21
599616962074.4979,21
599616962082.1903,21
599616962089.8826,26
599616962097.5748,28
599616962105.2672,33
599616962112.9595,35
599616962120.6517,33
599616962128.3441,28
599616962136.0364,4
599616962143.7288,-28
599616962151.421,-30
599616962159.1133,-26
599616962166.8057,-40
599616962174.4979,-35
599616962182.1903,-35
599616962189.8826,-52
599616962197.5748,-49
599616962205.2672,-30
599616962212.9595,-19
599616962220.6517,-2
599616962228.3441,16
599616962236.0364,21
599616962243.7288,14
599616962251.421,4
599616962259.1133,0
599616962266.8057,4
599616962274.4979,7
599616962282.1903,0
599616962289.8826,-2
599616962297.5748,2
599616962305.2672,2
599616962312.9595,7
599616962320.6517,14
599616962328.3441,16
599616962336.0364,19
599616962343.7288,21
599616962351.421,14
599616962359.1133,33
599616962366.8057,156
599616962374.4979,377
599616962382.1903,556
599616962389.8826,584
599616962397.5748,278
599616962405.2672,-187
599616962413.4812,-204
599616962421.1735,64
599616962428.8658,45
599616962436.5581,-61
599616962444.2505,0
599616962451.9427,35
599616962459.635,7
599616962467.3274,19
599616962475.0197,38
599616962482.7119,33
599616962490.4043,45
599616962498.0966,61
599616962505.789,59
599616962513.4812,57
599616962521.1735,42
599616962528.8658,9
599616962536.5581,9
599616962544.2505,40
599616962551.9427,52
599616962559.635,45
599616962567.3274,47
599616962575.0197,57
599616962582.7119,64
599616962590.4043,78
599616962598.0966,85
599616962605.789,83
599616962613.4812,83
599616962621.1735,90
599616962628.8658,99
599616962636.5581,95
599616962644.2505,73
599616962651.9427,66
599616962659.635,71
599616962667.3274,68
