timestamp_ms,value,rris
1731507671695,75,820.3125
1731507672685,75,831.0546875
1731507673675,75,799.8046875,795.8984375
1731507674665,75,790.0390625
1731507675700,75,791.9921875
1731507676690,75,765.625,775.390625
1731507677680,75,793.9453125
1731507678670,76,778.3203125
1731507679705,76,785.15625
1731507680695,76,802.734375,803.7109375
1731507681731,76,774.4140625
1731507682675,76,761.71875
1731507683665,76,774.4140625
1731507684661,76,801.7578125,778.3203125
1731507685690,76,776.3671875
1731507686680,76,781.25
1731507687670,76,793.9453125,766.6015625
1731507688660,76,789.0625
1731507689832,76,797.8515625
1731507690685,76,808.59375
1731507691675,76,776.3671875,770.5078125
1731507692665,76,758.7890625
1731507693655,77,770.5078125
1731507694690,77,737.3046875,733.3984375
1731507695680,77,750
1731507696670,78,777.34375
1731507697660,78,779.296875,762.6953125
1731507698702,78,776.3671875
1731507699685,78,789.0625
1731507700675,78,781.25
1731507701665,78,763.671875,770.5078125
1731507702655,78,773.4375
1731507703787,78,769.53125
1731507704725,78,753.90625,772.4609375
1731507705671,78,782.2265625
1731507706660,78,810.546875
1731507707695,78,801.7578125
1731507708686,77,770.5078125,781.25
1731507709675,77,769.53125
1731507710666,77,770.5078125,731.4453125
1731507711655,78,736.328125
1731507712690,78,752.9296875
1731507713680,78,797.8515625
1731507714671,78,779.296875,775.390625
1731507715661,78,792.96875
1731507716696,78,787.109375
1731507717686,77,796.875,735.3515625
1731507718675,77,741.2109375
1731507719672,78,750
1731507720655,78,755.859375,732.421875
1731507721693,79,740.234375
1731507722680,79,771.484375
1731507723716,79,811.5234375
1731507724661,78,777.34375,798.828125
1731507725696,78,805.6640625
1731507726776,78,800.78125
1731507727676,77,789.0625
1731507728711,77,770.5078125,763.671875
1731507729655,77,778.3203125
1731507730691,77,773.4375
1731507731725,78,740.234375,755.859375
1731507732671,78,779.296875
1731507733661,78,832.03125
1731507734696,78,812.5
1731507735783,77,822.265625,813.4765625
1731507736676,76,802.734375
1731507737666,76,748.046875
1731507738656,77,756.8359375,759.765625
1731507739697,77,753.90625
1731507740681,77,723.6328125
1731507741671,78,743.1640625
1731507742661,78,752.9296875,796.875
1731507743696,78,794.921875
1731507744691,78,777.34375
1731507745675,78,797.8515625,799.8046875
1731507746665,77,802.734375
1731507747654,77,744.140625
1731507748689,77,757.8125
1731507749680,77,772.4609375,797.8515625
1731507750669,77,774.4140625
1731507751660,77,776.3671875
1731507752695,77,799.8046875
1731507753730,77,838.8671875,803.7109375
1731507754720,76,818.359375
1731507755665,76,823.2421875
1731507756655,76,799.8046875
1731507757690,76,781.25,819.3359375
1731507758680,76,834.9609375
1731507759670,75,832.03125
1731507760660,75,814.453125
1731507761695,75,747.0703125,736.328125
1731507762732,76,757.8125
1731507763675,76,770.5078125
1731507764665,76,751.953125
1731507765655,77,767.578125,818.359375
1731507766690,77,854.4921875
1731507767680,76,788.0859375
1731507768670,76,827.1484375
1731507769660,75,833.984375,824.21875
1731507770695,75,763.671875
1731507771685,75,774.4140625
1731507772675,76,797.8515625,794.921875
1731507773665,76,765.625
1731507774655,76,824.21875
1731507775690,76,801.7578125
1731507776680,75,785.15625,749.0234375
1731507777670,76,747.0703125
1731507778660,76,757.8125
1731507779695,77,757.8125,738.28125
1731507780685,77,755.859375
1731507781675,77,795.8984375
1731507782665,77,797.8515625,749.0234375
1731507783656,77,770.5078125
1731507784690,77,766.6015625
1731507785681,78,776.3671875
1731507786671,77,796.875,753.90625
1731507787661,77,791.015625
1731507788696,77,784.1796875
1731507789685,77,797.8515625
1731507790682,77,766.6015625,778.3203125
1731507791666,77,782.2265625
1731507792656,77,797.8515625
1731507793691,77,787.109375,747.0703125
1731507794681,77,758.7890625
1731507795671,77,776.3671875
