timestamp_ms,value
599616419994.8806,-85
599616420002.5729,-104
599616420010.2653,-125
599616420017.9575,-149
599616420025.6499,-177
599616420033.3422,-196
599616420041.0344,-210
599616420048.7268,-222
599616420056.4191,-229
599616420064.1113,-224
599616420071.8037,-224
599616420079.496,-232
599616420087.1884,-227
599616420094.8806,-217
599616420102.5729,-215
599616420110.2653,-215
599616420117.9575,-210
599616420125.6499,-210
599616420133.3422,-210
599616420141.0344,-208
599616420148.7268,-206
599616420156.4191,-203
599616420164.1113,-201
599616420171.8037,-198
599616420179.496,-194
599616420187.1884,-191
599616420194.8806,-189
599616420202.5729,-187
599616420210.2653,-187
599616420217.9575,-184
599616420225.6499,-182
599616420233.3422,-179
599616420241.0344,-184
599616420248.7268,-182
599616420256.4191,-177
599616420264.1113,-182
599616420271.8037,-184
599616420279.496,-177
599616420287.1884,-177
599616420294.8806,-179
599616420302.5729,-177
599616420310.2653,-172
599616420317.9575,-177
599616420325.6499,-184
599616420333.3422,-179
599616420341.0344,-170
599616420348.7268,-175
599616420356.4191,-182
599616420364.1113,-184
599616420371.8037,-182
599616420379.496,-177
599616420387.1884,-172
599616420394.8806,-163
599616420402.5729,-149
599616420410.2653,-144
599616420417.9575,-158
599616420425.6499,-165
599616420433.3422,-165
599616420441.0344,-170
599616420448.7268,-177
599616420456.4191,-175
599616420464.1113,-175
599616420471.8037,-175
599616420479.496,-175
599616420487.1884,-175
599616420494.8806,-172
599616420502.5729,-170
599616420510.2653,-184
599616420517.9575,-210
599616420525.6499,-127
599616420533.3422,184
599616420541.0344,625
599616420548.7268,776
599616420556.0863,352
599616420563.7786,-203
599616420571.471,-333
599616420579.1632,-243
599616420586.8556,-274
599616420594.5479,-307
599616420602.2401,-265
599616420609.9325,-255
599616420617.6248,-269
599616420625.317,-260
599616420633.0094,-243
599616420640.7017,-239
599616420648.394,-229
599616420656.0863,-220
599616420663.7786,-215
599616420671.471,-213
599616420679.1632,-203
599616420686.8556,-191
599616420694.5479,-187
599616420702.2401,-187
599616420709.9325,-179
599616420717.6248,-168
599616420725.317,-153
599616420733.0094,-139
599616420740.7017,-127
599616420748.394,-111
599616420756.0863,-97
599616420763.7786,-87
599616420771.471,-80
599616420779.1632,-78
599616420786.8556,-80
599616420794.5479,-89
599616420802.2401,-108
599616420809.9325,-137
599616420817.6248,-158
599616420825.317,-177
599616420833.0094,-198
599616420840.7017,-213
599616420848.394,-217
599616420856.0863,-222
599616420863.7786,-222
599616420871.471,-220
599616420879.1632,-217
599616420886.8556,-215
599616420894.5479,-217
599616420902.2401,-210
599616420909.9325,-203
599616420917.6248,-203
599616420925.317,-206
599616420933.0094,-203
599616420940.7017,-201
599616420948.394,-198
599616420956.0863,-194
599616420963.7786,-194
599616420971.471,-191
599616420979.1632,-191
599616420986.8556,-194
599616420994.5479,-191
599616421002.2401,-189
599616421009.9325,-189
599616421017.6248,-189
599616421025.317,-187
599616421033.0094,-187
599616421040.7017,-179
599616421048.394,-177
599616421056.0863,-182
599616421063.7786,-184
599616421071.471,-179
599616421079.1632,-177
599616421086.8556,-177
599616421094.5479,-177
599616421102.2401,-175
599616421109.9325,-177
599616421117.3021,-179
599616421124.9944,-172
599616421132.6868,-170
599616421140.379,-179
599616421148.0714,-187
599616421155.7637,-182
599616421163.4559,-184
599616421171.1483,-184
599616421178.8406,-168
599616421186.5328,-149
599616421194.2252,-139
599616421201.9175,-144
599616421209.6099,-156
599616421217.3021,-170
599616421224.9944,-175
599616421232.6868,-165
599616421240.379,-168
599616421248.0714,-179
599616421255.7637,-175
599616421263.4559,-168
599616421271.1483,-170
599616421278.8406,-170
599616421286.5328,-165
599616421294.2252,-168
599616421301.9175,-191
599616421309.6099,-210
599616421317.3021,-82
599616421324.9944,288
599616421332.6868,727
599616421340.379,757
599616421348.0714,215
599616421355.7637,-279
599616421363.4559,-296
599616421371.1483,-229
599616421378.8406,-296
599616421386.5328,-300
599616421394.2252,-258
599616421401.9175,-262
599616421409.6099,-262
599616421417.3021,-243
599616421424.9944,-234
599616421432.6868,-234
599616421440.379,-229
599616421448.0714,-217
599616421455.7637,-210
599616421463.4559,-203
599616421471.1483,-198
599616421478.8406,-194
599616421486.5328,-187
599616421494.2252,-182
599616421501.9175,-170
599616421509.6099,-156
599616421517.3021,-149
599616421524.9944,-139
599616421532.6868,-123
599616421540.379,-106
599616421548.0714,-94
599616421555.7637,-87
599616421563.4559,-80
599616421571.1483,-75
599616421578.8406,-82
599616421586.5328,-94
599616421594.2252,-111
599616421601.9175,-139
599616421609.6099,-165
599616421617.3021,-182
599616421624.9944,-196
599616421632.6868,-217
599616421640.379,-224
599616421648.0714,-222
599616421655.7637,-227
599616421663.4559,-227
599616421671.1483,-217
599616421678.4977,-213
599616421686.19,-213
599616421693.8823,-210
599616421701.5746,-206
599616421709.267,-210
599616421716.9592,-210
599616421724.6515,-198
599616421732.3439,-191
599616421740.0361,-201
599616421747.7284,-206
599616421755.4208,-201
599616421763.113,-196
599616421770.8054,-194
599616421778.4977,-191
599616421786.19,-191
599616421793.8823,-198
599616421801.5746,-201
599616421809.267,-189
599616421816.9592,-184
599616421824.6515,-182
599616421832.3439,-182
599616421840.0361,-184
599616421847.7284,-184
599616421855.4208,-179
599616421863.113,-177
599616421870.8054,-182
599616421878.4977,-182
599616421886.19,-184
599616421893.8823,-182
599616421901.5746,-172
599616421909.267,-175
599616421916.9592,-177
599616421924.6515,-177
599616421932.3439,-182
599616421940.0361,-184
599616421947.7284,-179
599616421955.4208,-179
599616421963.113,-177
599616421970.8054,-172
599616421978.4977,-158
599616421986.19,-142
599616421993.8823,-146
599616422001.5746,-163
599616422009.267,-170
599616422016.9592,-172
599616422024.6515,-179
599616422032.3439,-179
599616422040.0361,-177
599616422047.7284,-175
599616422055.4208,-175
599616422063.113,-175
599616422070.8054,-172
599616422078.4977,-170
599616422086.19,-175
599616422093.8823,-198
599616422101.5746,-210
599616422109.267,-87
599616422116.9592,253
599616422124.6515,627
599616422132.3439,627
599616422140.0361,149
599616422147.7284,-277
599616422155.4208,-300
599616422163.113,-229
599616422170.8054,-267
599616422178.4977,-277
599616422186.19,-248
599616422193.8823,-251
599616422201.5746,-253
599616422209.267,-239
599616422216.9592,-232
599616422224.6515,-224
599616422232.3439,-215
599616422239.7186,-210
599616422247.4109,-206
599616422255.1033,-201
599616422262.7955,-194
599616422270.4879,-184
599616422278.1802,-182
599616422285.8724,-182
599616422293.5648,-170
599616422301.2571,-156
599616422308.9493,-146
599616422316.6417,-130
599616422324.334,-116
599616422332.0264,-106
599616422339.7186,-92
599616422347.4109,-75
599616422355.1033,-73
599616422362.7955,-78
599616422370.4879,-82
599616422378.1802,-94
599616422385.8724,-113
599616422393.5648,-142
599616422401.2571,-170
599616422408.9493,-191
599616422416.6417,-208
599616422424.334,-222
599616422432.0264,-227
599616422439.7186,-232
599616422447.4109,-236
599616422455.1033,-232
599616422462.7955,-229
599616422470.4879,-229
599616422478.1802,-224
599616422485.8724,-220
599616422493.5648,-220
599616422501.2571,-217
599616422508.9493,-213
599616422516.6417,-213
599616422524.334,-215
599616422532.0264,-213
599616422539.7186,-208
599616422547.4109,-208
599616422555.1033,-208
599616422562.7955,-198
599616422570.4879,-194
599616422578.1802,-201
599616422585.8724,-198
599616422593.5648,-187
599616422601.2571,-184
599616422608.9493,-189
599616422616.6417,-189
599616422624.334,-189
599616422632.0264,-187
599616422639.7186,-182
599616422647.4109,-179
599616422655.1033,-184
599616422662.7955,-187
599616422670.4879,-182
599616422678.1802,-179
599616422685.8724,-179
599616422693.5648,-182
599616422701.2571,-184
599616422708.9493,-182
599616422716.6417,-184
599616422724.334,-191
599616422732.0264,-189
599616422739.7186,-172
599616422747.4109,-151
599616422755.1033,-144
599616422762.7955,-158
599616422770.4879,-172
599616422778.1802,-177
599616422785.8724,-177
599616422793.5648,-179
599616422800.9192,-177
599616422808.6115,-179
599616422816.3038,-184
599616422823.9961,-179
599616422831.6885,-175
599616422839.3807,-175
599616422847.073,-175
599616422854.7654,-179
599616422862.4576,-208
599616422870.1499,-189
599616422877.8423,30
599616422885.5345,447
599616422893.2269,738
599616422900.9192,518
599616422908.6115,-47
599616422916.3038,-338
599616422923.9961,-265
599616422931.6885,-241
599616422939.3807,-305
599616422947.073,-281
599616422954.7654,-251
599616422962.4576,-265
599616422970.1499,-260
599616422977.8423,-234
599616422985.5345,-232
599616422993.2269,-232
599616423000.9192,-220
599616423008.6115,-220
599616423016.3038,-215
599616423023.9961,-198
599616423031.6885,-196
599616423039.3807,-196
599616423047.073,-184
599616423054.7654,-175
599616423062.4576,-168
599616423070.1499,-156
599616423077.8423,-144
599616423085.5345,-130
599616423093.2269,-116
599616423100.9192,-99
599616423108.6115,-82
599616423116.3038,-73
599616423123.9961,-73
599616423131.6885,-78
599616423139.3807,-89
599616423147.073,-101
599616423154.7654,-120
599616423162.4576,-146
599616423170.1499,-170
599616423177.8423,-198
599616423185.5345,-215
599616423193.2269,-217
599616423200.9192,-215
599616423208.6115,-217
599616423216.3038,-217
599616423223.9961,-215
599616423231.6885,-217
599616423239.3807,-215
599616423247.073,-206
599616423254.7654,-206
599616423262.4576,-210
599616423270.1499,-206
599616423277.8423,-198
599616423285.5345,-206
599616423293.2269,-208
599616423300.9192,-198
599616423308.6115,-194
599616423316.3038,-198
599616423323.9961,-194
599616423331.6885,-187
599616423339.3807,-184
599616423347.073,-184
599616423354.7654,-184
599616423362.1299,-184
599616423369.8221,-182
599616423377.5145,-182
599616423385.2068,-179
599616423392.8992,-172
599616423400.5914,-172
599616423408.2837,-182
599616423415.9761,-187
599616423423.6683,-175
599616423431.3606,-170
599616423439.053,-175
599616423446.7452,-172
599616423454.4376,-177
599616423462.1299,-184
599616423469.8221,-177
599616423477.5145,-175
599616423485.2068,-182
599616423492.8992,-177
599616423500.5914,-170
599616423508.2837,-175
599616423515.9761,-168
599616423523.6683,-142
599616423531.3606,-132
599616423539.053,-149
599616423546.7452,-161
599616423554.4376,-163
599616423562.1299,-172
599616423569.8221,-177
599616423577.5145,-170
599616423585.2068,-165
599616423592.8992,-168
599616423600.5914,-168
599616423608.2837,-163
599616423615.9761,-165
599616423623.6683,-170
599616423631.3606,-177
599616423639.053,-203
599616423646.7452,-165
599616423654.4376,106
599616423662.1299,565
599616423669.8221,828
599616423677.5145,513
599616423685.2068,-99
599616423692.8992,-341
599616423700.5914,-246
599616423708.2837,-253
599616423715.9761,-307
599616423723.6683,-269
599616423731.3606,-253
599616423739.053,-267
599616423746.7452,-251
599616423754.4376,-234
599616423762.1299,-236
599616423769.8221,-229
599616423777.5145,-215
599616423785.2068,-208
599616423792.8992,-210
599616423800.5914,-206
599616423808.2837,-194
599616423815.9761,-194
599616423823.6683,-187
599616423831.3606,-170
599616423839.053,-161
599616423846.7452,-151
599616423854.4376,-134
599616423862.1299,-125
599616423869.8221,-113
599616423877.5145,-97
599616423885.2068,-82
599616423892.8992,-78
599616423900.5914,-80
599616423908.2837,-80
599616423915.9761,-82
599616423923.3407,-97
599616423931.033,-120
599616423938.7253,-142
599616423946.4176,-168
599616423954.11,-194
599616423961.8022,-208
599616423969.4945,-215
599616423977.1869,-222
599616423984.8792,-220
599616423992.5714,-220
599616424000.2638,-220
599616424007.956,-213
599616424015.6484,-203
599616424023.3407,-203
599616424031.033,-208
599616424038.7253,-203
599616424046.4176,-196
599616424054.11,-198
599616424061.8022,-206
599616424069.4945,-201
599616424077.1869,-196
599616424084.8792,-196
599616424092.5714,-194
599616424100.2638,-191
599616424107.956,-189
599616424115.6484,-189
599616424123.3407,-191
599616424131.033,-191
599616424138.7253,-184
599616424146.4176,-182
599616424154.11,-179
599616424161.8022,-179
599616424169.4945,-182
599616424177.1869,-177
599616424184.8792,-175
599616424192.5714,-175
599616424200.2638,-175
599616424207.956,-175
599616424215.6484,-177
599616424223.3407,-177
599616424231.033,-170
599616424238.7253,-170
599616424246.4176,-172
599616424254.11,-172
599616424261.8022,-172
599616424269.4945,-177
599616424277.1869,-177
599616424284.8792,-179
599616424292.5714,-177
599616424300.2638,-172
599616424307.956,-161
599616424315.6484,-139
599616424323.3407,-139
599616424331.033,-153
599616424338.7253,-161
599616424346.4176,-165
599616424354.11,-175
599616424361.8022,-172
599616424369.4945,-165
599616424377.1869,-168
599616424384.8792,-172
599616424392.5714,-170
599616424400.2638,-165
599616424407.956,-165
599616424415.6484,-163
599616424423.3407,-170
599616424431.033,-208
599616424438.7253,-198
599616424446.4176,18
599616424454.11,454
599616424461.8022,802
599616424469.4945,625
599616424477.1869,14
599616424484.5413,-329
599616424492.2335,-260
599616424499.9259,-239
599616424507.6182,-303
599616424515.3105,-281
599616424523.0028,-253
599616424530.6951,-267
599616424538.3875,-267
599616424546.0797,-253
599616424553.772,-241
599616424561.4644,-229
599616424569.1566,-224
599616424576.849,-222
599616424584.5413,-217
599616424592.2335,-206
599616424599.9259,-194
599616424607.6182,-191
599616424615.3105,-187
599616424623.0028,-172
599616424630.6951,-168
599616424638.3875,-168
599616424646.0797,-151
599616424653.772,-127
599616424661.4644,-116
599616424669.1566,-104
599616424676.849,-89
599616424684.5413,-78
599616424692.2335,-71
599616424699.9259,-75
599616424707.6182,-85
599616424715.3105,-94
599616424723.0028,-118
599616424730.6951,-149
599616424738.3875,-172
599616424746.0797,-189
599616424753.772,-206
599616424761.4644,-217
599616424769.1566,-222
599616424776.849,-222
599616424784.5413,-224
599616424792.2335,-224
599616424799.9259,-220
599616424807.6182,-220
599616424815.3105,-215
599616424823.0028,-208
599616424830.6951,-210
599616424838.3875,-213
599616424846.0797,-208
599616424853.772,-206
599616424861.4644,-210
599616424869.1566,-203
599616424876.849,-198
599616424884.5413,-203
599616424892.2335,-206
599616424899.9259,-201
599616424907.6182,-191
599616424915.3105,-189
599616424923.0028,-196
599616424930.6951,-196
599616424938.3875,-191
599616424946.0797,-189
599616424953.772,-187
599616424961.4644,-182
599616424969.1566,-179
599616424976.849,-184
599616424984.5413,-182
599616424992.2335,-179
599616424999.9259,-182
599616425007.6182,-182
599616425015.3105,-177
599616425023.0028,-177
599616425030.6951,-177
599616425038.3875,-184
599616425045.7622,-189
599616425053.4545,-184
599616425061.1469,-184
599616425068.8391,-189
599616425076.5315,-189
599616425084.2238,-175
599616425091.916,-156
599616425099.6084,-146
599616425107.3007,-156
599616425114.9929,-175
599616425122.6853,-179
599616425130.3776,-172
599616425138.07,-172
599616425145.7622,-177
599616425153.4545,-177
599616425161.1469,-182
599616425168.8391,-182
599616425176.5315,-177
599616425184.2238,-172
599616425191.916,-172
599616425199.6084,-172
599616425207.3007,-194
599616425214.9929,-208
599616425222.6853,-80
599616425230.3776,272
599616425238.07,634
599616425245.7622,601
599616425253.4545,118
599616425261.1469,-286
599616425268.8391,-296
599616425276.5315,-224
599616425284.2238,-272
599616425291.916,-284
599616425299.6084,-251
599616425307.3007,-248
599616425314.9929,-251
599616425322.6853,-236
599616425330.3776,-227
599616425338.07,-227
599616425345.7622,-220
599616425353.4545,-213
599616425361.1469,-203
599616425368.8391,-196
599616425376.5315,-194
599616425384.2238,-189
599616425391.916,-182
599616425399.6084,-172
599616425407.3007,-165
599616425414.9929,-158
599616425422.6853,-146
599616425430.3776,-130
599616425438.07,-116
599616425445.7622,-101
599616425453.4545,-87
599616425461.1469,-80
599616425468.8391,-78
599616425476.5315,-75
599616425484.2238,-80
599616425491.916,-97
599616425499.6084,-118
599616425507.3007,-144
599616425514.9929,-172
599616425522.6853,-194
599616425530.3776,-210
599616425538.07,-222
599616425545.7622,-227
599616425553.4545,-232
599616425561.1469,-229
599616425568.8391,-224
599616425576.5315,-229
599616425584.2238,-222
599616425591.916,-210
599616425599.6084,-215
599616425606.9576,-224
599616425614.6499,-215
599616425622.3423,-210
599616425630.0345,-215
599616425637.7269,-210
599616425645.4192,-206
599616425653.1115,-206
599616425660.8038,-206
599616425668.4961,-201
599616425676.1884,-196
599616425683.8807,-191
599616425691.573,-189
599616425699.2654,-191
599616425706.9576,-194
599616425714.6499,-194
599616425722.3423,-187
599616425730.0345,-182
599616425737.7269,-187
599616425745.4192,-184
599616425753.1115,-182
599616425760.8038,-187
599616425768.4961,-184
599616425776.1884,-179
599616425783.8807,-175
599616425791.573,-177
599616425799.2654,-179
599616425806.9576,-179
599616425814.6499,-177
599616425822.3423,-175
599616425830.0345,-179
599616425837.7269,-184
599616425845.4192,-182
599616425853.1115,-179
599616425860.8038,-175
599616425868.4961,-168
599616425876.1884,-153
599616425883.8807,-137
599616425891.573,-144
599616425899.2654,-165
599616425906.9576,-170
599616425914.6499,-168
599616425922.3423,-172
599616425930.0345,-170
599616425937.7269,-168
599616425945.4192,-172
599616425953.1115,-172
599616425960.8038,-168
599616425968.4961,-168
599616425976.1884,-175
599616425983.8807,-177
599616425991.573,-189
599616425999.2654,-203
599616426006.9576,-82
599616426014.6499,277
599616426022.3423,703
599616426030.0345,750
599616426037.7269,236
599616426045.4192,-267
599616426053.1115,-307
599616426060.8038,-229
599616426068.4961,-286
599616426076.1884,-303
599616426083.8807,-258
599616426091.573,-260
599616426099.2654,-265
599616426106.9576,-241
599616426114.6499,-232
599616426122.3423,-229
599616426130.0345,-222
599616426137.7269,-222
599616426145.4192,-215
599616426153.1115,-201
599616426160.8038,-194
599616426168.1736,-194
599616426175.8658,-187
599616426183.5582,-179
