timestamp_ms,value
1724349037484,5502
1724349037502,5550
1724349037522,5550
1724349037542,5550
1724349037562,5550
1724349037582,5550
1724349037602,5566
1724349037622,5598
1724349037642,5630
1724349037661,5662
1724349037682,5694
1724349037701,5694
1724349037721,5710
1724349037741,5694
1724349037761,5694
1724349037781,5694
1724349037801,5686
1724349037821,5686
1724349037840,5678
1724349037860,5662
1724349037882,5678
1724349037900,5750
1724349037920,5886
1724349037940,6070
1724349037960,6254
1724349037980,6398
1724349038000,6526
1724349038020,6614
1724349038040,6654
1724349038060,6702
1724349038080,6718
1724349038100,6750
1724349038119,6814
1724349038139,6878
1724349038159,6942
1724349038179,7006
1724349038199,7038
1724349038219,7070
1724349038239,7102
1724349038259,7102
1724349038280,7086
1724349038298,7070
1724349038318,7070
1724349038338,7070
1724349038358,7070
1724349038378,7086
1724349038398,7086
1724349038418,7102
1724349038438,7150
1724349038458,7278
1724349038477,7470
1724349038499,7678
1724349038517,7614
1724349038538,7550
1724349038557,7622
1724349038577,7670
1724349038597,7686
1724349038617,7686
1724349038637,7670
1724349038657,7654
1724349038678,7638
1724349038697,7646
1724349038717,7622
1724349038736,7622
1724349038756,7590
1724349038776,7542
1724349038796,7478
1724349038816,7398
1724349038836,7334
1724349038856,7262
1724349038876,7174
1724349038896,7110
1724349038916,7038
1724349038935,6950
1724349038955,6886
1724349038975,6838
1724349038995,6846
1724349039015,6918
1724349039035,7078
1724349039055,7238
1724349039076,7358
1724349039095,7398
1724349039115,7366
1724349039135,7302
1724349039154,7238
1724349039174,7110
1724349039194,6974
1724349039214,6846
1724349039234,6726
1724349039254,6662
1724349039274,6566
1724349039294,6470
1724349039314,6358
1724349039334,6246
1724349039353,6086
1724349039373,5974
1724349039393,5830
1724349039413,5670
1724349039434,5542
1724349039453,5430
1724349039475,5318
1724349039493,5190
1724349039513,5118
1724349039533,5078
1724349039553,5070
1724349039572,5102
1724349039593,5150
1724349039612,5198
1724349039652,5214
1724349039672,5206
1724349039692,5182
1724349039732,5118
1724349039752,5118
1724349039771,5102
1724349039811,5118
1724349039831,5118
1724349039851,5110
1724349039891,5054
1724349039911,5022
1724349039931,4958
1724349039970,4862
1724349039990,4798
1724349040010,4734
1724349040050,4606
1724349040070,4602
1724349040090,4638
1724349040130,4846
1724349040150,4926
1724349040170,4958
1724349040192,4942
1724349040211,4910
1724349040230,4862
1724349040249,4798
1724349040272,4734
1724349040289,4662
1724349040309,4590
1724349040329,4502
1724349040351,4414
1724349040369,4334
1724349040388,4254
1724349040409,4174
1724349040431,4094
1724349040448,4014
1724349040468,3950
1724349040488,3862
1724349040510,3790
1724349040528,3710
1724349040548,3646
1724349040568,3582
1724349040588,3514
1724349040627,3390
1724349040647,3390
1724349040677,3482
1724349040692,3638
1724349040709,3818
1724349040729,3950
1724349040751,4046
1724349040768,4078
1724349040789,4094
1724349040808,4094
1724349040830,4086
1724349040846,4062
1724349040866,4046
1724349040886,4030
1724349040909,4046
1724349040926,4054
1724349040948,4086
1724349040967,4094
1724349040990,4078
1724349041007,4062
1724349041028,4030
1724349041047,3998
1724349041070,3966
1724349041087,3902
1724349041107,3862
1724349041149,3758
1724349041166,3702
1724349041186,3662
1724349041206,3638
1724349041229,3678
1724349041250,3798
1724349041266,3934
1724349041286,4078
1724349041308,4154
1724349041326,4190
1724349041345,4206
1724349041365,4190
1724349041388,4158
1724349041405,4094
1724349041425,4078
1724349041446,4046
1724349041468,4046
1724349041485,4030
1724349041505,4030
1724349041525,4030
1724349041547,4030
1724349041564,3998
1724349041584,3966
1724349041604,3926
1724349041627,3854
1724349041648,3774
1724349041664,3678
1724349041684,3582
1724349041706,3502
1724349041724,3414
1724349041743,3342
1724349041764,3286
1724349041786,3294
1724349041803,3382
1724349041823,3534
1724349041844,3662
1724349041863,3758
1724349041883,3822
1724349041903,3838
1724349041923,3822
1724349041943,3806
1724349041962,3758
1724349041982,3710
1724349042002,3674
1724349042022,3662
1724349042046,3662
1724349042062,3662
1724349042082,3646
1724349042122,3606
1724349042142,3574
1724349042162,3542
1724349042181,3502
1724349042201,3454
1724349042221,3414
1724349042241,3370
