timestamp_ms,value,rris
1738876246793,79,700.1953125,752.9296875
1738876247826,79,789.0625
1738876248817,79,741.2109375
1738876249807,79,752.9296875,791.9921875
1738876250796,79,801.7578125
1738876251842,79,741.2109375,710.9375
1738876252867,79,706.0546875
1738876253812,80,716.796875
1738876254802,80,733.3984375
1738876255791,80,795.8984375,815.4296875
1738876256826,80,784.1796875
1738876257816,79,802.734375
1738876258806,79,799.8046875
1738876259796,78,797.8515625,794.921875
1738876260831,78,828.125
1738876261823,77,827.1484375
1738876262816,77,782.2265625
1738876263801,77,792.96875
1738876264836,76,807.6171875,851.5625
1738876265826,76,820.3125
1738876266816,76,792.96875
1738876267851,76,828.125
1738876268796,75,846.6796875,856.4453125
1738876269831,75,774.4140625
1738876270821,75,718.75,706.0546875
1738876271812,76,707.03125
1738876272801,77,694.3359375
1738876273791,79,670.8984375,699.21875
1738876274826,80,748.046875
1738876275816,80,800.78125
1738876276806,80,836.9140625
1738876277795,79,775.390625,773.4375
1738876278831,79,792.96875
1738876279823,78,852.5390625
1738876280811,78,895.5078125
1738876281801,77,836.9140625
1738876282790,76,874.0234375
1738876283825,75,919.921875,859.375
1738876284816,74,755.859375
1738876285805,74,774.4140625
1738876286796,75,808.59375,773.4375
1738876287786,75,740.234375
1738876288823,75,791.015625
1738876289811,76,984.375
1738876290801,75,1005.859375
1738876291791,73,908.203125
1738876292870,72,883.7890625
1738876293861,72,883.7890625
1738876294806,71,875.9765625,816.40625
1738876295795,71,801.7578125
1738876296785,71,790.0390625
1738876297821,72,791.9921875
1738876298810,73,777.34375,749.0234375
1738876299800,73,
1738876300790,73,828.125
1738876301825,74,996.09375
1738876302817,71,1060.546875,1050.78125
1738876303806,70,966.796875
1738876304796,69,880.859375
1738876305785,68,889.6484375
1738876306820,68,888.671875
1738876307810,68,856.4453125,753.90625
1738876308800,69,728.515625
1738876309790,70,760.7421875
1738876310825,71,903.3203125
1738876311815,71,979.4921875
1738876312805,71,945.3125
1738876313795,70,973.6328125
1738876314784,69,1000
1738876315820,68,921.875
1738876316810,68,860.3515625,878.90625
1738876317800,68,872.0703125
1738876318790,68,821.2890625
1738876319825,68,807.6171875
1738876320814,69,868.1640625
1738876321805,69,977.5390625
1738876322796,69,916.9921875
1738876323785,68,961.9140625
1738876324864,68,965.8203125
1738876325810,67,877.9296875,911.1328125
1738876326800,67,925.78125
1738876327835,67,788.0859375
1738876328824,67,733.3984375
1738876329822,70,746.09375,780.2734375
1738876330805,71,792.96875
1738876331795,71,755.859375
1738876332786,73,740.234375,771.484375
1738876333820,73,807.6171875
1738876334810,74,779.296875
1738876335799,74,843.75
1738876336789,74,863.28125
1738876337824,73,914.0625
1738876338821,72,840.8203125,828.125
1738876339805,72,857.421875
1738876340794,72,895.5078125
1738876341784,72,836.9140625
1738876342865,72,896.484375
1738876343809,71,938.4765625
1738876344800,71,953.125
1738876345789,70,905.2734375
1738876346824,69,877.9296875,835.9375
1738876347814,69,795.8984375
1738876348804,70,806.640625
1738876349794,70,877.9296875
1738876350784,70,976.5625
1738876351821,70,876.953125
1738876352809,69,852.5390625
1738876353844,69,900.390625
1738876354789,69,971.6796875
1738876355824,68,913.0859375,918.9453125
1738876356814,68,936.5234375
1738876357803,68,925.78125
1738876358794,67,834.9609375
1738876359784,67,854.4921875
1738876360819,68,888.671875,834.9609375
1738876361808,68,768.5546875
1738876362799,69,840.8203125
1738876363788,69,927.734375
1738876364868,69,939.453125
1738876365814,69,952.1484375
1738876366803,68,1007.8125
1738876367794,68,983.3984375
