timestamp_ms,value,rris
1725380606599,81,713.8671875
1725380607589,81,692.3828125
1725380608579,81,747.0703125,836.9140625
1725380609569,81,907.2265625
1725380610604,80,845.703125
1725380611639,78,816.40625,722.65625
1725380612584,78,666.9921875
1725380613574,79,677.734375
1725380614661,80,743.1640625
1725380615599,80,934.5703125
1725380616589,78,857.421875,872.0703125
1725380617676,77,849.609375
1725380618569,77,833.984375
1725380619605,76,826.171875
1725380620594,75,803.7109375,755.859375
1725380621584,76,720.703125
1725380622575,76,765.625
1725380623616,77,787.109375,778.3203125
1725380624599,77,787.109375
1725380625680,77,801.7578125
1725380626579,77,792.96875
1725380627576,76,788.0859375,729.4921875
1725380628605,77,705.078125
1725380629594,77,744.140625
1725380630584,78,782.2265625,830.078125
1725380631574,78,706.0546875
1725380632751,79,697.265625,734.375
1725380633600,79,698.2421875
1725380634590,80,694.3359375
1725380635719,80,789.0625
1725380636569,80,835.9375,750
1725380637605,79,752.9296875
1725380638595,79,788.0859375
1725380639585,79,810.546875,812.5
1725380640581,78,791.9921875
1725380641565,78,763.671875
1725380642644,78,796.875
1725380643591,78,805.6640625
1725380644625,77,783.203125,777.34375
1725380645570,77,823.2421875
1725380646649,77,849.609375
1725380647594,76,849.609375
1725380648585,76,805.6640625,786.1328125
1725380649575,76,793.9453125
1725380650565,76,784.1796875
1725380651599,76,794.921875
1725380652635,76,797.8515625,782.2265625
1725380653625,76,796.875
1725380654569,76,807.6171875
1725380655611,76,803.7109375,783.203125
1725380656595,76,786.1328125
1725380657587,76,765.625
1725380658575,76,727.5390625,702.1484375
1725380659616,77,692.3828125
1725380660606,78,804.6875
1725380661589,78,748.046875,690.4296875
1725380662581,79,670.8984375
1725380663576,80,704.1015625,698.2421875
1725380664649,81,663.0859375
1725380665595,83,653.3203125,699.21875
1725380666585,83,743.1640625
1725380667575,83,736.328125
1725380668564,83,720.703125
1725380669607,83,775.390625,828.125
1725380670590,82,860.3515625
1725380671676,81,827.1484375
1725380672570,80,796.875
1725380673605,79,773.4375,791.015625
1725380674595,79,798.828125
1725380675585,78,830.078125
1725380676627,78,747.0703125,712.890625
1725380677571,78,763.671875
1725380678651,78,830.078125
1725380679590,78,867.1875
1725380680625,77,841.796875,737.3046875
1725380681570,77,711.9140625
1725380682605,77,736.328125
1725380683595,78,763.671875,766.6015625
1725380684585,78,733.3984375
1725380685575,78,713.8671875
1725380686565,79,750.9765625
1725380687609,79,840.8203125,826.171875
1725380688590,78,736.328125
1725380689625,79,690.4296875,702.1484375
1725380690570,79,766.6015625
1725380691605,80,817.3828125
1725380692595,79,754.8828125
1725380693585,79,704.1015625,771.484375
1725380694620,79,826.171875
1725380695565,79,846.6796875
1725380696789,78,782.2265625
1725380697590,78,767.578125,842.7734375
1725380698625,78,810.546875
1725380699667,77,726.5625
1725380700650,77,721.6796875
1725380701686,78,771.484375,867.1875
1725380702630,78,871.09375
1725380703666,77,786.1328125
1725380704565,76,802.734375
1725380705652,76,846.6796875,808.59375
1725380706590,76,763.671875
1725380707580,76,759.765625
1725380708571,76,767.578125,768.5546875
1725380709612,76,765.625
1725380710601,77,762.6953125
1725380711585,77,770.5078125,775.390625
1725380712575,77,769.53125
1725380713573,77,752.9296875
1725380714600,77,784.1796875
1725380715590,77,802.734375,775.390625
1725380716580,77,754.8828125
1725380717570,77,723.6328125
1725380718605,78,743.1640625,780.2734375
1725380719595,78,718.75
1725380720585,78,689.453125
1725380721575,80,697.265625,889.6484375
1725380722610,79,734.375
1725380723655,79,712.890625
1725380724642,80,770.5078125,840.8203125
1725380725580,79,806.640625
1725380726570,78,759.765625
1725380727605,78,771.484375
