timestamp_ms,value,rris
1729613283177,67,909.1796875
1729613284167,67,898.4375
1729613285157,67,907.2265625
1729613286147,67,944.3359375
1729613287137,67,962.890625
1729613288172,66,953.125
1729613289162,66,927.734375,834.9609375
1729613290152,66,819.3359375
1729613291142,67,810.546875
1729613292176,67,814.453125
1729613293167,69,805.6640625,747.0703125
1729613294157,69,738.28125
1729613295147,71,735.3515625
1729613296137,72,750.9765625
1729613297172,73,789.0625,822.265625
1729613298162,73,833.0078125
1729613299152,73,836.9140625
1729613300148,73,836.9140625
1729613301177,73,834.9609375,831.0546875
1729613302167,73,837.890625
1729613303157,73,821.2890625
1729613304147,73,731.4453125,720.703125
1729613305137,74,724.609375
1729613306172,75,761.71875
1729613307162,76,827.1484375
1729613308160,76,860.3515625
1729613309238,75,901.3671875
1729613310177,74,887.6953125
1729613311167,73,865.234375,860.3515625
1729613312164,73,849.609375
1729613313147,73,807.6171875,730.46875
1729613314137,73,716.796875
1729613315217,74,719.7265625
1729613316253,75,765.625
1729613317152,76,833.984375
1729613318188,76,870.1171875
1729613319177,75,897.4609375
1729613320167,74,915.0390625,920.8984375
1729613321157,73,900.390625
1729613322147,72,903.3203125
1729613323138,71,879.8828125
1729613324173,71,858.3984375
1729613325162,71,833.0078125,813.4765625
1729613326153,71,804.6875
1729613327149,71,812.5
1729613328167,72,801.7578125
1729613329156,72,797.8515625,786.1328125
1729613330147,73,714.84375
1729613331137,74,726.5625,704.1015625
1729613332126,75,707.03125
1729613333162,76,745.1171875
1729613334197,77,783.203125
1729613335142,77,814.453125
1729613336183,76,832.03125,835.9375
1729613337212,76,781.25
1729613338157,76,757.8125
1729613339147,76,799.8046875
1729613340136,76,853.515625,879.8828125
1729613341127,75,803.7109375
1729613342162,75,757.8125
1729613343152,75,783.203125
1729613344142,75,836.9140625
1729613345138,75,906.25
1729613346167,74,948.2421875,930.6640625
1729613347157,73,884.765625
1729613348147,72,769.53125
1729613349137,72,773.4375
1729613350127,73,753.90625,777.34375
1729613351162,74,791.015625
1729613352152,74,802.734375
1729613353189,74,812.5,800.78125
1729613354229,74,782.2265625
1729613355167,74,728.515625
1729613356157,75,742.1875
1729613357147,76,754.8828125
1729613358137,76,808.59375,861.328125
1729613359127,76,894.53125
1729613360162,75,839.84375
1729613361152,74,803.7109375
1729613362142,74,818.359375
1729613363134,74,854.4921875,870.1171875
1729613364212,74,891.6015625
1729613365202,73,865.234375
1729613366192,73,876.953125
1729613367137,72,853.515625
1729613368128,72,856.4453125,817.3828125
1729613369162,72,811.5234375
1729613370152,72,797.8515625
1729613371142,73,778.3203125,726.5625
1729613372138,73,729.4921875
1729613373123,74,728.515625
1729613374158,75,757.8125
1729613375199,76,795.8984375,830.078125
1729613376137,76,860.3515625
1729613377128,75,809.5703125
1729613378163,75,798.828125
1729613379153,75,830.078125
1729613380143,75,868.1640625
1729613381178,74,916.015625
1729613382123,74,943.359375
1729613383158,73,953.125
1729613384148,71,953.125,904.296875
1729613385138,70,906.25
1729613386128,70,901.3671875
1729613387163,69,923.828125
1729613388152,69,955.078125
1729613389153,69,963.8671875
1729613390237,68,982.421875
1729613391131,67,988.28125
1729613392211,67,988.28125
1729613393156,66,984.375
1729613394146,66,966.796875
1729613395136,65,960.9375
1729613396171,65,952.1484375
1729613397161,65,879.8828125,825.1953125
1729613398151,65,830.078125
1729613399147,66,857.421875
1729613400176,67,887.6953125
1729613401166,67,889.6484375
1729613402156,67,866.2109375
1729613403193,67,864.2578125,823.2421875
1729613404136,68,758.7890625
1729613405171,68,748.046875
1729613406161,71,770.5078125,803.7109375
1729613407202,71,809.5703125
1729613408141,71,724.609375
1729613409131,73,713.8671875,716.796875
1729613410166,74,713.8671875
1729613411156,75,728.515625
1729613412146,77,738.28125,777.34375
1729613413136,77,760.7421875
1729613414217,77,773.4375
1729613415252,77,799.8046875
1729613416196,77,832.03125
