timestamp_ms,value,rris
1729706115635,93,684.5703125,705.078125
1729706116625,92,666.9921875
1729706117616,92,640.625,628.90625
1729706118606,92,636.71875
1729706119641,92,664.0625,691.40625
1729706120631,92,686.5234375
1729706121620,90,699.21875,652.34375
1729706122611,90,679.6875,630.859375
1729706123601,90,610.3515625
1729706124635,92,630.859375,655.2734375
1729706125626,92,668.9453125
1729706126616,92,675.78125,628.90625
1729706127606,92,642.578125
1729706128641,92,677.734375,683.59375
1729706129631,91,684.5703125
1729706130620,91,639.6484375,635.7421875
1729706131610,91,661.1328125
1729706132645,91,676.7578125,689.453125
1729706133636,91,666.9921875
1729706134627,91,621.09375,637.6953125
1729706135616,91,661.1328125
1729706136606,91,702.1484375,708.984375
1729706137640,90,712.890625
1729706138629,89,648.4375
1729706139664,89,683.59375,691.40625
1729706140610,89,697.265625,674.8046875
1729706141600,88,630.859375
1729706142635,90,658.203125,662.109375
1729706143626,90,655.2734375
1729706144626,91,612.3046875,624.0234375
1729706145605,92,641.6015625
1729706146685,92,634.765625,630.859375
1729706147675,93,613.28125
1729706148620,94,634.765625,661.1328125
1729706149654,93,673.828125,639.6484375
1729706150598,93,658.203125
1729706151635,93,652.34375,666.015625
1729706152623,92,666.9921875
1729706153662,92,640.625,601.5625
1729706154603,93,600.5859375
1729706155684,95,613.28125,673.828125
1729706156628,94,709.9609375
1729706157618,92,704.1015625,700.1953125
1729706158609,91,684.5703125
1729706159600,90,635.7421875,630.859375
1729706160634,91,618.1640625
1729706161624,92,644.53125,665.0390625
1729706162658,92,663.0859375
1729706163603,92,612.3046875,632.8125
1729706164638,93,659.1796875
1729706165629,92,686.5234375,697.265625
1729706166618,91,643.5546875,622.0703125
1729706167609,92,611.328125
1729706168599,93,635.7421875,659.1796875
1729706169634,93,705.078125
1729706170625,91,721.6796875,675.78125
1729706171614,90,645.5078125
1729706172603,90,654.296875
1729706173638,90,711.9140625,733.3984375
1729706174629,89,724.609375
1729706175618,88,696.2890625,664.0625
1729706176610,88,621.09375
1729706177600,90,609.375,612.3046875
1729706178634,91,647.4609375
1729706179624,91,708.984375,699.21875
1729706180704,90,647.4609375
1729706181694,90,701.171875,717.7734375
1729706182641,89,726.5625
1729706183630,88,673.828125,631.8359375
1729706184619,88,621.09375
1729706185609,90,648.4375,678.7109375
1729706186598,90,711.9140625
1729706187635,89,721.6796875,697.265625
1729706188624,88,703.125
1729706189615,88,718.75
1729706190603,87,701.171875,685.546875
1729706191639,87,640.625,611.328125
1729706192629,89,622.0703125
1729706193618,91,636.71875,676.7578125
1729706194607,91,694.3359375
1729706195599,90,633.7890625
1729706196680,91,670.8984375,754.8828125
1729706197667,90,784.1796875
1729706198658,87,745.1171875,677.734375
1729706199607,86,708.984375
1729706200638,86,727.5390625
1729706201629,85,744.140625,714.84375
1729706202709,85,690.4296875
1729706203608,85,685.546875,625
1729706204604,86,621.09375
1729706205635,89,641.6015625,680.6640625
1729706206625,89,715.8203125
1729706207614,88,718.75,725.5859375
1729706208610,87,649.4140625
1729706209638,88,639.6484375,663.0859375
1729706210629,89,687.5
1729706211619,88,691.40625,646.484375
1729706212610,89,647.4609375
1729706213598,89,680.6640625,705.078125
1729706214633,89,675.78125
1729706215625,89,667.96875,624.0234375
1729706216614,89,625
1729706217606,91,658.203125,698.2421875
1729706218639,90,696.2890625
1729706219628,90,641.6015625,649.4140625
1729706220619,90,672.8515625
1729706221609,90,700.1953125,706.0546875
1729706222598,89,659.1796875
1729706223635,90,626.953125,632.8125
1729706224623,90,637.6953125
1729706225613,91,642.578125,662.109375
1729706226614,92,655.2734375
1729706227639,92,621.09375,651.3671875
1729706228630,92,666.015625
1729706229619,91,702.1484375,691.40625
1729706230608,91,628.90625,627.9296875
1729706231644,91,642.578125
1729706232633,92,641.6015625,636.71875
1729706233624,92,602.5390625
1729706234613,94,612.3046875,620.1171875
1729706235604,95,659.1796875
1729706236639,94,625,646.484375
1729706237629,94,663.0859375
1729706238619,93,692.3828125,694.3359375
1729706239609,91,686.5234375,666.9921875
1729706240598,91,627.9296875
1729706241633,92,609.375,612.3046875
1729706242622,93,624.0234375
1729706243614,94,595.703125,597.65625
1729706244603,95,622.0703125
1729706245683,96,662.109375,687.5
1729706246673,94,706.0546875
