timestamp_ms,value,rris
1733172234794,68,908.203125
1733172235829,67,912.109375
1733172236864,67,912.109375
1733172237809,67,888.671875
1733172238799,67,898.4375
1733172239840,67,902.34375
1733172240824,67,911.1328125,911.1328125
1733172241814,67,897.4609375
1733172242804,67,900.390625
1733172243796,67,893.5546875
1733172244828,67,893.5546875
1733172245819,67,891.6015625
1733172246809,67,873.046875
1733172247799,67,884.765625
1733172248884,67,886.71875,867.1875
1733172249823,67,875
1733172250813,67,885.7421875
1733172251803,68,881.8359375
1733172252793,68,896.484375
1733172253828,68,890.625
1733172254818,68,896.484375
1733172255808,67,884.765625
1733172256798,67,897.4609375,895.5078125
1733172257788,67,886.71875
1733172258824,67,885.7421875
1733172259814,67,861.328125
1733172260803,68,865.234375
1733172261793,68,865.234375
1733172262926,68,866.2109375
1733172263864,68,856.4453125,864.2578125
1733172264808,68,872.0703125
1733172265799,68,875.9765625
1733172266975,68,874.0234375
1733172267823,68,857.421875
1733172268814,69,866.2109375
1733172269804,69,869.140625,867.1875
1733172270794,69,871.09375
1733172271829,69,855.46875
1733172272819,69,874.0234375
1733172273809,69,888.671875
1733172274799,69,898.4375
1733172275789,69,883.7890625
1733172276824,69,892.578125
1733172277814,68,880.859375,875.9765625
1733172278804,68,887.6953125
1733172279794,68,886.71875
1733172280828,68,890.625
1733172281819,68,884.765625
1733172282809,68,877.9296875
1733172283799,68,878.90625
1733172284795,68,892.578125
1733172285824,68,892.578125,889.6484375
1733172286814,68,882.8125
1733172287804,68,882.8125
1733172288794,68,882.8125
1733172289876,68,874.0234375
1733172290864,68,875
1733172291809,68,876.953125
1733172292799,68,882.8125,871.09375
1733172293796,68,867.1875
1733172294824,68,870.1171875
1733172295814,68,884.765625
1733172296804,68,878.90625
1733172297845,68,895.5078125
1733172298925,68,901.3671875
1733172299819,68,918.9453125
1733172300809,68,916.9921875
1733172301801,68,927.734375
1733172302932,67,933.59375,935.546875
1733172303824,67,934.5703125
1733172304814,67,924.8046875
1733172305804,66,924.8046875
1733172306794,66,935.546875
1733172307829,66,925.78125
1733172308819,66,914.0625
1733172309809,66,913.0859375
1733172310799,66,919.921875
1733172311795,66,916.9921875
1733172312869,66,915.0390625
1733172313859,66,902.34375,909.1796875
1733172314804,66,912.109375
1733172315793,66,913.0859375
1733172316876,66,885.7421875
1733172317819,66,869.140625
1733172318853,66,892.578125
1733172319799,66,901.3671875
1733172320789,66,912.109375
1733172321824,66,928.7109375
1733172322859,66,909.1796875,898.4375
1733172323804,66,911.1328125
1733172324794,66,911.1328125
1733172325835,66,919.921875
1733172326819,66,893.5546875
1733172327809,66,889.6484375
1733172328799,66,899.4140625
1733172329789,66,902.34375
1733172330824,66,903.3203125
1733172331814,66,891.6015625,891.6015625
1733172332804,66,892.578125
1733172333845,67,900.390625
1733172334829,67,912.109375
1733172335819,67,892.578125
1733172336809,67,888.671875
1733172337799,67,893.5546875
1733172338789,67,898.4375
1733172339824,67,892.578125,872.0703125
1733172340814,67,861.328125
1733172341804,67,884.765625
1733172342794,67,937.5
1733172343835,67,954.1015625
1733172344819,67,974.609375
1733172345809,66,975.5859375
1733172346799,66,960.9375
1733172347841,65,926.7578125
1733172348824,65,933.59375
1733172349860,65,919.921875
1733172350804,65,900.390625
1733172351801,65,897.4609375,867.1875
1733172352829,66,863.28125
1733172353820,66,883.7890625
1733172354810,66,897.4609375
1733172355799,66,894.53125
1733172356790,66,895.5078125
1733172357825,67,913.0859375
1733172358814,66,904.296875
1733172359805,66,911.1328125
1733172360795,66,919.921875
