timestamp_ms,value,rris
1731601308785,76,762.6953125,802.734375
1731601309775,76,774.4140625
1731601310811,76,776.3671875
1731601311802,76,827.1484375
1731601312790,76,1123.046875
1731601313781,75,1046.875
1731601314815,70,937.5
1731601315805,69,856.4453125,778.3203125
1731601316795,69,760.7421875
1731601317787,70,723.6328125
1731601318776,71,726.5625
1731601319855,73,779.296875,808.59375
1731601320846,73,827.1484375
1731601321836,73,812.5
1731601322780,73,877.9296875
1731601323815,73,792.96875,784.1796875
1731601324805,73,746.09375
1731601325795,74,768.5546875
1731601326785,74,733.3984375
1731601327775,75,806.640625,817.3828125
1731601328810,75,837.890625
1731601329800,75,771.484375
1731601330791,75,749.0234375,762.6953125
1731601331780,76,762.6953125
1731601332817,76,794.921875
1731601333805,76,904.296875
1731601334796,76,955.078125
1731601335786,74,879.8828125
1731601336776,73,849.609375,795.8984375
1731601337811,73,748.046875
1731601338801,74,739.2578125
1731601339791,74,739.2578125
1731601340780,75,805.6640625,865.234375
1731601341816,75,829.1015625
1731601342806,75,795.8984375
1731601343796,75,796.875,794.921875
1731601344787,75,779.296875
1731601345777,75,770.5078125
1731601346815,75,781.25
1731601347801,76,760.7421875,771.484375
1731601348792,76,742.1875
1731601349781,77,727.5390625,728.515625
1731601350816,77,711.9140625
1731601351806,78,708.0078125
1731601352796,79,824.21875
1731601353785,79,806.640625
1731601354776,78,781.25,827.1484375
1731601355811,78,859.375
1731601356810,77,827.1484375
1731601357791,76,753.90625,764.6484375
1731601358781,77,754.8828125
1731601359816,77,737.3046875
1731601360806,77,776.3671875,724.609375
1731601361841,78,736.328125
1731601362786,78,743.1640625
1731601363776,78,750.9765625
1731601364811,78,803.7109375,837.890625
1731601365801,78,847.65625
1731601366791,77,755.859375
1731601367780,77,754.8828125,742.1875
1731601368771,78,756.8359375
1731601369850,78,781.25
1731601370842,78,797.8515625
1731601371786,77,814.453125,813.4765625
1731601372776,77,799.8046875
1731601373811,77,772.4609375
1731601374801,77,752.9296875,711.9140625
1731601375791,77,726.5625
1731601376780,78,712.890625
1731601377771,79,780.2734375
1731601378850,79,920.8984375
1731601379804,78,916.015625
1731601380786,76,921.875,858.3984375
1731601381775,75,857.421875
1731601382809,74,848.6328125
1731601383802,74,819.3359375
1731601384790,74,829.1015625,795.8984375
1731601385781,74,763.671875
1731601386769,74,766.6015625
1731601387807,74,833.0078125
1731601388795,74,919.921875
1731601389785,74,975.5859375
1731601390775,73,929.6875
1731601391810,72,909.1796875
1731601392800,71,901.3671875,895.5078125
1731601393789,70,873.046875
1731601394779,70,819.3359375
1731601395768,71,782.2265625,764.6484375
1731601396805,71,791.015625
1731601397794,72,775.390625
1731601398783,72,744.140625
1731601399774,73,800.78125
1731601400808,74,825.1953125
1731601401799,73,876.953125,904.296875
1731601402787,73,875
1731601403778,72,871.09375
1731601404768,72,822.265625,774.4140625
1731601405802,72,773.4375
1731601406793,73,734.375
1731601407783,73,730.46875
1731601408774,74,708.984375
1731601409809,76,1058.59375
1731601410799,77,866.2109375,920.8984375
1731601411789,75,877.9296875
1731601412779,73,804.6875
1731601413770,73,815.4296875
1731601414805,73,828.125,783.203125
1731601415794,73,751.953125
1731601416784,74,776.3671875
1731601417774,74,842.7734375
1731601418855,74,850.5859375
1731601419844,74,902.34375
1731601420834,73,960.9375
1731601421780,72,872.0703125,894.53125
1731601422769,71,864.2578125
1731601423805,71,868.1640625
1731601424794,71,866.2109375
1731601425784,71,843.75
1731601426774,71,881.8359375
