timestamp_ms,value
1734529527966,6390
1734529527984,6334
1734529528004,6270
1734529528027,6262
1734529528044,6206
1734529528064,6142
1734529528084,6142
1734529528107,6126
1734529528124,6142
1734529528144,6270
1734529528164,6430
1734529528187,6606
1734529528205,6750
1734529528224,6846
1734529528245,6910
1734529528267,6998
1734529528285,7038
1734529528305,7070
1734529528325,7070
1734529528347,7070
1734529528366,7038
1734529528385,7022
1734529528405,6990
1734529528428,6974
1734529528445,6966
1734529528465,6958
1734529528485,6942
1734529528508,6958
1734529528525,6910
1734529528545,6910
1734529528565,6902
1734529528588,6870
1734529528605,6830
1734529528625,6782
1734529528645,6766
1734529528668,6734
1734529528686,6702
1734529528706,6654
1734529528726,6622
1734529528748,6590
1734529528768,6550
1734529528786,6494
1734529528806,6462
1734529528828,6446
1734529528846,6398
1734529528866,6366
1734529528886,6318
1734529528909,6270
1734529528926,6206
1734529528946,6190
1734529528966,6142
1734529528989,6142
1734529529006,6254
1734529529026,6390
1734529529046,6526
1734529529069,6654
1734529529107,6846
1734529529127,6894
1734529529149,6910
1734529529167,6958
1734529529187,6966
1734529529207,6966
1734529529229,6910
1734529529247,6910
1734529529267,6870
1734529529287,6846
1734529529309,6846
1734529529327,6830
1734529529347,6830
1734529529367,6814
1734529529390,6814
1734529529407,6782
1734529529427,6750
1734529529447,6718
1734529529470,6702
1734529529487,6654
1734529529508,6622
1734529529527,6582
1734529529550,6550
1734529529568,6494
1734529529588,6462
1734529529608,6430
1734529529630,6398
1734529529648,6366
1734529529668,6334
1734529529688,6270
1734529529710,6254
1734529529728,6222
1734529529748,6198
1734529529768,6142
1734529529791,6126
1734529529808,6078
1734529529828,6062
1734529529848,6110
1734529529871,6206
1734529529888,6358
1734529529908,6526
1734529529928,6654
1734529529968,6878
1734529529988,6942
1734529530009,6974
1734529530049,7022
1734529530069,7006
1734529530089,6974
1734529530129,6910
1734529530149,6910
1734529530169,6894
1734529530209,6878
1734529530229,6878
1734529530249,6846
1734529530289,6814
1734529530329,6766
1734529530389,6654
1734529530409,6622
1734529530449,6558
1734529530470,6510
1734529530489,6478
1734529530530,6398
1734529530550,6366
1734529530570,6334
1734529530630,6206
1734529530650,6190
1734529530690,6110
1734529530710,6110
1734529530730,6142
1734529530770,6462
1734529530790,6638
1734529530810,6782
1734529530850,6958
1734529530870,7006
1734529530891,7038
1734529530930,7086
1734529530951,7070
1734529530971,7038
1734529530991,7038
1734529531011,7006
1734529531031,6990
1734529531051,6974
1734529531071,6974
1734529531091,6958
1734529531111,6942
1734529531131,6910
1734529531151,6910
1734529531171,6878
1734529531191,6862
1734529531211,6830
1734529531231,6782
1734529531251,6750
1734529531271,6718
1734529531291,6654
1734529531313,6646
1734529531332,6590
1734529531351,6558
1734529531371,6526
1734529531391,6478
1734529531411,6446
1734529531432,6398
1734529531452,6382
1734529531472,6334
1734529531492,6302
1734529531512,6262
1734529531552,6142
1734529531572,6142
1734529531612,6126
1734529531632,6206
1734529531652,6334
1734529531672,6518
1734529531692,6686
1734529531712,6814
1734529531732,6910
1734529531752,6974
1734529531772,7038
1734529531792,7038
1734529531812,7070
1734529531832,7070
1734529531852,7062
1734529531873,7038
1734529531892,6998
1734529531913,6974
1734529531933,6974
1734529531955,6974
1734529531973,6958
1734529531993,6958
1734529532013,6910
1734529532033,6910
1734529532053,6902
1734529532073,6878
1734529532093,6846
1734529532113,6806
1734529532133,6750
1734529532153,6718
1734529532173,6654
1734529532193,6638
1734529532213,6614
1734529532233,6574
1734529532253,6526
1734529532273,6494
1734529532293,6446
1734529532313,6398
1734529532333,6366
1734529532355,6334
1734529532374,6270
1734529532394,6254
1734529532414,6198
1734529532434,6142
1734529532454,6126
1734529532474,6078
1734529532494,6102
1734529532514,6142
1734529532534,6294
1734529532554,6462
1734529532574,6622
1734529532594,6766
1734529532614,6878
1734529532634,6942
1734529532654,6974
1734529532674,7022
1734529532694,7038
1734529532714,7038
1734529532734,7022
1734529532756,6990
1734529532775,6958
1734529532794,6942
1734529532814,6910
1734529532835,6910
1734529532855,6910
1734529532895,6878
1734529532915,6846
1734529532935,6830
1734529532955,6814
1734529532975,6782
1734529532995,6750
1734529533015,6718
1734529533035,6654
1734529533055,6654
1734529533095,6558
1734529533115,6526
1734529533135,6494
1734529533155,6446
1734529533175,6398
1734529533195,6382
1734529533215,6334
1734529533235,6302
1734529533255,6254
1734529533276,6222
1734529533296,6142
1734529533316,6142
1734529533336,6110
1734529533356,6110
1734529533376,6190
1734529533398,6318
1734529533416,6486
1734529533436,6622
1734529533456,6750
1734529533476,6846
1734529533496,6910
1734529533516,6958
1734529533536,6990
1734529533556,6974
1734529533576,6974
1734529533596,6958
1734529533616,6910
1734529533636,6910
1734529533656,6878
1734529533676,6862
1734529533696,6862
1734529533716,6846
1734529533736,6814
1734529533757,6782
1734529533777,6782
1734529533799,6750
1734529533817,6718
1734529533837,6654
1734529533857,6638
1734529533877,6606
1734529533897,6558
1734529533917,6518
1734529533937,6462
1734529533957,6398
1734529533997,6318
1734529534017,6294
1734529534057,6206
1734529534077,6142
1734529534117,6078
1734529534137,6046
1734529534157,6014
1734529534178,6046
1734529534197,6142
1734529534217,6270
1734529534237,6462
1734529534258,6622
1734529534277,6774
1734529534298,6862
1734529534318,6910
1734529534338,6998
1734529534378,7038
1734529534398,7038
1734529534418,7038
1734529534438,6998
1734529534458,6974
1734529534478,6958
1734529534498,6942
1734529534518,6910
1734529534538,6910
1734529534558,6910
1734529534578,6902
1734529534598,6894
1734529534618,6870
1734529534638,6846
1734529534658,6814
1734529534680,6782
1734529534698,6750
1734529534718,6718
1734529534738,6686
1734529534759,6654
1734529534779,6622
1734529534799,6590
1734529534819,6550
1734529534839,6526
1734529534859,6494
