timestamp_ms,value,rris
1734529528998,71,817.3828125
1734529530033,71,856.4453125
1734529531023,71,865.234375
1734529532013,71,865.234375,862.3046875
1734529533005,71,873.046875
1734529533993,71,895.5078125
1734529535028,70,884.765625
1734529536019,70,855.46875
1734529537008,70,820.3125
1734529537998,70,841.796875,859.375
1734529539034,70,885.7421875
1734529540023,70,886.71875
1734529541013,70,877.9296875
1734529542003,70,840.8203125
1734529543040,70,871.09375
1734529544029,70,880.859375,859.375
1734529545019,70,829.1015625
1734529546011,70,849.609375
1734529546999,70,863.28125
1734529547995,70,845.703125
1734529549024,70,840.8203125,804.6875
1734529550058,70,813.4765625
1734529551004,71,812.5
1734529552038,71,833.0078125
1734529553169,71,847.65625
1734529554018,71,844.7265625,797.8515625
1734529555098,71,795.8984375
1734529556133,72,805.6640625
1734529558030,72,820.3125
1734529558113,72,826.171875,788.0859375
1734529559013,73,760.7421875
1734529560003,73,767.578125
1734529560993,74,792.96875
1734529562028,74,828.125
1734529563064,74,840.8203125,812.5
1734529564285,74,845.703125
1734529564999,73,859.375
1734529566170,73,865.234375
1734529567116,73,849.609375
1734529568013,72,816.40625,821.2890625
1734529569004,73,842.7734375
1734529570270,73,866.2109375
1734529571029,72,844.7265625
1734529572019,72,829.1015625
1734529573054,72,858.3984375
1734529574044,72,871.09375,894.53125
1734529575171,71,872.0703125
1734529576024,71,822.265625
1734529577014,71,838.8671875
1734529578004,71,868.1640625
1734529579041,71,887.6953125
1734529580121,70,901.3671875,869.140625
1734529581064,70,834.9609375
1734529582008,70,855.46875
1734529583185,70,873.046875
1734529584175,70,881.8359375
1734529585069,70,860.3515625
1734529586014,70,848.6328125
1734529587100,70,885.7421875,915.0390625
1734529588496,70,893.5546875
1734529589166,69,846.6796875
1734529590019,69,870.1171875
1734529591054,69,872.0703125
1734529592089,69,869.140625
1734529593220,69,824.21875,835.9375
1734529594024,70,863.28125
1734529595014,70,840.8203125
1734529596094,70,822.265625
1734529597311,70,838.8671875
1734529598029,70,856.4453125,837.890625
1734529599019,70,830.078125
1734529600009,71,848.6328125
1734529600999,71,854.4921875
1734529602131,71,857.421875
1734529603024,71,848.6328125,813.4765625
1734529604059,71,795.8984375
1734529605049,71,809.5703125
1734529606084,71,820.3125
1734529607211,72,829.1015625
1734529608019,72,832.03125,796.875
1734529609009,72,784.1796875
1734529610002,72,808.59375
1734529610991,73,810.546875
1734529612024,73,827.1484375,839.84375
1734529613014,73,792.96875
1734529614004,73,785.15625
1734529615041,74,768.5546875,772.4609375
1734529616395,74,748.046875
1734529617019,75,724.609375
1734529618009,76,701.171875,694.3359375
1734529619366,77,741.2109375
1734529619996,78,790.0390625
1734529621024,78,863.28125
1734529622014,77,811.5234375
1734529623004,76,851.5625,874.0234375
1734529623994,76,830.078125
1734529625080,75,812.5
1734529626111,75,878.90625
1734529627009,75,850.5859375
1734529628044,74,879.8828125,845.703125
1734529629081,73,879.8828125
1734529630024,73,808.59375
1734529631014,73,812.5
1734529632004,73,903.3203125
1734529633136,73,856.4453125
1734529634081,72,880.859375,859.375
1734529635020,72,816.40625
1734529636009,72,837.890625
1734529636999,72,852.5390625
1734529637997,72,860.3515625
1734529639025,71,864.2578125
1734529640014,71,814.453125,828.125
1734529641096,71,860.3515625
1734529641995,71,855.46875
1734529643261,71,824.21875
1734529644020,72,795.8984375,819.3359375
1734529645100,72,822.265625
1734529645999,72,809.5703125
1734529646990,72,787.109375
1734529648025,72,791.9921875
1734529649111,73,807.6171875,823.2421875
1734529650007,73,815.4296875
1734529651040,73,791.015625
1734529652032,73,787.109375
