timestamp_ms,value
599617884028.5774,15
599617884036.2697,20
599617884043.962,26
599617884051.6543,28
599617884059.3467,28
599617884067.039,23
599617884074.7312,18
599617884082.4236,20
599617884090.1158,26
599617884097.8081,31
599617884105.5005,36
599617884113.1927,33
599617884120.8851,20
599617884128.5774,33
599617884136.2697,54
599617884143.962,59
599617884151.6543,65
599617884159.3467,59
599617884167.039,39
599617884174.7312,23
599617884182.4236,10
599617884190.1158,0
599617884197.8081,-2
599617884205.5005,-2
599617884213.1927,-2
599617884220.8851,0
599617884228.5774,0
599617884236.2697,0
599617884243.962,0
599617884251.6543,0
599617884259.3467,20
599617884267.039,146
599617884274.7312,401
599617884282.4236,615
599617884290.1158,469
599617884297.8081,-10
599617884305.5005,-333
599617884313.1927,-258
599617884320.8851,-83
599617884328.5774,-62
599617884336.2697,-78
599617884343.962,-39
599617884351.6543,-23
599617884359.3467,-28
599617884367.039,-15
599617884374.7312,-2
599617884382.4236,-5
599617884390.1158,-2
599617884397.8081,10
599617884405.5005,15
599617884413.1927,20
599617884420.8851,28
599617884428.5774,39
599617884436.2697,46
599617884443.962,57
599617884451.6543,75
599617884459.3467,93
599617884467.039,112
599617884474.7312,130
599617884482.4236,146
599617884490.1158,153
599617884497.8081,159
599617884505.5005,151
599617884513.1927,138
599617884520.8851,127
599617884528.5774,112
599617884536.2697,93
599617884543.962,75
599617884551.6543,54
599617884559.3467,33
599617884567.039,18
599617884574.7312,5
599617884582.4236,-2
599617884590.2307,-5
599617884597.923,-7
599617884605.6154,-10
599617884613.3076,-7
599617884621,0
599617884628.6923,2
599617884636.3845,2
599617884644.0769,5
599617884651.7692,0
599617884659.4614,-13
599617884667.1538,-10
599617884674.8461,2
599617884682.5385,2
599617884690.2307,0
599617884697.923,-7
599617884705.6154,-20
599617884713.3076,-18
599617884721,-10
599617884728.6923,-10
599617884736.3845,-10
599617884744.0769,-10
599617884751.7692,-10
599617884759.4614,-10
599617884767.1538,-7
599617884774.8461,0
599617884782.5385,10
599617884790.2307,7
599617884797.923,7
599617884805.6154,28
599617884813.3076,31
599617884821,7
599617884828.6923,-13
599617884836.3845,-41
599617884844.0769,-59
599617884851.7692,-52
599617884859.4614,-44
599617884867.1538,-44
599617884874.8461,-46
599617884882.5385,-46
599617884890.2307,-41
599617884897.923,-33
599617884905.6154,-28
599617884913.3076,-2
599617884921,80
599617884928.6923,284
599617884936.3845,532
599617884944.0769,519
599617884951.7692,109
599617884959.4614,-302
599617884967.1538,-315
599617884974.8461,-122
599617884982.5385,-62
599617884990.2307,-86
599617884997.923,-57
599617885005.6154,-33
599617885013.3076,-44
599617885021,-33
599617885028.6923,-15
599617885036.3845,-13
599617885044.0769,-7
599617885051.7692,5
599617885059.4614,5
599617885067.1538,7
599617885074.8461,23
599617885082.5385,31
599617885090.2307,39
599617885097.923,52
599617885105.6154,67
599617885113.3076,80
599617885121,99
599617885128.6923,119
599617885136.3845,135
599617885144.0769,148
599617885151.8839,153
599617885159.5762,156
599617885167.2686,151
599617885174.9608,135
599617885182.6532,122
599617885190.3455,106
599617885198.0377,75
599617885205.7301,52
599617885213.4224,39
599617885221.1146,23
599617885228.807,7
599617885236.4993,-2
599617885244.1917,-7
599617885251.8839,-10
599617885259.5762,-10
599617885267.2686,-15
599617885274.9608,-20
599617885282.6532,-13
599617885290.3455,-7
599617885298.0377,-5
599617885305.7301,2
599617885313.4224,7
599617885321.1146,5
599617885328.807,10
599617885336.4993,15
599617885344.1917,18
599617885351.8839,20
599617885359.5762,20
599617885367.2686,23
599617885374.9608,23
599617885382.6532,20
599617885390.3455,23
599617885398.0377,28
599617885405.7301,26
599617885413.4224,26
599617885421.1146,36
599617885428.807,46
599617885436.4993,52
599617885444.1917,57
599617885451.8839,67
599617885459.5762,75
599617885467.2686,86
599617885474.9608,88
599617885482.6532,73
599617885490.3455,49
599617885498.0377,26
599617885505.7301,13
599617885513.4224,10
599617885521.1146,15
599617885528.807,15
599617885536.4993,13
599617885544.1917,10
599617885551.8839,13
599617885559.5762,13
599617885567.2686,15
599617885574.9608,31
599617885582.6532,80
599617885590.3455,224
599617885598.0377,474
599617885605.7301,620
599617885613.4224,367
599617885621.1146,-119
599617885628.807,-323
599617885636.4993,-169
599617885644.1917,-39
599617885651.8839,-54
599617885659.5762,-44
599617885667.2686,0
599617885674.9608,-5
599617885682.6532,-10
599617885690.3455,7
599617885698.0377,13
599617885705.7301,13
599617885713.5372,23
599617885721.2295,33
599617885728.9219,31
599617885736.6141,28
599617885744.3065,39
599617885751.9988,54
599617885759.691,62
599617885767.3834,62
599617885775.0757,59
599617885782.768,65
599617885790.4603,86
599617885798.1526,114
599617885805.845,130
599617885813.5372,138
599617885821.2295,133
599617885828.9219,119
599617885836.6141,109
599617885844.3065,112
599617885851.9988,106
599617885859.691,86
599617885867.3834,62
599617885875.0757,41
599617885882.768,26
599617885890.4603,13
599617885898.1526,2
599617885905.845,-2
599617885913.5372,-5
599617885921.2295,-10
599617885928.9219,-10
599617885936.6141,0
599617885944.3065,5
599617885951.9988,7
599617885959.691,7
599617885967.3834,15
599617885975.0757,18
599617885982.768,15
599617885990.4603,15
599617885998.1526,23
599617886005.845,23
599617886013.5372,20
599617886021.2295,23
599617886028.9219,26
599617886036.6141,26
599617886044.3065,28
599617886051.9988,26
599617886059.691,20
599617886067.3834,20
599617886075.0757,28
599617886082.768,36
599617886090.4603,39
599617886098.1526,44
599617886105.845,52
599617886113.5372,62
599617886121.2295,78
