timestamp_ms,value,rris
1741271489337,91,654.296875,673.828125
1741271490327,91,709.9609375
1741271491362,90,666.9921875
1741271492352,90,653.3203125,662.109375
1741271493342,90,642.578125,707.03125
1741271494332,91,312.5
1741271495367,92,436.5234375,800.78125
1741271496357,92,753.90625
1741271497392,89,694.3359375,699.21875
1741271498337,89,723.6328125
1741271499327,88,752.9296875
1741271500362,86,800.78125,766.6015625
1741271501352,84,700.1953125
1741271502342,84,707.03125
1741271503332,84,734.375,778.3203125
1741271504367,82,808.59375,278.3203125
1741271505357,81,457.03125
1741271506347,80,720.703125
1741271507337,78,755.859375,821.2890625,832.03125,564.453125
1741271508327,78,
1741271509407,77,894.53125
1741271510397,75,758.7890625,596.6796875
1741271511342,75,429.6875
1741271512332,74,606.4453125,867.1875
1741271513367,74,615.234375
1741271514357,74,835.9375
1741271515347,74,742.1875
1741271516337,74,792.96875
1741271517327,75,874.0234375
1741271518362,75,1000
1741271519352,72,916.015625,775.390625
1741271520342,72,733.3984375
1741271521332,72,762.6953125
1741271522457,73,829.1015625
1741271523357,73,957.03125
1741271524354,72,939.453125,792.96875
1741271525337,72,763.671875
1741271526327,72,777.34375
1741271527361,73,833.0078125
1741271528352,73,914.0625
1741271529342,72,890.625,759.765625
1741271530332,72,720.703125
1741271531367,73,763.671875
1741271532402,74,820.3125
1741271533354,74,938.4765625
1741271534336,72,939.453125,787.109375
1741271535327,72,781.25
1741271536362,73,827.1484375
1741271537397,73,919.921875
1741271538342,72,903.3203125
1741271539332,72,769.53125
1741271540367,72,791.015625,847.65625
1741271541357,72,896.484375
1741271542353,72,782.2265625
1741271543337,72,781.25
1741271544327,73,826.171875,885.7421875
1741271545362,72,789.0625
1741271546352,72,737.3046875
1741271547342,73,778.3203125
1741271548332,74,816.40625,864.2578125
1741271549367,74,779.296875
1741271550357,74,761.71875
1741271551347,74,813.4765625
1741271552337,74,895.5078125
1741271553327,73,917.96875,799.8046875
1741271554362,73,751.953125
1741271555352,73,776.3671875
1741271556342,74,823.2421875
1741271557332,74,873.046875,792.96875
1741271558412,73,747.0703125
1741271559402,74,786.1328125
1741271560392,74,858.3984375
1741271561337,74,917.96875
1741271562328,73,900.390625,775.390625
1741271563362,73,754.8828125
1741271564352,73,772.4609375
1741271565343,74,807.6171875
1741271566333,74,882.8125,836.9140625
1741271567367,73,756.8359375
1741271568358,74,769.53125
1741271569438,74,826.171875
1741271570337,74,914.0625
1741271571328,73,898.4375,790.0390625
1741271572363,73,753.90625
1741271573353,73,774.4140625
1741271574343,74,819.3359375
1741271575332,74,876.953125,889.6484375
1741271576368,73,791.015625
1741271577357,73,750
1741271578348,73,778.3203125
1741271579338,74,837.890625
1741271580328,74,899.4140625,892.578125
1741271581363,73,780.2734375
1741271582353,73,753.90625
1741271583343,73,777.34375
1741271584333,74,830.078125
1741271585368,73,909.1796875,923.828125
1741271586358,73,816.40625
1741271587347,72,771.484375
1741271588344,73,793.9453125
1741271589327,73,843.75
1741271590362,73,875,823.2421875
1741271591352,73,744.140625
1741271592342,73,771.484375
1741271593332,74,791.015625,808.59375
1741271594322,74,774.4140625
1741271595357,74,715.8203125
1741271596347,75,750.9765625
1741271597344,76,770.5078125,803.7109375
1741271598327,76,774.4140625
1741271599363,76,709.9609375,727.5390625
1741271600352,77,752.9296875
1741271601342,78,790.0390625
1741271602332,78,808.59375
1741271603322,77,738.28125,722.65625
1741271604357,78,752.9296875
1741271605347,78,791.9921875
1741271606344,78,820.3125,757.8125
1741271607327,78,732.421875
1741271608407,78,759.765625
1741271609398,78,790.0390625,802.734375
1741271610387,78,726.5625
