timestamp_ms,value,rris
1724676263260,80,897.4609375
1724676264244,79,870.1171875
1724676265235,77,794.921875,745.1171875
1724676266269,77,721.6796875
1724676267304,78,711.9140625,664.0625
1724676268294,79,677.734375
1724676269283,80,673.828125
1724676270228,82,693.359375,671.875
1724676271264,83,701.171875
1724676272298,83,737.3046875
1724676273243,83,772.4609375,731.4453125
1724676274234,82,816.40625
1724676275224,82,823.2421875
1724676276259,81,824.21875
1724676277247,80,769.53125,809.5703125
1724676278240,79,782.2265625
1724676279229,79,720.703125,715.8203125
1724676280264,79,713.8671875
1724676281255,80,717.7734375
1724676282245,81,672.8515625,676.7578125
1724676283233,82,702.1484375
1724676284223,83,709.9609375,711.9140625
1724676285258,83,665.0390625
1724676286247,83,704.1015625
1724676287240,84,721.6796875,768.5546875
1724676288229,83,699.21875
1724676289263,83,712.890625,674.8046875
1724676290253,84,749.0234375
1724676291244,84,736.328125
1724676292235,83,729.4921875,704.1015625
1724676293223,83,752.9296875
1724676294258,83,747.0703125
1724676295247,82,768.5546875,726.5625
1724676296238,82,781.25
1724676297228,82,750
1724676298263,81,750,708.0078125
1724676299253,81,790.0390625
1724676300243,81,781.25
1724676301234,81,780.2734375
1724676302222,80,760.7421875,804.6875
1724676303258,80,820.3125
1724676304253,79,769.53125
1724676305237,79,748.046875,754.8828125
1724676306229,79,748.046875
1724676307263,79,705.078125
1724676308254,80,736.328125,736.328125
1724676309244,80,762.6953125
1724676310233,80,698.2421875
1724676311222,81,741.2109375,785.15625
1724676312258,80,798.828125
1724676313247,80,737.3046875
1724676314238,80,769.53125,802.734375
1724676315228,79,774.4140625
1724676316261,79,718.75,674.8046875
1724676317298,80,721.6796875
1724676318297,80,715.8203125
1724676319233,81,750.9765625
1724676320221,81,780.2734375,792.96875
1724676321258,80,789.0625
1724676322247,80,809.5703125
1724676323238,79,810.546875
1724676324229,78,791.9921875,786.1328125
1724676325262,78,801.7578125
1724676326253,78,795.8984375
1724676327251,78,734.375,721.6796875
1724676328232,78,757.8125
1724676329221,78,762.6953125
1724676330258,78,794.921875,783.203125
1724676331248,78,754.8828125
1724676332237,78,747.0703125
1724676333226,78,773.4375,783.203125
1724676334262,78,742.1875
1724676335252,78,715.8203125
1724676336242,79,761.71875,746.09375
1724676337233,79,708.0078125
1724676338221,80,687.5,708.984375
1724676339256,81,721.6796875
1724676340292,81,683.59375
1724676341238,82,693.359375,725.5859375
1724676342226,82,722.65625
1724676343260,82,727.5390625,712.890625
1724676344252,83,721.6796875
1724676345241,83,713.8671875
1724676346232,83,700.1953125,675.78125
1724676347224,83,712.890625
1724676348258,84,702.1484375,696.2890625
1724676349246,84,666.015625
1724676350237,85,712.890625,724.609375
1724676351226,85,723.6328125
1724676352262,85,680.6640625
1724676353251,85,752.9296875,753.90625
1724676354240,84,749.0234375
1724676355231,83,710.9375
1724676356222,83,748.046875,738.28125
1724676357257,83,707.03125
1724676358247,83,681.640625,702.1484375
1724676359237,84,686.5234375
1724676360226,84,686.5234375,640.625
1724676361260,85,658.203125
1724676362251,87,673.828125,706.0546875
1724676363240,87,670.8984375
1724676364232,87,730.46875
1724676365221,87,782.2265625
1724676366301,84,823.2421875,833.984375
1724676367291,83,773.4375
1724676368282,82,803.7109375
1724676369226,81,787.109375,750.9765625
1724676370261,80,686.5234375
1724676371251,81,695.3125,708.0078125
1724676372240,82,719.7265625
1724676373278,82,697.265625
1724676374222,83,674.8046875,712.890625
1724676375304,83,739.2578125
1724676376247,83,761.71875
1724676377237,83,732.421875,711.9140625
1724676378228,83,760.7421875
1724676379262,83,744.140625
1724676380252,82,735.3515625,700.1953125
