timestamp_ms,value,rris
1738268637211,81,817.3828125
1738268638201,80,806.640625,728.515625
1738268639191,80,722.65625
1738268640180,80,728.515625
1738268641170,80,719.7265625,693.359375
1738268642161,81,736.328125
1738268643151,81,770.5078125
1738268644186,81,757.8125,726.5625
1738268645175,81,755.859375
1738268646166,81,792.96875
1738268647155,80,745.1171875,746.09375
1738268648145,80,743.1640625
1738268649179,80,738.28125,701.171875
1738268650170,81,708.984375
1738268651160,81,717.7734375
1738268652150,82,702.1484375,693.359375
1738268653185,82,715.8203125
1738268654175,83,729.4921875,716.796875
1738268655165,83,722.65625
1738268656155,83,733.3984375
1738268657144,83,717.7734375,675.78125
1738268658180,83,674.8046875
1738268659169,84,689.453125,726.5625
1738268660159,84,740.234375
1738268661150,84,747.0703125
1738268662185,84,768.5546875
1738268663175,82,797.8515625,765.625
1738268664165,82,828.125
1738268665155,81,829.1015625
1738268666145,80,780.2734375
1738268667225,79,810.546875,820.3125
1738268668169,79,807.6171875
1738268669161,78,787.109375
1738268670150,78,789.0625
1738268671185,78,773.4375,720.703125
1738268672174,78,758.7890625
1738268673165,78,771.484375
1738268674155,78,723.6328125,803.7109375
1738268675144,78,801.7578125
1738268676179,78,732.421875
1738268677169,79,725.5859375,739.2578125
1738268678159,79,759.765625
1738268679149,79,780.2734375
1738268680184,79,852.5390625
1738268681174,78,878.90625
1738268682164,77,793.9453125,851.5625
1738268683154,77,858.3984375
1738268684146,76,766.6015625
1738268685179,76,801.7578125
1738268686177,76,833.0078125,747.0703125
1738268687204,76,790.0390625
1738268688194,76,798.828125
1738268689183,76,735.3515625,755.859375
1738268690175,77,798.828125
1738268691164,77,762.6953125
1738268692154,77,743.1640625,741.2109375
1738268693144,77,741.2109375
1738268694179,78,699.21875
1738268695169,79,738.28125,783.203125
1738268696159,79,767.578125
1738268697150,79,752.9296875
1738268698184,79,790.0390625,772.4609375
1738268699174,78,741.2109375
1738268700164,79,789.0625
1738268701154,79,797.8515625
1738268702144,78,790.0390625,795.8984375
1738268703179,78,808.59375
1738268704168,77,770.5078125
1738268705159,77,780.2734375,787.109375
1738268706148,77,735.3515625
1738268707183,77,737.3046875
1738268708174,78,745.1171875,735.3515625
1738268709164,78,705.078125
1738268710154,79,733.3984375,734.375
1738268711144,80,690.4296875
1738268712179,80,689.453125
1738268713168,81,713.8671875,749.0234375
1738268714204,81,777.34375
1738268715148,81,734.375
1738268716184,81,759.765625,774.4140625
1738268717173,81,748.046875
1738268718173,80,727.5390625
1738268719153,81,708.984375,711.9140625
1738268720143,81,688.4765625
1738268721178,82,706.0546875
1738268722168,82,744.140625,769.53125
1738268723158,82,768.5546875
1738268724149,81,806.640625
1738268725183,80,794.921875,766.6015625
1738268726174,80,727.5390625
1738268727163,80,739.2578125
1738268728154,80,774.4140625,734.375
1738268729144,80,703.125
1738268730179,80,743.1640625
1738268731169,81,728.515625,709.9609375
1738268732159,81,708.984375
1738268733148,81,750.9765625
1738268734183,81,778.3203125,738.28125
1738268735173,81,729.4921875
1738268736207,81,753.90625,734.375
1738268737197,81,708.0078125
1738268738188,81,717.7734375
1738268739177,82,743.1640625,712.890625
1738268740167,82,731.4453125
1738268741158,82,756.8359375
1738268742148,81,765.625,737.3046875
1738268743182,81,781.25
1738268744172,81,776.3671875
1738268745162,81,727.5390625,731.4453125
1738268746152,81,754.8828125
1738268747142,81,744.140625
1738268748179,81,691.40625,722.65625
1738268749167,81,716.796875
1738268750157,82,720.703125,694.3359375
1738268751147,82,692.3828125
1738268752181,83,728.515625
1738268753172,83,798.828125
