timestamp_ms,value,rris
1738160854486,72,799.8046875
1738160855476,72,814.453125,779.296875
1738160856466,73,784.1796875
1738160857501,73,795.8984375
1738160858491,73,783.203125
1738160859481,74,799.8046875,836.9140625
1738160860471,74,829.1015625
1738160861461,74,834.9609375
1738160862496,74,884.765625
1738160863487,73,875.9765625
1738160864521,73,854.4921875
1738160865466,72,891.6015625
1738160866457,72,856.4453125,840.8203125
1738160867446,72,867.1875
1738160868526,71,850.5859375
1738160869472,71,849.609375
1738160870461,71,886.71875
1738160871452,71,862.3046875
1738160872531,71,851.5625,920.8984375
1738160873477,70,866.2109375
1738160874467,70,869.140625
1738160875456,70,911.1328125
1738160876446,70,875
1738160877481,69,862.3046875
1738160878472,69,938.4765625
1738160879462,69,901.3671875
1738160880452,69,876.953125
1738160881488,69,960.9375
1738160882477,68,959.9609375
1738160883467,68,878.90625,936.5234375
1738160884457,67,990.234375
1738160885447,67,876.953125
1738160886482,67,937.5
1738160887472,67,958.0078125
1738160888462,66,882.8125
1738160889452,66,865.234375
1738160890487,67,858.3984375,831.0546875
1738160891477,67,846.6796875
1738160892467,68,856.4453125
1738160893456,68,816.40625
1738160894447,68,837.890625
1738160895482,69,849.609375
1738160896472,69,830.078125,833.0078125
1738160897476,69,880.859375
1738160898452,70,833.0078125
1738160899442,70,835.9375
1738160900477,70,884.765625
1738160901512,70,856.4453125
1738160902457,70,865.234375,897.4609375
1738160903447,70,852.5390625
1738160904482,69,857.421875
1738160905472,70,870.1171875
1738160906507,70,834.9609375
1738160907497,70,827.1484375,846.6796875
1738160908487,70,836.9140625
1738160909477,70,824.21875
1738160910467,70,848.6328125
1738160911464,71,869.140625
1738160912448,70,835.9375
1738160913482,70,871.09375,910.15625
1738160914472,70,840.8203125
1738160915462,70,855.46875
1738160916497,70,885.7421875
1738160917442,70,849.609375
1738160918477,70,863.28125
1738160919467,70,891.6015625
1738160920464,70,857.421875
1738160921447,70,855.46875,910.15625
1738160922527,70,910.15625
1738160923472,69,885.7421875
1738160924461,69,849.609375
1738160925452,69,813.4765625
1738160926442,70,840.8203125,814.453125
1738160927477,70,799.8046875
1738160928467,70,796.875
1738160929463,71,771.484375,780.2734375
1738160930447,72,783.203125
1738160931482,72,789.0625
1738160932472,73,812.5
1738160933462,73,804.6875
1738160934452,73,830.078125,888.671875
1738160935442,73,837.890625
1738160936477,73,840.8203125
1738160937467,72,868.1640625
1738160938457,72,834.9609375
1738160939447,72,838.8671875
1738160940482,72,852.5390625,851.5625
1738160941472,72,841.796875
1738160942462,72,827.1484375
1738160943452,72,867.1875
1738160944442,72,890.625
1738160945477,71,853.515625
1738160946467,71,850.5859375
1738160947457,71,912.109375,862.3046875
1738160948447,70,888.671875
1738160949482,70,923.828125
1738160950472,70,882.8125
1738160951462,69,900.390625
1738160952453,69,928.7109375
1738160953442,69,880.859375
1738160954478,69,943.359375
1738160955467,68,906.25
1738160956547,68,878.90625
1738160957492,68,942.3828125,932.6171875
1738160958483,67,892.578125
1738160959473,67,916.015625
1738160960462,67,887.6953125
1738160961460,67,863.28125
1738160962443,67,878.90625
1738160963477,68,858.3984375,820.3125
1738160964468,68,807.6171875
1738160965457,69,810.546875
1738160966493,69,808.59375
1738160967483,70,807.6171875,803.7109375
1738160968518,70,823.2421875
1738160969463,71,844.7265625
1738160970455,71,847.65625
1738160971443,71,850.5859375
1738160972478,71,919.921875
1738160973467,71,944.3359375
1738160974457,70,868.1640625
1738160975454,70,939.453125
1738160976482,69,958.984375
1738160977472,68,882.8125,948.2421875
1738160978462,68,960.9375
