timestamp_ms,value,rris
1737147106872,80,733.3984375,695.3125
1737147107862,80,693.359375
1737147108852,81,682.6171875
1737147109886,82,688.4765625,736.328125
1737147110876,82,762.6953125
1737147111867,82,791.9921875
1737147112856,81,765.625,739.2578125
1737147113892,81,732.421875
1737147114881,81,750.9765625,724.609375
1737147115871,81,721.6796875
1737147116862,81,716.796875
1737147117941,82,731.4453125,711.9140625
1737147118886,82,709.9609375
1737147119876,82,734.375
1737147120866,82,791.015625
1737147121947,81,809.5703125,806.640625
1737147122891,80,760.7421875
1737147123881,80,728.515625,717.7734375
1737147124872,80,717.7734375
1737147125862,81,719.7265625
1737147126852,81,730.46875,721.6796875
1737147127886,81,733.3984375
1737147128876,81,806.640625
1737147129866,81,824.21875
1737147130856,80,790.0390625,774.4140625
1737147131891,79,736.328125
1737147132881,79,724.609375
1737147133871,80,725.5859375,751.953125
1737147134862,80,759.765625
1737147135897,80,730.46875,702.1484375
1737147136931,80,703.125
1737147137876,81,708.984375,691.40625
1737147138866,82,665.0390625
1737147139856,83,660.15625,673.828125
1737147140892,84,676.7578125
1737147141881,85,678.7109375
1737147142872,85,785.15625
1737147143862,84,757.8125,753.90625
1737147144858,83,783.203125
1737147145887,83,784.1796875
1737147146877,82,745.1171875,735.3515625
1737147147867,82,774.4140625
1737147148857,81,781.25
1737147149892,81,777.34375,777.34375
1737147150882,80,736.328125
1737147151872,80,709.9609375,688.4765625
1737147152907,81,679.6875
1737147153897,82,669.921875,666.015625
1737147154932,83,658.203125
1737147155877,85,665.0390625,682.6171875
1737147156912,85,690.4296875
1737147157857,86,719.7265625
1737147158892,85,742.1875,730.46875
1737147159882,85,735.3515625
1737147160872,84,746.09375
1737147161862,83,811.5234375,750
1737147162852,82,753.90625
1737147163887,82,783.203125
1737147164878,82,762.6953125
1737147166002,81,743.1640625,742.1875
1737147166859,81,789.0625
1737147167937,81,739.2578125,721.6796875
1737147168882,81,719.7265625
1737147169872,81,695.3125,692.3828125
1737147170862,82,682.6171875
1737147171852,83,690.4296875
1737147172887,83,697.265625,717.7734375
1737147173880,84,743.1640625
1737147174867,83,788.0859375
1737147175857,82,738.28125,737.3046875
1737147176892,82,741.2109375
1737147177881,82,732.421875,708.0078125
1737147179052,82,695.3125
1737147179862,83,695.3125
1737147180853,83,732.421875,719.7265625
1737147182032,83,739.2578125
1737147182967,83,794.921875
1737147183867,82,854.4921875
1737147184857,80,853.515625,787.109375
1737147185893,79,758.7890625
1737147186882,79,744.140625
1737147187872,80,727.5390625,716.796875
1737147188907,80,704.1015625
1737147189897,81,697.265625,679.6875
1737147190887,82,667.96875
1737147191877,82,669.921875
1737147192867,84,708.0078125,728.515625
1737147193947,84,800.78125
1737147194937,83,930.6640625
1737147195927,82,894.53125
1737147196874,80,839.84375
1737147197862,79,941.40625
1737147198942,78,994.140625
1737147199888,75,900.390625,827.1484375
1737147200879,74,789.0625
1737147201867,74,766.6015625
1737147202903,75,754.8828125,733.3984375
1737147203893,76,720.703125
1737147204883,77,711.9140625,699.21875
1737147205873,78,689.453125
1737147206908,79,679.6875
1737147207853,80,705.078125,760.7421875
1737147208888,80,814.453125
1737147209878,80,750
1737147210868,80,750
1737147211858,80,786.1328125,840.8203125
1737147212893,79,763.671875
1737147213882,79,757.8125
1737147214873,78,805.6640625,818.359375
1737147215863,78,769.53125
1737147216853,78,752.9296875
1737147217933,78,778.3203125
1737147218878,78,784.1796875,791.015625
1737147219867,78,756.8359375
1737147220858,78,760.7421875
1737147221893,78,776.3671875,800.78125
1737147222889,78,760.7421875
1737147223873,78,738.28125,698.2421875
1737147224863,78,668.9453125
1737147225897,80,658.203125,647.4609375
1737147226888,82,642.578125
1737147227930,83,660.15625
1737147228867,84,693.359375,700.1953125
