timestamp_ms,value
599617961736.103,26
599617961743.7953,35
599617961751.4877,38
599617961759.1799,28
599617961766.8723,19
599617961774.5646,14
599617961782.2568,4
599617961789.9492,-11
599617961797.6415,-33
599617961805.3337,-47
599617961813.0261,-49
599617961820.7184,-54
599617961828.4108,-66
599617961836.103,-68
599617961843.7953,-64
599617961851.4877,-66
599617961859.1799,-71
599617961866.8723,-66
599617961874.5646,-59
599617961882.2568,-59
599617961889.9492,-59
599617961897.6415,-54
599617961905.3337,-52
599617961913.0261,-49
599617961920.7184,-47
599617961928.4108,-47
599617961936.103,-47
599617961943.7953,-49
599617961951.4877,-52
599617961959.1799,-47
599617961966.8723,-45
599617961974.5646,-52
599617961982.2568,-52
599617961989.9492,-49
599617961997.6415,-49
599617962005.3337,-45
599617962013.0261,-35
599617962020.7184,-33
599617962028.4108,-30
599617962036.103,-23
599617962043.7953,-19
599617962051.4877,-14
599617962059.1799,-19
599617962066.8723,-33
599617962074.5646,-47
599617962082.2568,-59
599617962089.9492,-66
599617962097.6415,-66
599617962105.3337,-66
599617962113.0261,-68
599617962120.7184,-68
599617962128.4108,-68
599617962136.103,-71
599617962143.7953,-73
599617962151.4877,-76
599617962159.1799,-68
599617962166.8723,-35
599617962174.5646,59
599617962182.2568,251
599617962189.9492,420
599617962197.6415,301
599617962205.3337,-104
599617962213.0261,-392
599617962220.7184,-323
599617962228.4108,-144
599617962236.103,-111
599617962243.7953,-130
599617962251.4877,-95
599617962259.1799,-78
599617962266.8723,-87
599617962274.5646,-80
599617962282.2568,-66
599617962289.9492,-68
599617962297.5426,-66
599617962305.2349,-59
599617962312.9272,-57
599617962320.6195,-52
599617962328.3119,-45
599617962336.0042,-40
599617962343.6964,-35
599617962351.3888,-30
599617962359.081,-26
599617962366.7733,-11
599617962374.4657,-4
599617962382.158,2
599617962389.8503,11
599617962397.5426,26
599617962405.2349,40
599617962412.9272,52
599617962420.6195,57
599617962428.3119,57
599617962436.0042,59
599617962443.6964,57
599617962451.3888,52
599617962459.081,40
599617962466.7733,21
599617962474.4657,0
599617962482.158,-21
599617962489.8503,-38
599617962497.5426,-52
599617962505.2349,-64
599617962512.9272,-71
599617962520.6195,-73
599617962528.3119,-78
599617962536.0042,-78
599617962543.6964,-76
599617962551.3888,-78
599617962559.081,-78
599617962566.7733,-78
599617962574.4657,-73
599617962582.158,-71
599617962589.8503,-66
599617962597.5426,-66
599617962605.2349,-66
599617962612.9272,-64
599617962620.6195,-64
599617962628.3119,-66
599617962636.0042,-64
599617962643.6964,-59
599617962651.3888,-64
599617962659.081,-66
599617962666.7733,-66
599617962674.4657,-64
599617962682.158,-64
599617962689.8503,-61
599617962697.5426,-57
599617962705.2349,-52
599617962712.9272,-47
599617962720.6195,-42
599617962728.3119,-38
599617962736.0042,-28
599617962743.6964,-28
599617962751.3888,-42
599617962759.081,-59
599617962766.7733,-66
599617962774.4657,-78
599617962782.158,-87
599617962789.8503,-85
599617962797.5426,-85
599617962805.2349,-90
599617962812.9272,-90
599617962820.6195,-87
599617962828.3119,-85
599617962836.0042,-85
599617962843.6964,-85
599617962851.3888,-71
599617962858.8907,-14
599617962866.583,128
599617962874.2754,330
599617962881.9677,387
599617962889.66,140
599617962897.3523,-216
599617962905.0446,-339
599617962912.7369,-230
599617962920.4292,-130
599617962928.1215,-125
599617962935.8138,-118
599617962943.5061,-90
599617962951.1985,-83
599617962958.8907,-87
599617962966.583,-78
599617962974.2754,-71
599617962981.9677,-68
599617962989.66,-66
599617962997.3523,-61
599617963005.0446,-59
599617963012.7369,-57
599617963020.4292,-52
599617963028.1215,-47
599617963035.8138,-40
599617963043.5061,-33
599617963051.1985,-28
599617963058.8907,-23
599617963066.583,-14
599617963074.2754,0
599617963081.9677,9
599617963089.66,23
599617963097.3523,38
599617963105.0446,52
599617963112.7369,59
599617963120.4292,57
599617963128.1215,59
599617963135.8138,57
599617963143.5061,45
599617963151.1985,26
599617963158.8907,2
599617963166.583,-21
599617963174.2754,-45
599617963181.9677,-64
599617963189.66,-78
599617963197.3523,-90
599617963205.0446,-99
599617963212.7369,-99
599617963220.4292,-99
599617963228.1215,-99
599617963235.8138,-99
599617963243.5061,-97
599617963251.1985,-97
599617963258.8907,-97
599617963266.583,-95
599617963274.2754,-92
599617963281.9677,-90
599617963289.66,-90
599617963297.3523,-90
599617963305.0446,-87
599617963312.7369,-85
599617963320.4292,-83
599617963328.1215,-80
599617963335.8138,-78
599617963343.5061,-80
599617963351.1985,-80
599617963358.8907,-78
599617963366.583,-78
599617963374.2754,-78
599617963381.9677,-78
599617963389.66,-78
599617963397.3523,-83
599617963405.0446,-83
599617963412.7369,-83
599617963420.2694,-83
599617963427.9617,-80
599617963435.654,-73
599617963443.3463,-66
599617963451.0387,-59
599617963458.731,-52
599617963466.4232,-47
599617963474.1156,-42
599617963481.8079,-40
599617963489.5001,-49
599617963497.1925,-64
599617963504.8848,-76
599617963512.5771,-85
599617963520.2694,-90
599617963527.9617,-90
599617963535.654,-87
599617963543.3463,-90
599617963551.0387,-90
599617963558.731,-90
599617963566.4232,-87
599617963574.1156,-90
599617963581.8079,-90
599617963589.5001,-73
599617963597.1925,-4
599617963604.8848,159
599617963612.5771,351
599617963620.2694,346
