timestamp_ms,value
599617100848.6224,-163
599617100856.3147,-158
599617100864.0071,-149
599617100871.6993,-142
599617100879.3917,-142
599617100887.084,-137
599617100894.7762,-132
599617100902.4686,-132
599617100910.1609,-132
599617100917.8531,-130
599617100925.5455,-127
599617100933.2378,-125
599617100940.9302,-120
599617100948.6224,-120
599617100956.3147,-115
599617100964.0071,-113
599617100971.6993,-113
599617100979.3917,-113
599617100987.084,-108
599617100994.7762,-103
599617101002.4686,-98
599617101010.1609,-98
599617101017.8531,-101
599617101025.5455,-105
599617101033.2378,-110
599617101040.9302,-108
599617101048.6224,-81
599617101056.3147,-55
599617101064.0071,-55
599617101071.6993,-72
599617101079.3917,-81
599617101087.084,-91
599617101094.7762,-98
599617101102.4686,-93
599617101110.1609,-89
599617101117.8531,-86
599617101125.5455,-81
599617101133.2378,-77
599617101140.9302,-84
599617101148.6224,-74
599617101156.3147,113
599617101164.0071,679
599617101171.6993,1438
599617101179.3917,1599
599617101187.084,510
599617101194.7762,-903
599617101202.4686,-917
599617101210.1609,-31
599617101217.8531,74
599617101225.5455,-248
599617101233.2378,-142
599617101240.9302,-33
599617101248.6224,-125
599617101256.3147,-115
599617101264.0071,-55
599617101271.6993,-72
599617101279.3917,-77
599617101287.084,-48
599617101294.7762,-43
599617101302.4686,-40
599617101310.1609,-26
599617101317.8531,-16
599617101325.5455,-12
599617101333.2378,2
599617101340.9302,14
599617101348.6224,21
599617101356.3147,31
599617101364.0071,40
599617101371.6993,55
599617101379.3917,67
599617101387.084,77
599617101394.7762,81
599617101402.4686,81
599617101409.8435,86
599617101417.5358,91
599617101425.2281,79
599617101432.9204,45
599617101440.6128,-4
599617101448.305,-65
599617101455.9973,-122
599617101463.6897,-168
599617101471.382,-199
599617101479.0742,-219
599617101486.7666,-231
599617101494.4589,-238
599617101502.1512,-238
599617101509.8435,-233
599617101517.5358,-228
599617101525.2281,-221
599617101532.9204,-214
599617101540.6128,-209
599617101548.305,-202
599617101555.9973,-192
599617101563.6897,-183
599617101571.382,-178
599617101579.0742,-171
599617101586.7666,-158
599617101594.4589,-151
599617101602.1512,-149
599617101609.8435,-142
599617101617.5358,-132
599617101625.2281,-130
599617101632.9204,-127
599617101640.6128,-125
599617101648.305,-120
599617101655.9973,-120
599617101663.6897,-118
599617101671.382,-115
599617101679.0742,-115
599617101686.7666,-113
599617101694.4589,-113
599617101702.1512,-110
599617101709.8435,-110
599617101717.5358,-108
599617101725.2281,-108
599617101732.9204,-113
599617101740.6128,-118
599617101748.305,-125
599617101755.9973,-118
599617101763.6897,-91
599617101771.382,-67
599617101779.0742,-74
599617101786.7666,-93
599617101794.4589,-105
599617101802.1512,-115
599617101809.8435,-115
599617101817.5358,-108
599617101825.2281,-110
599617101832.9204,-108
599617101840.6128,-101
599617101848.305,-98
599617101855.9973,-108
599617101863.6897,-86
599617101871.382,158
599617101879.0742,804
599617101886.7666,1524
599617101894.4589,1462
599617101902.1512,158
599617101909.8435,-1117
599617101917.5358,-821
599617101925.2281,36
599617101932.9204,-28
599617101940.6128,-291
599617101948.305,-130
599617101955.9973,-72
599617101963.6897,-168
599617101971.0338,-132
599617101978.7261,-84
599617101986.4185,-108
599617101994.1107,-103
599617102001.8031,-77
599617102009.4954,-74
599617102017.1876,-69
599617102024.88,-52
599617102032.5723,-43
599617102040.2645,-36
599617102047.9569,-24
599617102055.6492,-14
599617102063.3416,-2
599617102071.0338,12
599617102078.7261,24
599617102086.4185,36
599617102094.1107,50
599617102101.8031,62
599617102109.4954,69
599617102117.1876,77
599617102124.88,84
599617102132.5723,79
599617102140.2645,60
599617102147.9569,16
599617102155.6492,-45
599617102163.3416,-113
599617102171.0338,-168
599617102178.7261,-214
599617102186.4185,-248
599617102194.1107,-269
599617102201.8031,-279
599617102209.4954,-281
599617102217.1876,-279
599617102224.88,-274
599617102232.5723,-269
599617102240.2645,-264
599617102247.9569,-255
599617102255.6492,-250
599617102263.3416,-240
599617102271.0338,-233
599617102278.7261,-224
599617102286.4185,-214
599617102294.1107,-204
599617102301.8031,-195
599617102309.4954,-183
599617102317.1876,-173
599617102324.88,-168
599617102332.5723,-163
599617102340.2645,-154
599617102347.9569,-149
599617102355.6492,-146
599617102363.3416,-142
599617102371.0338,-142
599617102378.7261,-142
599617102386.4185,-139
599617102394.1107,-137
599617102401.8031,-139
599617102409.4954,-139
599617102417.1876,-137
599617102424.88,-134
599617102432.5723,-132
599617102440.2645,-132
599617102447.9569,-130
599617102455.6492,-127
599617102463.3416,-125
599617102471.0338,-130
599617102478.7261,-137
599617102486.4185,-132
599617102494.1107,-105
