timestamp_ms,value
1723832001591,1114
1723832001609,1130
1723832001631,1090
1723832001652,1050
1723832001674,986
1723832001696,994
1723832001720,1018
1723832001740,1002
1723832001761,1130
1723832001807,874
1723832001831,74
1723832001848,-1038
1723832001870,-2370
1723832001893,-3092
1723832001913,-3028
1723832001935,-2964
1723832001959,-4972
1723832001980,-5586
1723832002001,-5522
1723832002022,-5458
1723832002048,-5394
1723832002066,-4434
1723832002087,-2978
1723832002110,-1858
1723832002131,-1794
1723832002152,-1730
1723832002174,-1170
1723832002196,-1002
1723832002240,-1394
1723832002262,-2730
1723832002288,-4438
1723832002306,-5088
1723832002327,-5024
1723832002350,-4960
1723832002370,-4896
1723832002392,-4832
1723832002415,-6240
1723832002439,-6176
1723832002458,-6112
1723832002479,-6048
1723832002503,-6496
1723832002526,-7136
1723832002544,-7072
1723832002566,-7008
1723832002588,-7440
1723832002610,-8140
1723832002631,-8448
1723832002653,-8380
1723832002675,-8312
1723832002697,-8250
1723832002720,-8232
1723832002742,-8396
1723832002764,-8332
1723832002784,-8268
1723832002805,-8364
1723832002827,-8428
1723832002871,-8564
1723832002892,-8612
1723832002914,-8620
1723832002936,-8620
1723832002960,-8588
1723832002979,-8524
1723832003004,-8420
1723832003023,-8316
1723832003045,-8244
1723832003066,-8160
1723832003110,-8156
1723832003132,-8116
1723832003154,-8116
1723832003175,-8108
1723832003199,-8124
1723832003218,-8116
1723832003243,-8124
1723832003262,-8140
1723832003284,-8172
1723832003306,-8220
1723832003349,-8188
1723832003371,-8084
1723832003393,-7948
1723832003415,-7732
1723832003439,-7548
1723832003458,-7436
1723832003482,-7356
1723832003501,-7324
1723832003523,-7356
1723832003545,-7476
1723832003589,-8012
1723832003610,-8236
1723832003632,-8510
1723832003654,-8764
1723832003678,-8910
1723832003698,-9004
1723832003722,-9060
1723832003763,-9150
1723832003784,-9190
1723832003809,-9200
1723832003828,-9062
1723832003850,-9120
1723832003872,-9220
1723832003893,-9156
1723832003917,-9092
1723832003936,-9212
1723832003980,-9460
1723832004002,-9532
1723832004024,-9588
1723832004048,-9592
1723832004067,-9540
1723832004089,-9460
1723832004111,-9428
1723832004132,-9364
1723832004156,-9348
1723832004176,-9332
1723832004200,-9300
1723832004220,-9272
1723832004241,-9236
1723832004263,-9204
1723832004287,-9148
1723832004306,-9060
1723832004328,-8996
1723832004350,-8904
1723832004377,-8820
1723832004395,-8740
1723832004415,-8692
1723832004440,-8628
1723832004459,-8580
1723832004481,-8540
1723832004502,-8516
1723832004527,-8452
1723832004546,-8388
1723832004567,-8324
1723832004591,-8276
1723832004633,-8244
1723832004654,-8180
1723832004679,-8116
1723832004698,-8052
1723832004720,-7964
1723832004741,-7892
1723832004766,-7828
1723832004785,-7764
1723832004807,-7700
1723832004830,-7636
1723832004850,-7576
1723832004872,-7540
1723832004894,-7476
1723832004916,-7412
1723832004937,-7348
1723832004959,-7252
1723832004981,-7196
1723832005005,-7124
1723832005024,-7092
1723832005048,-7000
1723832005068,-6932
1723832005090,-6900
1723832005111,-6836
1723832005133,-6740
1723832005155,-6676
1723832005176,-6612
1723832005198,-6556
1723832005220,-6532
1723832005244,-6516
1723832005268,-6500
1723832005285,-6484
1723832005307,-6484
1723832005329,-6460
1723832005350,-6428
1723832005372,-6428
1723832005394,-6420
1723832005416,-6372
1723832005437,-6388
1723832005459,-6364
1723832005486,-6388
1723832005503,-6372
1723832005524,-6364
1723832005546,-6340
1723832005590,-6324
1723832005611,-6260
1723832005633,-6196
1723832005655,-6140
1723832005677,-6068
1723832005698,-5988
1723832005725,-5896
1723832005764,-5732
1723832005785,-5620
1723832005829,-5492
1723832005851,-5380
1723832005872,-5300
1723832005894,-5204
1723832005916,-5116
1723832005938,-5044
1723832005962,-4948
1723832005986,-4852
1723832006003,-4724
1723832006025,-4596
1723832006068,-4484
1723832006090,-4420
1723832006112,-4372
1723832006155,-4308
1723832006177,-4260
1723832006201,-4212
1723832006220,-4148
1723832006245,-4084
1723832006264,-4020
1723832006288,-3956
1723832006307,-3908
1723832006329,-3868
1723832006351,-3844
1723832006373,-3812
1723832006395,-3780
1723832006416,-3740
1723832006441,-3684
1723832006465,-3612
1723832006503,-3540
1723832006527,-3476
1723832006547,-3412
1723832006568,-3364
1723832006590,-3292
1723832006612,-3236
1723832006634,-3164
1723832006655,-3092
1723832006680,-3044
1723832006704,-2996
1723832006742,-2936
1723832006767,-2884
1723832006786,-2820
1723832006808,-2764
1723832006829,-2740
1723832006851,-2676
1723832006873,-2612
1723832006895,-2548
1723832006919,-2484
1723832006943,-2420
