timestamp_ms,value,rris
1734529101643,55,1128.90625
1734529102632,56,1202.1484375
1734529103623,55,1112.3046875
1734529104613,55,1017.578125
1734529105647,55,1135.7421875
1734529106638,55,1185.546875
1734529107627,55,1164.0625
1734529108618,55,
1734529109653,54,1073.2421875,1127.9296875
1734529110642,54,
1734529111632,54,1181.640625
1734529112623,54,971.6796875
1734529113612,54,1149.4140625
1734529114649,55,1202.1484375
1734529115642,54,1167.96875
1734529116628,54,
1734529117617,54,1262.6953125
1734529118652,53,1233.3984375
1734529119647,53,1208.984375
1734529120632,53,1273.4375
1734529121622,53,
1734529122612,52,1211.9140625
1734529123648,52,1281.25
1734529124645,51,1202.1484375
1734529125627,51,1209.9609375
1734529126617,51,
1734529127653,51,1295.8984375
1734529128642,51,1214.84375
1734529129632,50,1276.3671875
1734529130622,50,
1734529131612,50,1320.3125
1734529132692,50,1298.828125
1734529133682,49,1250
1734529134672,49,1281.25
1734529135617,49,
1734529136652,49,1275.390625
1734529137641,49,1200.1953125
1734529138632,49,1200.1953125
1734529139622,49,1250
1734529140612,49,1077.1484375
1734529141647,49,1274.4140625
1734529142636,49,
1734529143627,49,1056.640625
1734529144616,50,1272.4609375
1734529145652,50,1146.484375
1734529146641,50,1254.8828125
1734529147631,50,
1734529148621,50,1212.890625
1734529149612,50,1209.9609375
1734529150647,50,1313.4765625
1734529151636,50,1231.4453125
1734529152626,49,1294.921875
1734529153616,49,
1734529154651,49,1235.3515625
1734529155642,49,1151.3671875
1734529156631,49,1245.1171875
1734529157621,49,1250
1734529158612,49,
1734529159646,49,1162.109375
1734529160636,49,1247.0703125
1734529161626,49,1303.7109375
1734529162616,49,1260.7421875
1734529163652,49,1199.21875
1734529164686,49,1186.5234375
1734529165631,49,
1734529166621,49,1140.625
1734529167611,49,1026.3671875
1734529168646,50,1208.0078125
1734529169637,50,1297.8515625
1734529170626,50,
1734529171616,50,1257.8125
1734529172651,50,1175.78125
1734529173641,50,1099.609375
1734529174631,50,1072.265625
1734529175666,51,959.9609375
1734529176611,51,1163.0859375
1734529177646,52,1260.7421875
1734529178636,52,
1734529179632,52,1202.1484375
1734529180616,51,1138.671875
1734529181650,51,1217.7734375,1209.9609375
1734529182685,51,886.71875
1734529183681,52,832.03125
1734529184665,52,
1734529185611,54,1000.9765625
1734529186646,55,923.828125
1734529187635,56,1176.7578125
1734529188631,56,1093.75
1734529189615,56,993.1640625
1734529190650,56,842.7734375
1734529191640,57,1088.8671875
1734529192630,57,1178.7109375
1734529193665,57,939.453125
1734529194611,57,1099.609375
1734529195691,57,1232.421875
1734529196635,57,
1734529197631,57,1214.84375
1734529198616,56,1152.34375
1734529199650,55,1116.2109375
1734529200640,55,1153.3203125
1734529201630,55,1186.5234375
1734529202620,55,1208.0078125
1734529203610,55,
1734529204645,54,1199.21875
1734529205635,54,1161.1328125
1734529206625,53,1269.53125
1734529207614,53,
1734529208650,53,1179.6875
1734529209640,53,1300.78125
1734529210630,52,1333.984375
1734529211665,52,1243.1640625
1734529212655,52,
1734529213645,51,1378.90625
1734529214725,51,1323.2421875
1734529215625,51,
1734529216614,50,1384.765625
1734529217650,49,1322.265625
1734529218640,49,1365.234375
1734529219629,49,
1734529220620,48,1407.2265625
1734529221610,48,1293.9453125
1734529222644,48,1330.078125
1734529223634,48,
1734529224624,47,1344.7265625
1734529225615,47,1304.6875
1734529226649,47,1354.4921875
1734529227639,47,1242.1875
