timestamp_ms,value
599617852795.4491,-105
599617852803.1414,-102
599617852810.8337,-102
599617852818.526,-97
599617852826.2184,-93
599617852833.9106,-88
599617852841.6029,-88
599617852849.2953,-97
599617852856.9875,-107
599617852864.6798,-102
599617852872.3722,-90
599617852880.0645,-90
599617852887.7568,-93
599617852895.4491,-95
599617852903.1414,-97
599617852910.8337,-90
599617852918.526,-83
599617852926.2184,-78
599617852933.9106,-69
599617852941.6029,-59
599617852949.2953,-45
599617852956.9875,-35
599617852964.6798,-42
599617852972.3722,-57
599617852980.0645,-71
599617852987.7568,-85
599617852995.4491,-88
599617853003.1414,-83
599617853010.8337,-78
599617853018.526,-76
599617853026.2184,-76
599617853033.9106,-76
599617853041.6029,-74
599617853049.2953,-81
599617853056.9875,-112
599617853064.6798,-40
599617853072.3722,279
599617853080.0645,730
599617853087.7568,933
599617853095.4491,542
599617853103.1414,-128
599617853110.8337,-320
599617853118.526,-121
599617853126.2184,-117
599617853133.9106,-195
599617853141.6029,-145
599617853149.2953,-121
599617853156.9875,-145
599617853164.6798,-126
599617853172.3722,-107
599617853180.0645,-107
599617853187.7568,-95
599617853195.4491,-83
599617853203.1414,-78
599617853210.8337,-76
599617853218.526,-74
599617853226.2184,-71
599617853233.9106,-62
599617853241.6029,-54
599617853249.2953,-47
599617853256.9875,-45
599617853264.6798,-38
599617853272.3722,-23
599617853280.0645,-14
599617853287.7568,-4
599617853295.4491,2
599617853303.1414,2
599617853310.8337,-4
599617853318.526,-4
599617853326.2184,-7
599617853333.9106,-19
599617853341.6029,-23
599617853349.2953,-28
599617853356.7972,-40
599617853364.4895,-52
599617853372.1819,-59
599617853379.8741,-62
599617853387.5665,-64
599617853395.2588,-69
599617853402.951,-71
599617853410.6434,-64
599617853418.3357,-62
599617853426.028,-66
599617853433.7203,-71
599617853441.4126,-78
599617853449.105,-81
599617853456.7972,-76
599617853464.4895,-76
599617853472.1819,-81
599617853479.8741,-78
599617853487.5665,-76
599617853495.2588,-76
