timestamp_ms,value,rris
1735936509143,70,910.15625
1735936510133,70,822.265625
1735936511168,70,830.078125
1735936512158,70,827.1484375,840.8203125
1735936513148,70,826.171875
1735936514138,71,856.4453125
1735936515173,71,850.5859375
1735936516163,71,820.3125
1735936517152,71,857.421875,856.4453125
1735936518149,71,845.703125
1735936519178,71,801.7578125
1735936520168,71,773.4375
1735936521203,72,784.1796875,797.8515625
1735936522148,72,796.875
1735936523138,73,810.546875
1735936524173,73,843.75
1735936525208,73,875.9765625
1735936526205,72,893.5546875,857.421875
1735936527188,72,795.8984375
1735936528133,72,821.2890625
1735936529168,72,833.0078125
1735936530158,72,831.0546875,794.921875
1735936531148,72,767.578125
1735936532138,73,785.15625
1735936533218,73,795.8984375
1735936534208,73,823.2421875
1735936535198,74,768.5546875,811.5234375
1735936536149,74,808.59375
1735936537133,74,829.1015625
1735936538168,74,812.5
1735936539158,74,853.515625,802.734375
1735936540193,74,840.8203125
1735936541138,73,869.140625
1735936542218,73,890.625
1735936543163,73,861.328125
1735936544153,72,798.828125
1735936545143,72,817.3828125,830.078125
1735936546133,72,842.7734375
1735936547168,72,775.390625
1735936548158,73,779.296875,777.34375
1735936549148,73,760.7421875
1735936550138,74,708.984375
1735936551173,75,740.234375
1735936552163,76,767.578125,865.234375
1735936553153,76,808.59375
1735936554145,75,863.28125
1735936555133,75,864.2578125
1735936556168,74,874.0234375
1735936557158,73,858.3984375,801.7578125
1735936558148,73,817.3828125
1735936559190,73,819.3359375
1735936560173,73,832.03125
1735936561163,73,801.7578125
1735936562153,73,809.5703125,835.9375
1735936563143,73,868.1640625
1735936564133,73,864.2578125
1735936565169,73,788.0859375
1735936566159,73,781.25
1735936567148,73,814.453125,863.28125
1735936568138,73,897.4609375
1735936569173,73,855.46875
1735936570163,72,882.8125
1735936571153,72,893.5546875
1735936572144,71,900.390625
1735936573134,71,839.84375,863.28125
1735936574169,71,848.6328125
1735936575159,71,844.7265625
1735936576149,71,793.9453125
1735936577138,71,840.8203125
1735936578173,71,842.7734375
1735936579164,71,863.28125,822.265625
1735936580153,71,862.3046875
1735936581143,71,876.953125
1735936582140,71,828.125
1735936583213,71,840.8203125
1735936584204,71,864.2578125
1735936585148,71,881.8359375,882.8125
1735936586138,70,822.265625
1735936587173,70,816.40625
1735936588163,71,832.03125
1735936589154,71,844.7265625
1735936590143,71,861.328125,850.5859375
1735936591141,71,794.921875
1735936592169,71,814.453125
1735936593159,71,811.5234375
1735936594148,72,816.40625,785.15625
1735936595139,72,820.3125
1735936596173,72,848.6328125
1735936597164,72,889.6484375
1735936598154,72,834.9609375
1735936599144,72,869.140625
1735936600140,71,864.2578125,877.9296875
1735936601169,71,814.453125
1735936602159,71,807.6171875
1735936603149,71,811.5234375
1735936604139,72,820.3125,800.78125
1735936605174,72,775.390625
1735936606164,72,818.359375
1735936607154,73,841.796875
1735936608144,73,820.3125
1735936609141,73,803.7109375,827.1484375
1735936610169,73,833.0078125
1735936611159,73,783.203125
1735936612194,73,797.8515625
1735936613139,73,812.5,830.078125
1735936614174,73,794.921875
1735936615164,73,830.078125
1735936616154,73,840.8203125
1735936617144,73,859.375
1735936618134,73,816.40625,838.8671875
1735936619169,73,838.8671875
1735936620159,73,836.9140625
1735936621149,73,785.15625
1735936622139,73,817.3828125
1735936623219,73,833.0078125,861.328125
1735936624214,73,818.359375
1735936625154,73,829.1015625
1735936626143,73,825.1953125
1735936627134,73,803.7109375,779.296875
1735936628172,73,802.734375
1735936629160,73,821.2890625
1735936630150,73,827.1484375
1735936631140,73,791.9921875,829.1015625
1735936632220,73,839.84375
1735936633212,73,817.3828125
1735936634244,73,793.9453125
