timestamp_ms,value
599617351045.6542,-31
599617351053.3464,-65
599617351061.0388,-93
599617351068.7311,-105
599617351076.4235,-115
599617351084.1157,-130
599617351091.808,-137
599617351099.5004,-139
599617351107.1926,-156
599617351114.8849,-166
599617351122.5773,-158
599617351130.2695,-154
599617351137.9619,-156
599617351145.6542,-154
599617351153.3464,-151
599617351161.0388,-149
599617351168.7311,-142
599617351176.4235,-137
599617351184.1157,-134
599617351191.808,-130
599617351199.5004,-127
599617351207.1926,-125
599617351214.8849,-115
599617351222.5773,-110
599617351230.2695,-110
599617351237.9619,-108
599617351245.6542,-110
599617351253.3464,-110
599617351261.0388,-105
599617351268.7311,-103
599617351276.4235,-108
599617351284.1157,-110
599617351291.808,-113
599617351299.5004,-115
599617351307.1926,-113
599617351314.8849,-110
599617351322.5773,-113
599617351330.2695,-115
599617351337.9619,-118
599617351345.6542,-113
599617351353.3464,-108
599617351361.0388,-105
599617351368.7311,-108
599617351376.4235,-110
599617351384.1157,-110
599617351391.808,-108
599617351399.5004,-108
599617351407.1926,-96
599617351414.8849,-74
599617351422.5773,-52
599617351430.2695,-36
599617351437.9619,-21
599617351445.6542,-28
599617351453.3464,-55
599617351461.0388,-74
599617351468.7311,-84
599617351476.4235,-105
599617351484.1157,-125
599617351491.808,-122
599617351499.5004,-110
599617351507.1926,-115
599617351514.8849,-120
599617351522.5773,-105
599617351530.2695,-93
599617351537.9619,-74
599617351545.6542,31
599617351553.3464,277
599617351561.0388,486
599617351568.7311,330
599617351576.4235,-224
599617351584.1157,-621
599617351591.808,-460
599617351599.5004,-199
599617351607.0175,-202
599617351614.7097,-185
599617351622.4021,-93
599617351630.0944,-98
599617351637.7867,-122
599617351645.479,-91
599617351653.1713,-81
599617351660.8636,-96
599617351668.5559,-84
599617351676.2482,-69
599617351683.9406,-77
599617351691.6328,-91
599617351699.3252,-96
599617351707.0175,-91
599617351714.7097,-84
599617351722.4021,-79
599617351730.0944,-74
599617351737.7867,-65
599617351745.479,-55
599617351753.1713,-48
599617351760.8636,-36
599617351768.5559,-24
599617351776.2482,-9
599617351783.9406,2
599617351791.6328,14
599617351799.3252,21
599617351807.0175,38
599617351814.7097,60
599617351822.4021,74
599617351830.0944,74
599617351837.7867,74
599617351845.479,69
599617351853.1713,60
599617351860.8636,43
599617351868.5559,16
599617351876.2482,-16
599617351883.9406,-52
599617351891.6328,-89
599617351899.3252,-118
599617351907.0175,-139
599617351914.7097,-151
599617351922.4021,-151
599617351930.0944,-154
599617351937.7867,-156
599617351945.479,-156
599617351953.1713,-149
599617351960.8636,-144
599617351968.5559,-146
599617351976.2482,-149
599617351983.9406,-144
599617351991.6328,-137
599617351999.3252,-127
599617352007.0175,-122
599617352014.7097,-118
599617352022.4021,-110
599617352030.0944,-105
599617352037.7867,-103
599617352045.479,-103
599617352053.1713,-103
599617352060.8636,-93
599617352068.5559,-86
599617352076.2482,-89
599617352083.9406,-89
599617352091.6328,-86
599617352099.3252,-84
599617352107.0175,-84
599617352114.7097,-86
599617352122.4021,-89
599617352130.0944,-86
599617352137.7867,-84
599617352145.479,-86
599617352153.1713,-84
599617352160.8636,-84
599617352168.3605,-86
599617352176.0527,-84
599617352183.7451,-79
599617352191.4374,-84
599617352199.1298,-81
599617352206.822,-72
599617352214.5143,-60
599617352222.2067,-36
599617352229.8989,-19
599617352237.5912,-16
599617352245.2836,-16
599617352252.9758,-26
599617352260.6682,-50
599617352268.3605,-72
599617352276.0527,-84
599617352283.7451,-108
599617352291.4374,-125
599617352299.1298,-115
599617352306.822,-113
599617352314.5143,-120
599617352322.2067,-110
599617352329.8989,-96
