timestamp_ms,value
1732560020884,4350
1732560020908,4350
1732560020926,4342
1732560020968,4318
1732560020991,4334
1732560021010,4318
1732560021031,4310
1732560021051,4302
1732560021093,4318
1732560021135,4374
1732560021158,4414
1732560021177,4462
1732560021198,4478
1732560021219,4510
1732560021239,4526
1732560021260,4542
1732560021281,4542
1732560021302,4558
1732560021323,4542
1732560021344,4558
1732560021365,4542
1732560021388,4534
1732560021407,4526
1732560021427,4526
1732560021448,4526
1732560021472,4510
1732560021490,4506
1732560021511,4502
1732560021532,4478
1732560021553,4478
1732560021574,4462
1732560021594,4462
1732560021615,4446
1732560021636,4446
1732560021657,4438
1732560021678,4430
1732560021699,4414
1732560021720,4414
1732560021741,4406
1732560021761,4398
1732560021782,4398
1732560021803,4382
1732560021824,4382
1732560021845,4374
1732560021868,4350
1732560021887,4350
1732560021908,4350
1732560021928,4350
1732560021952,4346
1732560021970,4342
1732560021991,4342
1732560022012,4334
1732560022033,4350
1732560022054,4350
1732560022075,4382
1732560022096,4438
1732560022116,4478
1732560022137,4510
1732560022158,4542
1732560022179,4566
1732560022202,4574
1732560022221,4590
1732560022242,4590
1732560022265,4590
1732560022283,4590
1732560022304,4590
1732560022325,4574
1732560022349,4574
1732560022367,4574
1732560022388,4574
1732560022409,4558
1732560022432,4542
1732560022451,4542
1732560022471,4534
1732560022492,4526
1732560022513,4526
1732560022534,4510
1732560022555,4510
1732560022576,4510
1732560022597,4478
1732560022618,4478
1732560022639,4478
1732560022659,4462
1732560022680,4462
1732560022701,4462
1732560022722,4446
1732560022745,4446
1732560022764,4430
1732560022785,4438
1732560022805,4430
1732560022829,4414
1732560022868,4414
1732560022889,4398
1732560022931,4398
1732560022952,4414
1732560022973,4398
1732560022993,4414
1732560023014,4462
1732560023035,4510
1732560023056,4574
1732560023079,4606
1732560023098,4638
1732560023119,4670
1732560023140,4702
1732560023160,4702
1732560023181,4718
1732560023202,4734
1732560023226,4734
1732560023244,4734
1732560023265,4726
1732560023286,4718
1732560023309,4718
1732560023328,4702
1732560023349,4702
1732560023369,4694
1732560023411,4666
1732560023432,4670
1732560023453,4654
1732560023474,4654
1732560023495,4638
1732560023515,4606
1732560023536,4606
1732560023557,4598
1732560023578,4590
1732560023599,4590
1732560023620,4574
1732560023641,4574
1732560023662,4558
1732560023682,4558
1732560023706,4542
1732560023726,4526
1732560023745,4526
1732560023766,4526
1732560023789,4510
1732560023808,4522
1732560023829,4510
1732560023849,4502
1732560023891,4478
1732560023912,4478
1732560023933,4502
1732560023956,4526
1732560023975,4542
1732560023996,4606
1732560024016,4638
1732560024037,4670
1732560024058,4702
1732560024079,4734
1732560024100,4734
1732560024121,4766
1732560024142,4766
1732560024163,4782
1732560024186,4782
1732560024226,4766
1732560024246,4766
1732560024270,4766
1732560024288,4758
1732560024309,4750
1732560024330,4734
1732560024371,4734
1732560024392,4718
1732560024413,4702
1732560024434,4702
1732560024455,4686
1732560024476,4670
1732560024497,4670
1732560024518,4654
1732560024539,4662
1732560024559,4654
1732560024580,4638
1732560024601,4638
1732560024622,4606
1732560024643,4606
1732560024666,4606
1732560024685,4590
1732560024706,4590
1732560024726,4590
1732560024750,4574
1732560024768,4574
1732560024789,4574
1732560024810,4558
1732560024852,4558
1732560024873,4566
1732560024893,4590
1732560024914,4606
1732560024935,4670
1732560024956,4702
1732560024998,4790
1732560025019,4798
1732560025040,4830
1732560025061,4846
1732560025084,4862
1732560025102,4862
1732560025123,4862
1732560025146,4862
1732560025165,4854
1732560025186,4846
1732560025207,4862
1732560025230,4846
1732560025248,4846
1732560025269,4830
1732560025290,4822
1732560025332,4798
1732560025353,4798
1732560025374,4790
1732560025395,4782
1732560025415,4766
1732560025436,4758
1732560025457,4734
1732560025478,4734
1732560025499,4734
1732560025520,4734
1732560025541,4734
1732560025562,4718
1732560025604,4702
1732560025627,4702
1732560025645,4694
1732560025666,4686
1732560025687,4670
1732560025710,4670
1732560025729,4670
1732560025771,4654
1732560025812,4686
1732560025833,4718
1732560025854,4782
1732560025875,4846
1732560025896,4886
1732560025917,4942
1732560025937,4982
1732560025958,5022
1732560025979,5038
1732560026000,5054
1732560026021,5078
1732560026042,5086
1732560026063,5086
1732560026084,5086
1732560026107,5086
1732560026125,5086
1732560026146,5086
1732560026167,5086
1732560026191,5086
1732560026211,5070
1732560026230,5070
1732560026251,5054
1732560026292,5054
1732560026313,5038
1732560026334,5022
1732560026355,5014
1732560026376,5014
1732560026397,4990
1732560026418,4990
1732560026441,4982
1732560026460,4974
1732560026480,4958
1732560026501,4950
1732560026522,4942
1732560026543,4926
1732560026564,4926
1732560026587,4926
1732560026606,4910
1732560026626,4894
1732560026648,4894
1732560026671,4862
1732560026689,4862
1732560026710,4862
1732560026731,4886
1732560026752,4910
1732560026773,4958
1732560026794,4990
1732560026835,5102
1732560026856,5118
1732560026877,5182
1732560026898,5214
1732560026919,5230
1732560026940,5246
1732560026961,5270
1732560026981,5246
1732560027002,5246
1732560027023,5246
1732560027045,5246
1732560027067,5246
1732560027088,5246
1732560027107,5246
1732560027128,5246
1732560027151,5246
1732560027169,5230
1732560027190,5230
1732560027211,5214
1732560027232,5198
1732560027253,5182
1732560027274,5182
1732560027295,5182
1732560027316,5166
1732560027336,5166
1732560027357,5150
1732560027378,5118
1732560027399,5118
1732560027420,5118
1732560027441,5118
1732560027462,5102
1732560027483,5086
1732560027504,5086
1732560027524,5078
1732560027546,5054
