timestamp_ms,value
599616480647.2998,-2965
599616480654.9921,-2967
599616480662.6844,-2962
599616480670.3767,-2960
599616480678.0691,-2965
599616480685.7614,-2962
599616480693.4536,-2960
599616480701.146,-2967
599616480708.8383,-2965
599616480716.5305,-2955
599616480724.2229,-2958
599616480731.9152,-2967
599616480739.6075,-2974
599616480747.2998,-2977
599616480754.9921,-2962
599616480762.6844,-2955
599616480770.3767,-2958
599616480778.0691,-2946
599616480785.7614,-2931
599616480793.4536,-2914
599616480801.146,-2888
599616480808.8383,-2873
599616480816.5305,-2876
599616480824.2229,-2861
599616480831.9152,-2840
599616480839.6075,-2832
599616480847.2998,-2820
599616480854.9921,-2808
599616480862.6844,-2799
599616480870.3767,-2782
599616480878.0691,-2760
599616480885.7614,-2743
599616480893.4536,-2736
599616480901.146,-2664
599616480908.8383,-2416
599616480916.5305,-2098
599616480924.2229,-2054
599616480931.9152,-2497
599616480939.6075,-2994
599616480947.2998,-2885
599616480954.9921,-2553
599616480962.6844,-2601
599616480970.3767,-2681
599616480978.0691,-2575
599616480985.7614,-2548
599616480993.4536,-2582
599616481001.146,-2555
599616481008.8383,-2522
599616481016.5305,-2502
599616481024.2229,-2471
599616481031.9152,-2440
599616481039.6075,-2420
599616481047.2998,-2399
599616481054.9921,-2372
599616481062.6844,-2346
599616481070.3767,-2314
599616481078.0691,-2286
599616481085.7614,-2261
599616481093.4536,-2237
599616481101.146,-2208
599616481108.8383,-2182
599616481116.5305,-2163
599616481124.2229,-2127
599616481131.9152,-2090
599616481139.6075,-2066
599616481147.2998,-2042
599616481154.9921,-2011
599616481162.6844,-1999
599616481170.3767,-2004
599616481178.0691,-2013
599616481185.7614,-2025
599616481193.4536,-2035
599616481201.146,-2037
599616481208.648,-2023
599616481216.3402,-2008
599616481224.0326,-1996
599616481231.7249,-1984
599616481239.4172,-1968
599616481247.1095,-1936
599616481254.8018,-1912
599616481262.4941,-1902
599616481270.1864,-1881
599616481277.8787,-1859
599616481285.571,-1852
599616481293.2633,-1842
599616481300.9557,-1833
599616481308.648,-1825
599616481316.3402,-1809
599616481324.0326,-1787
599616481331.7249,-1768
599616481339.4172,-1753
599616481347.1095,-1734
599616481354.8018,-1715
599616481362.4941,-1693
599616481370.1864,-1681
599616481377.8787,-1671
599616481385.571,-1654
599616481393.2633,-1642
599616481400.9557,-1635
599616481408.648,-1618
599616481416.3402,-1601
599616481424.0326,-1585
599616481431.7249,-1565
599616481439.4172,-1553
599616481447.1095,-1541
599616481454.8018,-1527
599616481462.4941,-1522
599616481470.1864,-1515
599616481477.8787,-1500
599616481485.571,-1493
599616481493.2633,-1481
599616481500.9557,-1466
599616481508.648,-1454
599616481516.3402,-1442
599616481524.0326,-1428
599616481531.7249,-1416
599616481539.4172,-1397
599616481547.1095,-1373
599616481554.8018,-1370
599616481562.4941,-1373
599616481570.1864,-1358
599616481577.8787,-1346
599616481585.571,-1341
599616481593.2633,-1336
599616481600.9557,-1324
599616481608.648,-1310
599616481616.3402,-1308
599616481624.0326,-1303
599616481631.7249,-1288
599616481639.4172,-1283
599616481647.1095,-1194
599616481654.8018,-888
599616481662.4941,-554
599616481670.1864,-585
599616481677.8787,-1115
599616481685.571,-1601
599616481693.2633,-1418
599616481700.9557,-1120
599616481708.648,-1226
599616481716.3402,-1274
599616481724.0326,-1156
599616481731.7249,-1151
599616481739.4172,-1177
599616481747.1095,-1139
599616481754.8018,-1115
599616481762.4941,-1117
599616481770.0266,-1100
599616481777.7189,-1076
599616481785.4113,-1062
599616481793.1035,-1040
599616481800.7959,-1014
599616481808.4882,-992
599616481816.1804,-982
599616481823.8728,-973
599616481831.5651,-953
599616481839.2573,-925
599616481846.9497,-896
599616481854.642,-869
599616481862.3344,-840
599616481870.0266,-806
599616481877.7189,-778
599616481885.4113,-751
599616481893.1035,-729
599616481900.7959,-710
599616481908.4882,-700
599616481916.1804,-698
599616481923.8728,-708
599616481931.5651,-725
599616481939.2573,-737
599616481946.9497,-741
599616481954.642,-746
599616481962.3344,-746
599616481970.0266,-732
599616481977.7189,-713
599616481985.4113,-698
599616481993.1035,-684
599616482000.7959,-667
599616482008.4882,-655
599616482016.1804,-647
599616482023.8728,-640
599616482031.5651,-631
599616482039.2573,-631
599616482046.9497,-640
599616482054.642,-640
599616482062.3344,-623
599616482070.0266,-609
599616482077.7189,-609
599616482085.4113,-611
599616482093.1035,-604
599616482100.7959,-592
599616482108.4882,-582
599616482116.1804,-578
599616482123.8728,-580
599616482131.5651,-582
599616482139.2573,-580
599616482146.9497,-578
599616482154.642,-578
599616482162.3344,-580
599616482170.0266,-575
599616482177.7189,-568
599616482185.4113,-566
599616482193.1035,-563
599616482200.7959,-563
599616482208.4882,-566
599616482216.1804,-568
599616482223.8728,-570
599616482231.5651,-570
599616482239.2573,-566
599616482246.9497,-561
599616482254.642,-556
599616482262.3344,-549
599616482270.0266,-546
599616482277.7189,-546
599616482285.4113,-544
599616482293.1035,-546
599616482300.7959,-549
599616482308.4882,-551
599616482316.1804,-549
599616482323.8728,-537
599616482331.4052,-522
599616482339.0974,-532
599616482346.7898,-546
599616482354.482,-544
599616482362.1744,-544
599616482369.8667,-546
599616482377.559,-549
599616482385.2513,-551
599616482392.9436,-549
599616482400.6359,-544
599616482408.3282,-546
599616482416.0205,-549
599616482423.7129,-551
599616482431.4052,-503
599616482439.0974,-262
599616482446.7898,98
599616482454.482,192
599616482462.1744,-252
599616482469.8667,-850
599616482477.559,-845
599616482485.2513,-501
599616482492.9436,-527
599616482500.6359,-645
599616482508.3282,-556
599616482516.0205,-525
599616482523.7129,-570
599616482531.4052,-556
599616482539.0974,-534
599616482546.7898,-544
599616482554.482,-541
599616482562.1744,-527
599616482569.8667,-515
599616482577.559,-501
599616482585.2513,-479
599616482592.9436,-467
599616482600.6359,-464
599616482608.3282,-464
599616482616.0205,-457
599616482623.7129,-448
599616482631.4052,-433
599616482639.0974,-419
599616482646.7898,-402
599616482654.482,-380
599616482662.1744,-356
599616482669.8667,-337
599616482677.559,-330
599616482685.2513,-320
599616482692.9436,-305
599616482700.6359,-303
599616482708.3282,-315
599616482716.0205,-334
599616482723.7129,-349
599616482731.4052,-358
599616482739.0974,-363
599616482746.7898,-363
599616482754.482,-358
599616482762.1744,-346
599616482769.8667,-334
599616482777.559,-327
599616482785.2513,-315
599616482792.9436,-298
599616482800.6359,-286
599616482808.3282,-279
