timestamp_ms,value,rris
1729021817744,79,742.1875
1729021818734,79,810.546875
1729021819733,78,842.7734375,761.71875
1729021820804,78,841.796875
1729021821794,78,812.5
1729021822784,77,759.765625
1729021823729,77,867.1875
1729021824719,77,904.296875
1729021825709,75,890.625,817.3828125
1729021826745,74,832.03125
1729021827786,74,859.375
1729021828776,74,819.3359375
1729021829759,74,857.421875
1729021830749,74,873.046875
1729021831739,73,830.078125,856.4453125
1729021832774,73,850.5859375
1729021833719,72,829.1015625
1729021834710,72,888.671875
1729021835745,72,888.671875
1729021836780,71,836.9140625,858.3984375
1729021837725,71,812.5
1729021838715,71,827.1484375
1729021839750,72,856.4453125
1729021840739,72,879.8828125
1729021841729,71,904.296875
1729021842719,71,893.5546875
1729021843710,70,829.1015625,866.2109375
1729021844745,70,833.0078125
1729021845735,70,885.7421875
1729021846725,70,846.6796875
1729021847714,70,888.671875
1729021848750,70,895.5078125
1729021849739,70,851.5625,883.7890625
1729021850730,70,846.6796875
1729021851720,70,899.4140625
1729021852710,70,873.046875
1729021853745,69,883.7890625
1729021854735,69,869.140625
1729021855725,69,866.2109375
1729021856721,69,833.0078125,821.2890625
1729021857750,70,880.859375
1729021858740,70,906.25
1729021859730,70,931.640625
1729021860765,69,928.7109375
1729021861710,69,916.015625
1729021862745,68,900.390625
1729021863735,68,871.09375,785.15625
1729021864725,68,756.8359375
1729021865721,69,812.5
1729021866795,70,796.875
1729021867740,71,806.640625
1729021868730,71,906.25,928.7109375
1729021869720,70,820.3125
1729021870710,70,792.96875
1729021871790,71,806.640625
1729021872780,71,789.0625
1729021873725,71,940.4296875
1729021874760,71,864.2578125
1729021875750,71,916.9921875,935.546875
1729021876741,70,887.6953125
1729021877730,70,893.5546875
1729021878720,69,851.5625
1729021879755,69,870.1171875
1729021880745,69,873.046875
1729021881735,69,847.65625,896.484375
1729021882725,69,875
1729021883721,69,838.8671875
1729021884750,69,866.2109375
1729021885740,69,849.609375
1729021886730,69,827.1484375
1729021887765,70,878.90625,810.546875
1729021888710,70,858.3984375
1729021889745,70,894.53125
1729021890735,70,875
1729021891725,70,868.1640625
1729021892715,70,879.8828125
1729021893750,70,874.0234375
1729021894741,69,864.2578125,860.3515625
1729021895730,69,850.5859375
1729021896720,69,837.890625
1729021897717,70,769.53125,761.71875
1729021898790,71,740.234375
1729021899736,72,839.84375
1729021900770,72,910.15625
1729021901760,72,796.875
1729021902795,72,797.8515625,833.984375
1729021903741,72,759.765625
1729021904821,73,839.84375
1729021905765,73,915.0390625
1729021906762,72,799.8046875
1729021907746,72,846.6796875
1729021908736,72,900.390625,803.7109375
1729021909816,72,873.046875
1729021910715,72,908.203125
1729021911706,71,831.0546875
1729021912741,71,872.0703125
1729021913782,71,912.109375
1729021914766,71,866.2109375
1729021915711,70,899.4140625
1729021916746,70,904.296875,866.2109375
1729021917736,70,906.25
1729021918725,69,889.6484375
1729021919715,69,847.65625
1729021920708,69,886.71875
1729021921786,69,857.421875
1729021922731,69,853.515625
1729021923721,69,892.578125,857.421875
1729021924756,69,914.0625
1729021925746,69,928.7109375
1729021926780,69,874.0234375
1729021927726,68,899.4140625
1729021928716,68,908.203125
1729021929712,68,890.625
1729021930786,68,856.4453125
1729021931731,68,895.5078125,907.2265625
1729021932721,68,899.4140625
1729021933711,68,834.9609375
1729021934842,68,841.796875
1729021935826,68,902.34375
1729021936726,68,889.6484375
1729021937761,68,851.5625,821.2890625
1729021938712,69,865.234375
1729021939786,69,926.7578125
1729021940731,69,894.53125
1729021941722,68,875.9765625
1729021942718,68,898.4375
1729021943791,68,864.2578125
1729021944781,68,820.3125
1729021945726,69,870.1171875,916.9921875
1729021946716,69,876.953125
1729021947712,68,896.484375
1729021948741,68,864.2578125
1729021949731,68,878.90625
1729021950766,68,853.515625
1729021951717,69,890.625
1729021952753,69,858.3984375,889.6484375
1729021953736,69,911.1328125
1729021954726,68,863.28125
1729021955718,68,896.484375
1729021956751,68,905.2734375
1729021957741,68,861.328125
1729021958776,68,869.140625
1729021959721,68,896.484375,898.4375
1729021960711,68,822.265625
1729021961747,68,842.7734375
1729021962737,69,852.5390625
1729021963726,69,814.453125
1729021964717,69,828.125
1729021965716,70,898.4375,845.703125
1729021966741,69,868.1640625
1729021967777,70,899.4140625
1729021968722,69,832.03125
1729021969712,69,861.328125
1729021970792,70,871.09375,797.8515625
1729021971782,70,805.6640625
1729021972726,70,813.4765625
1729021973717,71,797.8515625,707.03125
1729021974707,72,705.078125
1729021975742,73,807.6171875
1729021976732,74,846.6796875
1729021977722,74,899.4140625
1729021978712,73,848.6328125
