timestamp_ms,value
1729706208858,6174
1729706208878,6270
1729706208899,6302
1729706208920,6366
1729706208941,6430
1729706208982,6494
1729706209003,6558
1729706209024,6622
1729706209044,6686
1729706209065,6750
1729706209087,6814
1729706209107,6878
1729706209127,6942
1729706209151,7006
1729706209169,7062
1729706209190,7118
1729706209211,7198
1729706209252,7262
1729706209273,7326
1729706209294,7358
1729706209335,7390
1729706209356,7390
1729706209377,7390
1729706209397,7374
1729706209418,7358
1729706209439,7326
1729706209460,7326
1729706209481,7326
1729706209501,7294
1729706209522,7294
1729706209543,7294
1729706209564,7294
1729706209584,7294
1729706209605,7278
1729706209626,7286
1729706209647,7278
1729706209667,7278
1729706209688,7278
1729706209712,7262
1729706209730,7286
1729706209750,7278
1729706209772,7278
1729706209813,7262
1729706209834,7262
1729706209854,7262
1729706209896,7262
1729706209917,7278
1729706209937,7278
1729706209958,7278
1729706209979,7294
1729706210000,7342
1729706210021,7358
1729706210041,7374
1729706210062,7358
1729706210083,7358
1729706210104,7350
1729706210124,7326
1729706210145,7294
1729706210166,7294
1729706210187,7294
1729706210208,7278
1729706210228,7262
1729706210249,7262
1729706210272,7262
1729706210291,7278
1729706210311,7262
1729706210332,7262
1729706210355,7262
1729706210374,7262
1729706210394,7230
1729706210415,7262
1729706210457,7262
1729706210477,7262
1729706210498,7262
1729706210519,7262
1729706210540,7262
1729706210560,7262
1729706210581,7262
1729706210602,7262
1729706210623,7262
1729706210643,7262
1729706210664,7278
1729706210685,7294
1729706210706,7326
1729706210727,7342
1729706210751,7326
1729706210768,7326
1729706210789,7294
1729706210810,7294
1729706210833,7294
1729706210852,7278
1729706210872,7294
1729706210893,7278
1729706210916,7286
1729706210955,7278
1729706210976,7262
1729706210997,7278
1729706211017,7262
1729706211038,7262
1729706211059,7278
1729706211081,7254
1729706211100,7262
1729706211121,7278
1729706211142,7262
1729706211163,7254
1729706211183,7246
1729706211225,7254
1729706211246,7230
1729706211266,7254
1729706211287,7262
1729706211311,7230
1729706211329,7254
1729706211350,7262
1729706211370,7294
1729706211394,7326
1729706211412,7326
1729706211433,7326
1729706211453,7326
1729706211495,7286
1729706211516,7278
1729706211537,7278
1729706211557,7262
1729706211578,7262
1729706211599,7254
1729706211619,7262
1729706211641,7262
1729706211661,7262
1729706211682,7230
1729706211703,7230
1729706211723,7230
1729706211744,7230
1729706211765,7230
1729706211786,7230
1729706211806,7230
1729706211827,7230
1729706211848,7230
1729706211871,7230
1729706211889,7230
1729706211910,7222
1729706211931,7214
1729706211954,7214
1729706211973,7230
1729706211993,7230
1729706212035,7262
1729706212056,7262
1729706212076,7294
1729706212097,7294
1729706212118,7294
1729706212139,7294
1729706212159,7278
1729706212180,7262
1729706212201,7230
1729706212222,7230
1729706212242,7230
1729706212263,7214
1729706212284,7222
1729706212326,7222
1729706212346,7222
1729706212367,7230
1729706212388,7214
1729706212409,7214
1729706212432,7166
1729706212450,7166
1729706212471,7166
1729706212492,7166
1729706212515,7166
1729706212533,7166
1729706212554,7166
1729706212575,7166
1729706212616,7166
1729706212658,7166
1729706212679,7166
1729706212699,7166
1729706212720,7214
1729706212741,7230
1729706212762,7254
1729706212782,7294
1729706212803,7278
1729706212824,7262
1729706212845,7262
1729706212866,7230
1729706212886,7230
1729706212909,7214
1729706212928,7214
1729706212949,7166
1729706212969,7166
1729706212993,7166
1729706213011,7166
1729706213032,7166
1729706213052,7166
1729706213076,7166
1729706213094,7166
1729706213115,7166
1729706213135,7166
1729706213156,7166
1729706213177,7166
1729706213198,7166
1729706213218,7166
1729706213239,7150
1729706213260,7166
1729706213281,7150
1729706213302,7150
1729706213322,7150
1729706213343,7134
1729706213364,7134
1729706213385,7150
1729706213405,7134
1729706213426,7166
1729706213447,7214
1729706213470,7222
1729706213489,7230
1729706213510,7230
1729706213530,7214
1729706213553,7166
1729706213571,7166
1729706213592,7166
1729706213613,7150
1729706213654,7150
1729706213675,7134
1729706213696,7150
1729706213738,7134
1729706213758,7134
1729706213779,7134
1729706213800,7134
1729706213821,7134
1729706213842,7134
1729706213862,7134
1729706213883,7126
1729706213904,7118
1729706213924,7126
1729706213945,7118
1729706213966,7102
1729706214007,7102
1729706214031,7102
1729706214049,7118
1729706214070,7102
1729706214090,7134
1729706214114,7150
1729706214132,7130
1729706214153,7102
1729706214174,7070
1729706214215,6974
1729706214236,6942
1729706214277,6878
1729706214298,6846
1729706214319,6814
1729706214340,6806
1729706214360,6782
1729706214381,6782
1729706214402,6750
1729706214423,6734
1729706214444,6718
1729706214464,6718
1729706214485,6702
1729706214506,6654
1729706214527,6654
1729706214568,6654
1729706214591,6654
1729706214610,6646
1729706214630,6638
1729706214651,6638
1729706214675,6622
1729706214693,6622
1729706214713,6622
1729706214734,6622
1729706214776,6638
1729706214797,6654
1729706214817,6702
1729706214838,6718
1729706214859,6718
1729706214901,6702
1729706214921,6654
1729706214942,6654
1729706214963,6622
1729706214983,6606
1729706215004,6590
1729706215025,6590
1729706215046,6590
1729706215069,6574
1729706215087,6582
1729706215108,6590
1729706215129,6558
1729706215152,6558
1729706215170,6550
1729706215191,6558
1729706215212,6558
1729706215235,6526
1729706215253,6526
1729706215274,6526
1729706215295,6526
1729706215336,6510
1729706215357,6510
1729706215378,6526
1729706215399,6510
1729706215440,6510
1729706215461,6526
1729706215482,6574
1729706215502,6614
1729706215523,6638
1729706215544,6638
1729706215566,6638
1729706215586,6622
1729706215606,6590
1729706215630,6574
1729706215648,6526
1729706215669,6526
1729706215713,6494
1729706215731,6494
1729706215752,6494
1729706215772,6494
1729706215814,6486
1729706215835,6462
1729706215856,6462
1729706215876,6446
1729706215897,6446
1729706215918,6430
1729706215939,6446
